timestamp,ecg,reconstructed_time
2025-11-07 11:45:38.667572,-2,2025-11-07 11:45:38.667572000
2025-11-07 11:45:38.667572,5631,2025-11-07 11:45:38.675264308
2025-11-07 11:45:38.667572,0,2025-11-07 11:45:38.682956615
2025-11-07 11:45:38.667572,-4,2025-11-07 11:45:38.690648923
2025-11-07 11:45:38.667572,-769,2025-11-07 11:45:38.698341231
2025-11-07 11:45:38.667572,-1,2025-11-07 11:45:38.706033538
2025-11-07 11:45:38.667572,-7,2025-11-07 11:45:38.713725846
2025-11-07 11:45:38.667572,-14337,2025-11-07 11:45:38.721418154
2025-11-07 11:45:38.667572,-1,2025-11-07 11:45:38.729110462
2025-11-07 11:45:38.667572,-125,2025-11-07 11:45:38.736802769
2025-11-07 11:45:38.667572,15359,2025-11-07 11:45:38.744495077
2025-11-07 11:45:38.667572,-1,2025-11-07 11:45:38.752187385
2025-11-07 11:45:38.667572,-79,2025-11-07 11:45:38.759879692
2025-11-07 11:45:38.667572,20735,2025-11-07 11:45:38.767572000
2025-11-07 11:45:38.667572,1,2025-11-07 11:45:38.775264308
2025-11-07 11:45:38.667572,735,2025-11-07 11:45:38.782956615
2025-11-07 11:45:38.667572,-16384,2025-11-07 11:45:38.790648923
2025-11-07 11:45:38.667572,2,2025-11-07 11:45:38.798341231
2025-11-07 11:45:38.667572,375,2025-11-07 11:45:38.806033538
2025-11-07 11:45:38.667572,-23808,2025-11-07 11:45:38.813725846
2025-11-07 11:45:38.667572,0,2025-11-07 11:45:38.821418154
2025-11-07 11:45:38.667572,43,2025-11-07 11:45:38.829110462
2025-11-07 11:45:38.667572,-20736,2025-11-07 11:45:38.836802769
2025-11-07 11:45:38.667572,-1,2025-11-07 11:45:38.844495077
2025-11-07 11:45:38.667572,-84,2025-11-07 11:45:38.852187385
2025-11-07 11:45:38.667572,-15617,2025-11-07 11:45:38.859879692
2025-11-07 11:45:38.667572,-1,2025-11-07 11:45:38.867572000
2025-11-07 11:45:38.667572,-88,2025-11-07 11:45:38.875264308
2025-11-07 11:45:38.667572,-18689,2025-11-07 11:45:38.882956615
