timestamp,ecg,reconstructed_time
2025-11-07 19:34:40.302236,-139,2025-11-07 19:34:40.302236000
2025-11-07 19:34:40.302236,30207,2025-11-07 19:34:40.309928308
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.317620615
2025-11-07 19:34:40.302236,-144,2025-11-07 19:34:40.325312923
2025-11-07 19:34:40.302236,28927,2025-11-07 19:34:40.333005231
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.340697538
2025-11-07 19:34:40.302236,-144,2025-11-07 19:34:40.348389846
2025-11-07 19:34:40.302236,28927,2025-11-07 19:34:40.356082154
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.363774462
2025-11-07 19:34:40.302236,-144,2025-11-07 19:34:40.371466769
2025-11-07 19:34:40.302236,29695,2025-11-07 19:34:40.379159077
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.386851385
2025-11-07 19:34:40.302236,-141,2025-11-07 19:34:40.394543692
2025-11-07 19:34:40.302236,28927,2025-11-07 19:34:40.402236000
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.409928308
2025-11-07 19:34:40.302236,-141,2025-11-07 19:34:40.417620615
2025-11-07 19:34:40.302236,29695,2025-11-07 19:34:40.425312923
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.433005231
2025-11-07 19:34:40.302236,-141,2025-11-07 19:34:40.440697538
2025-11-07 19:34:40.302236,28927,2025-11-07 19:34:40.448389846
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.456082154
2025-11-07 19:34:40.302236,-146,2025-11-07 19:34:40.463774462
2025-11-07 19:34:40.302236,28415,2025-11-07 19:34:40.471466769
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.479159077
2025-11-07 19:34:40.302236,-144,2025-11-07 19:34:40.486851385
2025-11-07 19:34:40.302236,28415,2025-11-07 19:34:40.494543692
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.502236000
2025-11-07 19:34:40.302236,-146,2025-11-07 19:34:40.509928308
2025-11-07 19:34:40.302236,28415,2025-11-07 19:34:40.517620615
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.525312923
2025-11-07 19:34:40.302236,-149,2025-11-07 19:34:40.533005231
2025-11-07 19:34:40.302236,28415,2025-11-07 19:34:40.540697538
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.548389846
2025-11-07 19:34:40.302236,-146,2025-11-07 19:34:40.556082154
2025-11-07 19:34:40.302236,28415,2025-11-07 19:34:40.563774462
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.571466769
2025-11-07 19:34:40.302236,-146,2025-11-07 19:34:40.579159077
2025-11-07 19:34:40.302236,28415,2025-11-07 19:34:40.586851385
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.594543692
2025-11-07 19:34:40.302236,-144,2025-11-07 19:34:40.602236000
2025-11-07 19:34:40.302236,28927,2025-11-07 19:34:40.609928308
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.617620615
2025-11-07 19:34:40.302236,-146,2025-11-07 19:34:40.625312923
2025-11-07 19:34:40.302236,28415,2025-11-07 19:34:40.633005231
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.640697538
2025-11-07 19:34:40.302236,-146,2025-11-07 19:34:40.648389846
2025-11-07 19:34:40.302236,28927,2025-11-07 19:34:40.656082154
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.663774462
2025-11-07 19:34:40.302236,-146,2025-11-07 19:34:40.671466769
2025-11-07 19:34:40.302236,27647,2025-11-07 19:34:40.679159077
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.686851385
2025-11-07 19:34:40.302236,-149,2025-11-07 19:34:40.694543692
2025-11-07 19:34:40.302236,28415,2025-11-07 19:34:40.702236000
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.709928308
2025-11-07 19:34:40.302236,-144,2025-11-07 19:34:40.717620615
2025-11-07 19:34:40.302236,28927,2025-11-07 19:34:40.725312923
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.733005231
2025-11-07 19:34:40.302236,-134,2025-11-07 19:34:40.740697538
2025-11-07 19:34:40.302236,-29697,2025-11-07 19:34:40.748389846
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.756082154
2025-11-07 19:34:40.302236,-112,2025-11-07 19:34:40.763774462
2025-11-07 19:34:40.302236,-28929,2025-11-07 19:34:40.771466769
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.779159077
2025-11-07 19:34:40.302236,-119,2025-11-07 19:34:40.786851385
2025-11-07 19:34:40.302236,28927,2025-11-07 19:34:40.794543692
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.802236000
2025-11-07 19:34:40.302236,-185,2025-11-07 19:34:40.809928308
2025-11-07 19:34:40.302236,15103,2025-11-07 19:34:40.817620615
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.825312923
2025-11-07 19:34:40.302236,-173,2025-11-07 19:34:40.833005230
2025-11-07 19:34:40.302236,25855,2025-11-07 19:34:40.840697538
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.848389846
2025-11-07 19:34:40.302236,-158,2025-11-07 19:34:40.856082154
2025-11-07 19:34:40.302236,24575,2025-11-07 19:34:40.863774462
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.871466769
2025-11-07 19:34:40.302236,-163,2025-11-07 19:34:40.879159077
2025-11-07 19:34:40.302236,23295,2025-11-07 19:34:40.886851385
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.894543692
2025-11-07 19:34:40.302236,-163,2025-11-07 19:34:40.902236000
2025-11-07 19:34:40.302236,23295,2025-11-07 19:34:40.909928308
2025-11-07 19:34:40.302236,-1,2025-11-07 19:34:40.917620615
2025-11-07 19:34:40.302236,-166,2025-11-07 19:34:40.925312923
2025-11-07 19:34:40.302236,31487,2025-11-07 19:34:40.933005231
