timestamp,ecg,reconstructed_time
2025-11-07 15:45:45.483835,52,2025-11-07 15:45:45.483835000
2025-11-07 15:45:45.483835,12800,2025-11-07 15:45:45.491527308
2025-11-07 15:45:45.483835,0,2025-11-07 15:45:45.499219615
2025-11-07 15:45:45.483835,35,2025-11-07 15:45:45.506911923
2025-11-07 15:45:45.483835,5888,2025-11-07 15:45:45.514604231
2025-11-07 15:45:45.483835,0,2025-11-07 15:45:45.522296538
2025-11-07 15:45:45.483835,11,2025-11-07 15:45:45.529988846
2025-11-07 15:45:45.483835,-2304,2025-11-07 15:45:45.537681154
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.545373462
2025-11-07 15:45:45.483835,-33,2025-11-07 15:45:45.553065769
2025-11-07 15:45:45.483835,-13825,2025-11-07 15:45:45.560758077
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.568450385
2025-11-07 15:45:45.483835,-76,2025-11-07 15:45:45.576142692
2025-11-07 15:45:45.483835,-24833,2025-11-07 15:45:45.583835000
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.591527308
2025-11-07 15:45:45.483835,-115,2025-11-07 15:45:45.599219615
2025-11-07 15:45:45.483835,-30209,2025-11-07 15:45:45.606911923
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.614604231
2025-11-07 15:45:45.483835,-100,2025-11-07 15:45:45.622296538
2025-11-07 15:45:45.483835,-17921,2025-11-07 15:45:45.629988846
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.637681154
2025-11-07 15:45:45.483835,-50,2025-11-07 15:45:45.645373462
2025-11-07 15:45:45.483835,-8705,2025-11-07 15:45:45.653065769
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.660758077
2025-11-07 15:45:45.483835,-23,2025-11-07 15:45:45.668450385
2025-11-07 15:45:45.483835,-3841,2025-11-07 15:45:45.676142692
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.683835000
2025-11-07 15:45:45.483835,-16,2025-11-07 15:45:45.691527308
2025-11-07 15:45:45.483835,-3841,2025-11-07 15:45:45.699219615
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.706911923
2025-11-07 15:45:45.483835,-14,2025-11-07 15:45:45.714604231
2025-11-07 15:45:45.483835,-4609,2025-11-07 15:45:45.722296538
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.729988846
2025-11-07 15:45:45.483835,-28,2025-11-07 15:45:45.737681154
2025-11-07 15:45:45.483835,-6913,2025-11-07 15:45:45.745373462
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.753065769
2025-11-07 15:45:45.483835,-26,2025-11-07 15:45:45.760758077
2025-11-07 15:45:45.483835,-7681,2025-11-07 15:45:45.768450385
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.776142692
2025-11-07 15:45:45.483835,-31,2025-11-07 15:45:45.783835000
2025-11-07 15:45:45.483835,-6401,2025-11-07 15:45:45.791527308
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.799219615
2025-11-07 15:45:45.483835,-19,2025-11-07 15:45:45.806911923
2025-11-07 15:45:45.483835,-4609,2025-11-07 15:45:45.814604231
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.822296538
2025-11-07 15:45:45.483835,-19,2025-11-07 15:45:45.829988846
2025-11-07 15:45:45.483835,-6401,2025-11-07 15:45:45.837681154
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.845373462
2025-11-07 15:45:45.483835,-33,2025-11-07 15:45:45.853065769
2025-11-07 15:45:45.483835,-7681,2025-11-07 15:45:45.860758077
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.868450385
2025-11-07 15:45:45.483835,-31,2025-11-07 15:45:45.876142692
2025-11-07 15:45:45.483835,-8193,2025-11-07 15:45:45.883835000
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.891527308
2025-11-07 15:45:45.483835,-38,2025-11-07 15:45:45.899219615
2025-11-07 15:45:45.483835,-9473,2025-11-07 15:45:45.906911923
2025-11-07 15:45:45.483835,-1,2025-11-07 15:45:45.914604231
