timestamp,ecg
22:09:01.344364,-102
22:09:01.344364,-14081
22:09:01.344364,-2
22:09:01.344364,-364
22:09:01.344364,1279
22:09:01.344364,-1
22:09:01.344364,-131
22:09:01.344364,-14337
22:09:01.344364,-1
22:09:01.344364,-2
22:09:01.344364,7423
22:09:01.344364,0
22:09:01.344364,23
22:09:01.344364,3584
22:09:01.344364,0
22:09:01.344364,19
22:09:01.344364,3584
22:09:01.344364,0
22:09:01.344364,4
22:09:01.344364,3584
22:09:01.344364,0
22:09:01.344364,19
22:09:01.344364,1024
22:09:01.344364,0
22:09:01.344364,-21
22:09:01.344364,-3841
22:09:01.344364,-1
22:09:01.344364,21
22:09:01.344364,8448
22:09:01.344364,0
22:09:01.344364,0
22:09:01.344364,-7680
22:09:01.344364,-1
22:09:01.344364,-38
22:09:01.344364,-10497
22:09:01.344364,-1
22:09:01.344364,-59
22:09:01.344364,-16641
22:09:01.344364,-1
22:09:01.344364,-45
22:09:01.344364,-3841
22:09:01.344364,-1
22:09:01.344364,-11
22:09:01.344364,-3841
22:09:01.344364,-1
22:09:01.344364,-9
22:09:01.344364,3071
22:09:01.344364,0
22:09:01.344364,16
22:09:01.344364,1792
22:09:01.344364,0
22:09:01.344364,-4
22:09:01.344364,-769
22:09:01.344364,-1
22:09:01.344364,2
22:09:01.344364,1792
22:09:01.344364,0
22:09:01.344364,11
22:09:01.344364,2816
22:09:01.344364,0
22:09:01.344364,-2
22:09:01.344364,-257
22:09:01.344364,-1
22:09:01.344364,4
22:09:01.344364,-1024
22:09:01.344364,-1
22:09:01.344364,-2
22:09:01.344364,1279
22:09:01.344364,0
22:09:01.344364,-7
22:09:01.344364,-3841
22:09:01.344364,-1
22:09:01.344364,-14
22:09:01.344364,-3841
22:09:01.344364,-1
22:09:01.344364,-35
22:09:01.344364,-9985
22:09:01.344364,-1
22:09:01.344364,-19
22:09:01.344364,-3841
22:09:01.344364,-1
22:09:01.344364,-26
22:09:01.344364,-5633
22:09:01.344364,-1
22:09:01.344364,-26
22:09:01.344364,-12545
22:09:01.344364,-1
22:09:01.344364,-59
22:09:01.344364,-13569
22:09:01.344364,-1
22:09:01.344364,-59
22:09:01.344364,-13569
22:09:01.344364,-1
22:09:01.344364,-38
22:09:01.344364,-9473
22:09:01.344364,-1
22:09:01.344364,-52
22:09:01.344364,-14337
22:09:01.344364,-1
22:09:01.344364,-54
22:09:01.344364,-14337
22:09:01.344364,-1
22:09:01.344364,-35
