timestamp,ecg
23:15:46.890371,16
23:15:46.890371,3584
23:15:46.890371,0
23:15:46.890371,19
23:15:46.890371,10240
23:15:46.890371,0
23:15:46.890371,54
23:15:46.890371,13824
23:15:46.890371,0
23:15:46.890371,47
23:15:46.890371,10240
23:15:46.890371,0
23:15:46.890371,49
23:15:46.890371,15104
23:15:46.890371,0
23:15:46.890371,54
23:15:46.890371,12032
23:15:46.890371,0
23:15:46.890371,45
23:15:46.890371,10240
23:15:46.890371,0
23:15:46.890371,30
23:15:46.890371,8448
23:15:46.890371,0
23:15:46.890371,47
23:15:46.890371,14592
23:15:46.890371,0
23:15:46.890371,64
23:15:46.890371,18176
23:15:46.890371,0
23:15:46.890371,69
23:15:46.890371,15616
23:15:46.890371,0
23:15:46.890371,54
23:15:46.890371,12032
23:15:46.890371,0
23:15:46.890371,42
23:15:46.890371,11520
23:15:46.890371,0
23:15:46.890371,47
23:15:46.890371,10240
23:15:46.890371,0
23:15:46.890371,26
23:15:46.890371,-512
23:15:46.890371,-1
23:15:46.890371,-47
23:15:46.890371,5119
23:15:46.890371,0
23:15:46.890371,318
23:15:46.890371,26112
23:15:46.890371,2
23:15:46.890371,585
23:15:46.890371,18944
23:15:46.890371,1
23:15:46.890371,149
23:15:46.890371,21248
23:15:46.890371,0
23:15:46.890371,7
23:15:46.890371,-12032
23:15:46.890371,-1
23:15:46.890371,-38
23:15:46.890371,-8193
23:15:46.890371,-1
23:15:46.890371,-42
23:15:46.890371,-9473
23:15:46.890371,-1
23:15:46.890371,-30
23:15:46.890371,-8193
23:15:46.890371,-1
23:15:46.890371,-28
23:15:46.890371,-3329
23:15:46.890371,-1
23:15:46.890371,-14
23:15:46.890371,-2561
23:15:46.890371,-1
23:15:46.890371,4
23:15:46.890371,5888
23:15:46.890371,0
23:15:46.890371,30
23:15:46.890371,8448
23:15:46.890371,0
23:15:46.890371,42
23:15:46.890371,16384
23:15:46.890371,0
23:15:46.890371,85
23:15:46.890371,21760
23:15:46.890371,0
23:15:46.890371,83
23:15:46.890371,22528
23:15:46.890371,0
23:15:46.890371,83
23:15:46.890371,15616
23:15:46.890371,0
23:15:46.890371,38
23:15:46.890371,3584
23:15:46.890371,0
23:15:46.890371,-9
23:15:46.890371,-4609
23:15:46.890371,-1
23:15:46.890371,-21
23:15:46.890371,-6913
23:15:46.890371,-1
23:15:46.890371,-30
23:15:46.890371,-5121
23:15:46.890371,-1
23:15:46.890371,-14
23:15:46.890371,-4609
23:15:46.890371,-1
23:15:46.890371,-19
23:15:47.394455,-16
23:15:47.394455,-2049
23:15:47.394455,-1
23:15:47.394455,-4
23:15:47.394455,-257
23:15:47.394455,-1
23:15:47.394455,0
23:15:47.394455,-512
23:15:47.394455,-1
23:15:47.394455,-2
23:15:47.394455,2047
23:15:47.394455,0
23:15:47.394455,19
23:15:47.394455,7168
23:15:47.394455,0
23:15:47.394455,33
23:15:47.394455,7168
23:15:47.394455,0
23:15:47.394455,21
23:15:47.394455,3584
23:15:47.394455,0
23:15:47.394455,11
23:15:47.394455,6656
23:15:47.394455,0
23:15:47.394455,52
23:15:47.394455,15616
23:15:47.394455,0
23:15:47.394455,57
23:15:47.394455,15104
23:15:47.394455,0
23:15:47.394455,64
23:15:47.394455,15104
23:15:47.394455,0
23:15:47.394455,49
23:15:47.394455,10752
23:15:47.394455,0
23:15:47.394455,40
23:15:47.394455,10240
23:15:47.394455,0
23:15:47.394455,40
23:15:47.394455,10240
23:15:47.394455,0
23:15:47.394455,26
23:15:47.394455,-6656
23:15:47.394455,-1
23:15:47.394455,-73
23:15:47.394455,15359
23:15:47.394455,0
23:15:47.394455,423
23:15:47.394455,-21248
23:15:47.394455,2
23:15:47.394455,571
23:15:47.394455,7424
23:15:47.394455,1
23:15:47.394455,128
23:15:47.394455,17664
23:15:47.394455,0
23:15:47.394455,-11
23:15:47.394455,-14849
23:15:47.394455,-1
23:15:47.394455,-47
23:15:47.394455,-10497
23:15:47.394455,-1
23:15:47.394455,-45
23:15:47.394455,-8193
23:15:47.394455,-1
23:15:47.394455,-28
23:15:47.394455,-7425
23:15:47.394455,-1
23:15:47.394455,-28
23:15:47.394455,-5121
23:15:47.394455,-1
23:15:47.394455,-14
23:15:47.394455,-2049
23:15:47.394455,-1
23:15:47.394455,-2
23:15:47.394455,767
23:15:47.394455,0
23:15:47.394455,7
23:15:47.394455,5888
23:15:47.394455,0
23:15:47.394455,45
23:15:47.394455,15616
23:15:47.394455,0
23:15:47.394455,69
23:15:47.394455,18688
23:15:47.394455,0
23:15:47.394455,80
23:15:47.394455,20480
23:15:47.394455,0
23:15:47.394455,61
23:15:47.394455,10752
23:15:47.394455,0
23:15:47.394455,23
23:15:47.394455,-512
23:15:47.394455,-1
23:15:47.394455,-19
23:15:47.394455,-6913
23:15:47.394455,-1
23:15:47.394455,-33
23:15:47.394455,-8193
23:15:47.394455,-1
23:15:47.394455,-26
23:15:47.394455,-5633
23:15:47.394455,-1
23:15:47.394455,-26
23:15:47.394455,-6401
23:15:47.394455,-1
23:15:47.394455,-23
23:15:47.994202,-19
23:15:47.994202,-3329
23:15:47.994202,-1
23:15:47.994202,-14
23:15:47.994202,-1537
23:15:47.994202,-1
23:15:47.994202,0
23:15:47.994202,-512
23:15:47.994202,-1
23:15:47.994202,0
23:15:47.994202,5376
23:15:47.994202,0
23:15:47.994202,40
23:15:47.994202,8960
23:15:47.994202,0
23:15:47.994202,35
23:15:47.994202,9728
23:15:47.994202,0
23:15:47.994202,33
23:15:47.994202,7168
23:15:47.994202,0
23:15:47.994202,30
23:15:47.994202,10240
23:15:47.994202,0
23:15:47.994202,49
23:15:47.994202,13312
23:15:47.994202,0
23:15:47.994202,54
23:15:47.994202,15104
23:15:47.994202,0
23:15:47.994202,59
23:15:47.994202,13824
23:15:47.994202,0
23:15:47.994202,52
23:15:47.994202,11520
23:15:47.994202,0
23:15:47.994202,40
23:15:47.994202,10752
23:15:47.994202,0
23:15:47.994202,42
23:15:47.994202,8960
23:15:47.994202,0
23:15:47.994202,2
23:15:47.994202,-16896
23:15:47.994202,-1
23:15:47.994202,-33
23:15:47.994202,2303
23:15:47.994202,1
23:15:47.994202,664
23:15:47.994202,-2304
23:15:47.994202,2
23:15:47.994202,485
23:15:47.994202,-14592
23:15:47.994202,0
23:15:47.994202,92
23:15:47.994202,4096
23:15:47.994202,0
23:15:47.994202,-52
23:15:47.994202,-12289
23:15:47.994202,-1
23:15:47.994202,-38
23:15:47.994202,-12289
23:15:47.994202,-1
23:15:47.994202,-49
23:15:47.994202,-9985
23:15:47.994202,-1
23:15:47.994202,-42
23:15:47.994202,-10497
23:15:47.994202,-1
23:15:47.994202,-30
23:15:47.994202,-6913
23:15:47.994202,-1
23:15:47.994202,-26
23:15:47.994202,-5121
