timestamp,ecg,reconstructed_time
2025-11-07 21:38:55.200252,-44,2025-11-07 21:38:55.200252000
2025-11-07 21:38:55.200252,3583,2025-11-07 21:38:55.207944308
2025-11-07 21:38:55.200252,2,2025-11-07 21:38:55.215636615
2025-11-07 21:38:55.200252,1113,2025-11-07 21:38:55.223328923
2025-11-07 21:38:55.200252,11264,2025-11-07 21:38:55.231021231
2025-11-07 21:38:55.200252,4,2025-11-07 21:38:55.238713538
2025-11-07 21:38:55.200252,416,2025-11-07 21:38:55.246405846
2025-11-07 21:38:55.200252,512,2025-11-07 21:38:55.254098154
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.261790462
2025-11-07 21:38:55.200252,18,2025-11-07 21:38:55.269482769
2025-11-07 21:38:55.200252,-6656,2025-11-07 21:38:55.277175077
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.284867385
2025-11-07 21:38:55.200252,-111,2025-11-07 21:38:55.292559692
2025-11-07 21:38:55.200252,-18433,2025-11-07 21:38:55.300252000
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.307944308
2025-11-07 21:38:55.200252,-56,2025-11-07 21:38:55.315636615
2025-11-07 21:38:55.200252,-22529,2025-11-07 21:38:55.323328923
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.331021231
2025-11-07 21:38:55.200252,-87,2025-11-07 21:38:55.338713538
2025-11-07 21:38:55.200252,-18433,2025-11-07 21:38:55.346405846
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.354098154
2025-11-07 21:38:55.200252,-71,2025-11-07 21:38:55.361790462
2025-11-07 21:38:55.200252,-16641,2025-11-07 21:38:55.369482769
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.377175077
2025-11-07 21:38:55.200252,-61,2025-11-07 21:38:55.384867385
2025-11-07 21:38:55.200252,-16641,2025-11-07 21:38:55.392559692
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.400252000
2025-11-07 21:38:55.200252,-71,2025-11-07 21:38:55.407944308
2025-11-07 21:38:55.200252,-19713,2025-11-07 21:38:55.415636615
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.423328923
2025-11-07 21:38:55.200252,-80,2025-11-07 21:38:55.431021231
2025-11-07 21:38:55.200252,-18945,2025-11-07 21:38:55.438713538
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.446405846
2025-11-07 21:38:55.200252,-82,2025-11-07 21:38:55.454098154
2025-11-07 21:38:55.200252,-22529,2025-11-07 21:38:55.461790462
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.469482769
2025-11-07 21:38:55.200252,-80,2025-11-07 21:38:55.477175077
2025-11-07 21:38:55.200252,-17153,2025-11-07 21:38:55.484867385
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.492559692
2025-11-07 21:38:55.200252,-63,2025-11-07 21:38:55.500252000
2025-11-07 21:38:55.200252,-14081,2025-11-07 21:38:55.507944308
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.515636615
2025-11-07 21:38:55.200252,-44,2025-11-07 21:38:55.523328923
2025-11-07 21:38:55.200252,-7425,2025-11-07 21:38:55.531021231
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.538713538
2025-11-07 21:38:55.200252,-26,2025-11-07 21:38:55.546405846
2025-11-07 21:38:55.200252,-6401,2025-11-07 21:38:55.554098154
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.561790462
2025-11-07 21:38:55.200252,-18,2025-11-07 21:38:55.569482769
2025-11-07 21:38:55.200252,-1537,2025-11-07 21:38:55.577175077
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:55.584867385
2025-11-07 21:38:55.200252,-2,2025-11-07 21:38:55.592559692
2025-11-07 21:38:55.200252,767,2025-11-07 21:38:55.600252000
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.607944308
2025-11-07 21:38:55.200252,9,2025-11-07 21:38:55.615636615
2025-11-07 21:38:55.200252,2816,2025-11-07 21:38:55.623328923
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.631021231
2025-11-07 21:38:55.200252,16,2025-11-07 21:38:55.638713538
2025-11-07 21:38:55.200252,7168,2025-11-07 21:38:55.646405846
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.654098154
2025-11-07 21:38:55.200252,28,2025-11-07 21:38:55.661790462
2025-11-07 21:38:55.200252,5888,2025-11-07 21:38:55.669482769
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.677175077
2025-11-07 21:38:55.200252,23,2025-11-07 21:38:55.684867385
2025-11-07 21:38:55.200252,5376,2025-11-07 21:38:55.692559692
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.700252000
2025-11-07 21:38:55.200252,23,2025-11-07 21:38:55.707944308
2025-11-07 21:38:55.200252,5888,2025-11-07 21:38:55.715636615
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.723328923
2025-11-07 21:38:55.200252,16,2025-11-07 21:38:55.731021230
2025-11-07 21:38:55.200252,4608,2025-11-07 21:38:55.738713538
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.746405846
2025-11-07 21:38:55.200252,23,2025-11-07 21:38:55.754098154
2025-11-07 21:38:55.200252,7680,2025-11-07 21:38:55.761790462
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.769482769
2025-11-07 21:38:55.200252,33,2025-11-07 21:38:55.777175077
2025-11-07 21:38:55.200252,5888,2025-11-07 21:38:55.784867385
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.792559692
2025-11-07 21:38:55.200252,21,2025-11-07 21:38:55.800252000
2025-11-07 21:38:55.200252,8448,2025-11-07 21:38:55.807944308
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.815636615
2025-11-07 21:38:55.200252,37,2025-11-07 21:38:55.823328923
2025-11-07 21:38:55.200252,8448,2025-11-07 21:38:55.831021231
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.838713538
2025-11-07 21:38:55.200252,33,2025-11-07 21:38:55.846405846
2025-11-07 21:38:55.200252,9472,2025-11-07 21:38:55.854098154
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.861790462
2025-11-07 21:38:55.200252,40,2025-11-07 21:38:55.869482769
2025-11-07 21:38:55.200252,8960,2025-11-07 21:38:55.877175077
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.884867385
2025-11-07 21:38:55.200252,33,2025-11-07 21:38:55.892559692
2025-11-07 21:38:55.200252,7168,2025-11-07 21:38:55.900252000
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.907944308
2025-11-07 21:38:55.200252,28,2025-11-07 21:38:55.915636615
2025-11-07 21:38:55.200252,8448,2025-11-07 21:38:55.923328923
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.931021231
2025-11-07 21:38:55.200252,30,2025-11-07 21:38:55.938713538
2025-11-07 21:38:55.200252,5888,2025-11-07 21:38:55.946405846
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.954098154
2025-11-07 21:38:55.200252,21,2025-11-07 21:38:55.961790462
2025-11-07 21:38:55.200252,5888,2025-11-07 21:38:55.969482769
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:55.977175077
2025-11-07 21:38:55.200252,21,2025-11-07 21:38:55.984867385
2025-11-07 21:38:55.200252,512,2025-11-07 21:38:55.992559692
2025-11-07 21:38:55.200252,0,2025-11-07 21:38:56.000252000
2025-11-07 21:38:55.200252,-18,2025-11-07 21:38:56.007944308
2025-11-07 21:38:55.200252,-5121,2025-11-07 21:38:56.015636615
2025-11-07 21:38:55.200252,-1,2025-11-07 21:38:56.023328923
2025-11-07 21:38:55.200252,14,2025-11-07 21:38:56.031021231
2025-11-07 21:38:55.799975,54,2025-11-07 21:38:56.038713538
2025-11-07 21:38:55.799975,16896,2025-11-07 21:38:56.046405846
2025-11-07 21:38:55.799975,0,2025-11-07 21:38:56.054098154
2025-11-07 21:38:55.799975,56,2025-11-07 21:38:56.061790462
2025-11-07 21:38:55.799975,9472,2025-11-07 21:38:56.069482769
2025-11-07 21:38:55.799975,0,2025-11-07 21:38:56.077175077
2025-11-07 21:38:55.799975,26,2025-11-07 21:38:56.084867385
2025-11-07 21:38:55.799975,7680,2025-11-07 21:38:56.092559692
2025-11-07 21:38:55.799975,0,2025-11-07 21:38:56.100252000
2025-11-07 21:38:55.799975,33,2025-11-07 21:38:56.107944308
2025-11-07 21:38:55.799975,8960,2025-11-07 21:38:56.115636615
2025-11-07 21:38:55.799975,0,2025-11-07 21:38:56.123328923
2025-11-07 21:38:55.799975,52,2025-11-07 21:38:56.131021231
2025-11-07 21:38:55.799975,15616,2025-11-07 21:38:56.138713538
2025-11-07 21:38:55.799975,0,2025-11-07 21:38:56.146405846
2025-11-07 21:38:55.799975,42,2025-11-07 21:38:56.154098154
2025-11-07 21:38:55.799975,-8960,2025-11-07 21:38:56.161790462
2025-11-07 21:38:55.799975,-1,2025-11-07 21:38:56.169482769
2025-11-07 21:38:55.799975,-158,2025-11-07 21:38:56.177175077
2025-11-07 21:38:55.799975,-18945,2025-11-07 21:38:56.184867385
