timestamp,ecg,reconstructed_time
2025-11-07 12:01:11.866925,-142,2025-11-07 12:01:11.866925000
2025-11-07 12:01:11.866925,27647,2025-11-07 12:01:11.874617308
2025-11-07 12:01:11.866925,-1,2025-11-07 12:01:11.882309615
2025-11-07 12:01:11.866925,-156,2025-11-07 12:01:11.890001923
2025-11-07 12:01:11.866925,24575,2025-11-07 12:01:11.897694231
2025-11-07 12:01:11.866925,-1,2025-11-07 12:01:11.905386538
2025-11-07 12:01:11.866925,-166,2025-11-07 12:01:11.913078846
2025-11-07 12:01:11.866925,23295,2025-11-07 12:01:11.920771154
2025-11-07 12:01:11.866925,-1,2025-11-07 12:01:11.928463462
2025-11-07 12:01:11.866925,-154,2025-11-07 12:01:11.936155769
2025-11-07 12:01:11.866925,32511,2025-11-07 12:01:11.943848077
2025-11-07 12:01:11.866925,-1,2025-11-07 12:01:11.951540385
2025-11-07 12:01:11.866925,-113,2025-11-07 12:01:11.959232692
2025-11-07 12:01:11.866925,-23809,2025-11-07 12:01:11.966925000
2025-11-07 12:01:11.866925,-1,2025-11-07 12:01:11.974617308
2025-11-07 12:01:11.866925,-61,2025-11-07 12:01:11.982309615
2025-11-07 12:01:11.866925,-6401,2025-11-07 12:01:11.990001923
2025-11-07 12:01:11.866925,-1,2025-11-07 12:01:11.997694231
2025-11-07 12:01:11.866925,4,2025-11-07 12:01:12.005386538
2025-11-07 12:01:11.866925,7680,2025-11-07 12:01:12.013078846
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.020771154
2025-11-07 12:01:11.866925,49,2025-11-07 12:01:12.028463462
2025-11-07 12:01:11.866925,15104,2025-11-07 12:01:12.036155769
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.043848077
2025-11-07 12:01:11.866925,66,2025-11-07 12:01:12.051540385
2025-11-07 12:01:11.866925,18176,2025-11-07 12:01:12.059232692
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.066925000
2025-11-07 12:01:11.866925,78,2025-11-07 12:01:12.074617308
2025-11-07 12:01:11.866925,21248,2025-11-07 12:01:12.082309615
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.090001923
2025-11-07 12:01:11.866925,83,2025-11-07 12:01:12.097694231
2025-11-07 12:01:11.866925,21760,2025-11-07 12:01:12.105386538
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.113078846
2025-11-07 12:01:11.866925,90,2025-11-07 12:01:12.120771154
2025-11-07 12:01:11.866925,23552,2025-11-07 12:01:12.128463462
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.136155769
2025-11-07 12:01:11.866925,92,2025-11-07 12:01:12.143848077
2025-11-07 12:01:11.866925,24064,2025-11-07 12:01:12.151540385
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.159232692
2025-11-07 12:01:11.866925,97,2025-11-07 12:01:12.166925000
2025-11-07 12:01:11.866925,24064,2025-11-07 12:01:12.174617308
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.182309615
2025-11-07 12:01:11.866925,87,2025-11-07 12:01:12.190001923
2025-11-07 12:01:11.866925,22272,2025-11-07 12:01:12.197694231
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.205386538
2025-11-07 12:01:11.866925,83,2025-11-07 12:01:12.213078846
2025-11-07 12:01:11.866925,19968,2025-11-07 12:01:12.220771154
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.228463462
2025-11-07 12:01:11.866925,78,2025-11-07 12:01:12.236155769
2025-11-07 12:01:11.866925,20480,2025-11-07 12:01:12.243848077
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.251540385
2025-11-07 12:01:11.866925,85,2025-11-07 12:01:12.259232692
2025-11-07 12:01:11.866925,21760,2025-11-07 12:01:12.266925000
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.274617308
2025-11-07 12:01:11.866925,83,2025-11-07 12:01:12.282309615
2025-11-07 12:01:11.866925,20480,2025-11-07 12:01:12.290001923
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.297694231
2025-11-07 12:01:11.866925,83,2025-11-07 12:01:12.305386538
2025-11-07 12:01:11.866925,21760,2025-11-07 12:01:12.313078846
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.320771154
2025-11-07 12:01:11.866925,80,2025-11-07 12:01:12.328463462
2025-11-07 12:01:11.866925,20480,2025-11-07 12:01:12.336155769
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.343848077
2025-11-07 12:01:11.866925,78,2025-11-07 12:01:12.351540385
2025-11-07 12:01:11.866925,19200,2025-11-07 12:01:12.359232692
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.366925000
2025-11-07 12:01:11.866925,75,2025-11-07 12:01:12.374617308
2025-11-07 12:01:11.866925,19968,2025-11-07 12:01:12.382309615
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.390001923
2025-11-07 12:01:11.866925,75,2025-11-07 12:01:12.397694230
2025-11-07 12:01:11.866925,18688,2025-11-07 12:01:12.405386538
2025-11-07 12:01:11.866925,0,2025-11-07 12:01:12.413078846
