timestamp,ecg
22:03:01.341383,-92
22:03:01.341383,24575
22:03:01.341383,0
22:03:01.341383,479
22:03:01.341383,-22784
22:03:01.341383,2
22:03:01.341383,598
22:03:01.341383,6144
22:03:01.341383,2
22:03:01.341383,498
22:03:01.341383,28416
22:03:01.341383,1
22:03:01.341383,224
22:03:01.341383,25600
22:03:01.341383,0
22:03:01.341383,-45
22:03:01.341383,13311
22:03:01.341383,-1
22:03:01.341383,-350
22:03:01.341383,5119
22:03:01.341383,-2
22:03:01.341383,-634
22:03:01.341383,4095
22:03:01.341383,-3
22:03:01.341383,-848
22:03:01.341383,22527
22:03:01.341383,-4
22:03:01.341383,-1018
22:03:01.341383,-19457
22:03:01.341383,-5
22:03:01.341383,-1185
22:03:01.341383,3327
22:03:01.341383,-5
22:03:01.341383,-1351
22:03:01.341383,26623
22:03:01.341383,-6
22:03:01.341383,-1511
22:03:01.341383,-12289
22:03:01.341383,-7
22:03:01.341383,-1654
22:03:01.341383,18943
22:03:01.341383,-7
22:03:01.341383,-1776
22:03:01.341383,-9729
22:03:01.341383,-8
22:03:01.341383,-1888
22:03:01.341383,27903
22:03:01.341383,-8
22:03:01.341383,-1988
22:03:01.341383,3327
22:03:01.341383,-8
22:03:01.341383,-2076
22:03:01.341383,-17921
22:03:01.341383,-9
22:03:01.341383,-2162
22:03:01.341383,26879
22:03:01.341383,-9
22:03:01.341383,-2238
22:03:01.341383,8447
22:03:01.341383,-9
22:03:01.341383,-2298
22:03:01.341383,-4865
22:03:01.341383,-10
22:03:01.341383,-2355
22:03:01.341383,-18945
22:03:01.341383,-10
22:03:01.341383,-2408
22:03:01.341383,27647
22:03:01.341383,-10
22:03:01.341383,-2498
22:03:01.341383,9215
22:03:01.341383,-10
22:03:01.341383,-2539
22:03:01.341383,2559
22:03:01.341383,-10
22:03:01.341383,-2572
22:03:01.341383,-10753
22:03:01.341383,-11
22:03:01.341383,-2627
22:03:01.341383,-21761
22:03:01.341383,-11
22:03:01.341383,-2665
22:03:01.341383,-29185
22:03:01.341383,-11
22:03:01.341383,-2651
22:03:01.341383,-7681
22:03:01.341383,-11
22:03:01.341383,-2560
22:03:01.341383,-17665
22:03:01.341383,-11
22:03:01.341383,-2794
22:03:01.341383,26879
22:03:01.341383,-12
22:03:01.341383,-3052
22:03:01.341383,14079
22:03:01.341383,-12
22:03:01.341383,-2913
22:03:01.341383,-7681
22:03:01.341383,-12
22:03:01.341383,-2854
22:03:01.341383,-13057
22:03:01.341383,-12
22:03:01.341383,-2873
22:03:01.341383,-19201
22:03:01.341383,-12
22:03:01.341383,-2911
22:03:01.341383,-27137
22:03:01.341383,-12
22:03:01.341383,-2942
22:03:01.941127,-2959
22:03:01.941127,26111
22:03:01.941127,-12
22:03:01.941127,-2980
22:03:01.941127,21247
22:03:01.941127,-12
22:03:01.941127,-3006
22:03:01.941127,10239
22:03:01.941127,-12
22:03:01.941127,-3061
22:03:01.941127,-2561
22:03:01.941127,-13
22:03:01.941127,-3092
22:03:01.941127,-8449
22:03:01.941127,-13
22:03:01.941127,-3130
22:03:01.941127,-17153
22:03:01.941127,-13
22:03:01.941127,-3152
22:03:01.941127,-25601
22:03:01.941127,-13
22:03:01.941127,-3149
22:03:01.941127,-8449
22:03:01.941127,-13
22:03:01.941127,-3116
22:03:01.941127,-18433
22:03:01.941127,-13
22:03:01.941127,-3149
22:03:01.941127,-23809
22:03:01.941127,-13
22:03:01.941127,-3187
22:03:01.941127,-30465
22:03:01.941127,-13
22:03:01.941127,-3204
22:03:01.941127,27135
22:03:01.941127,-13
22:03:01.941127,-3233
22:03:01.941127,20991
22:03:01.941127,-13
22:03:01.941127,-3264
22:03:01.941127,16127
22:03:01.941127,-13
22:03:01.941127,-3273
22:03:01.941127,9471
22:03:01.941127,-13
22:03:01.941127,-3307
22:03:01.941127,2559
22:03:01.941127,-13
22:03:01.941127,-3326
22:03:01.941127,-1025
22:03:01.941127,-14
22:03:01.941127,-3338
22:03:01.941127,-5377
22:03:01.941127,-14
22:03:01.941127,-3364
22:03:01.941127,-13313
22:03:01.941127,-14
22:03:01.941127,-3393
22:03:01.941127,-15617
22:03:01.941127,-14
22:03:01.941127,-3385
22:03:01.941127,-15105
22:03:01.941127,-14
22:03:01.941127,-3395
22:03:01.941127,-19201
22:03:01.941127,-14
22:03:01.941127,-3421
22:03:01.941127,-30209
22:03:01.941127,-14
22:03:01.941127,-3462
22:03:01.941127,31487
22:03:01.941127,-14
22:03:01.941127,-3459
22:03:01.941127,32767
22:03:01.941127,-14
22:03:01.941127,-3457
22:03:01.941127,30463
22:03:01.941127,-14
22:03:01.941127,-3474
22:03:01.941127,29695
22:03:01.941127,-14
22:03:01.941127,-3466
22:03:01.941127,-31489
22:03:01.941127,-14
22:03:01.941127,-3383
22:03:01.941127,8703
22:03:01.941127,-13
22:03:01.941127,-3297
22:03:01.941127,-21761
22:03:01.941127,-14
22:03:01.941127,-3583
22:03:01.941127,31743
22:03:01.941127,-15
22:03:01.941127,-3731
22:03:01.941127,-11265
22:03:01.941127,-15
22:03:01.941127,-3514
22:03:01.941127,30975
22:03:01.941127,-14
22:03:01.941127,-3450
22:03:01.941127,-28417
22:03:01.941127,-14
22:03:01.941127,-3440
22:03:01.941127,-29185
22:03:01.941127,-14
22:03:01.941127,-3435
22:03:01.941127,-25345
22:03:01.941127,-14
22:03:01.941127,-3431
22:03:02.441365,-3428
22:03:02.441365,-18689
22:03:02.441365,-14
22:03:02.441365,-3388
22:03:02.441365,-15105
22:03:02.441365,-14
22:03:02.441365,-3385
22:03:02.441365,-13313
22:03:02.441365,-14
22:03:02.441365,-3383
22:03:02.441365,-13825
22:03:02.441365,-14
22:03:02.441365,-3383
22:03:02.441365,-14337
22:03:02.441365,-14
22:03:02.441365,-3383
22:03:02.441365,-10753
22:03:02.441365,-14
22:03:02.441365,-3350
22:03:02.441365,2559
22:03:02.441365,-13
22:03:02.441365,-3290
22:03:02.441365,13567
22:03:02.441365,-13
22:03:02.441365,-3264
22:03:02.441365,16127
22:03:02.441365,-13
22:03:02.441365,-3288
22:03:02.441365,16127
22:03:02.441365,-13
22:03:02.441365,-3211
22:03:02.441365,31999
22:03:02.441365,-13
22:03:02.441365,-3211
22:03:02.441365,-29953
22:03:02.441365,-13
22:03:02.441365,-3178
22:03:02.441365,-25601
22:03:02.441365,-13
22:03:02.441365,-3149
22:03:02.441365,-15873
22:03:02.441365,-13
22:03:02.441365,-3135
22:03:02.441365,-12801
22:03:02.441365,-13
22:03:02.441365,-3106
22:03:02.441365,-6145
22:03:02.441365,-13
22:03:02.441365,-3083
22:03:02.441365,1279
22:03:02.441365,-12
22:03:02.441365,-3064
22:03:02.441365,4863
22:03:02.441365,-12
22:03:02.441365,-3040
22:03:02.441365,12287
22:03:02.441365,-12
22:03:02.441365,-2999
22:03:02.441365,24319
22:03:02.441365,-12
22:03:02.441365,-2971
22:03:02.441365,25599
22:03:02.441365,-12
22:03:02.441365,-2975
22:03:02.441365,25599
22:03:02.441365,-12
22:03:02.441365,-2961
22:03:02.441365,-30721
22:03:02.441365,-12
22:03:02.441365,-2916
22:03:02.441365,-24577
22:03:02.441365,-12
22:03:02.441365,-2911
22:03:02.441365,-20481
22:03:02.441365,-12
22:03:02.441365,-2880
22:03:02.441365,-12545
22:03:02.441365,-12
22:03:02.441365,-2818
22:03:02.441365,24063
22:03:02.441365,-11
22:03:02.441365,-2651
22:03:02.441365,-29185
22:03:02.441365,-11
22:03:02.441365,-2794
22:03:02.441365,31743
22:03:02.441365,-12
22:03:02.441365,-3030
22:03:02.441365,22015
22:03:02.441365,-12
22:03:02.441365,-2868
22:03:02.441365,14335
22:03:02.441365,-11
22:03:02.441365,-2711
22:03:02.441365,30975
22:03:02.441365,-11
22:03:02.441365,-2692
22:03:02.441365,-29697
22:03:02.441365,-11
