timestamp,ecg
14:48:08.283571,-47
14:48:08.283571,-17409
14:48:08.283571,-1
14:48:08.283571,-67
14:48:08.283571,-13057
14:48:08.283571,-1
14:48:08.283571,-55
14:48:08.283571,-17921
14:48:08.283571,-1
14:48:08.283571,-47
14:48:08.283571,-3329
14:48:08.283571,-1
14:48:08.283571,-33
14:48:08.283571,-8705
14:48:08.283571,-1
14:48:08.283571,-9
14:48:08.283571,-5121
14:48:08.283571,-1
14:48:08.283571,-28
14:48:08.283571,-3329
14:48:08.283571,-1
14:48:08.283571,-26
14:48:08.283571,-8193
14:48:08.283571,-1
14:48:08.283571,11
14:48:08.283571,10240
14:48:08.283571,0
14:48:08.283571,9
14:48:08.283571,512
14:48:08.283571,0
14:48:08.283571,16
14:48:08.283571,-2816
14:48:08.283571,-1
14:48:08.283571,-31
14:48:08.283571,-257
14:48:08.283571,-1
14:48:08.283571,16
14:48:08.283571,512
14:48:08.283571,0
14:48:08.283571,-7
14:48:08.283571,2047
14:48:08.283571,0
14:48:08.283571,11
14:48:08.283571,-1792
14:48:08.283571,-1
14:48:08.283571,-16
14:48:08.283571,1279
14:48:08.283571,0
14:48:08.283571,11
14:48:08.283571,-4096
14:48:08.283571,-1
14:48:08.283571,-9
14:48:08.283571,5631
14:48:08.283571,0
14:48:08.283571,26
14:48:08.283571,1792
14:48:08.283571,0
14:48:08.283571,-11
14:48:08.283571,-1537
14:48:08.283571,-1
14:48:08.283571,19
14:48:08.283571,4864
14:48:08.283571,0
14:48:08.283571,-16
14:48:08.283571,-5633
14:48:08.283571,-1
14:48:08.283571,16
14:48:08.283571,11520
14:48:08.283571,0
14:48:08.283571,21
14:48:08.283571,1024
14:48:08.283571,0
14:48:08.283571,19
14:48:08.283571,3584
14:48:08.283571,0
14:48:08.283571,2
14:48:08.283571,1024
14:48:08.283571,0
14:48:08.283571,-4
14:48:08.283571,-2049
14:48:08.283571,-1
14:48:08.283571,16
14:48:08.283571,9728
14:48:08.283571,0
14:48:08.283571,21
14:48:08.283571,1024
14:48:08.283571,0
14:48:08.283571,23
14:48:08.283571,10240
14:48:08.283571,0
14:48:08.283571,28
14:48:08.283571,7936
14:48:08.283571,0
14:48:08.283571,35
14:48:08.283571,5376
14:48:08.283571,0
14:48:08.283571,28
14:48:08.283571,11520
14:48:08.283571,0
14:48:08.283571,31
14:48:08.283571,4864
14:48:08.283571,0
14:48:08.283571,11
14:48:08.283571,-6656
14:48:08.283571,-1
14:48:08.283571,-81
14:48:08.283571,-14337
14:48:08.283571,-1
14:48:08.283571,208
14:48:08.823985,695
14:48:08.823985,-16896
14:48:08.823985,3
14:48:08.823985,747
14:48:08.823985,32512
14:48:08.823985,1
14:48:08.823985,134
14:48:08.823985,512
14:48:08.823985,0
14:48:08.823985,-52
14:48:08.823985,-19201
14:48:08.823985,-1
14:48:08.823985,-86
14:48:08.823985,-18689
14:48:08.823985,-1
14:48:08.823985,-69
14:48:08.823985,-13825
14:48:08.823985,-1
14:48:08.823985,-33
14:48:08.823985,-11265
14:48:08.823985,-1
14:48:08.823985,-67
14:48:08.823985,-15617
14:48:08.823985,-1
14:48:08.823985,-55
14:48:08.823985,-17409
14:48:08.823985,-1
14:48:08.823985,-64
14:48:08.823985,-3329
14:48:08.823985,-1
14:48:08.823985,-2
14:48:08.823985,-12545
14:48:08.823985,-1
14:48:08.823985,-64
14:48:08.823985,-8705
14:48:08.823985,-1
14:48:08.823985,-31
14:48:08.823985,-9473
14:48:08.823985,-1
14:48:08.823985,-38
14:48:08.823985,-8193
14:48:08.823985,-1
14:48:08.823985,-9
14:48:08.823985,255
14:48:08.823985,0
