timestamp,ecg,reconstructed_time
,1,2025-11-07 08:30:24.589049154
,231,2025-11-07 08:30:24.596741462
,-2816,2025-11-07 08:30:24.604433769
,0,2025-11-07 08:30:24.612126077
,247,2025-11-07 08:30:24.619818385
,-8192,2025-11-07 08:30:24.627510692
,0,2025-11-07 08:30:24.635203000
,228,2025-11-07 08:30:24.642895308
,-5120,2025-11-07 08:30:24.650587615
,0,2025-11-07 08:30:24.658279923
,221,2025-11-07 08:30:24.665972231
,-8960,2025-11-07 08:30:24.673664538
,0,2025-11-07 08:30:24.681356846
,231,2025-11-07 08:30:24.689049154
,-9472,2025-11-07 08:30:24.696741462
,0,2025-11-07 08:30:24.704433769
,212,2025-11-07 08:30:24.712126077
,-10240,2025-11-07 08:30:24.719818385
,0,2025-11-07 08:30:24.727510692
,209,2025-11-07 08:30:24.735203000
,-19200,2025-11-07 08:30:24.742895308
,0,2025-11-07 08:30:24.750587615
,154,2025-11-07 08:30:24.758279923
,-29696,2025-11-07 08:30:24.765972231
,0,2025-11-07 08:30:24.773664538
,131,2025-11-07 08:30:24.781356846
,29696,2025-11-07 08:30:24.789049154
,0,2025-11-07 08:30:24.796741462
,97,2025-11-07 08:30:24.804433769
,24320,2025-11-07 08:30:24.812126077
,0,2025-11-07 08:30:24.819818385
,107,2025-11-07 08:30:24.827510692
,26112,2025-11-07 08:30:24.835203000
,0,2025-11-07 08:30:24.842895308
,90,2025-11-07 08:30:24.850587615
,21760,2025-11-07 08:30:24.858279923
,0,2025-11-07 08:30:24.865972231
,90,2025-11-07 08:30:24.873664538
,23552,2025-11-07 08:30:24.881356846
,0,2025-11-07 08:30:24.889049154
,95,2025-11-07 08:30:24.896741462
,24320,2025-11-07 08:30:24.904433769
,0,2025-11-07 08:30:24.912126077
,95,2025-11-07 08:30:24.919818385
,23552,2025-11-07 08:30:24.927510692
,0,2025-11-07 08:30:24.935203000
,88,2025-11-07 08:30:24.942895308
,24320,2025-11-07 08:30:24.950587615
,0,2025-11-07 08:30:24.958279923
,92,2025-11-07 08:30:24.965972230
,21248,2025-11-07 08:30:24.973664538
,0,2025-11-07 08:30:24.981356846
,85,2025-11-07 08:30:24.989049154
,26112,2025-11-07 08:30:24.996741462
,0,2025-11-07 08:30:25.004433769
,116,2025-11-07 08:30:25.012126077
,28672,2025-11-07 08:30:25.019818385
,0,2025-11-07 08:30:25.027510692
,104,2025-11-07 08:30:25.035203000
,27392,2025-11-07 08:30:25.042895308
,0,2025-11-07 08:30:25.050587615
,88,2025-11-07 08:30:25.058279923
,15616,2025-11-07 08:30:25.065972231
,0,2025-11-07 08:30:25.073664538
,61,2025-11-07 08:30:25.081356846
,15104,2025-11-07 08:30:25.089049154
,0,2025-11-07 08:30:25.096741462
,52,2025-11-07 08:30:25.104433769
,47,2025-11-07 08:30:25.112126077
,9728,2025-11-07 08:30:25.119818385
,0,2025-11-07 08:30:25.127510692
,33,2025-11-07 08:30:25.135203000
,8960,2025-11-07 08:30:25.142895308
,0,2025-11-07 08:30:25.150587615
,78,2025-11-07 08:30:25.158279923
,-256,2025-11-07 08:30:25.165972231
,0,2025-11-07 08:30:25.173664538
,495,2025-11-07 08:30:25.181356846
,19200,2025-11-07 08:30:25.189049154
,1,2025-11-07 08:30:25.196741462
,-569,2025-11-07 08:30:25.204433769
,-9217,2025-11-07 08:30:25.212126077
,-7,2025-11-07 08:30:25.219818385
,-1614,2025-11-07 08:30:25.227510692
,7679,2025-11-07 08:30:25.235203000
,-3,2025-11-07 08:30:25.242895308
,-45,2025-11-07 08:30:25.250587615
,27647,2025-11-07 08:30:25.258279923
,0,2025-11-07 08:30:25.265972231
,205,2025-11-07 08:30:25.273664538
,13568,2025-11-07 08:30:25.281356846
,1,2025-11-07 08:30:25.289049154
,259,2025-11-07 08:30:25.296741462
,-13056,2025-11-07 08:30:25.304433769
,0,2025-11-07 08:30:25.312126077
,247,2025-11-07 08:30:25.319818385
,1536,2025-11-07 08:30:25.327510692
,1,2025-11-07 08:30:25.335203000
,228,2025-11-07 08:30:25.342895308
,-8192,2025-11-07 08:30:25.350587615
,0,2025-11-07 08:30:25.358279923
,233,2025-11-07 08:30:25.365972231
,-8192,2025-11-07 08:30:25.373664538
,0,2025-11-07 08:30:25.381356846
,228,2025-11-07 08:30:25.389049154
,-7680,2025-11-07 08:30:25.396741462
,0,2025-11-07 08:30:25.404433769
,219,2025-11-07 08:30:25.412126077
,-6400,2025-11-07 08:30:25.419818385
,0,2025-11-07 08:30:25.427510692
,214,2025-11-07 08:30:25.435203000
,-23040,2025-11-07 08:30:25.442895308
,0,2025-11-07 08:30:25.450587615
,147,2025-11-07 08:30:25.458279923
,-24832,2025-11-07 08:30:25.465972231
,0,2025-11-07 08:30:25.473664538
,157,2025-11-07 08:30:25.481356846
,30976,2025-11-07 08:30:25.489049154
,0,2025-11-07 08:30:25.496741462
,104,2025-11-07 08:30:25.504433769
,30464,2025-11-07 08:30:25.512126077
,0,2025-11-07 08:30:25.519818385
,119,2025-11-07 08:30:25.527510692
,29696,2025-11-07 08:30:25.535203000
,0,2025-11-07 08:30:25.542895308
,131,2025-11-07 08:30:25.550587615
,-30208,2025-11-07 08:30:25.558279923
,0,2025-11-07 08:30:25.565972231
,128,2025-11-07 08:30:25.573664538
,31488,2025-11-07 08:30:25.581356846
,0,2025-11-07 08:30:25.589049154
,123,2025-11-07 08:30:25.596741462
,32256,2025-11-07 08:30:25.604433769
,0,2025-11-07 08:30:25.612126077
,128,2025-11-07 08:30:25.619818385
,32256,2025-11-07 08:30:25.627510692
,0,2025-11-07 08:30:25.635203000
,121,2025-11-07 08:30:25.642895308
,30464,2025-11-07 08:30:25.650587615
,0,2025-11-07 08:30:25.658279923
,114,2025-11-07 08:30:25.665972231
,28672,2025-11-07 08:30:25.673664538
,0,2025-11-07 08:30:25.681356846
,109,2025-11-07 08:30:25.689049154
,28672,2025-11-07 08:30:25.696741462
,0,2025-11-07 08:30:25.704433769
,123,2025-11-07 08:30:25.712126077
,-32000,2025-11-07 08:30:25.719818385
,0,2025-11-07 08:30:25.727510692
,133,2025-11-07 08:30:25.735203000
,-31488,2025-11-07 08:30:25.742895308
,0,2025-11-07 08:30:25.750587615
,126,2025-11-07 08:30:25.758279923
,27904,2025-11-07 08:30:25.765972231
,0,2025-11-07 08:30:25.773664538
,95,2025-11-07 08:30:25.781356846
,24320,2025-11-07 08:30:25.789049154
,0,2025-11-07 08:30:25.796741462
,92,2025-11-07 08:30:25.804433769
,19968,2025-11-07 08:30:25.812126077
,0,2025-11-07 08:30:25.819818385
,69,2025-11-07 08:30:25.827510692
,16896,2025-11-07 08:30:25.835203000
,0,2025-11-07 08:30:25.842895308
,66,2025-11-07 08:30:25.850587615
,21248,2025-11-07 08:30:25.858279923
,0,2025-11-07 08:30:25.865972231
,207,2025-11-07 08:30:25.873664538
,-11520,2025-11-07 08:30:25.881356846
,1,2025-11-07 08:30:25.889049154
,491,2025-11-07 08:30:25.896741462
,15616,2025-11-07 08:30:25.904433769
,-1,2025-11-07 08:30:25.912126077
,-1266,2025-11-07 08:30:25.919818385
,29439,2025-11-07 08:30:25.927510692
,-7,2025-11-07 08:30:25.935203000
,-1037,2025-11-07 08:30:25.942895308
,-214,2025-11-07 08:30:25.950587615
,20991,2025-11-07 08:30:25.958279923
,0,2025-11-07 08:30:25.965972230
,162,2025-11-07 08:30:25.973664538
,5120,2025-11-07 08:30:25.981356846
,1,2025-11-07 08:30:25.989049154
,281,2025-11-07 08:30:25.996741462
,-2816,2025-11-07 08:30:26.004433769
,0,2025-11-07 08:30:26.012126077
,262,2025-11-07 08:30:26.019818385
,2816,2025-11-07 08:30:26.027510692
,1,2025-11-07 08:30:26.035203000
,245,2025-11-07 08:30:26.042895308
,-4096,2025-11-07 08:30:26.050587615
,0,2025-11-07 08:30:26.058279923
,243,2025-11-07 08:30:26.065972231
,-1536,2025-11-07 08:30:26.073664538
,0,2025-11-07 08:30:26.081356846
,259,2025-11-07 08:30:26.089049154
,256,2025-11-07 08:30:26.096741462
,1,2025-11-07 08:30:26.104433769
,250,2025-11-07 08:30:26.112126077
,-1024,2025-11-07 08:30:26.119818385
,0,2025-11-07 08:30:26.127510692
,250,2025-11-07 08:30:26.135203000
,-4096,2025-11-07 08:30:26.142895308
,0,2025-11-07 08:30:26.150587615
,224,2025-11-07 08:30:26.158279923
,-13824,2025-11-07 08:30:26.165972231
,0,2025-11-07 08:30:26.173664538
,178,2025-11-07 08:30:26.181356846
,-24064,2025-11-07 08:30:26.189049154
,0,2025-11-07 08:30:26.196741462
,152,2025-11-07 08:30:26.204433769
,-28416,2025-11-07 08:30:26.212126077
,0,2025-11-07 08:30:26.219818385
,143,2025-11-07 08:30:26.227510692
,-26112,2025-11-07 08:30:26.235203000
,0,2025-11-07 08:30:26.242895308
,164,2025-11-07 08:30:26.250587615
,-23040,2025-11-07 08:30:26.258279923
,0,2025-11-07 08:30:26.265972231
,162,2025-11-07 08:30:26.273664538
,-25344,2025-11-07 08:30:26.281356846
,0,2025-11-07 08:30:26.289049154
,159,2025-11-07 08:30:26.296741462
,-24832,2025-11-07 08:30:26.304433769
,0,2025-11-07 08:30:26.312126077
,154,2025-11-07 08:30:26.319818385
,-26112,2025-11-07 08:30:26.327510692
,0,2025-11-07 08:30:26.335203000
,150,2025-11-07 08:30:26.342895308
,-28416,2025-11-07 08:30:26.350587615
,0,2025-11-07 08:30:26.358279923
,143,2025-11-07 08:30:26.365972231
,-30208,2025-11-07 08:30:26.373664538
,0,2025-11-07 08:30:26.381356846
,135,2025-11-07 08:30:26.389049154
,-32768,2025-11-07 08:30:26.396741462
,0,2025-11-07 08:30:26.404433769
,126,2025-11-07 08:30:26.412126077
,-31488,2025-11-07 08:30:26.419818385
,0,2025-11-07 08:30:26.427510692
,147,2025-11-07 08:30:26.435203000
,-27136,2025-11-07 08:30:26.442895308
,0,2025-11-07 08:30:26.450587615
,150,2025-11-07 08:30:26.458279923
,-28416,2025-11-07 08:30:26.465972231
,0,2025-11-07 08:30:26.473664538
,135,2025-11-07 08:30:26.481356846
,32256,2025-11-07 08:30:26.489049154
,0,2025-11-07 08:30:26.496741462
,119,2025-11-07 08:30:26.504433769
,29184,2025-11-07 08:30:26.512126077
,0,2025-11-07 08:30:26.519818385
,109,2025-11-07 08:30:26.527510692
,26624,2025-11-07 08:30:26.535203000
,0,2025-11-07 08:30:26.542895308
,97,2025-11-07 08:30:26.550587615
,24832,2025-11-07 08:30:26.558279923
,0,2025-11-07 08:30:26.565972231
,102,2025-11-07 08:30:26.573664538
,-24832,2025-11-07 08:30:26.581356846
,0,2025-11-07 08:30:26.589049154
,376,2025-11-07 08:30:26.596741462
,17152,2025-11-07 08:30:26.604433769
,2,2025-11-07 08:30:26.612126077
,214,2025-11-07 08:30:26.619818385
,-8448,2025-11-07 08:30:26.627510692
,-4,2025-11-07 08:30:26.635203000
,-1609,2025-11-07 08:30:26.642895308
,-22273,2025-11-07 08:30:26.650587615
,-6,2025-11-07 08:30:26.658279923
,-503,2025-11-07 08:30:26.665972231
,3071,2025-11-07 08:30:26.673664538
,0,2025-11-07 08:30:26.681356846
,140,2025-11-07 08:30:26.689049154
,1536,2025-11-07 08:30:26.696741462
,1,2025-11-07 08:30:26.704433769
,307,2025-11-07 08:30:26.712126077
,1536,2025-11-07 08:30:26.719818385
,1,2025-11-07 08:30:26.727510692
,264,2025-11-07 08:30:26.735203000
,6400,2025-11-07 08:30:26.742895308
,1,2025-11-07 08:30:26.750587615
,262,2025-11-07 08:30:26.758279923
,-1536,2025-11-07 08:30:26.765972231
,0,2025-11-07 08:30:26.773664538
,255,2025-11-07 08:30:26.781356846
,247,2025-11-07 08:30:26.789049154
,-4608,2025-11-07 08:30:26.796741462
,0,2025-11-07 08:30:26.804433769
,236,2025-11-07 08:30:26.812126077
,-5120,2025-11-07 08:30:26.819818385
,0,2025-11-07 08:30:26.827510692
,236,2025-11-07 08:30:26.835203000
,-5120,2025-11-07 08:30:26.842895308
,0,2025-11-07 08:30:26.850587615
,228,2025-11-07 08:30:26.858279923
,-9472,2025-11-07 08:30:26.865972231
,0,2025-11-07 08:30:26.873664538
,207,2025-11-07 08:30:26.881356846
,-13824,2025-11-07 08:30:26.889049154
,0,2025-11-07 08:30:26.896741462
,205,2025-11-07 08:30:26.904433769
,-15104,2025-11-07 08:30:26.912126077
,0,2025-11-07 08:30:26.919818385
,178,2025-11-07 08:30:26.927510692
,-22272,2025-11-07 08:30:26.935203000
,0,2025-11-07 08:30:26.942895308
,176,2025-11-07 08:30:26.950587615
,-19200,2025-11-07 08:30:26.958279923
,0,2025-11-07 08:30:26.965972230
,181,2025-11-07 08:30:26.973664538
,-19200,2025-11-07 08:30:26.981356846
,0,2025-11-07 08:30:26.989049154
,174,2025-11-07 08:30:26.996741462
,-23040,2025-11-07 08:30:27.004433769
,0,2025-11-07 08:30:27.012126077
,164,2025-11-07 08:30:27.019818385
,-24832,2025-11-07 08:30:27.027510692
,0,2025-11-07 08:30:27.035203000
,159,2025-11-07 08:30:27.042895308
,-25344,2025-11-07 08:30:27.050587615
,0,2025-11-07 08:30:27.058279923
,145,2025-11-07 08:30:27.065972231
,-32000,2025-11-07 08:30:27.073664538
,0,2025-11-07 08:30:27.081356846
,123,2025-11-07 08:30:27.089049154
,30464,2025-11-07 08:30:27.096741462
,0,2025-11-07 08:30:27.104433769
,119,2025-11-07 08:30:27.112126077
,29696,2025-11-07 08:30:27.119818385
,0,2025-11-07 08:30:27.127510692
,112,2025-11-07 08:30:27.135203000
,31488,2025-11-07 08:30:27.142895308
,0,2025-11-07 08:30:27.150587615
,143,2025-11-07 08:30:27.158279923
,-29696,2025-11-07 08:30:27.165972231
,0,2025-11-07 08:30:27.173664538
,133,2025-11-07 08:30:27.181356846
,-30208,2025-11-07 08:30:27.189049154
,0,2025-11-07 08:30:27.196741462
,131,2025-11-07 08:30:27.204433769
,29696,2025-11-07 08:30:27.212126077
,0,2025-11-07 08:30:27.219818385
,116,2025-11-07 08:30:27.227510692
,29184,2025-11-07 08:30:27.235203000
,0,2025-11-07 08:30:27.242895308
,109,2025-11-07 08:30:27.250587615
,26112,2025-11-07 08:30:27.258279923
,0,2025-11-07 08:30:27.265972231
,90,2025-11-07 08:30:27.273664538
,20736,2025-11-07 08:30:27.281356846
,0,2025-11-07 08:30:27.289049154
,88,2025-11-07 08:30:27.296741462
,-27904,2025-11-07 08:30:27.304433769
,0,2025-11-07 08:30:27.312126077
,355,2025-11-07 08:30:27.319818385
,14080,2025-11-07 08:30:27.327510692
,2,2025-11-07 08:30:27.335203000
,271,2025-11-07 08:30:27.342895308
,19712,2025-11-07 08:30:27.350587615
,-3,2025-11-07 08:30:27.358279923
,-1545,2025-11-07 08:30:27.365972231
,-26625,2025-11-07 08:30:27.373664538
,-6,2025-11-07 08:30:27.381356846
,-543,2025-11-07 08:30:27.389049154
,-5121,2025-11-07 08:30:27.396741462
,-1,2025-11-07 08:30:27.404433769
,107,2025-11-07 08:30:27.412126077
,-4096,2025-11-07 08:30:27.419818385
,0,2025-11-07 08:30:27.427510692
,305,2025-11-07 08:30:27.435203000
,256,2025-11-07 08:30:27.442895308
,1,2025-11-07 08:30:27.450587615
,247,2025-11-07 08:30:27.458279923
,2048,2025-11-07 08:30:27.465972231
,1,2025-11-07 08:30:27.473664538
,245,2025-11-07 08:30:27.481356846
,-7168,2025-11-07 08:30:27.489049154
,0,2025-11-07 08:30:27.496741462
,231,2025-11-07 08:30:27.504433769
,-7680,2025-11-07 08:30:27.512126077
,0,2025-11-07 08:30:27.519818385
,219,2025-11-07 08:30:27.527510692
,-10240,2025-11-07 08:30:27.535203000
,0,2025-11-07 08:30:27.542895308
,212,2025-11-07 08:30:27.550587615
,-13056,2025-11-07 08:30:27.558279923
,0,2025-11-07 08:30:27.565972231
,202,2025-11-07 08:30:27.573664538
,-14336,2025-11-07 08:30:27.581356846
,0,2025-11-07 08:30:27.589049154
,193,2025-11-07 08:30:27.596741462
,-20480,2025-11-07 08:30:27.604433769
,0,2025-11-07 08:30:27.612126077
,159,2025-11-07 08:30:27.619818385
,145,2025-11-07 08:30:27.627510692
,-30976,2025-11-07 08:30:27.635203000
,0,2025-11-07 08:30:27.642895308
,123,2025-11-07 08:30:27.650587615
,30464,2025-11-07 08:30:27.658279923
,0,2025-11-07 08:30:27.665972231
,126,2025-11-07 08:30:27.673664538
,-31488,2025-11-07 08:30:27.681356846
,0,2025-11-07 08:30:27.689049154
,140,2025-11-07 08:30:27.696741462
,-28416,2025-11-07 08:30:27.704433769
,0,2025-11-07 08:30:27.712126077
,154,2025-11-07 08:30:27.719818385
,-24064,2025-11-07 08:30:27.727510692
,0,2025-11-07 08:30:27.735203000
,157,2025-11-07 08:30:27.742895308
,-28416,2025-11-07 08:30:27.750587615
,0,2025-11-07 08:30:27.758279923
,143,2025-11-07 08:30:27.765972231
,-30208,2025-11-07 08:30:27.773664538
,0,2025-11-07 08:30:27.781356846
,131,2025-11-07 08:30:27.789049154
,-31488,2025-11-07 08:30:27.796741462
,0,2025-11-07 08:30:27.804433769
,131,2025-11-07 08:30:27.812126077
,30464,2025-11-07 08:30:27.819818385
,0,2025-11-07 08:30:27.827510692
,107,2025-11-07 08:30:27.835203000
,25600,2025-11-07 08:30:27.842895308
,0,2025-11-07 08:30:27.850587615
,95,2025-11-07 08:30:27.858279923
,26624,2025-11-07 08:30:27.865972231
,0,2025-11-07 08:30:27.873664538
,119,2025-11-07 08:30:27.881356846
,30464,2025-11-07 08:30:27.889049154
,0,2025-11-07 08:30:27.896741462
,116,2025-11-07 08:30:27.904433769
,30464,2025-11-07 08:30:27.912126077
,0,2025-11-07 08:30:27.919818385
,109,2025-11-07 08:30:27.927510692
,23040,2025-11-07 08:30:27.935203000
,0,2025-11-07 08:30:27.942895308
,83,2025-11-07 08:30:27.950587615
,23040,2025-11-07 08:30:27.958279923
,0,2025-11-07 08:30:27.965972230
,92,2025-11-07 08:30:27.973664538
,19968,2025-11-07 08:30:27.981356846
,0,2025-11-07 08:30:27.989049154
,64,2025-11-07 08:30:27.996741462
,15616,2025-11-07 08:30:28.004433769
,0,2025-11-07 08:30:28.012126077
,69,2025-11-07 08:30:28.019818385
,27904,2025-11-07 08:30:28.027510692
,0,2025-11-07 08:30:28.035203000
,283,2025-11-07 08:30:28.042895308
,3072,2025-11-07 08:30:28.050587615
,2,2025-11-07 08:30:28.058279923
,369,2025-11-07 08:30:28.065972231
,5376,2025-11-07 08:30:28.073664538
,-2,2025-11-07 08:30:28.081356846
,-1456,2025-11-07 08:30:28.089049154
,5375,2025-11-07 08:30:28.096741462
,-6,2025-11-07 08:30:28.104433769
,-708,2025-11-07 08:30:28.112126077
,-20993,2025-11-07 08:30:28.119818385
,-1,2025-11-07 08:30:28.127510692
,59,2025-11-07 08:30:28.135203000
,-18688,2025-11-07 08:30:28.142895308
,0,2025-11-07 08:30:28.150587615
,283,2025-11-07 08:30:28.158279923
,-4608,2025-11-07 08:30:28.165972231
,0,2025-11-07 08:30:28.173664538
,216,2025-11-07 08:30:28.181356846
,-5120,2025-11-07 08:30:28.189049154
,0,2025-11-07 08:30:28.196741462
,224,2025-11-07 08:30:28.204433769
,-11264,2025-11-07 08:30:28.212126077
,0,2025-11-07 08:30:28.219818385
,212,2025-11-07 08:30:28.227510692
,-13056,2025-11-07 08:30:28.235203000
,0,2025-11-07 08:30:28.242895308
,195,2025-11-07 08:30:28.250587615
,-15616,2025-11-07 08:30:28.258279923
,0,2025-11-07 08:30:28.265972231
,190,2025-11-07 08:30:28.273664538
,-18688,2025-11-07 08:30:28.281356846
,0,2025-11-07 08:30:28.289049154
,178,2025-11-07 08:30:28.296741462
,-20480,2025-11-07 08:30:28.304433769
,0,2025-11-07 08:30:28.312126077
,169,2025-11-07 08:30:28.319818385
,-25344,2025-11-07 08:30:28.327510692
,0,2025-11-07 08:30:28.335203000
,140,2025-11-07 08:30:28.342895308
,31488,2025-11-07 08:30:28.350587615
,0,2025-11-07 08:30:28.358279923
,114,2025-11-07 08:30:28.365972231
,26112,2025-11-07 08:30:28.373664538
,0,2025-11-07 08:30:28.381356846
,95,2025-11-07 08:30:28.389049154
,26112,2025-11-07 08:30:28.396741462
,0,2025-11-07 08:30:28.404433769
,116,2025-11-07 08:30:28.412126077
,-32768,2025-11-07 08:30:28.419818385
,0,2025-11-07 08:30:28.427510692
,133,2025-11-07 08:30:28.435203000
,-32000,2025-11-07 08:30:28.442895308
,0,2025-11-07 08:30:28.450587615
,128,2025-11-07 08:30:28.458279923
,131,2025-11-07 08:30:28.465972231
,-32000,2025-11-07 08:30:28.473664538
,0,2025-11-07 08:30:28.481356846
,121,2025-11-07 08:30:28.489049154
,29696,2025-11-07 08:30:28.496741462
,0,2025-11-07 08:30:28.504433769
,114,2025-11-07 08:30:28.512126077
,26112,2025-11-07 08:30:28.519818385
,0,2025-11-07 08:30:28.527510692
,95,2025-11-07 08:30:28.535203000
,29184,2025-11-07 08:30:28.542895308
,0,2025-11-07 08:30:28.550587615
,121,2025-11-07 08:30:28.558279923
,26112,2025-11-07 08:30:28.565972231
,0,2025-11-07 08:30:28.573664538
,95,2025-11-07 08:30:28.581356846
,30464,2025-11-07 08:30:28.589049154
,0,2025-11-07 08:30:28.596741462
,128,2025-11-07 08:30:28.604433769
,29696,2025-11-07 08:30:28.612126077
,0,2025-11-07 08:30:28.619818385
,116,2025-11-07 08:30:28.627510692
,31488,2025-11-07 08:30:28.635203000
,0,2025-11-07 08:30:28.642895308
,97,2025-11-07 08:30:28.650587615
