timestamp,ecg
10:21:04.891109,-14
10:21:04.891109,-3329
10:21:04.891109,-1
10:21:04.891109,-12
10:21:04.891109,-2817
10:21:04.891109,-1
10:21:04.891109,-12
10:21:04.891109,-2049
10:21:04.891109,-1
10:21:04.891109,-9
10:21:04.891109,-2049
10:21:04.891109,-1
10:21:04.891109,-7
10:21:04.891109,-1537
10:21:04.891109,-1
10:21:04.891109,-4
10:21:04.891109,-769
10:21:04.891109,-1
10:21:04.891109,-2
10:21:04.891109,-769
10:21:04.891109,-1
10:21:04.891109,-4
10:21:04.891109,-769
10:21:04.891109,-1
10:21:04.891109,-4
10:21:04.891109,-1537
10:21:04.891109,-1
10:21:04.891109,-9
10:21:04.891109,-2817
10:21:04.891109,-1
10:21:04.891109,-14
10:21:04.891109,-3329
10:21:04.891109,-1
10:21:04.891109,-4
10:21:04.891109,3839
10:21:04.891109,0
10:21:04.891109,36
10:21:04.891109,12288
10:21:04.891109,0
10:21:04.891109,36
10:21:04.891109,3072
10:21:04.891109,0
10:21:04.891109,2
10:21:04.891109,512
10:21:04.891109,0
10:21:04.891109,4
10:21:04.891109,512
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,-512
10:21:04.891109,-1
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,0
10:21:04.891109,2
10:21:04.891109,15872
10:21:04.891109,0
10:21:04.891109,295
10:21:04.891109,-7168
10:21:04.891109,2
10:21:04.891109,1200
10:21:04.891109,-27136
10:21:04.891109,4
10:21:04.891109,460
10:21:04.891109,21760
10:21:04.891109,-1
10:21:04.891109,-135
10:21:04.891109,255
10:21:04.891109,0
10:21:04.891109,-99
10:21:04.891109,-31233
10:21:04.891109,-1
10:21:04.891109,-70
10:21:04.891109,-21249
10:21:04.891109,-1
10:21:04.891109,-96
10:21:04.891109,-17665
10:21:04.891109,-1
10:21:04.891109,-62
10:21:04.891109,-15105
10:21:04.891109,-1
10:21:04.891109,-50
10:21:04.891109,-10241
10:21:04.891109,-1
10:21:04.891109,-36
10:21:04.891109,-6401
10:21:04.891109,-1
10:21:04.891109,-14
10:21:04.891109,-1537
10:21:04.891109,-1
10:21:04.891109,4
10:21:04.891109,4096
10:21:04.891109,0
10:21:04.891109,26
10:21:04.891109,9728
10:21:04.891109,0
10:21:04.891109,50
10:21:04.891109,15872
10:21:04.891109,0
10:21:04.891109,77
10:21:04.891109,22784
10:21:04.891109,0
10:21:04.891109,104
10:21:05.473482,116
10:21:05.473482,30976
10:21:05.473482,0
10:21:05.473482,123
10:21:05.473482,30208
10:21:05.473482,0
10:21:05.473482,111
10:21:05.473482,23552
10:21:05.473482,0
10:21:05.473482,60
10:21:05.473482,7424
10:21:05.473482,0
10:21:05.473482,-2
10:21:05.473482,-8193
10:21:05.473482,-1
10:21:05.473482,-65
10:21:05.473482,-22529
10:21:05.473482,-1
10:21:05.473482,-104
10:21:05.473482,-28161
10:21:05.473482,-1
10:21:05.473482,-113
10:21:05.473482,-28161
10:21:05.473482,-1
10:21:05.473482,-111
10:21:05.473482,-27393
10:21:05.473482,-1
10:21:05.473482,-106
10:21:05.473482,-26369
10:21:05.473482,-1
10:21:05.473482,-99
10:21:05.473482,-24321
10:21:05.473482,-1
10:21:05.473482,-94
10:21:05.473482,-22529
10:21:05.473482,-1
10:21:05.473482,-87
10:21:05.473482,-19969
10:21:05.473482,-1
10:21:05.473482,-75
10:21:05.473482,-17665
10:21:05.473482,-1
10:21:05.473482,-65
10:21:05.473482,-15617
10:21:05.473482,-1
10:21:05.473482,-60
10:21:05.473482,-13825
10:21:05.473482,-1
10:21:05.473482,-50
10:21:05.473482,-12033
10:21:05.473482,-1
10:21:05.473482,-46
10:21:05.473482,-10753
10:21:05.473482,-1
10:21:05.473482,-43
10:21:05.473482,-10241
10:21:05.473482,-1
10:21:05.473482,-38
10:21:05.473482,-10241
10:21:05.473482,-1
10:21:05.473482,-41
10:21:05.473482,-9473
10:21:05.473482,-1
10:21:05.473482,-38
10:21:05.473482,-9473
10:21:05.473482,-1
10:21:05.473482,-36
10:21:05.473482,-8193
10:21:05.473482,-1
10:21:05.473482,-33
10:21:05.473482,-8193
10:21:05.473482,-1
10:21:05.473482,-31
10:21:05.473482,-6401
10:21:05.473482,-1
10:21:05.473482,-26
10:21:05.473482,-6401
10:21:05.473482,-1
10:21:05.473482,-24
10:21:05.473482,-6401
10:21:05.473482,-1
10:21:05.473482,-21
10:21:05.473482,-4609
10:21:05.473482,-1
10:21:05.473482,-19
10:21:05.473482,-3841
10:21:05.473482,-1
10:21:05.473482,-16
10:21:05.473482,-3329
10:21:05.473482,-1
10:21:05.473482,-14
10:21:05.473482,-3329
10:21:05.473482,-1
10:21:05.473482,-14
10:21:05.473482,-3329
10:21:05.473482,-1
10:21:05.473482,-14
10:21:05.473482,-3329
10:21:05.473482,-1
10:21:05.473482,-12
10:21:05.473482,-2049
10:21:05.473482,-1
10:21:05.473482,-12
10:21:05.473482,-3329
10:21:05.473482,-1
10:21:05.473482,-12
10:21:05.473482,-3329
10:21:05.473482,-1
10:21:05.473482,-12
10:21:06.016082,-9
10:21:06.016082,-2049
10:21:06.016082,-1
10:21:06.016082,-9
10:21:06.016082,-2049
10:21:06.016082,-1
10:21:06.016082,-9
10:21:06.016082,-2049
10:21:06.016082,-1
10:21:06.016082,-9
10:21:06.016082,-2049
10:21:06.016082,-1
10:21:06.016082,-9
10:21:06.016082,-2049
10:21:06.016082,-1
10:21:06.016082,-7
10:21:06.016082,-769
10:21:06.016082,-1
10:21:06.016082,0
10:21:06.016082,-512
10:21:06.016082,-1
10:21:06.016082,-4
10:21:06.016082,-257
10:21:06.016082,-1
10:21:06.016082,-4
10:21:06.016082,-1537
10:21:06.016082,-1
10:21:06.016082,-4
10:21:06.016082,-1537
10:21:06.016082,-1
10:21:06.016082,-7
10:21:06.016082,-2049
10:21:06.016082,-1
10:21:06.016082,-12
10:21:06.016082,-2049
10:21:06.016082,-1
10:21:06.016082,-12
10:21:06.016082,-3329
10:21:06.016082,-1
10:21:06.016082,-14
10:21:06.016082,-3841
10:21:06.016082,-1
10:21:06.016082,-16
10:21:06.016082,-3841
10:21:06.016082,-1
10:21:06.016082,-14
10:21:06.016082,-3841
10:21:06.016082,-1
10:21:06.016082,-24
10:21:06.016082,-6401
10:21:06.016082,-1
10:21:06.016082,-26
10:21:06.016082,-7169
10:21:06.016082,-1
10:21:06.016082,-33
10:21:06.016082,-8193
10:21:06.016082,-1
10:21:06.016082,-19
10:21:06.016082,1279
10:21:06.016082,0
10:21:06.016082,21
10:21:06.016082,2304
10:21:06.016082,0
10:21:06.016082,-16
10:21:06.016082,-7169
10:21:06.016082,-1
10:21:06.016082,-26
10:21:06.016082,-6401
10:21:06.016082,-1
10:21:06.016082,-31
10:21:06.016082,-8193
10:21:06.016082,-1
10:21:06.016082,-33
10:21:06.016082,-8193
10:21:06.016082,-1
10:21:06.016082,-31
10:21:06.016082,-7681
10:21:06.016082,-1
10:21:06.016082,-36
10:21:06.016082,-9473
10:21:06.016082,-1
10:21:06.016082,-38
10:21:06.016082,-3841
10:21:06.016082,-1
10:21:06.016082,118
10:21:06.016082,-13312
10:21:06.016082,1
10:21:06.016082,929
10:21:06.016082,-25344
10:21:06.016082,4
10:21:06.016082,774
10:21:06.016082,0
10:21:06.016082,0
10:21:06.016082,-271
10:21:06.016082,-22017
10:21:06.016082,-1
10:21:06.016082,-82
10:21:06.016082,19967
