timestamp,ecg,reconstructed_time
2025-11-07 14:57:40.738280,26,2025-11-07 14:57:40.738280000
2025-11-07 14:57:40.738280,8448,2025-11-07 14:57:40.745972308
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:40.753664615
2025-11-07 14:57:40.738280,36,2025-11-07 14:57:40.761356923
2025-11-07 14:57:40.738280,1792,2025-11-07 14:57:40.769049231
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:40.776741538
2025-11-07 14:57:40.738280,-9,2025-11-07 14:57:40.784433846
2025-11-07 14:57:40.738280,-257,2025-11-07 14:57:40.792126154
2025-11-07 14:57:40.738280,-1,2025-11-07 14:57:40.799818462
2025-11-07 14:57:40.738280,14,2025-11-07 14:57:40.807510769
2025-11-07 14:57:40.738280,6144,2025-11-07 14:57:40.815203077
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:40.822895385
2025-11-07 14:57:40.738280,7,2025-11-07 14:57:40.830587692
2025-11-07 14:57:40.738280,1792,2025-11-07 14:57:40.838280000
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:40.845972308
2025-11-07 14:57:40.738280,33,2025-11-07 14:57:40.853664615
2025-11-07 14:57:40.738280,4864,2025-11-07 14:57:40.861356923
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:40.869049231
2025-11-07 14:57:40.738280,-16,2025-11-07 14:57:40.876741538
2025-11-07 14:57:40.738280,-6401,2025-11-07 14:57:40.884433846
2025-11-07 14:57:40.738280,-1,2025-11-07 14:57:40.892126154
2025-11-07 14:57:40.738280,-29,2025-11-07 14:57:40.899818462
2025-11-07 14:57:40.738280,-7169,2025-11-07 14:57:40.907510769
2025-11-07 14:57:40.738280,-1,2025-11-07 14:57:40.915203077
2025-11-07 14:57:40.738280,-7,2025-11-07 14:57:40.922895385
2025-11-07 14:57:40.738280,767,2025-11-07 14:57:40.930587692
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:40.938280000
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:40.945972308
2025-11-07 14:57:40.738280,6656,2025-11-07 14:57:40.953664615
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:40.961356923
2025-11-07 14:57:40.738280,14,2025-11-07 14:57:40.969049231
2025-11-07 14:57:40.738280,-8448,2025-11-07 14:57:40.976741538
2025-11-07 14:57:40.738280,-1,2025-11-07 14:57:40.984433846
2025-11-07 14:57:40.738280,-19,2025-11-07 14:57:40.992126154
2025-11-07 14:57:40.738280,6911,2025-11-07 14:57:40.999818462
2025-11-07 14:57:40.738280,0,2025-11-07 14:57:41.007510769
2025-11-07 14:57:40.738280,113,2025-11-07 14:57:41.015203077
2025-11-07 14:57:40.738280,-16640,2025-11-07 14:57:41.022895385
