timestamp,ecg
12:19:47.757134,-4
12:19:47.757134,-769
12:19:47.757134,-1
12:19:47.757134,-7
12:19:47.757134,-769
12:19:47.757134,-1
12:19:47.757134,-4
12:19:47.757134,-257
12:19:47.757134,-1
12:19:47.757134,7
12:19:47.757134,4096
12:19:47.757134,0
12:19:47.757134,21
12:19:47.757134,8448
12:19:47.757134,0
12:19:47.757134,40
12:19:47.757134,8960
12:19:47.757134,0
12:19:47.757134,28
12:19:47.757134,5376
12:19:47.757134,0
12:19:47.757134,21
12:19:47.757134,7168
12:19:47.757134,0
12:19:47.757134,35
12:19:47.757134,10240
12:19:47.757134,0
12:19:47.757134,40
12:19:47.757134,10240
12:19:47.757134,0
12:19:47.757134,50
12:19:47.757134,13312
12:19:47.757134,0
12:19:47.757134,35
12:19:47.757134,7168
12:19:47.757134,0
12:19:47.757134,33
12:19:47.757134,2816
12:19:47.757134,0
12:19:47.757134,124
12:19:47.757134,16128
12:19:47.757134,2
12:19:47.757134,926
12:19:47.757134,32000
12:19:47.757134,2
12:19:47.757134,162
12:19:47.757134,15872
12:19:47.757134,0
12:19:47.757134,71
12:19:47.757134,-10752
12:19:47.757134,-1
12:19:47.757134,-112
12:19:47.757134,-27649
12:19:47.757134,-1
12:19:47.757134,-107
12:19:47.757134,-26625
12:19:47.757134,-1
12:19:47.757134,-105
12:19:47.757134,-28417
12:19:47.757134,-1
12:19:47.757134,-109
12:19:47.757134,-26625
12:19:47.757134,-1
12:19:47.757134,-109
12:19:47.757134,-26625
12:19:47.757134,-1
12:19:47.757134,-97
12:19:47.757134,-26625
12:19:47.757134,-1
12:19:47.757134,-107
12:19:47.757134,-25857
12:19:47.757134,-1
12:19:47.757134,-102
12:19:47.757134,-24065
12:19:47.757134,-1
12:19:47.757134,-81
12:19:47.757134,-19201
12:19:47.757134,-1
12:19:47.757134,-83
12:19:47.757134,-20481
12:19:47.757134,-1
12:19:47.757134,-78
12:19:47.757134,-19201
12:19:47.757134,-1
12:19:47.757134,-62
12:19:47.757134,-10497
12:19:47.757134,-1
12:19:47.757134,-35
12:19:47.757134,-8193
12:19:47.757134,-1
12:19:47.757134,-14
12:19:47.757134,-2049
12:19:47.757134,-1
12:19:47.757134,-11
12:19:47.757134,1279
12:19:47.757134,0
12:19:47.757134,14
12:19:47.757134,3584
12:19:47.757134,0
12:19:47.757134,19
12:19:47.757134,5376
12:19:47.757134,0
12:19:47.757134,21
12:19:47.757134,4096
12:19:47.757134,0
12:19:47.757134,11
12:19:47.757134,4096
12:19:47.757134,0
12:19:47.757134,14
12:19:48.294235,9
12:19:48.294235,2816
12:19:48.294235,0
12:19:48.294235,9
12:19:48.294235,-512
12:19:48.294235,-1
12:19:48.294235,-9
12:19:48.294235,-1537
12:19:48.294235,-1
12:19:48.294235,-2
12:19:48.294235,-1537
12:19:48.294235,-1
12:19:48.294235,-14
12:19:48.294235,-2561
12:19:48.294235,-1
12:19:48.294235,-7
12:19:48.294235,-3329
12:19:48.294235,-1
12:19:48.294235,-7
12:19:48.294235,3071
12:19:48.294235,0
12:19:48.294235,4
12:19:48.294235,-2304
12:19:48.294235,-1
12:19:48.294235,2
12:19:48.294235,2816
12:19:48.294235,0
12:19:48.294235,-2
12:19:48.294235,-3329
12:19:48.294235,-1
12:19:48.294235,-4
12:19:48.294235,2047
12:19:48.294235,0
12:19:48.294235,2
12:19:48.294235,-1792
12:19:48.294235,-1
12:19:48.294235,-9
12:19:48.294235,-257
12:19:48.294235,-1
12:19:48.294235,-4
12:19:48.294235,-5633
12:19:48.294235,-1
12:19:48.294235,-26
12:19:48.294235,-3841
12:19:48.294235,-1
12:19:48.294235,-14
12:19:48.294235,-769
12:19:48.294235,-1
12:19:48.294235,11
12:19:48.294235,2816
12:19:48.294235,0
12:19:48.294235,7
12:19:48.294235,1792
12:19:48.294235,0
12:19:48.294235,-4
12:19:48.294235,-4609
12:19:48.294235,-1
12:19:48.294235,-26
12:19:48.294235,-5121
12:19:48.294235,-1
12:19:48.294235,-14
12:19:48.294235,-2561
12:19:48.294235,-1
12:19:48.294235,-14
12:19:48.294235,-3841
12:19:48.294235,-1
12:19:48.294235,-14
12:19:48.294235,-3841
12:19:48.294235,-1
12:19:48.294235,-26
12:19:48.294235,-7681
12:19:48.294235,-1
12:19:48.294235,-52
12:19:48.294235,-14849
12:19:48.294235,-1
12:19:48.294235,195
12:19:48.294235,-7168
12:19:48.294235,2
12:19:48.294235,914
12:19:48.294235,-18176
12:19:48.294235,1
12:19:48.294235,35
12:19:48.294235,1792
12:19:48.294235,0
12:19:48.294235,-19
12:19:48.294235,31743
12:19:48.294235,-1
12:19:48.294235,-176
12:19:48.294235,22527
12:19:48.294235,-1
12:19:48.294235,-169
12:19:48.294235,24319
12:19:48.294235,-1
12:19:48.294235,-157
12:19:48.294235,22015
12:19:48.294235,-1
12:19:48.294235,-167
12:19:48.294235,25599
12:19:48.294235,-1
12:19:48.294235,-164
12:19:48.294235,23039
12:19:48.294235,-1
12:19:48.294235,-162
12:19:48.294235,22015
12:19:48.294235,-1
12:19:48.294235,-176
12:19:48.294235,21247
12:19:48.294235,-1
12:19:48.294235,-179
12:19:48.832926,-183
12:19:48.832926,18943
12:19:48.832926,-1
12:19:48.832926,-181
12:19:48.832926,19967
12:19:48.832926,-1
12:19:48.832926,-183
12:19:48.832926,18943
12:19:48.832926,-1
12:19:48.832926,-169
12:19:48.832926,27903
12:19:48.832926,-1
12:19:48.832926,-126
12:19:48.832926,-25857
12:19:48.832926,-1
12:19:48.832926,-74
12:19:48.832926,-14849
12:19:48.832926,-1
12:19:48.832926,-52
12:19:48.832926,-8705
12:19:48.832926,-1
12:19:48.832926,-21
12:19:48.832926,-4609
12:19:48.832926,-1
12:19:48.832926,-19
12:19:48.832926,-4609
12:19:48.832926,-1
12:19:48.832926,-19
12:19:48.832926,-5121
12:19:48.832926,-1
12:19:48.832926,-26
12:19:48.832926,-6401
12:19:48.832926,-1
12:19:48.832926,-21
12:19:48.832926,-5121
12:19:48.832926,-1
12:19:48.832926,-26
12:19:48.832926,-6401
12:19:48.832926,-1
12:19:48.832926,-26
12:19:48.832926,-8193
12:19:48.832926,-1
12:19:48.832926,-40
12:19:48.832926,-10497
12:19:48.832926,-1
12:19:48.832926,-35
12:19:48.832926,-7681
12:19:48.832926,-1
12:19:48.832926,-33
12:19:48.832926,-9985
12:19:48.832926,-1
12:19:48.832926,-42
12:19:48.832926,-10497
12:19:48.832926,-1
12:19:48.832926,-33
12:19:48.832926,-5633
12:19:48.832926,-1
12:19:48.832926,-31
12:19:48.832926,-9985
12:19:48.832926,-1
12:19:48.832926,-35
12:19:48.832926,-6913
12:19:48.832926,-1
12:19:48.832926,-33
12:19:48.832926,-9985
12:19:48.832926,-1
12:19:48.832926,-38
12:19:48.832926,-7681
12:19:48.832926,-1
12:19:48.832926,-26
12:19:48.832926,-8193
12:19:48.832926,-1
12:19:48.832926,-35
12:19:48.832926,-6913
12:19:48.832926,-1
12:19:48.832926,-31
12:19:48.832926,-8705
12:19:48.832926,-1
12:19:48.832926,-35
12:19:48.832926,-9985
12:19:48.832926,-1
12:19:48.832926,-45
12:19:48.832926,-9985
12:19:48.832926,-1
12:19:48.832926,-35
12:19:48.832926,-9985
12:19:48.832926,-1
12:19:48.832926,-40
12:19:48.832926,-9473
12:19:48.832926,-1
12:19:48.832926,-38
12:19:48.832926,-9473
12:19:48.832926,-1
12:19:48.832926,-40
12:19:48.832926,-11265
12:19:48.832926,-1
12:19:48.832926,-45
12:19:48.832926,-10497
12:19:48.832926,-1
12:19:48.832926,-40
12:19:48.832926,-9985
12:19:48.832926,-1
12:19:48.832926,-40
12:19:48.832926,-9473
12:19:48.832926,-1
12:19:48.832926,-38
12:19:48.832926,-9985
12:19:48.832926,-1
12:19:48.832926,-42
12:19:49.422183,-45
12:19:49.422183,-11777
12:19:49.422183,-1
12:19:49.422183,-42
12:19:49.422183,-9985
12:19:49.422183,-1
12:19:49.422183,-45
12:19:49.422183,-12545
12:19:49.422183,-1
12:19:49.422183,-38
12:19:49.422183,-7681
12:19:49.422183,-1
12:19:49.422183,-35
12:19:49.422183,-9473
12:19:49.422183,-1
12:19:49.422183,-40
12:19:49.422183,-13057
12:19:49.422183,-1
12:19:49.422183,-59
12:19:49.422183,-12545
12:19:49.422183,-1
12:19:49.422183,-38
12:19:49.422183,-5633
12:19:49.422183,-1
12:19:49.422183,-19
12:19:49.422183,-5121
12:19:49.422183,-1
12:19:49.422183,-19
12:19:49.422183,-3841
12:19:49.422183,-1
12:19:49.422183,-28
12:19:49.422183,-7681
12:19:49.422183,-1
12:19:49.422183,-26
12:19:49.422183,-6913
12:19:49.422183,-1
12:19:49.422183,-28
12:19:49.422183,-4609
12:19:49.422183,-1
12:19:49.422183,-23
12:19:49.422183,-8193
12:19:49.422183,-1
12:19:49.422183,-35
12:19:49.422183,-8193
12:19:49.422183,-1
12:19:49.422183,-38
12:19:49.422183,-14849
12:19:49.422183,-1
12:19:49.422183,-88
12:19:49.422183,24575
12:19:49.422183,0
12:19:49.422183,699
12:19:49.422183,-26368
12:19:49.422183,4
12:19:49.422183,862
12:19:49.422183,-11264
12:19:49.422183,0
12:19:49.422183,-38
12:19:49.422183,-12545
12:19:49.422183,-1
12:19:49.422183,-150
12:19:49.422183,4095
12:19:49.422183,-1
12:19:49.422183,-231
12:19:49.422183,8447
12:19:49.422183,-1
12:19:49.422183,-238
12:19:49.422183,5887
12:19:49.422183,-1
12:19:49.422183,-222
12:19:49.422183,9727
12:19:49.422183,-1
12:19:49.422183,-217
12:19:49.422183,9727
12:19:49.422183,-1
12:19:49.422183,-229
12:19:49.422183,7167
12:19:49.422183,-1
12:19:49.422183,-226
12:19:49.422183,7167
12:19:49.422183,-1
12:19:49.422183,-234
12:19:49.422183,3583
12:19:49.422183,-1
12:19:49.422183,-250
12:19:49.422183,511
12:19:49.422183,-1
12:19:49.422183,-262
12:19:49.422183,-1281
12:19:49.422183,-2
12:19:49.422183,-260
12:19:49.422183,-3073
12:19:49.422183,-2
12:19:49.422183,-262
12:19:49.422183,5375
12:19:49.422183,-1
12:19:49.422183,-205
12:19:49.422183,22527
12:19:49.422183,-1
12:19:49.422183,-126
12:19:49.422183,-22785
12:19:49.422183,-1
12:19:49.422183,-69
12:19:49.422183,-12545
12:19:49.422183,-1
12:19:49.422183,-35
12:19:49.422183,-6913
12:19:49.422183,-1
12:19:49.422183,-31
12:19:49.962601,-23
12:19:49.962601,-4609
12:19:49.962601,-1
12:19:49.962601,-23
12:19:49.962601,-6913
12:19:49.962601,-1
12:19:49.962601,-26
12:19:49.962601,-6913
12:19:49.962601,-1
12:19:49.962601,-33
12:19:49.962601,-7681
12:19:49.962601,-1
12:19:49.962601,-28
12:19:49.962601,-6401
12:19:49.962601,-1
12:19:49.962601,-19
12:19:49.962601,-3841
12:19:49.962601,-1
12:19:49.962601,-23
12:19:49.962601,-7681
12:19:49.962601,-1
12:19:49.962601,-28
12:19:49.962601,-7681
12:19:49.962601,-1
12:19:49.962601,-33
12:19:49.962601,-6913
12:19:49.962601,-1
12:19:49.962601,-28
12:19:49.962601,-8705
12:19:49.962601,-1
12:19:49.962601,-31
12:19:49.962601,-7681
12:19:49.962601,-1
12:19:49.962601,-40
12:19:49.962601,-9473
12:19:49.962601,-1
12:19:49.962601,-23
12:19:49.962601,-5121
12:19:49.962601,-1
12:19:49.962601,-26
12:19:49.962601,-6913
12:19:49.962601,-1
12:19:49.962601,-21
12:19:49.962601,-5633
12:19:49.962601,-1
12:19:49.962601,-28
12:19:49.962601,-6401
12:19:49.962601,-1
12:19:49.962601,-28
12:19:49.962601,-8193
12:19:49.962601,-1
12:19:49.962601,-26
12:19:49.962601,-3841
12:19:49.962601,-1
12:19:49.962601,-21
12:19:49.962601,-7681
12:19:49.962601,-1
12:19:49.962601,-33
12:19:49.962601,-7681
12:19:49.962601,-1
12:19:49.962601,-26
12:19:49.962601,-6913
12:19:49.962601,-1
12:19:49.962601,-35
12:19:49.962601,-9473
12:19:49.962601,-1
12:19:49.962601,-31
12:19:49.962601,-6913
12:19:49.962601,-1
12:19:49.962601,-33
12:19:49.962601,-8193
12:19:49.962601,-1
12:19:49.962601,-33
12:19:49.962601,-8193
12:19:49.962601,-1
12:19:49.962601,-33
12:19:49.962601,-6913
12:19:49.962601,-1
12:19:49.962601,-31
12:19:49.962601,-8705
12:19:49.962601,-1
12:19:49.962601,-33
12:19:49.962601,-8705
12:19:49.962601,-1
12:19:49.962601,-42
12:19:49.962601,-9985
12:19:49.962601,-1
12:19:49.962601,-40
12:19:49.962601,-9985
12:19:49.962601,-1
12:19:49.962601,-38
12:19:49.962601,-9985
12:19:49.962601,-1
12:19:49.962601,-47
12:19:49.962601,-10497
12:19:49.962601,-1
12:19:49.962601,-40
12:19:49.962601,-11265
12:19:49.962601,-1
12:19:49.962601,-52
12:19:49.962601,-11777
12:19:49.962601,-1
12:19:49.962601,-45
12:19:49.962601,-11777
12:19:49.962601,-1
12:19:49.962601,-50
12:19:49.962601,-13057
12:19:49.962601,-1
12:19:49.962601,-47
12:19:50.499227,-40
12:19:50.499227,-10497
12:19:50.499227,-1
12:19:50.499227,-47
12:19:50.499227,-9985
12:19:50.499227,-1
12:19:50.499227,-35
12:19:50.499227,-10497
12:19:50.499227,-1
12:19:50.499227,-47
12:19:50.499227,-8705
12:19:50.499227,-1
12:19:50.499227,-21
12:19:50.499227,-6401
12:19:50.499227,-1
12:19:50.499227,-33
12:19:50.499227,-7681
12:19:50.499227,-1
12:19:50.499227,-33
12:19:50.499227,-8193
12:19:50.499227,-1
12:19:50.499227,-31
12:19:50.499227,-8705
12:19:50.499227,-1
12:19:50.499227,-38
12:19:50.499227,-9473
12:19:50.499227,-1
12:19:50.499227,-45
12:19:50.499227,-13569
12:19:50.499227,-1
12:19:50.499227,-50
12:19:50.499227,-9473
12:19:50.499227,-1
12:19:50.499227,-33
12:19:50.499227,-6401
12:19:50.499227,-1
12:19:50.499227,-21
12:19:50.499227,-6401
12:19:50.499227,-1
12:19:50.499227,-28
