timestamp,ecg,reconstructed_time
2025-11-07 14:11:38.867348,-36,2025-11-07 14:11:38.867348000
2025-11-07 14:11:38.867348,10495,2025-11-07 14:11:38.875040308
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:38.882732615
2025-11-07 14:11:38.867348,-171,2025-11-07 14:11:38.890424923
2025-11-07 14:11:38.867348,-29185,2025-11-07 14:11:38.898117231
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:38.905809538
2025-11-07 14:11:38.867348,-161,2025-11-07 14:11:38.913501846
2025-11-07 14:11:38.867348,26367,2025-11-07 14:11:38.921194154
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:38.928886462
2025-11-07 14:11:38.867348,-125,2025-11-07 14:11:38.936578769
2025-11-07 14:11:38.867348,-28673,2025-11-07 14:11:38.944271077
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:38.951963385
2025-11-07 14:11:38.867348,-93,2025-11-07 14:11:38.959655692
2025-11-07 14:11:38.867348,-21761,2025-11-07 14:11:38.967348000
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:38.975040308
2025-11-07 14:11:38.867348,-93,2025-11-07 14:11:38.982732615
2025-11-07 14:11:38.867348,-22529,2025-11-07 14:11:38.990424923
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:38.998117231
2025-11-07 14:11:38.867348,-72,2025-11-07 14:11:39.005809538
2025-11-07 14:11:38.867348,-16385,2025-11-07 14:11:39.013501846
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.021194154
2025-11-07 14:11:38.867348,-60,2025-11-07 14:11:39.028886462
2025-11-07 14:11:38.867348,-12033,2025-11-07 14:11:39.036578769
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.044271077
2025-11-07 14:11:38.867348,-55,2025-11-07 14:11:39.051963385
2025-11-07 14:11:38.867348,-16385,2025-11-07 14:11:39.059655692
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.067348000
2025-11-07 14:11:38.867348,-60,2025-11-07 14:11:39.075040308
2025-11-07 14:11:38.867348,-13825,2025-11-07 14:11:39.082732615
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.090424923
2025-11-07 14:11:38.867348,-69,2025-11-07 14:11:39.098117231
2025-11-07 14:11:38.867348,-21249,2025-11-07 14:11:39.105809538
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.113501846
2025-11-07 14:11:38.867348,-77,2025-11-07 14:11:39.121194154
2025-11-07 14:11:38.867348,-17409,2025-11-07 14:11:39.128886462
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.136578769
2025-11-07 14:11:38.867348,-77,2025-11-07 14:11:39.144271077
2025-11-07 14:11:38.867348,-25601,2025-11-07 14:11:39.151963385
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.159655692
2025-11-07 14:11:38.867348,-130,2025-11-07 14:11:39.167348000
2025-11-07 14:11:38.867348,27135,2025-11-07 14:11:39.175040308
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.182732615
2025-11-07 14:11:38.867348,-158,2025-11-07 14:11:39.190424923
2025-11-07 14:11:38.867348,24575,2025-11-07 14:11:39.198117231
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.205809538
2025-11-07 14:11:38.867348,-163,2025-11-07 14:11:39.213501846
2025-11-07 14:11:38.867348,22783,2025-11-07 14:11:39.221194154
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.228886462
2025-11-07 14:11:38.867348,-166,2025-11-07 14:11:39.236578769
2025-11-07 14:11:38.867348,26367,2025-11-07 14:11:39.244271077
2025-11-07 14:11:38.867348,-1,2025-11-07 14:11:39.251963385
2025-11-07 14:11:38.867348,-158,2025-11-07 14:11:39.259655692
2025-11-07 14:11:38.867348,20991,2025-11-07 14:11:39.267348000
