timestamp,ecg
14:35:04.932469,16
14:35:04.932469,4096
14:35:04.932469,0
14:35:04.932469,19
14:35:04.932469,4864
14:35:04.932469,0
14:35:04.932469,21
14:35:04.932469,5376
14:35:04.932469,0
14:35:04.932469,19
14:35:04.932469,4096
14:35:04.932469,0
14:35:04.932469,16
14:35:04.932469,5376
14:35:04.932469,0
14:35:04.932469,28
14:35:04.932469,7168
14:35:04.932469,0
14:35:04.932469,35
14:35:04.932469,13312
14:35:04.932469,0
14:35:04.932469,64
14:35:04.932469,16384
14:35:04.932469,0
14:35:04.932469,62
14:35:04.932469,13824
14:35:04.932469,0
14:35:04.932469,40
14:35:04.932469,7936
14:35:04.932469,0
14:35:04.932469,35
14:35:04.932469,10240
14:35:04.932469,0
14:35:04.932469,40
14:35:04.932469,10240
14:35:04.932469,0
14:35:04.932469,33
14:35:04.932469,2816
14:35:04.932469,0
14:35:04.932469,71
14:35:04.932469,31488
14:35:04.932469,1
14:35:04.932469,967
14:35:04.932469,12544
14:35:04.932469,6
14:35:04.932469,1540
14:35:04.932469,16896
14:35:04.932469,2
14:35:04.932469,-181
14:35:04.932469,-25345
14:35:04.932469,-1
14:35:04.932469,-16
14:35:04.932469,16895
14:35:04.932469,-1
14:35:04.932469,-183
14:35:04.932469,-28417
14:35:04.932469,-1
14:35:04.932469,-143
14:35:04.932469,29183
14:35:04.932469,-1
14:35:04.932469,-100
14:35:04.932469,-24065
14:35:04.932469,-1
14:35:04.932469,-97
14:35:04.932469,-19713
14:35:04.932469,-1
14:35:04.932469,-64
14:35:04.932469,-13569
14:35:04.932469,-1
14:35:04.932469,-42
14:35:04.932469,-7681
14:35:04.932469,-1
14:35:04.932469,-14
14:35:04.932469,1279
14:35:04.932469,0
14:35:04.932469,26
14:35:04.932469,11520
14:35:04.932469,0
14:35:04.932469,69
14:35:04.932469,24832
14:35:04.932469,0
14:35:04.932469,121
14:35:04.932469,-32000
14:35:04.932469,0
14:35:04.932469,131
14:35:04.932469,30464
14:35:04.932469,0
14:35:04.932469,95
14:35:04.932469,16384
14:35:04.932469,0
14:35:04.932469,28
14:35:04.932469,-2816
14:35:04.932469,-1
14:35:04.932469,-42
14:35:04.932469,-14849
14:35:04.932469,-1
14:35:04.932469,-74
14:35:04.932469,-20481
14:35:04.932469,-1
14:35:04.932469,-81
14:35:04.932469,-19201
14:35:04.932469,-1
14:35:04.932469,-74
14:35:04.932469,-16641
14:35:04.932469,-1
14:35:04.932469,-59
14:35:04.932469,-13569
14:35:04.932469,-1
14:35:04.932469,-50
14:35:05.472547,-42
14:35:05.472547,-7681
14:35:05.472547,-1
14:35:05.472547,-19
14:35:05.472547,-3329
14:35:05.472547,-1
14:35:05.472547,-14
14:35:05.472547,-3329
14:35:05.472547,-1
14:35:05.472547,-11
14:35:05.472547,-769
14:35:05.472547,-1
14:35:05.472547,0
14:35:05.472547,1024
14:35:05.472547,0
14:35:05.472547,9
14:35:05.472547,2816
14:35:05.472547,0
14:35:05.472547,16
14:35:05.472547,7936
14:35:05.472547,0
14:35:05.472547,42
14:35:05.472547,9728
14:35:05.472547,0
14:35:05.472547,33
14:35:05.472547,9728
14:35:05.472547,0
14:35:05.472547,42
14:35:05.472547,10240
14:35:05.472547,0
14:35:05.472547,38
14:35:05.472547,8960
14:35:05.472547,0
14:35:05.472547,38
14:35:05.472547,10752
14:35:05.472547,0
14:35:05.472547,42
14:35:05.472547,9728
14:35:05.472547,0
14:35:05.472547,35
14:35:05.472547,8960
14:35:05.472547,0
14:35:05.472547,40
14:35:05.472547,11520
14:35:05.472547,0
14:35:05.472547,42
14:35:05.472547,10240
14:35:05.472547,0
14:35:05.472547,40
14:35:05.472547,10752
14:35:05.472547,0
14:35:05.472547,45
14:35:05.472547,12800
14:35:05.472547,0
14:35:05.472547,42
14:35:05.472547,7936
14:35:05.472547,0
14:35:05.472547,33
14:35:05.472547,8448
14:35:05.472547,0
14:35:05.472547,31
14:35:05.472547,12032
14:35:05.472547,0
14:35:05.472547,69
14:35:05.472547,18944
14:35:05.472547,0
14:35:05.472547,71
14:35:05.472547,18176
14:35:05.472547,0
14:35:05.472547,64
14:35:05.472547,13312
14:35:05.472547,0
14:35:05.472547,52
14:35:05.472547,14592
14:35:05.472547,0
14:35:05.472547,52
14:35:05.472547,12800
14:35:05.472547,0
14:35:05.472547,54
14:35:05.472547,13312
14:35:05.472547,0
14:35:05.472547,33
14:35:05.472547,-24064
14:35:05.472547,0
14:35:05.472547,578
14:35:05.472547,-28928
14:35:05.472547,4
14:35:05.472547,1588
14:35:05.472547,-12288
14:35:05.472547,4
14:35:05.472547,253
14:35:05.472547,20480
14:35:05.472547,-1
14:35:05.472547,7
14:35:05.472547,-8448
14:35:05.472547,-1
14:35:05.472547,-174
14:35:05.472547,-26625
14:35:05.472547,-1
14:35:05.472547,-69
14:35:05.472547,-28417
14:35:05.472547,-1
14:35:05.472547,-90
14:35:05.472547,-13569
14:35:05.472547,-1
14:35:05.472547,-54
14:35:05.472547,-11265
14:35:05.472547,-1
14:35:05.472547,-26
14:35:06.026649,-16
14:35:06.026649,-1537
14:35:06.026649,-1
14:35:06.026649,7
14:35:06.026649,5376
14:35:06.026649,0
14:35:06.026649,40
14:35:06.026649,16384
14:35:06.026649,0
14:35:06.026649,90
14:35:06.026649,29952
14:35:06.026649,0
14:35:06.026649,148
14:35:06.026649,-19200
14:35:06.026649,0
14:35:06.026649,210
14:35:06.026649,-8704
14:35:06.026649,0
14:35:06.026649,210
14:35:06.026649,-17408
14:35:06.026649,0
14:35:06.026649,155
14:35:06.026649,26112
14:35:06.026649,0
14:35:06.026649,45
14:35:06.026649,0
14:35:06.026649,0
14:35:06.026649,-31
14:35:06.026649,-12545
14:35:06.026649,-1
14:35:06.026649,-62
14:35:06.026649,-17921
14:35:06.026649,-1
14:35:06.026649,-71
14:35:06.026649,-17409
14:35:06.026649,-1
14:35:06.026649,-69
14:35:06.026649,-16641
14:35:06.026649,-1
14:35:06.026649,-57
14:35:06.026649,-12545
14:35:06.026649,-1
14:35:06.026649,-47
14:35:06.026649,-10497
14:35:06.026649,-1
14:35:06.026649,-35
14:35:06.026649,-6401
14:35:06.026649,-1
14:35:06.026649,-19
14:35:06.026649,-3329
14:35:06.026649,-1
14:35:06.026649,-11
14:35:06.026649,-1537
14:35:06.026649,-1
14:35:06.026649,-2
14:35:06.026649,2559
14:35:06.026649,0
14:35:06.026649,19
14:35:06.026649,5376
14:35:06.026649,0
14:35:06.026649,19
14:35:06.026649,3584
14:35:06.026649,0
14:35:06.026649,16
14:35:06.026649,4864
14:35:06.026649,0
14:35:06.026649,14
