timestamp,ecg,reconstructed_time
2025-11-07 14:35:04.932469,16,2025-11-07 14:35:04.932469000
2025-11-07 14:35:04.932469,4096,2025-11-07 14:35:04.940161308
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:04.947853615
2025-11-07 14:35:04.932469,19,2025-11-07 14:35:04.955545923
2025-11-07 14:35:04.932469,4864,2025-11-07 14:35:04.963238231
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:04.970930538
2025-11-07 14:35:04.932469,21,2025-11-07 14:35:04.978622846
2025-11-07 14:35:04.932469,5376,2025-11-07 14:35:04.986315154
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:04.994007462
2025-11-07 14:35:04.932469,19,2025-11-07 14:35:05.001699769
2025-11-07 14:35:04.932469,4096,2025-11-07 14:35:05.009392077
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.017084385
2025-11-07 14:35:04.932469,16,2025-11-07 14:35:05.024776692
2025-11-07 14:35:04.932469,5376,2025-11-07 14:35:05.032469000
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.040161308
2025-11-07 14:35:04.932469,28,2025-11-07 14:35:05.047853615
2025-11-07 14:35:04.932469,7168,2025-11-07 14:35:05.055545923
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.063238231
2025-11-07 14:35:04.932469,35,2025-11-07 14:35:05.070930538
2025-11-07 14:35:04.932469,13312,2025-11-07 14:35:05.078622846
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.086315154
2025-11-07 14:35:04.932469,64,2025-11-07 14:35:05.094007462
2025-11-07 14:35:04.932469,16384,2025-11-07 14:35:05.101699769
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.109392077
2025-11-07 14:35:04.932469,62,2025-11-07 14:35:05.117084385
2025-11-07 14:35:04.932469,13824,2025-11-07 14:35:05.124776692
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.132469000
2025-11-07 14:35:04.932469,40,2025-11-07 14:35:05.140161308
2025-11-07 14:35:04.932469,7936,2025-11-07 14:35:05.147853615
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.155545923
2025-11-07 14:35:04.932469,35,2025-11-07 14:35:05.163238231
2025-11-07 14:35:04.932469,10240,2025-11-07 14:35:05.170930538
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.178622846
2025-11-07 14:35:04.932469,40,2025-11-07 14:35:05.186315154
2025-11-07 14:35:04.932469,10240,2025-11-07 14:35:05.194007462
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.201699769
2025-11-07 14:35:04.932469,33,2025-11-07 14:35:05.209392077
2025-11-07 14:35:04.932469,2816,2025-11-07 14:35:05.217084385
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.224776692
2025-11-07 14:35:04.932469,71,2025-11-07 14:35:05.232469000
2025-11-07 14:35:04.932469,31488,2025-11-07 14:35:05.240161308
2025-11-07 14:35:04.932469,1,2025-11-07 14:35:05.247853615
2025-11-07 14:35:04.932469,967,2025-11-07 14:35:05.255545923
2025-11-07 14:35:04.932469,12544,2025-11-07 14:35:05.263238231
2025-11-07 14:35:04.932469,6,2025-11-07 14:35:05.270930538
2025-11-07 14:35:04.932469,1540,2025-11-07 14:35:05.278622846
2025-11-07 14:35:04.932469,16896,2025-11-07 14:35:05.286315154
2025-11-07 14:35:04.932469,2,2025-11-07 14:35:05.294007462
2025-11-07 14:35:04.932469,-181,2025-11-07 14:35:05.301699769
2025-11-07 14:35:04.932469,-25345,2025-11-07 14:35:05.309392077
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.317084385
2025-11-07 14:35:04.932469,-16,2025-11-07 14:35:05.324776692
2025-11-07 14:35:04.932469,16895,2025-11-07 14:35:05.332469000
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.340161308
2025-11-07 14:35:04.932469,-183,2025-11-07 14:35:05.347853615
2025-11-07 14:35:04.932469,-28417,2025-11-07 14:35:05.355545923
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.363238231
2025-11-07 14:35:04.932469,-143,2025-11-07 14:35:05.370930538
2025-11-07 14:35:04.932469,29183,2025-11-07 14:35:05.378622846
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.386315154
2025-11-07 14:35:04.932469,-100,2025-11-07 14:35:05.394007462
2025-11-07 14:35:04.932469,-24065,2025-11-07 14:35:05.401699769
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.409392077
2025-11-07 14:35:04.932469,-97,2025-11-07 14:35:05.417084385
2025-11-07 14:35:04.932469,-19713,2025-11-07 14:35:05.424776692
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.432469000
2025-11-07 14:35:04.932469,-64,2025-11-07 14:35:05.440161308
2025-11-07 14:35:04.932469,-13569,2025-11-07 14:35:05.447853615
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.455545923
2025-11-07 14:35:04.932469,-42,2025-11-07 14:35:05.463238230
2025-11-07 14:35:04.932469,-7681,2025-11-07 14:35:05.470930538
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.478622846
2025-11-07 14:35:04.932469,-14,2025-11-07 14:35:05.486315154
2025-11-07 14:35:04.932469,1279,2025-11-07 14:35:05.494007462
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.501699769
2025-11-07 14:35:04.932469,26,2025-11-07 14:35:05.509392077
2025-11-07 14:35:04.932469,11520,2025-11-07 14:35:05.517084385
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.524776692
2025-11-07 14:35:04.932469,69,2025-11-07 14:35:05.532469000
2025-11-07 14:35:04.932469,24832,2025-11-07 14:35:05.540161308
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.547853615
2025-11-07 14:35:04.932469,121,2025-11-07 14:35:05.555545923
2025-11-07 14:35:04.932469,-32000,2025-11-07 14:35:05.563238231
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.570930538
2025-11-07 14:35:04.932469,131,2025-11-07 14:35:05.578622846
2025-11-07 14:35:04.932469,30464,2025-11-07 14:35:05.586315154
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.594007462
2025-11-07 14:35:04.932469,95,2025-11-07 14:35:05.601699769
2025-11-07 14:35:04.932469,16384,2025-11-07 14:35:05.609392077
2025-11-07 14:35:04.932469,0,2025-11-07 14:35:05.617084385
2025-11-07 14:35:04.932469,28,2025-11-07 14:35:05.624776692
2025-11-07 14:35:04.932469,-2816,2025-11-07 14:35:05.632469000
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.640161308
2025-11-07 14:35:04.932469,-42,2025-11-07 14:35:05.647853615
2025-11-07 14:35:04.932469,-14849,2025-11-07 14:35:05.655545923
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.663238231
2025-11-07 14:35:04.932469,-74,2025-11-07 14:35:05.670930538
2025-11-07 14:35:04.932469,-20481,2025-11-07 14:35:05.678622846
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.686315154
2025-11-07 14:35:04.932469,-81,2025-11-07 14:35:05.694007462
2025-11-07 14:35:04.932469,-19201,2025-11-07 14:35:05.701699769
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.709392077
2025-11-07 14:35:04.932469,-74,2025-11-07 14:35:05.717084385
2025-11-07 14:35:04.932469,-16641,2025-11-07 14:35:05.724776692
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.732469000
2025-11-07 14:35:04.932469,-59,2025-11-07 14:35:05.740161308
2025-11-07 14:35:04.932469,-13569,2025-11-07 14:35:05.747853615
2025-11-07 14:35:04.932469,-1,2025-11-07 14:35:05.755545923
2025-11-07 14:35:04.932469,-50,2025-11-07 14:35:05.763238231
2025-11-07 14:35:05.472547,-42,2025-11-07 14:35:05.770930538
2025-11-07 14:35:05.472547,-7681,2025-11-07 14:35:05.778622846
2025-11-07 14:35:05.472547,-1,2025-11-07 14:35:05.786315154
2025-11-07 14:35:05.472547,-19,2025-11-07 14:35:05.794007462
