timestamp,ecg
21:32:55.197354,213
21:32:55.197354,11264
21:32:55.197354,0
21:32:55.197354,-21
21:32:55.197354,12031
21:32:55.197354,-1
21:32:55.197354,-182
21:32:55.197354,-23297
21:32:55.197354,-1
21:32:55.197354,-101
21:32:55.197354,-31233
21:32:55.197354,-1
21:32:55.197354,-165
21:32:55.197354,20991
21:32:55.197354,-1
21:32:55.197354,-132
21:32:55.197354,22271
21:32:55.197354,-1
21:32:55.197354,-189
21:32:55.197354,20479
21:32:55.197354,-1
21:32:55.197354,-239
21:32:55.197354,9471
21:32:55.197354,-1
21:32:55.197354,-125
21:32:55.197354,27647
21:32:55.197354,-1
21:32:55.197354,-274
21:32:55.197354,-19457
21:32:55.197354,-2
21:32:55.197354,-310
21:32:55.197354,1535
21:32:55.197354,-1
21:32:55.197354,-184
21:32:55.197354,15615
21:32:55.197354,-1
21:32:55.197354,-215
21:32:55.197354,-28673
21:32:55.197354,-1
21:32:55.197354,2
21:32:55.197354,8960
21:32:55.197354,0
21:32:55.197354,73
21:32:55.197354,27648
21:32:55.197354,0
21:32:55.197354,94
21:32:55.197354,20480
21:32:55.197354,0
21:32:55.197354,80
21:32:55.197354,24832
21:32:55.197354,0
21:32:55.197354,113
21:32:55.197354,28928
21:32:55.197354,0
21:32:55.197354,101
21:32:55.197354,22272
21:32:55.197354,0
21:32:55.197354,94
21:32:55.197354,25856
21:32:55.197354,0
21:32:55.197354,89
21:32:55.197354,22272
21:32:55.197354,0
21:32:55.197354,87
21:32:55.197354,17408
21:32:55.197354,0
21:32:55.197354,63
21:32:55.197354,19200
21:32:55.197354,0
21:32:55.197354,82
21:32:55.197354,16128
21:32:55.197354,0
21:32:55.197354,49
21:32:55.197354,16128
21:32:55.197354,0
21:32:55.197354,85
21:32:55.197354,25344
21:32:55.197354,0
21:32:55.197354,92
21:32:55.197354,18176
21:32:55.197354,0
21:32:55.197354,73
21:32:55.197354,22784
21:32:55.197354,0
21:32:55.197354,85
21:32:55.197354,16128
21:32:55.197354,0
21:32:55.197354,54
21:32:55.197354,12032
21:32:55.197354,0
21:32:55.197354,21
21:32:55.197354,-1024
21:32:55.197354,-1
21:32:55.197354,-18
21:32:55.197354,-769
21:32:55.197354,-1
21:32:55.197354,44
21:32:55.197354,19968
21:32:55.197354,0
21:32:55.197354,80
21:32:55.197354,15616
21:32:55.197354,0
21:32:55.197354,37
21:32:55.197354,10240
21:32:55.197354,0
21:32:55.197354,56
21:32:55.197354,13312
21:32:55.197354,0
21:32:55.197354,35
21:32:55.747121,40
21:32:55.747121,8960
21:32:55.747121,0
21:32:55.747121,-49
21:32:55.747121,9471
21:32:55.747121,-1
21:32:55.747121,-153
21:32:55.747121,19967
21:32:55.747121,2
21:32:55.747121,1652
21:32:55.747121,10240
21:32:55.747121,7
21:32:55.747121,876
21:32:55.747121,12544
21:32:55.747121,0
21:32:55.747121,-85
21:32:55.747121,-32257
21:32:55.747121,-1
21:32:55.747121,-222
21:32:55.747121,13055
21:32:55.747121,-1
21:32:55.747121,-177
21:32:55.747121,16127
21:32:55.747121,-1
21:32:55.747121,-196
21:32:55.747121,17919
21:32:55.747121,-1
21:32:55.747121,-198
21:32:55.747121,11263
21:32:55.747121,-1
21:32:55.747121,-201
21:32:55.747121,15103
21:32:55.747121,-1
21:32:55.747121,-229
21:32:55.747121,2815
21:32:55.747121,-1
21:32:55.747121,-251
21:32:55.747121,-7425
21:32:55.747121,-2
21:32:55.747121,-317
21:32:55.747121,-14081
21:32:55.747121,-2
21:32:55.747121,-312
21:32:55.747121,-14593
21:32:55.747121,-2
21:32:55.747121,-281
21:32:55.747121,5887
21:32:55.747121,-1
21:32:55.747121,-206
21:32:55.747121,20991
21:32:55.747121,-1
21:32:55.747121,-118
21:32:55.747121,-16641
21:32:55.747121,-1
21:32:55.747121,-30
21:32:55.747121,255
21:32:55.747121,0
21:32:55.747121,35
21:32:55.747121,14336
21:32:55.747121,0
21:32:55.747121,56
21:32:55.747121,15616
21:32:55.747121,0
21:32:55.747121,75
21:32:55.747121,19968
21:32:55.747121,0
21:32:55.747121,78
21:32:55.747121,18176
21:32:55.747121,0
21:32:55.747121,56
21:32:55.747121,15616
21:32:55.747121,0
21:32:55.747121,59
21:32:55.747121,9472
21:32:55.747121,0
21:32:55.747121,35
21:32:55.747121,12544
21:32:55.747121,0
21:32:55.747121,47
21:32:55.747121,10240
21:32:55.747121,0
21:32:55.747121,44
21:32:55.747121,9472
21:32:55.747121,0
21:32:55.747121,30
21:32:55.747121,8960
21:32:55.747121,0
21:32:55.747121,40
21:32:55.747121,10752
21:32:55.747121,0
21:32:55.747121,40
21:32:55.747121,8448
21:32:55.747121,0
21:32:55.747121,40
21:32:55.747121,12544
21:32:55.747121,0
21:32:55.747121,42
21:32:55.747121,9472
21:32:55.747121,0
21:32:55.747121,37
21:32:55.747121,9472
21:32:55.747121,0
21:32:55.747121,40
21:32:55.747121,6656
21:32:55.747121,0
21:32:55.747121,7
21:32:55.747121,0
21:32:55.747121,0
21:32:55.747121,2
21:32:56.344645,40
21:32:56.344645,22784
21:32:56.344645,0
21:32:56.344645,80
21:32:56.344645,13312
21:32:56.344645,0
21:32:56.344645,52
21:32:56.344645,15104
21:32:56.344645,0
21:32:56.344645,52
21:32:56.344645,12032
21:32:56.344645,0
21:32:56.344645,47
21:32:56.344645,8960
21:32:56.344645,0
21:32:56.344645,18
21:32:56.344645,-11264
21:32:56.344645,-1
21:32:56.344645,-196
21:32:56.344645,22271
21:32:56.344645,-1
21:32:56.344645,476
21:32:56.344645,-7680
21:32:56.344645,5
21:32:56.344645,1785
21:32:56.344645,-28928
21:32:56.344645,3
21:32:56.344645,75
21:32:56.344645,-15104
21:32:56.344645,-1
21:32:56.344645,-89
21:32:56.344645,12543
21:32:56.344645,-1
21:32:56.344645,-201
21:32:56.344645,21759
21:32:56.344645,-1
21:32:56.344645,-203
21:32:56.344645,14335
21:32:56.344645,-1
21:32:56.344645,-184
21:32:56.344645,15615
21:32:56.344645,-1
21:32:56.344645,-201
21:32:56.344645,15615
21:32:56.344645,-1
21:32:56.344645,-206
21:32:56.344645,11263
21:32:56.344645,-1
21:32:56.344645,-220
21:32:56.344645,1023
21:32:56.344645,-1
21:32:56.344645,-265
21:32:56.344645,-769
21:32:56.344645,-2
21:32:56.344645,-288
21:32:56.344645,-14081
21:32:56.344645,-2
21:32:56.344645,-300
21:32:56.344645,-5633
21:32:56.344645,-2
21:32:56.344645,-255
21:32:56.344645,7679
21:32:56.344645,-1
21:32:56.344645,-172
21:32:56.344645,-28673
21:32:56.344645,-1
21:32:56.344645,-82
21:32:56.344645,-10497
21:32:56.344645,-1
21:32:56.344645,11
21:32:56.344645,8448
21:32:56.344645,0
21:32:56.344645,30
21:32:56.344645,11264
21:32:56.344645,0
21:32:56.344645,61
21:32:56.344645,15104
21:32:56.344645,0
21:32:56.344645,56
21:32:56.344645,16128
21:32:56.344645,0
21:32:56.344645,61
21:32:56.344645,13312
21:32:56.344645,0
21:32:56.344645,33
21:32:56.344645,5888
21:32:56.344645,0
21:32:56.344645,37
21:32:56.344645,8960
21:32:56.344645,0
21:32:56.344645,21
21:32:56.344645,9472
21:32:56.344645,0
21:32:56.344645,44
21:32:56.344645,7168
21:32:56.344645,0
21:32:56.344645,37
21:32:56.344645,12032
21:32:56.344645,0
21:32:56.344645,40
21:32:56.344645,10240
21:32:56.344645,0
21:32:56.344645,37
21:32:56.344645,8448
21:32:56.344645,0
21:32:56.344645,47
21:32:56.344645,15616
21:32:56.344645,0
21:32:56.344645,44
21:32:56.847450,35
21:32:56.847450,12032
21:32:56.847450,0
21:32:56.847450,40
21:32:56.847450,8960
21:32:56.847450,0
21:32:56.847450,52
21:32:56.847450,12032
21:32:56.847450,0
21:32:56.847450,23
21:32:56.847450,2816
21:32:56.847450,0
21:32:56.847450,-11
21:32:56.847450,-4353
21:32:56.847450,-1
21:32:56.847450,33
21:32:56.847450,23552
21:32:56.847450,0
21:32:56.847450,97
21:32:56.847450,18688
21:32:56.847450,0
21:32:56.847450,66
21:32:56.847450,15616
21:32:56.847450,0
21:32:56.847450,61
21:32:56.847450,16896
21:32:56.847450,0
21:32:56.847450,71
21:32:56.847450,17408
21:32:56.847450,0
21:32:56.847450,63
21:32:56.847450,5376
21:32:56.847450,0
21:32:56.847450,-137
21:32:56.847450,6399
21:32:56.847450,-1
21:32:56.847450,229
21:32:56.847450,768
21:32:56.847450,5
21:32:56.847450,1918
21:32:56.847450,4352
21:32:56.847450,5
21:32:56.847450,291
21:32:56.847450,-13312
21:32:56.847450,-1
21:32:56.847450,-75
21:32:56.847450,18687
21:32:56.847450,-1
21:32:56.847450,-203
21:32:56.847450,21759
21:32:56.847450,-1
21:32:56.847450,-196
21:32:56.847450,15103
21:32:56.847450,-1
21:32:56.847450,-191
21:32:56.847450,13055
21:32:56.847450,-1
21:32:56.847450,-206
21:32:56.847450,16895
21:32:56.847450,-1
21:32:56.847450,-201
21:32:56.847450,9471
21:32:56.847450,-1
21:32:56.847450,-232
21:32:56.847450,2815
21:32:56.847450,-1
21:32:56.847450,-277
21:32:56.847450,-12289
21:32:56.847450,-2
21:32:56.847450,-314
21:32:56.847450,-17665
21:32:56.847450,-2
21:32:56.847450,-336
21:32:56.847450,-13569
21:32:56.847450,-2
21:32:56.847450,-269
21:32:56.847450,4095
21:32:56.847450,-1
21:32:56.847450,-206
21:32:56.847450,27647
21:32:56.847450,-1
21:32:56.847450,-97
21:32:56.847450,-13057
21:32:56.847450,-1
21:32:56.847450,4
21:32:56.847450,11264
21:32:56.847450,0
21:32:56.847450,63
21:32:56.847450,19200
21:32:56.847450,0
21:32:56.847450,75
21:32:56.847450,16896
21:32:56.847450,0
21:32:56.847450,68
21:32:56.847450,18688
21:32:56.847450,0
21:32:56.847450,66
21:32:56.847450,15616
21:32:56.847450,0
21:32:56.847450,71
21:32:56.847450,16128
21:32:56.847450,0
21:32:56.847450,40
21:32:56.847450,10240
21:32:56.847450,0
21:32:56.847450,47
21:32:56.847450,9472
21:32:56.847450,0
21:32:56.847450,37
21:32:57.397471,44
21:32:57.397471,9472
21:32:57.397471,0
21:32:57.397471,37
21:32:57.397471,12032
21:32:57.397471,0
21:32:57.397471,52
21:32:57.397471,9472
21:32:57.397471,0
21:32:57.397471,35
21:32:57.397471,12032
21:32:57.397471,0
21:32:57.397471,44
21:32:57.397471,13824
21:32:57.397471,0
21:32:57.397471,82
21:32:57.397471,22784
21:32:57.397471,0
21:32:57.397471,68
21:32:57.397471,14336
21:32:57.397471,0
21:32:57.397471,61
21:32:57.397471,17408
21:32:57.397471,0
21:32:57.397471,68
21:32:57.397471,16896
21:32:57.397471,0
21:32:57.397471,59
21:32:57.397471,13312
21:32:57.397471,0
21:32:57.397471,47
21:32:57.397471,12032
21:32:57.397471,0
21:32:57.397471,40
21:32:57.397471,7680
21:32:57.397471,0
21:32:57.397471,16
21:32:57.397471,-512
21:32:57.397471,-1
21:32:57.397471,16
21:32:57.397471,16896
21:32:57.397471,0
21:32:57.397471,97
21:32:57.397471,23552
21:32:57.397471,0
21:32:57.397471,63
21:32:57.397471,10752
21:32:57.397471,0
21:32:57.397471,52
21:32:57.397471,15104
21:32:57.397471,0
21:32:57.397471,54
21:32:57.397471,15104
21:32:57.397471,0
21:32:57.397471,61
21:32:57.397471,7168
21:32:57.397471,0
21:32:57.397471,-82
21:32:57.397471,4095
21:32:57.397471,-1
21:32:57.397471,-59
21:32:57.397471,18175
21:32:57.397471,3
21:32:57.397471,1823
21:32:57.397471,-23552
21:32:57.397471,6
21:32:57.397471,639
21:32:57.397471,-4608
21:32:57.397471,-1
21:32:57.397471,-73
21:32:57.397471,28927
21:32:57.397471,-1
21:32:57.397471,-229
21:32:57.397471,14335
21:32:57.397471,-1
21:32:57.397471,-194
21:32:57.397471,8447
21:32:57.397471,-1
21:32:57.397471,-224
21:32:57.397471,12543
21:32:57.397471,-1
21:32:57.397471,-203
21:32:57.397471,11263
21:32:57.397471,-1
21:32:57.397471,-229
21:32:57.397471,3583
21:32:57.397471,-1
21:32:57.397471,-236
21:32:57.397471,3583
21:32:57.397471,-1
21:32:57.397471,-279
21:32:57.397471,-8705
21:32:57.397471,-2
21:32:57.397471,-298
21:32:57.397471,-21505
21:32:57.397471,-2
21:32:57.397471,-362
21:32:57.397471,-18433
21:32:57.397471,-2
21:32:57.397471,-300
21:32:57.397471,-6913
21:32:57.397471,-2
21:32:57.397471,-236
21:32:57.397471,17919
21:32:57.397471,-1
21:32:57.397471,-144
21:32:57.397471,-22017
21:32:57.397471,-1
21:32:57.397471,-37
21:32:57.996111,-2
21:32:57.996111,8703
21:32:57.996111,0
21:32:57.996111,52
21:32:57.996111,15616
21:32:57.996111,0
21:32:57.996111,73
21:32:57.996111,18176
21:32:57.996111,0
21:32:57.996111,56
21:32:57.996111,15616
21:32:57.996111,0
21:32:57.996111,80
21:32:57.996111,21760
21:32:57.996111,0
21:32:57.996111,78
21:32:57.996111,15616
21:32:57.996111,0
21:32:57.996111,61
21:32:57.996111,19200
21:32:57.996111,0
21:32:57.996111,63
21:32:57.996111,13312
21:32:57.996111,0
21:32:57.996111,71
21:32:57.996111,19200
21:32:57.996111,0
21:32:57.996111,61
21:32:57.996111,15104
21:32:57.996111,0
21:32:57.996111,61
21:32:57.996111,17408
21:32:57.996111,0
21:32:57.996111,66
21:32:57.996111,15104
21:32:57.996111,0
21:32:57.996111,63
21:32:57.996111,16896
21:32:57.996111,0
21:32:57.996111,61
21:32:57.996111,15616
21:32:57.996111,0
21:32:57.996111,59
21:32:57.996111,13824
21:32:57.996111,0
21:32:57.996111,61
21:32:57.996111,15616
21:32:57.996111,0
21:32:57.996111,47
21:32:57.996111,13312
21:32:57.996111,0
21:32:57.996111,63
21:32:57.996111,15104
21:32:57.996111,0
21:32:57.996111,59
21:32:57.996111,17408
21:32:57.996111,0
21:32:57.996111,68
21:32:57.996111,13312
21:32:57.996111,0
21:32:57.996111,56
21:32:57.996111,16896
21:32:57.996111,0
21:32:57.996111,44
21:32:57.996111,5376
21:32:57.996111,0
21:32:57.996111,7
21:32:57.996111,-2304
21:32:57.996111,-1
21:32:57.996111,-4
21:32:57.996111,11007
21:32:57.996111,0
21:32:57.996111,85
21:32:57.996111,20992
21:32:57.996111,0
21:32:57.996111,56
21:32:57.996111,10752
21:32:57.996111,0
21:32:57.996111,44
21:32:57.996111,12544
21:32:57.996111,0
21:32:57.996111,47
21:32:57.996111,8960
21:32:57.996111,0
21:32:57.996111,40
21:32:57.996111,9472
21:32:57.996111,0
21:32:57.996111,-35
21:32:57.996111,14335
21:32:57.996111,-1
21:32:57.996111,-201
21:32:57.996111,-27905
21:32:57.996111,1
21:32:57.996111,1468
21:32:57.996111,24832
21:32:57.996111,7
21:32:57.996111,1079
21:32:57.996111,-29952
21:32:57.996111,0
21:32:57.996111,-87
21:32:57.996111,-25601
21:32:57.996111,-1
21:32:57.996111,-210
21:32:57.996111,8959
21:32:57.996111,-1
21:32:57.996111,-194
21:32:57.996111,11263
21:32:57.996111,-1
21:32:57.996111,-220
21:32:58.547308,-203
21:32:58.547308,13823
21:32:58.547308,-1
21:32:58.547308,-206
21:32:58.547308,11263
21:32:58.547308,-1
21:32:58.547308,-227
21:32:58.547308,4095
21:32:58.547308,-1
21:32:58.547308,-246
21:32:58.547308,511
21:32:58.547308,-1
21:32:58.547308,-279
21:32:58.547308,-13569
21:32:58.547308,-2
21:32:58.547308,-329
21:32:58.547308,-17665
21:32:58.547308,-2
21:32:58.547308,-326
21:32:58.547308,-14593
