timestamp,ecg,reconstructed_time
2025-11-07 14:42:08.254289,-38,2025-11-07 14:42:08.254289000
2025-11-07 14:42:08.254289,-21761,2025-11-07 14:42:08.261981308
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.269673615
2025-11-07 14:42:08.254289,62,2025-11-07 14:42:08.277365923
2025-11-07 14:42:08.254289,3840,2025-11-07 14:42:08.285058231
2025-11-07 14:42:08.254289,2,2025-11-07 14:42:08.292750538
2025-11-07 14:42:08.254289,997,2025-11-07 14:42:08.300442846
2025-11-07 14:42:08.254289,-4096,2025-11-07 14:42:08.308135154
2025-11-07 14:42:08.254289,3,2025-11-07 14:42:08.315827462
2025-11-07 14:42:08.254289,654,2025-11-07 14:42:08.323519769
2025-11-07 14:42:08.254289,15360,2025-11-07 14:42:08.331212077
2025-11-07 14:42:08.254289,1,2025-11-07 14:42:08.338904385
2025-11-07 14:42:08.254289,98,2025-11-07 14:42:08.346596692
2025-11-07 14:42:08.254289,-3584,2025-11-07 14:42:08.354289000
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.361981308
2025-11-07 14:42:08.254289,-43,2025-11-07 14:42:08.369673615
2025-11-07 14:42:08.254289,-14337,2025-11-07 14:42:08.377365923
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.385058231
2025-11-07 14:42:08.254289,-74,2025-11-07 14:42:08.392750538
2025-11-07 14:42:08.254289,-18689,2025-11-07 14:42:08.400442846
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.408135154
2025-11-07 14:42:08.254289,-64,2025-11-07 14:42:08.415827462
2025-11-07 14:42:08.254289,-15617,2025-11-07 14:42:08.423519769
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.431212077
2025-11-07 14:42:08.254289,-62,2025-11-07 14:42:08.438904385
2025-11-07 14:42:08.254289,-14337,2025-11-07 14:42:08.446596692
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.454289000
2025-11-07 14:42:08.254289,-50,2025-11-07 14:42:08.461981308
2025-11-07 14:42:08.254289,-11777,2025-11-07 14:42:08.469673615
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.477365923
2025-11-07 14:42:08.254289,-47,2025-11-07 14:42:08.485058231
2025-11-07 14:42:08.254289,-11265,2025-11-07 14:42:08.492750538
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.500442846
2025-11-07 14:42:08.254289,-40,2025-11-07 14:42:08.508135154
2025-11-07 14:42:08.254289,-9473,2025-11-07 14:42:08.515827462
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.523519769
2025-11-07 14:42:08.254289,-40,2025-11-07 14:42:08.531212077
2025-11-07 14:42:08.254289,-10753,2025-11-07 14:42:08.538904385
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.546596692
2025-11-07 14:42:08.254289,-38,2025-11-07 14:42:08.554289000
2025-11-07 14:42:08.254289,-8705,2025-11-07 14:42:08.561981308
2025-11-07 14:42:08.254289,-1,2025-11-07 14:42:08.569673615
2025-11-07 14:42:08.254289,-35,2025-11-07 14:42:08.577365923
