timestamp,ecg
10:44:55.829902,712
10:44:55.829902,-14848
10:44:55.829902,10
10:44:55.829902,4404
10:44:55.829902,-32768
10:44:55.829902,17
10:44:55.829902,4411
10:44:55.829902,28160
10:44:55.829902,18
10:44:55.829902,4642
10:44:55.829902,11264
10:44:55.829902,17
10:44:55.829902,4322
10:44:55.829902,20736
10:44:55.829902,16
10:44:55.829902,3946
10:44:55.829902,-13312
10:44:55.829902,14
10:44:55.829902,3607
10:44:55.829902,13568
10:44:55.829902,13
10:44:55.829902,3192
10:44:55.829902,-15616
10:44:55.829902,11
10:44:55.829902,2782
10:44:55.829902,4864
10:44:55.829902,10
10:44:55.829902,2546
10:44:55.829902,-22016
10:44:55.829902,10
10:44:55.829902,2832
10:44:55.829902,-7168
10:44:55.829902,9
10:44:55.829902,2081
10:44:55.829902,256
10:44:55.829902,7
10:44:55.829902,1516
10:44:55.829902,-6144
10:44:55.829902,4
10:44:55.829902,1149
10:44:55.829902,5632
10:44:55.829902,4
10:44:55.829902,884
10:44:55.829902,1024
10:44:55.829902,3
10:44:55.829902,681
10:44:55.829902,13568
10:44:55.829902,2
10:44:55.829902,462
10:44:55.829902,29440
10:44:55.829902,1
10:44:55.829902,274
10:44:55.829902,-18176
10:44:55.829902,0
10:44:55.829902,104
10:44:55.829902,5888
10:44:55.829902,0
10:44:55.829902,-54
10:44:55.829902,-30721
10:44:55.829902,-1
10:44:55.829902,-188
10:44:55.829902,1279
10:44:55.829902,-1
10:44:55.829902,-312
10:44:55.829902,-26881
10:44:55.829902,-2
10:44:55.829902,-410
10:44:55.829902,14335
10:44:55.829902,-2
10:44:55.829902,-507
10:44:55.829902,-12033
10:44:55.829902,-3
10:44:55.829902,-619
10:44:55.829902,19455
10:44:55.829902,-3
10:44:55.829902,-784
10:44:55.829902,-28161
10:44:55.829902,-4
10:44:55.829902,-970
10:44:55.829902,-6145
10:44:55.829902,-5
10:44:55.829902,-1118
10:44:55.829902,24063
10:44:55.829902,-5
10:44:55.829902,-1247
10:44:55.829902,-3329
10:44:55.829902,-6
10:44:55.829902,-1340
10:44:55.829902,-25857
10:44:55.829902,-6
10:44:55.829902,-1430
10:44:55.829902,14591
10:44:55.829902,-6
10:44:55.829902,-1523
10:44:55.829902,-7937
10:44:55.829902,-7
10:44:55.829902,-1607
10:44:55.829902,-26881
10:44:55.829902,-7
10:44:55.829902,-1685
10:44:55.829902,14847
10:44:55.829902,-7
10:44:55.829902,-1778
10:44:55.829902,-4865
10:44:55.829902,-8
10:44:55.829902,-1845
10:44:55.829902,-24321
10:44:55.829902,-8
10:44:55.829902,-1926
10:44:56.428489,-1964
10:44:56.428489,9983
10:44:56.428489,-8
10:44:56.428489,-2053
10:44:56.428489,-11777
10:44:56.428489,-9
10:44:56.428489,-2138
10:44:56.428489,32255
10:44:56.428489,-9
10:44:56.428489,-2205
10:44:56.428489,16383
10:44:56.428489,-9
10:44:56.428489,-2281
10:44:56.428489,-5633
10:44:56.428489,-10
10:44:56.428489,-2370
10:44:56.428489,-20737
10:44:56.428489,-10
10:44:56.428489,-2408
10:44:56.428489,27135
10:44:56.428489,-10
10:44:56.428489,-2494
10:44:56.428489,9983
10:44:56.428489,-10
10:44:56.428489,-2563
10:44:56.428489,-7169
10:44:56.428489,-11
10:44:56.428489,-2591
10:44:56.428489,-12033
10:44:56.428489,-11
10:44:56.428489,-2639
10:44:56.428489,-29185
10:44:56.428489,-11
10:44:56.428489,-2720
10:44:56.428489,14335
10:44:56.428489,-11
10:44:56.428489,-2787
10:44:56.428489,-257
10:44:56.428489,-12
10:44:56.428489,-2842
10:44:56.428489,-11265
10:44:56.428489,-12
10:44:56.428489,-2892
10:44:56.428489,-28417
10:44:56.428489,-12
10:44:56.428489,-2968
10:44:56.428489,13311
10:44:56.428489,-12
10:44:56.428489,-2954
10:44:56.428489,-17665
10:44:56.428489,-11
10:44:56.428489,-2231
10:44:56.428489,29183
10:44:56.428489,-9
10:44:56.428489,-2570
10:44:56.428489,-31489
10:44:56.428489,-12
10:44:56.428489,-3111
10:44:56.428489,32511
10:44:56.428489,-13
10:44:56.428489,-3240
10:44:56.428489,21503
10:44:56.428489,-13
10:44:56.428489,-3269
10:44:56.428489,11775
10:44:56.428489,-13
10:44:56.428489,-3283
10:44:56.428489,11263
10:44:56.428489,-13
10:44:56.428489,-3297
10:44:56.428489,6911
10:44:56.428489,-13
10:44:56.428489,-3302
10:44:56.428489,2559
10:44:56.428489,-13
10:44:56.428489,-3328
10:44:56.428489,4607
10:44:56.428489,-13
10:44:56.428489,-3309
10:44:56.428489,1535
10:44:56.428489,-13
10:44:56.428489,-3326
10:44:56.428489,2047
10:44:56.428489,-13
10:44:56.428489,-3304
10:44:56.428489,11263
10:44:56.428489,-13
10:44:56.428489,-3273
10:44:56.428489,18431
10:44:56.428489,-13
10:44:56.428489,-3238
10:44:56.428489,23295
10:44:56.428489,-13
10:44:56.428489,-3230
10:44:56.428489,26367
10:44:56.428489,-13
10:44:56.428489,-3249
10:44:56.428489,13055
10:44:56.428489,-13
10:44:56.428489,-3300
10:44:56.428489,767
10:44:56.428489,-13
10:44:56.428489,-3347
10:44:56.428489,-7169
10:44:56.428489,-14
10:44:56.428489,-3364
10:44:56.428489,-5889
10:44:56.428489,-14
10:44:56.428489,-3335
10:44:56.928577,-3340
10:44:56.928577,-3329
10:44:56.928577,-14
10:44:56.928577,-3321
10:44:56.928577,5631
10:44:56.928577,-13
10:44:56.928577,-3309
10:44:56.928577,7423
10:44:56.928577,-13
10:44:56.928577,-3283
10:44:56.928577,13055
10:44:56.928577,-13
10:44:56.928577,-3276
10:44:56.928577,16639
10:44:56.928577,-13
10:44:56.928577,-3245
10:44:56.928577,25343
10:44:56.928577,-13
10:44:56.928577,-3221
10:44:56.928577,29439
10:44:56.928577,-13
