timestamp,ecg
19:13:34.875086,-32
19:13:34.875086,-2561
19:13:34.875086,-1
19:13:34.875086,40
19:13:34.875086,7680
19:13:34.875086,0
19:13:34.875086,-28
19:13:34.875086,-9985
19:13:34.875086,-1
19:13:34.875086,-14
19:13:34.875086,255
19:13:34.875086,0
19:13:34.875086,-25
19:13:34.875086,-3841
19:13:34.875086,-1
19:13:34.875086,63
19:13:34.875086,18688
19:13:34.875086,0
19:13:34.875086,35
19:13:34.875086,17920
19:13:34.875086,0
19:13:34.875086,84
19:13:34.875086,8192
19:13:34.875086,0
19:13:34.875086,9
19:13:34.875086,5888
19:13:34.875086,0
19:13:34.875086,40
19:13:34.875086,12032
19:13:34.875086,0
19:13:34.875086,28
19:13:34.875086,-1792
19:13:34.875086,-1
19:13:34.875086,-84
19:13:34.875086,22015
19:13:34.875086,-1
19:13:34.875086,-77
19:13:34.875086,-28417
19:13:34.875086,1
19:13:34.875086,1302
19:13:34.875086,-22528
19:13:34.875086,7
19:13:34.875086,1519
19:13:34.875086,-1024
19:13:34.875086,1
19:13:34.875086,2
19:13:34.875086,-17920
19:13:34.875086,-1
19:13:34.875086,-183
19:13:34.875086,-2817
19:13:34.875086,-2
19:13:34.875086,-240
19:13:34.875086,7423
19:13:34.875086,-1
19:13:34.875086,-233
19:13:34.875086,7423
19:13:34.875086,-1
19:13:34.875086,-221
19:13:34.875086,14079
19:13:34.875086,-1
19:13:34.875086,-209
19:13:34.875086,7423
19:13:34.875086,-1
19:13:34.875086,-221
19:13:34.875086,10495
19:13:34.875086,-1
19:13:34.875086,-233
19:13:34.875086,2047
19:13:34.875086,-1
19:13:34.875086,-237
19:13:34.875086,12287
19:13:34.875086,-1
19:13:34.875086,-197
19:13:34.875086,9215
19:13:34.875086,-1
19:13:34.875086,-216
19:13:34.875086,23807
19:13:34.875086,-1
19:13:34.875086,-134
19:13:34.875086,-32257
19:13:34.875086,-1
19:13:34.875086,-98
19:13:34.875086,-11777
19:13:34.875086,-1
19:13:34.875086,-16
19:13:34.875086,-2049
19:13:34.875086,-1
19:13:34.875086,9
19:13:34.875086,3584
19:13:34.875086,0
19:13:34.875086,2
19:13:34.875086,5888
