timestamp,ecg,reconstructed_time
2025-11-07 22:43:45.188859,53,2025-11-07 22:43:45.188859000
2025-11-07 22:43:45.188859,19712,2025-11-07 22:43:45.196551308
2025-11-07 22:43:45.188859,0,2025-11-07 22:43:45.204243615
2025-11-07 22:43:45.188859,104,2025-11-07 22:43:45.211935923
2025-11-07 22:43:45.188859,31488,2025-11-07 22:43:45.219628231
2025-11-07 22:43:45.188859,0,2025-11-07 22:43:45.227320538
2025-11-07 22:43:45.188859,135,2025-11-07 22:43:45.235012846
2025-11-07 22:43:45.188859,-28928,2025-11-07 22:43:45.242705154
2025-11-07 22:43:45.188859,0,2025-11-07 22:43:45.250397462
2025-11-07 22:43:45.188859,143,2025-11-07 22:43:45.258089769
2025-11-07 22:43:45.188859,-30208,2025-11-07 22:43:45.265782077
2025-11-07 22:43:45.188859,0,2025-11-07 22:43:45.273474385
2025-11-07 22:43:45.188859,118,2025-11-07 22:43:45.281166692
2025-11-07 22:43:45.188859,18432,2025-11-07 22:43:45.288859000
2025-11-07 22:43:45.188859,0,2025-11-07 22:43:45.296551308
2025-11-07 22:43:45.188859,21,2025-11-07 22:43:45.304243615
2025-11-07 22:43:45.188859,-3584,2025-11-07 22:43:45.311935923
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.319628231
2025-11-07 22:43:45.188859,-41,2025-11-07 22:43:45.327320538
2025-11-07 22:43:45.188859,-15105,2025-11-07 22:43:45.335012846
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.342705154
2025-11-07 22:43:45.188859,-65,2025-11-07 22:43:45.350397462
2025-11-07 22:43:45.188859,-16897,2025-11-07 22:43:45.358089769
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.365782077
2025-11-07 22:43:45.188859,-67,2025-11-07 22:43:45.373474385
2025-11-07 22:43:45.188859,-16897,2025-11-07 22:43:45.381166692
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.388859000
2025-11-07 22:43:45.188859,-63,2025-11-07 22:43:45.396551308
2025-11-07 22:43:45.188859,-14593,2025-11-07 22:43:45.404243615
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.411935923
2025-11-07 22:43:45.188859,-55,2025-11-07 22:43:45.419628231
2025-11-07 22:43:45.188859,-13313,2025-11-07 22:43:45.427320538
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.435012846
2025-11-07 22:43:45.188859,-50,2025-11-07 22:43:45.442705154
2025-11-07 22:43:45.188859,-12545,2025-11-07 22:43:45.450397462
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.458089769
2025-11-07 22:43:45.188859,-50,2025-11-07 22:43:45.465782077
2025-11-07 22:43:45.188859,-12033,2025-11-07 22:43:45.473474385
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.481166692
2025-11-07 22:43:45.188859,-48,2025-11-07 22:43:45.488859000
2025-11-07 22:43:45.188859,-12033,2025-11-07 22:43:45.496551308
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.504243615
2025-11-07 22:43:45.188859,-48,2025-11-07 22:43:45.511935923
2025-11-07 22:43:45.188859,-12545,2025-11-07 22:43:45.519628231
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.527320538
2025-11-07 22:43:45.188859,-50,2025-11-07 22:43:45.535012846
2025-11-07 22:43:45.188859,-12033,2025-11-07 22:43:45.542705154
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.550397462
2025-11-07 22:43:45.188859,-43,2025-11-07 22:43:45.558089769
2025-11-07 22:43:45.188859,-10753,2025-11-07 22:43:45.565782077
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.573474385
2025-11-07 22:43:45.188859,-46,2025-11-07 22:43:45.581166692
2025-11-07 22:43:45.188859,-10753,2025-11-07 22:43:45.588859000
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.596551308
2025-11-07 22:43:45.188859,-43,2025-11-07 22:43:45.604243615
2025-11-07 22:43:45.188859,-11521,2025-11-07 22:43:45.611935923
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.619628231
2025-11-07 22:43:45.188859,-50,2025-11-07 22:43:45.627320538
2025-11-07 22:43:45.188859,-12545,2025-11-07 22:43:45.635012846
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.642705154
2025-11-07 22:43:45.188859,-48,2025-11-07 22:43:45.650397462
2025-11-07 22:43:45.188859,-10241,2025-11-07 22:43:45.658089769
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.665782077
2025-11-07 22:43:45.188859,-24,2025-11-07 22:43:45.673474385
2025-11-07 22:43:45.188859,-2817,2025-11-07 22:43:45.681166692
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.688859000
2025-11-07 22:43:45.188859,-4,2025-11-07 22:43:45.696551308
2025-11-07 22:43:45.188859,255,2025-11-07 22:43:45.704243615
2025-11-07 22:43:45.188859,0,2025-11-07 22:43:45.711935923
2025-11-07 22:43:45.188859,-4,2025-11-07 22:43:45.719628230
2025-11-07 22:43:45.188859,-6401,2025-11-07 22:43:45.727320538
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.735012846
2025-11-07 22:43:45.188859,-31,2025-11-07 22:43:45.742705154
2025-11-07 22:43:45.188859,-5889,2025-11-07 22:43:45.750397462
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.758089769
2025-11-07 22:43:45.188859,-26,2025-11-07 22:43:45.765782077
2025-11-07 22:43:45.188859,-7169,2025-11-07 22:43:45.773474385
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.781166692
2025-11-07 22:43:45.188859,-26,2025-11-07 22:43:45.788859000
2025-11-07 22:43:45.188859,-5889,2025-11-07 22:43:45.796551308
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.804243615
2025-11-07 22:43:45.188859,-24,2025-11-07 22:43:45.811935923
2025-11-07 22:43:45.188859,-5889,2025-11-07 22:43:45.819628231
2025-11-07 22:43:45.188859,-1,2025-11-07 22:43:45.827320538
2025-11-07 22:43:45.188859,-21,2025-11-07 22:43:45.835012846
2025-11-07 22:43:45.188859,-5121,2025-11-07 22:43:45.842705154
