timestamp,ecg
01:03:03.078092,61
01:03:03.078092,13312
01:03:03.078092,0
01:03:03.078092,38
01:03:03.078092,7680
01:03:03.078092,0
01:03:03.078092,33
01:03:03.078092,8960
01:03:03.078092,0
01:03:03.078092,35
01:03:03.078092,8448
01:03:03.078092,0
01:03:03.078092,33
01:03:03.078092,7168
01:03:03.078092,0
01:03:03.078092,-19
01:03:03.078092,31231
01:03:03.078092,-1
01:03:03.078092,-213
01:03:03.078092,-17921
01:03:03.078092,-1
01:03:03.078092,242
01:03:03.078092,-25856
01:03:03.078092,1
01:03:03.078092,313
01:03:03.078092,-22528
01:03:03.078092,0
01:03:03.078092,71
01:03:03.078092,2304
01:03:03.078092,0
01:03:03.078092,11
01:03:03.078092,6656
01:03:03.078092,0
01:03:03.078092,9
01:03:03.078092,512
01:03:03.078092,0
01:03:03.078092,11
01:03:03.078092,2816
01:03:03.078092,0
01:03:03.078092,9
01:03:03.078092,2816
01:03:03.078092,0
01:03:03.078092,16
01:03:03.078092,3584
01:03:03.078092,0
01:03:03.078092,14
01:03:03.078092,4096
01:03:03.078092,0
01:03:03.078092,16
01:03:03.078092,5376
01:03:03.078092,0
01:03:03.078092,26
01:03:03.078092,6656
01:03:03.078092,0
01:03:03.078092,28
01:03:03.078092,10752
01:03:03.078092,0
01:03:03.078092,54
01:03:03.078092,15104
01:03:03.078092,0
01:03:03.078092,71
01:03:03.078092,20480
01:03:03.078092,0
01:03:03.078092,80
01:03:03.078092,18688
01:03:03.078092,0
01:03:03.078092,54
01:03:03.078092,8448
01:03:03.078092,0
01:03:03.078092,19
01:03:03.078092,2816
01:03:03.078092,0
01:03:03.078092,7
01:03:03.078092,2304
01:03:03.078092,0
01:03:03.078092,11
01:03:03.078092,2304
01:03:03.078092,0
01:03:03.078092,7
01:03:03.078092,1792
01:03:03.078092,0
01:03:03.078092,7
01:03:03.078092,3584
01:03:03.078092,0
01:03:03.078092,19
01:03:03.078092,5376
01:03:03.078092,0
01:03:03.078092,21
01:03:03.078092,5376
01:03:03.078092,0
01:03:03.078092,23
01:03:03.078092,5888
01:03:03.078092,0
01:03:03.078092,26
01:03:03.078092,7168
01:03:03.078092,0
01:03:03.078092,26
01:03:03.078092,6656
01:03:03.078092,0
01:03:03.078092,30
01:03:03.078092,7680
01:03:03.078092,0
01:03:03.078092,30
01:03:03.078092,7680
01:03:03.078092,0
01:03:03.078092,28
01:03:03.078092,6656
01:03:03.078092,0
01:03:03.078092,28
01:03:03.621618,28
01:03:03.621618,5888
01:03:03.621618,0
01:03:03.621618,21
01:03:03.621618,4864
01:03:03.621618,0
01:03:03.621618,19
01:03:03.621618,5376
01:03:03.621618,0
01:03:03.621618,38
01:03:03.621618,13824
01:03:03.621618,0
01:03:03.621618,64
01:03:03.621618,15616
01:03:03.621618,0
01:03:03.621618,47
01:03:03.621618,7680
01:03:03.621618,0
01:03:03.621618,23
01:03:03.621618,7168
01:03:03.621618,0
01:03:03.621618,33
01:03:03.621618,7680
01:03:03.621618,0
01:03:03.621618,23
01:03:03.621618,5376
01:03:03.621618,0
01:03:03.621618,14
01:03:03.621618,-8448
01:03:03.621618,-1
01:03:03.621618,-154
01:03:03.621618,7423
01:03:03.621618,-1
01:03:03.621618,-54
01:03:03.621618,13055
01:03:03.621618,1
01:03:03.621618,468
01:03:03.621618,14592
01:03:03.621618,1
01:03:03.621618,133
01:03:03.621618,13312
01:03:03.621618,0
01:03:03.621618,11
01:03:03.621618,1024
01:03:03.621618,0
01:03:03.621618,11
01:03:03.621618,2816
01:03:03.621618,0
01:03:03.621618,14
01:03:03.621618,4096
01:03:03.621618,0
01:03:03.621618,14
01:03:03.621618,4096
01:03:03.621618,0
01:03:03.621618,19
01:03:03.621618,4864
01:03:03.621618,0
01:03:03.621618,16
01:03:03.621618,3584
01:03:03.621618,0
01:03:03.621618,16
01:03:03.621618,5888
01:03:03.621618,0
01:03:03.621618,23
01:03:03.621618,5888
01:03:03.621618,0
01:03:03.621618,30
01:03:03.621618,10240
01:03:03.621618,0
01:03:03.621618,42
01:03:03.621618,13312
01:03:03.621618,0
01:03:03.621618,71
01:03:03.621618,20480
01:03:03.621618,0
01:03:03.621618,83
01:03:03.621618,21248
01:03:03.621618,0
01:03:03.621618,78
01:03:03.621618,16384
01:03:03.621618,0
01:03:03.621618,42
01:03:03.621618,5888
01:03:03.621618,0
01:03:03.621618,19
01:03:03.621618,3584
01:03:03.621618,0
01:03:03.621618,9
01:03:03.621618,2816
01:03:03.621618,0
01:03:03.621618,19
01:03:03.621618,5376
01:03:03.621618,0
01:03:03.621618,21
01:03:03.621618,3584
01:03:03.621618,0
01:03:03.621618,11
01:03:03.621618,4096
01:03:03.621618,0
01:03:03.621618,19
01:03:03.621618,4864
01:03:03.621618,0
01:03:03.621618,21
01:03:03.621618,5888
01:03:03.621618,0
01:03:03.621618,23
01:03:03.621618,5888
01:03:03.621618,0
01:03:03.621618,23
01:03:04.153881,30
01:03:04.153881,8448
01:03:04.153881,0
01:03:04.153881,30
01:03:04.153881,6656
01:03:04.153881,0
01:03:04.153881,28
01:03:04.153881,7680
01:03:04.153881,0
01:03:04.153881,33
01:03:04.153881,8960
01:03:04.153881,0
01:03:04.153881,30
01:03:04.153881,5888
01:03:04.153881,0
01:03:04.153881,33
01:03:04.153881,10752
01:03:04.153881,0
01:03:04.153881,40
01:03:04.153881,8960
01:03:04.153881,0
01:03:04.153881,35
01:03:04.153881,7168
01:03:04.153881,0
01:03:04.153881,23
01:03:04.153881,5376
01:03:04.153881,0
01:03:04.153881,21
01:03:04.153881,8448
01:03:04.153881,0
01:03:04.153881,57
01:03:04.153881,17408
01:03:04.153881,0
01:03:04.153881,61
01:03:04.153881,13312
01:03:04.153881,0
01:03:04.153881,38
01:03:04.153881,7680
01:03:04.153881,0
01:03:04.153881,33
01:03:04.153881,8960
01:03:04.153881,0
01:03:04.153881,35
01:03:04.153881,8448
01:03:04.153881,0
01:03:04.153881,30
01:03:04.153881,7168
01:03:04.153881,0
01:03:04.153881,-21
01:03:04.153881,28159
01:03:04.153881,-1
01:03:04.153881,-209
01:03:04.153881,-2561
01:03:04.153881,-1
01:03:04.153881,342
01:03:04.153881,-10752
01:03:04.153881,1
01:03:04.153881,304
01:03:04.153881,-32768
01:03:04.153881,0
01:03:04.153881,57
01:03:04.153881,5888
01:03:04.153881,0
01:03:04.153881,19
01:03:04.153881,5376
01:03:04.153881,0
01:03:04.153881,14
01:03:04.153881,3584
01:03:04.153881,0
01:03:04.153881,23
01:03:04.153881,5888
01:03:04.153881,0
01:03:04.153881,19
01:03:04.153881,5888
01:03:04.153881,0
01:03:04.153881,23
01:03:04.153881,4864
01:03:04.153881,0
01:03:04.153881,19
01:03:04.153881,5376
01:03:04.153881,0
01:03:04.153881,21
01:03:04.153881,5888
01:03:04.153881,0
01:03:04.153881,26
01:03:04.153881,7168
01:03:04.153881,0
01:03:04.153881,42
01:03:04.153881,12544
01:03:04.153881,0
01:03:04.153881,49
01:03:04.153881,15104
01:03:04.153881,0
01:03:04.153881,71
01:03:04.153881,20480
01:03:04.153881,0
01:03:04.153881,87
01:03:04.153881,19968
01:03:04.153881,0
01:03:04.153881,59
01:03:04.153881,10240
01:03:04.153881,0
01:03:04.153881,26
01:03:04.153881,4864
01:03:04.153881,0
01:03:04.153881,19
01:03:04.153881,3584
01:03:04.153881,0
01:03:04.153881,11
