timestamp,ecg,reconstructed_time
2025-11-07 22:37:49.236587,-263,2025-11-07 22:37:49.236587000
2025-11-07 22:37:49.236587,21503,2025-11-07 22:37:49.244279308
2025-11-07 22:37:49.236587,-4,2025-11-07 22:37:49.251971615
2025-11-07 22:37:49.236587,-936,2025-11-07 22:37:49.259663923
2025-11-07 22:37:49.236587,-30721,2025-11-07 22:37:49.267356231
2025-11-07 22:37:49.236587,-2,2025-11-07 22:37:49.275048538
2025-11-07 22:37:49.236587,-80,2025-11-07 22:37:49.282740846
2025-11-07 22:37:49.236587,5631,2025-11-07 22:37:49.290433154
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.298125462
2025-11-07 22:37:49.236587,168,2025-11-07 22:37:49.305817769
2025-11-07 22:37:49.236587,-14080,2025-11-07 22:37:49.313510077
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.321202385
2025-11-07 22:37:49.236587,159,2025-11-07 22:37:49.328894692
2025-11-07 22:37:49.236587,-21760,2025-11-07 22:37:49.336587000
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.344279308
2025-11-07 22:37:49.236587,190,2025-11-07 22:37:49.351971615
2025-11-07 22:37:49.236587,-19968,2025-11-07 22:37:49.359663923
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.367356231
2025-11-07 22:37:49.236587,171,2025-11-07 22:37:49.375048538
2025-11-07 22:37:49.236587,-21248,2025-11-07 22:37:49.382740846
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.390433154
2025-11-07 22:37:49.236587,168,2025-11-07 22:37:49.398125462
2025-11-07 22:37:49.236587,-24832,2025-11-07 22:37:49.405817769
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.413510077
2025-11-07 22:37:49.236587,152,2025-11-07 22:37:49.421202385
2025-11-07 22:37:49.236587,-27904,2025-11-07 22:37:49.428894692
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.436587000
2025-11-07 22:37:49.236587,130,2025-11-07 22:37:49.444279308
2025-11-07 22:37:49.236587,29696,2025-11-07 22:37:49.451971615
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.459663923
2025-11-07 22:37:49.236587,104,2025-11-07 22:37:49.467356231
2025-11-07 22:37:49.236587,21248,2025-11-07 22:37:49.475048538
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.482740846
2025-11-07 22:37:49.236587,61,2025-11-07 22:37:49.490433154
2025-11-07 22:37:49.236587,11520,2025-11-07 22:37:49.498125462
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.505817769
2025-11-07 22:37:49.236587,33,2025-11-07 22:37:49.513510077
2025-11-07 22:37:49.236587,7680,2025-11-07 22:37:49.521202385
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.528894692
2025-11-07 22:37:49.236587,23,2025-11-07 22:37:49.536587000
2025-11-07 22:37:49.236587,6656,2025-11-07 22:37:49.544279308
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.551971615
2025-11-07 22:37:49.236587,49,2025-11-07 22:37:49.559663923
2025-11-07 22:37:49.236587,18176,2025-11-07 22:37:49.567356231
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.575048538
2025-11-07 22:37:49.236587,76,2025-11-07 22:37:49.582740846
2025-11-07 22:37:49.236587,22272,2025-11-07 22:37:49.590433154
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.598125462
2025-11-07 22:37:49.236587,116,2025-11-07 22:37:49.605817769
2025-11-07 22:37:49.236587,-30976,2025-11-07 22:37:49.613510077
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.621202385
2025-11-07 22:37:49.236587,133,2025-11-07 22:37:49.628894692
2025-11-07 22:37:49.236587,30976,2025-11-07 22:37:49.636587000
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.644279308
2025-11-07 22:37:49.236587,90,2025-11-07 22:37:49.651971615
2025-11-07 22:37:49.236587,12544,2025-11-07 22:37:49.659663923
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.667356231
2025-11-07 22:37:49.236587,33,2025-11-07 22:37:49.675048538
2025-11-07 22:37:49.236587,5888,2025-11-07 22:37:49.682740846
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.690433154
2025-11-07 22:37:49.236587,14,2025-11-07 22:37:49.698125462
2025-11-07 22:37:49.236587,4096,2025-11-07 22:37:49.705817769
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.713510077
2025-11-07 22:37:49.236587,38,2025-11-07 22:37:49.721202385
2025-11-07 22:37:49.236587,11520,2025-11-07 22:37:49.728894692
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.736587000
2025-11-07 22:37:49.236587,33,2025-11-07 22:37:49.744279308
2025-11-07 22:37:49.236587,7168,2025-11-07 22:37:49.751971615
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.759663923
2025-11-07 22:37:49.236587,30,2025-11-07 22:37:49.767356230
2025-11-07 22:37:49.236587,10752,2025-11-07 22:37:49.775048538
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.782740846
2025-11-07 22:37:49.236587,104,2025-11-07 22:37:49.790433154
2025-11-07 22:37:49.236587,-9216,2025-11-07 22:37:49.798125462
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.805817769
2025-11-07 22:37:49.236587,294,2025-11-07 22:37:49.813510077
2025-11-07 22:37:49.236587,25344,2025-11-07 22:37:49.821202385
2025-11-07 22:37:49.236587,0,2025-11-07 22:37:49.828894692
2025-11-07 22:37:49.236587,-529,2025-11-07 22:37:49.836587000
2025-11-07 22:37:49.236587,2815,2025-11-07 22:37:49.844279308
2025-11-07 22:37:49.236587,-4,2025-11-07 22:37:49.851971615
2025-11-07 22:37:49.236587,-715,2025-11-07 22:37:49.859663923
2025-11-07 22:37:49.236587,9983,2025-11-07 22:37:49.867356231
2025-11-07 22:37:49.236587,-1,2025-11-07 22:37:49.875048538
2025-11-07 22:37:49.236587,-54,2025-11-07 22:37:49.882740846
