timestamp,ecg
21:54:11.403434,-615
21:54:11.403434,-22017
21:54:11.403434,-3
21:54:11.403434,-587
21:54:11.403434,-8705
21:54:11.403434,-3
21:54:11.403434,-513
21:54:11.403434,5887
21:54:11.403434,-2
21:54:11.403434,-468
21:54:11.403434,14335
21:54:11.403434,-2
21:54:11.403434,-445
21:54:11.403434,20479
21:54:11.403434,-2
21:54:11.403434,-431
21:54:11.403434,19967
21:54:11.403434,-2
21:54:11.403434,-440
21:54:11.403434,15615
21:54:11.403434,-2
21:54:11.403434,-473
21:54:11.403434,4095
21:54:11.403434,-2
21:54:11.403434,-525
21:54:11.403434,-9729
21:54:11.403434,-3
21:54:11.403434,-577
21:54:11.403434,-23041
21:54:11.403434,-3
21:54:11.403434,-613
21:54:11.403434,-23809
21:54:11.403434,-3
21:54:11.403434,-587
21:54:11.403434,-10497
21:54:11.403434,-3
21:54:11.403434,-494
21:54:11.403434,25343
21:54:11.403434,-2
21:54:11.403434,-307
21:54:11.403434,17407
21:54:11.403434,-1
21:54:11.403434,-75
21:54:11.403434,255
21:54:11.403434,0
21:54:11.403434,49
21:54:11.403434,25856
21:54:11.403434,0
21:54:11.403434,120
21:54:11.403434,25344
21:54:11.403434,0
21:54:11.403434,97
21:54:11.403434,29696
21:54:11.403434,0
21:54:11.403434,118
21:54:11.403434,27136
21:54:11.403434,0
21:54:11.403434,99
21:54:11.403434,26624
21:54:11.403434,0
21:54:11.403434,99
21:54:11.403434,20480
21:54:11.403434,0
21:54:11.403434,68
21:54:11.403434,17408
21:54:11.403434,0
21:54:11.403434,56
21:54:11.403434,10752
21:54:11.403434,0
21:54:11.403434,33
21:54:11.403434,4096
21:54:11.403434,0
21:54:11.403434,4
21:54:11.403434,2304
21:54:11.403434,0
21:54:11.403434,9
21:54:11.403434,512
21:54:11.403434,0
21:54:11.403434,-7
21:54:11.403434,-3329
21:54:11.403434,-1
21:54:11.403434,-4
21:54:11.403434,3071
21:54:11.403434,0
21:54:11.403434,11
21:54:11.403434,1792
21:54:11.403434,0
21:54:11.403434,11
21:54:11.403434,2304
21:54:11.403434,0
21:54:11.403434,4
21:54:11.403434,0
21:54:11.403434,0
21:54:11.403434,-7
21:54:11.403434,-1537
21:54:11.403434,-1
21:54:11.403434,9
21:54:11.403434,7680
21:54:11.403434,0
21:54:11.403434,40
21:54:11.403434,15104
21:54:11.403434,0
21:54:11.403434,80
21:54:11.403434,20992
21:54:11.403434,0
21:54:11.403434,66
21:54:11.403434,14336
21:54:11.403434,0
21:54:11.403434,49
21:54:11.943842,33
21:54:11.943842,5376
21:54:11.943842,0
21:54:11.943842,23
21:54:11.943842,5376
21:54:11.943842,0
21:54:11.943842,0
21:54:11.943842,-1792
21:54:11.943842,-1
21:54:11.943842,14
21:54:11.943842,2304
21:54:11.943842,0
21:54:11.943842,-56
21:54:11.943842,-18945
21:54:11.943842,-1
21:54:11.943842,175
21:54:11.943842,20224
21:54:11.943842,3
21:54:11.943842,1979
21:54:11.943842,-24064
21:54:11.943842,12
21:54:11.943842,3815
21:54:11.943842,20224
21:54:11.943842,13
21:54:11.943842,2604
21:54:11.943842,20736
21:54:11.943842,6
21:54:11.943842,146
21:54:11.943842,5120
21:54:11.943842,-4
21:54:11.943842,-961
21:54:11.943842,32767
21:54:11.943842,-3
21:54:11.943842,-757
21:54:11.943842,-4865
21:54:11.943842,-4
21:54:11.943842,-655
21:54:11.943842,-30977
21:54:11.943842,-3
21:54:11.943842,-627
21:54:11.943842,-14081
21:54:11.943842,-3
21:54:11.943842,-547
21:54:11.943842,-7425
21:54:11.943842,-3
21:54:11.943842,-513
21:54:11.943842,7679
21:54:11.943842,-2
21:54:11.943842,-468
21:54:11.943842,13823
21:54:11.943842,-2
21:54:11.943842,-454
21:54:11.943842,17407
21:54:11.943842,-2
21:54:11.943842,-421
21:54:11.943842,24831
21:54:11.943842,-2
21:54:11.943842,-431
21:54:11.943842,20991
21:54:11.943842,-2
21:54:11.943842,-435
21:54:11.943842,13311
21:54:11.943842,-2
21:54:11.943842,-494
21:54:11.943842,-1793
21:54:11.943842,-3
21:54:11.943842,-544
21:54:11.943842,-14081
21:54:11.943842,-3
21:54:11.943842,-587
21:54:11.943842,-22017
21:54:11.943842,-3
21:54:11.943842,-599
21:54:11.943842,-16385
21:54:11.943842,-3
21:54:11.943842,-539
21:54:11.943842,5887
21:54:11.943842,-2
21:54:11.943842,-414
21:54:11.943842,-12289
21:54:11.943842,-2
21:54:11.943842,-189
21:54:11.943842,-22529
21:54:11.943842,-1
21:54:11.943842,-11
21:54:11.943842,11007
21:54:11.943842,0
21:54:11.943842,73
21:54:11.943842,23552
21:54:11.943842,0
21:54:11.943842,104
21:54:11.943842,27136
21:54:11.943842,0
21:54:11.943842,111
21:54:11.943842,28416
21:54:11.943842,0
21:54:11.943842,106
21:54:11.943842,25856
21:54:11.943842,0
21:54:11.943842,97
21:54:11.943842,24064
21:54:11.943842,0
21:54:11.943842,92
21:54:11.943842,20992
21:54:11.943842,0
21:54:11.943842,73
21:54:11.943842,18176
21:54:11.943842,0
21:54:11.943842,61
21:54:12.529533,47
21:54:12.529533,11264
21:54:12.529533,0
21:54:12.529533,44
21:54:12.529533,9472
21:54:12.529533,0
21:54:12.529533,33
21:54:12.529533,8448
21:54:12.529533,0
21:54:12.529533,40
21:54:12.529533,11264
21:54:12.529533,0
21:54:12.529533,40
21:54:12.529533,10240
21:54:12.529533,0
21:54:12.529533,63
21:54:12.529533,22272
21:54:12.529533,0
21:54:12.529533,92
21:54:12.529533,22784
21:54:12.529533,0
21:54:12.529533,92
21:54:12.529533,24064
21:54:12.529533,0
21:54:12.529533,92
21:54:12.529533,24832
21:54:12.529533,0
21:54:12.529533,99
21:54:12.529533,24832
21:54:12.529533,0
21:54:12.529533,101
21:54:12.529533,25856
21:54:12.529533,0
21:54:12.529533,101
21:54:12.529533,25856
21:54:12.529533,0
21:54:12.529533,94
21:54:12.529533,21760
21:54:12.529533,0
21:54:12.529533,75
21:54:12.529533,19200
21:54:12.529533,0
21:54:12.529533,92
21:54:12.529533,27648
21:54:12.529533,0
21:54:12.529533,120
21:54:12.529533,-27392
21:54:12.529533,0
21:54:12.529533,168
21:54:12.529533,-25600
21:54:12.529533,0
21:54:12.529533,142
21:54:12.529533,-31232
21:54:12.529533,0
21:54:12.529533,113
21:54:12.529533,22272
21:54:12.529533,0
21:54:12.529533,82
21:54:12.529533,22272
21:54:12.529533,0
21:54:12.529533,80
21:54:12.529533,19200
21:54:12.529533,0
21:54:12.529533,80
21:54:12.529533,19200
21:54:12.529533,0
21:54:12.529533,52
21:54:12.529533,0
21:54:12.529533,0
21:54:12.529533,21
21:54:12.529533,22272
21:54:12.529533,1
21:54:12.529533,1127
21:54:12.529533,12544
21:54:12.529533,9
21:54:12.529533,3620
21:54:12.529533,11008
21:54:12.529533,16
21:54:12.529533,3609
21:54:12.529533,19968
21:54:12.529533,10
21:54:12.529533,1468
21:54:12.529533,-21760
21:54:12.529533,-1
21:54:12.529533,-1091
21:54:12.529533,30207
21:54:12.529533,-4
21:54:12.529533,-637
21:54:12.529533,-6145
21:54:12.529533,-4
21:54:12.529533,-776
21:54:12.529533,-30977
21:54:12.529533,-3
21:54:12.529533,-646
21:54:12.529533,31487
21:54:12.529533,-3
21:54:12.529533,-570
21:54:12.529533,-9217
21:54:12.529533,-3
21:54:12.529533,-547
21:54:12.529533,1023
21:54:12.529533,-2
21:54:12.529533,-478
21:54:12.529533,11519
21:54:12.529533,-2
21:54:12.529533,-449
21:54:12.529533,20479
21:54:12.529533,-2
21:54:12.529533,-428
21:54:13.024069,-428
21:54:13.024069,23039
21:54:13.024069,-2
21:54:13.024069,-419
21:54:13.024069,22271
21:54:13.024069,-2
21:54:13.024069,-445
21:54:13.024069,12031
21:54:13.024069,-2
21:54:13.024069,-483
21:54:13.024069,3583
21:54:13.024069,-2
21:54:13.024069,-532
21:54:13.024069,-14593
21:54:13.024069,-3
21:54:13.024069,-596
21:54:13.024069,-24833
21:54:13.024069,-3
21:54:13.024069,-608
21:54:13.024069,-18177
21:54:13.024069,-3
21:54:13.024069,-539
21:54:13.024069,9471
21:54:13.024069,-2
21:54:13.024069,-395
21:54:13.024069,-6913
21:54:13.024069,-2
21:54:13.024069,-161
21:54:13.024069,-13057
21:54:13.024069,-1
21:54:13.024069,28
21:54:13.024069,20992
21:54:13.024069,0
21:54:13.024069,113
21:54:13.024069,-29952
21:54:13.024069,0
21:54:13.024069,151
21:54:13.024069,-28160
21:54:13.024069,0
21:54:13.024069,137
21:54:13.024069,-31232
21:54:13.024069,0
21:54:13.024069,134
21:54:13.024069,32512
21:54:13.024069,0
21:54:13.024069,116
21:54:13.024069,27648
21:54:13.024069,0
21:54:13.024069,99
21:54:13.024069,24832
21:54:13.024069,0
21:54:13.024069,87
21:54:13.024069,18688
21:54:13.024069,0
21:54:13.024069,66
21:54:13.024069,15616
21:54:13.024069,0
21:54:13.024069,52
21:54:13.024069,10240
21:54:13.024069,0
21:54:13.024069,30
21:54:13.024069,6656
21:54:13.024069,0
21:54:13.024069,23
21:54:13.024069,5888
21:54:13.024069,0
21:54:13.024069,21
21:54:13.024069,5888
21:54:13.024069,0
21:54:13.024069,28
21:54:13.024069,7680
21:54:13.024069,0
21:54:13.024069,35
21:54:13.024069,9472
21:54:13.024069,0
21:54:13.024069,40
21:54:13.024069,12032
21:54:13.024069,0
21:54:13.024069,44
21:54:13.024069,9472
21:54:13.024069,0
21:54:13.024069,42
21:54:13.024069,13312
21:54:13.024069,0
21:54:13.024069,47
21:54:13.024069,10752
21:54:13.024069,0
21:54:13.024069,47
21:54:13.024069,12544
21:54:13.024069,0
21:54:13.024069,42
21:54:13.024069,9472
21:54:13.024069,0
21:54:13.024069,33
21:54:13.024069,5376
21:54:13.024069,0
21:54:13.024069,26
21:54:13.024069,13824
21:54:13.024069,0
21:54:13.024069,73
21:54:13.024069,20992
21:54:13.024069,0
21:54:13.024069,111
21:54:13.024069,30208
21:54:13.024069,0
21:54:13.024069,94
21:54:13.024069,21760
21:54:13.024069,0
21:54:13.024069,92
21:54:13.608926,66
21:54:13.608926,7680
21:54:13.608926,0
21:54:13.608926,33
21:54:13.608926,10752
21:54:13.608926,0
21:54:13.608926,40
21:54:13.608926,13312
21:54:13.608926,0
21:54:13.608926,61
21:54:13.608926,12544
21:54:13.608926,0
21:54:13.608926,14
21:54:13.608926,-8960
21:54:13.608926,-1
21:54:13.608926,61
21:54:13.608926,6912
21:54:13.608926,2
21:54:13.608926,1506
21:54:13.608926,5888
21:54:13.608926,11
21:54:13.608926,3924
21:54:13.608926,-17408
21:54:13.608926,15
21:54:13.608926,3279
21:54:13.608926,-3072
21:54:13.608926,8
21:54:13.608926,966
21:54:13.608926,-15616
21:54:13.608926,-3
21:54:13.608926,-1172
21:54:13.608926,-12801
21:54:13.608926,-4
21:54:13.608926,-712
21:54:13.608926,-22529
21:54:13.608926,-4
21:54:13.608926,-753
21:54:13.608926,29183
21:54:13.608926,-3
21:54:13.608926,-686
21:54:13.608926,29695
21:54:13.608926,-3
21:54:13.608926,-589
21:54:13.608926,-17153
21:54:13.608926,-3
21:54:13.608926,-561
