timestamp,ecg
16:56:00.523153,8250
16:56:00.523153,-11520
16:56:00.523153,31
16:56:00.523153,8133
16:56:00.523153,12032
16:56:00.523153,31
16:56:00.523153,7990
16:56:00.523153,256
16:56:00.523153,31
16:56:00.523153,7882
16:56:00.523153,4096
16:56:00.523153,31
16:56:00.523153,7735
16:56:00.523153,-5632
16:56:00.523153,29
16:56:00.523153,7742
16:56:00.523153,-8704
16:56:00.523153,29
16:56:00.523153,7623
16:56:00.523153,25088
16:56:00.523153,29
16:56:00.523153,7453
16:56:00.523153,13056
16:56:00.523153,29
16:56:00.523153,7339
16:56:00.523153,-28416
16:56:00.523153,28
16:56:00.523153,7255
16:56:00.523153,-13568
16:56:00.523153,27
16:56:00.523153,7105
16:56:00.523153,17152
16:56:00.523153,27
16:56:00.523153,6907
16:56:00.523153,-1792
16:56:00.523153,26
16:56:00.523153,6776
16:56:00.523153,24576
16:56:00.523153,26
16:56:00.523153,6674
16:56:00.523153,-23552
16:56:00.523153,25
16:56:00.523153,6542
16:56:00.523153,3584
16:56:00.523153,25
16:56:00.523153,6364
16:56:00.523153,-19712
16:56:00.523153,24
16:56:00.523153,6209
16:56:00.523153,20224
16:56:00.523153,24
16:56:00.523153,6166
16:56:00.523153,-10240
16:56:00.523153,23
16:56:00.523153,6120
16:56:00.523153,-31744
16:56:00.523153,23
16:56:00.523153,6032
16:56:00.523153,-15104
16:56:00.523153,23
16:56:00.523153,6061
16:56:00.523153,4864
16:56:00.523153,24
16:56:00.523153,6213
16:56:00.523153,26880
16:56:00.523153,24
16:56:00.523153,6387
16:56:00.523153,-4352
16:56:00.523153,24
16:56:00.523153,6440
16:56:00.523153,-16896
16:56:00.523153,25
16:56:00.523153,6576
16:56:00.523153,4608
16:56:00.523153,26
16:56:00.523153,6709
16:56:00.523153,-17408
16:56:00.523153,25
16:56:00.523153,6674
16:56:00.523153,-9472
16:56:00.523153,25
16:56:00.523153,6509
16:56:00.523153,-19968
16:56:00.523153,25
16:56:00.523153,6483
16:56:00.523153,15104
16:56:00.523153,25
16:56:00.523153,6478
16:56:00.523153,31488
16:56:00.523153,25
16:56:00.523153,6769
16:56:00.523153,30208
16:56:00.523153,26
16:56:00.523153,6745
16:56:00.523153,-27392
16:56:00.523153,26
16:56:00.523153,6716
16:56:00.523153,24064
16:56:00.523153,26
16:56:00.523153,6700
16:56:00.523153,-3328
16:56:00.523153,25
16:56:00.523153,6690
16:56:00.523153,30976
16:56:00.523153,25
16:56:00.523153,6478
16:56:00.523153,7168
16:56:00.523153,25
16:56:00.523153,6261
16:56:01.063295,6321
16:56:01.063295,30464
16:56:01.063295,24
16:56:01.063295,6221
16:56:01.063295,-32000
16:56:01.063295,24
16:56:01.063295,6182
16:56:01.063295,15872
16:56:01.063295,24
16:56:01.063295,6156
16:56:01.063295,-7168
16:56:01.063295,23
16:56:01.063295,6218
16:56:01.063295,16640
16:56:01.063295,24
16:56:01.063295,6335
16:56:01.063295,-24064
16:56:01.063295,24
16:56:01.063295,6178
16:56:01.063295,-11264
16:56:01.063295,24
16:56:01.063295,6318
16:56:01.063295,30464
16:56:01.063295,24
16:56:01.063295,6328
16:56:01.063295,12800
16:56:01.063295,24
16:56:01.063295,6180
16:56:01.063295,-15872
16:56:01.063295,23
16:56:01.063295,5956
16:56:01.063295,20992
16:56:01.063295,23
16:56:01.063295,5794
16:56:01.063295,27904
16:56:01.063295,22
16:56:01.063295,5708
16:56:01.063295,-15872
16:56:01.063295,21
16:56:01.063295,5608
16:56:01.063295,25856
16:56:01.063295,21
16:56:01.063295,5376
16:56:01.063295,-512
16:56:01.063295,20
16:56:01.063295,5219
16:56:01.063295,27904
16:56:01.063295,20
16:56:01.063295,5145
16:56:01.063295,-32512
16:56:01.063295,19
16:56:01.063295,5002
16:56:01.063295,-5632
16:56:01.063295,18
16:56:01.063295,4802
16:56:01.063295,-16640
16:56:01.063295,18
16:56:01.063295,4663
16:56:01.063295,17920
16:56:01.063295,18
16:56:01.063295,4582
16:56:01.063295,-12544
16:56:01.063295,17
16:56:01.063295,4640
16:56:01.063295,-20480
16:56:01.063295,17
16:56:01.063295,4563
16:56:01.063295,-16896
16:56:01.063295,17
16:56:01.063295,4454
16:56:01.063295,-27392
16:56:01.063295,17
16:56:01.063295,4382
16:56:01.063295,2816
16:56:01.063295,17
16:56:01.063295,4384
16:56:01.063295,-14848
16:56:01.063295,16
16:56:01.063295,4346
16:56:01.063295,-22272
16:56:01.063295,16
16:56:01.063295,4175
16:56:01.063295,10496
16:56:01.063295,16
16:56:01.063295,3941
16:56:01.063295,256
16:56:01.063295,15
16:56:01.063295,3681
16:56:01.063295,2816
16:56:01.063295,14
16:56:01.063295,3683
16:56:01.063295,-256
16:56:01.063295,13
16:56:01.063295,3636
16:56:01.063295,-26624
16:56:01.063295,14
16:56:01.063295,3695
16:56:01.063295,-11264
16:56:01.063295,14
16:56:01.063295,3776
16:56:01.063295,-19968
16:56:01.063295,14
16:56:01.063295,3786
16:56:01.063295,-1280
16:56:01.063295,13
16:56:01.063295,3466
16:56:01.063295,7936
16:56:01.063295,13
16:56:01.063295,3283
16:56:01.652980,3350
16:56:01.652980,-24320
16:56:01.652980,12
16:56:01.652980,3171
16:56:01.652980,8704
16:56:01.652980,12
16:56:01.652980,2930
16:56:01.652980,26624
16:56:01.652980,11
16:56:01.652980,2818
16:56:01.652980,-26368
16:56:01.652980,10
16:56:01.652980,2610
16:56:01.652980,22272
16:56:01.652980,9
16:56:01.652980,2439
16:56:01.652980,-30976
16:56:01.652980,9
16:56:01.652980,2384
16:56:01.652980,-11520
16:56:01.652980,9
16:56:01.652980,2501
16:56:01.652980,-2304
16:56:01.652980,9
16:56:01.652980,2630
16:56:01.652980,13568
16:56:01.652980,10
16:56:01.652980,2739
16:56:01.652980,-22016
16:56:01.652980,10
16:56:01.652980,2696
16:56:01.652980,-22016
16:56:01.652980,10
16:56:01.652980,2630
16:56:01.652980,-31232
16:56:01.652980,10
16:56:01.652980,2768
16:56:01.652980,-13056
16:56:01.652980,10
16:56:01.652980,2799
16:56:01.652980,26368
16:56:01.652980,10
16:56:01.652980,2637
16:56:01.652980,29440
16:56:01.652980,10
16:56:01.652980,2596
16:56:01.652980,15360
16:56:01.652980,10
16:56:01.652980,2548
16:56:01.652980,-15104
16:56:01.652980,9
16:56:01.652980,2544
16:56:01.652980,-28672
16:56:01.652980,9
16:56:01.652980,2463
16:56:01.652980,32000
16:56:01.652980,9
16:56:01.652980,2348
16:56:01.652980,25344
16:56:01.652980,9
16:56:01.652980,2308
16:56:01.652980,-10752
16:56:01.652980,8
16:56:01.652980,2241
16:56:01.652980,16896
16:56:01.652980,8
16:56:01.652980,2134
16:56:01.652980,-768
16:56:01.652980,7
16:56:01.652980,1945
16:56:01.652980,30720
16:56:01.652980,7
16:56:01.652980,1738
16:56:01.652980,-21760
16:56:01.652980,6
16:56:01.652980,1654
16:56:01.652980,-2560
16:56:01.652980,5
16:56:01.652980,1523
16:56:01.652980,32256
16:56:01.652980,5
16:56:01.652980,1363
16:56:01.652980,17152
16:56:01.652980,5
16:56:01.652980,1223
16:56:01.652980,-5632
