timestamp,ecg
14:36:31.419519,-34
14:36:31.419519,-2817
14:36:31.419519,-1
14:36:31.419519,7
14:36:31.419519,6144
14:36:31.419519,0
14:36:31.419519,38
14:36:31.419519,11008
14:36:31.419519,0
14:36:31.419519,38
14:36:31.419519,6144
14:36:31.419519,0
14:36:31.419519,-2
14:36:31.419519,-10753
14:36:31.419519,-1
14:36:31.419519,-77
14:36:31.419519,-23297
14:36:31.419519,-1
14:36:31.419519,-104
14:36:31.419519,-28929
14:36:31.419519,-1
14:36:31.419519,-114
14:36:31.419519,-28161
14:36:31.419519,-1
14:36:31.419519,-109
14:36:31.419519,-25857
14:36:31.419519,-1
14:36:31.419519,-97
14:36:31.419519,-24577
14:36:31.419519,-1
14:36:31.419519,-94
14:36:31.419519,-22785
14:36:31.419519,-1
14:36:31.419519,-87
14:36:31.419519,-22017
14:36:31.419519,-1
14:36:31.419519,-82
14:36:31.419519,-18945
14:36:31.419519,-1
14:36:31.419519,-70
14:36:31.419519,-17665
14:36:31.419519,-1
14:36:31.419519,-68
14:36:31.419519,-16385
14:36:31.419519,-1
14:36:31.419519,-60
14:36:31.419519,-14593
14:36:31.419519,-1
14:36:31.419519,-55
14:36:31.419519,-13313
14:36:31.419519,-1
14:36:31.419519,-53
14:36:31.419519,-12801
14:36:31.419519,-1
14:36:31.419519,-43
14:36:31.419519,-10241
14:36:31.419519,-1
14:36:31.419519,-43
14:36:31.419519,-10753
14:36:31.419519,-1
14:36:31.419519,-41
14:36:31.419519,-10241
14:36:31.419519,-1
14:36:31.419519,-41
14:36:31.419519,-8961
14:36:31.419519,-1
14:36:31.419519,-34
14:36:31.419519,-7681
14:36:31.419519,-1
14:36:31.419519,-31
14:36:31.419519,-7681
14:36:31.419519,-1
14:36:31.419519,-34
14:36:31.419519,-7169
14:36:31.419519,-1
14:36:31.419519,-26
14:36:31.419519,-7169
14:36:31.419519,-1
14:36:31.419519,-31
14:36:31.419519,-7169
14:36:31.419519,-1
14:36:31.419519,-29
14:36:31.419519,-7681
14:36:31.419519,-1
14:36:31.419519,-31
14:36:31.419519,-7169
14:36:31.419519,-1
14:36:31.419519,-31
14:36:31.419519,-10241
14:36:31.419519,-1
14:36:31.419519,-48
14:36:31.419519,-13825
14:36:31.419519,-1
14:36:31.419519,-58
14:36:31.419519,-14593
14:36:31.419519,-1
14:36:31.419519,-46
14:36:31.419519,-5889
14:36:31.419519,-1
14:36:31.419519,2
14:36:31.419519,4864
14:36:31.419519,0
14:36:31.419519,7
14:36:31.419519,-3072
14:36:31.419519,-1
14:36:31.419519,-7
14:36:31.419519,767
14:36:31.419519,0
14:36:31.419519,0
14:36:32.001832,-17
14:36:32.001832,-13313
14:36:32.001832,-1
14:36:32.001832,-46
14:36:32.001832,10495
14:36:32.001832,1
14:36:32.001832,1056
14:36:32.001832,-5888
14:36:32.001832,5
14:36:32.001832,1112
14:36:32.001832,-16640
14:36:32.001832,1
14:36:32.001832,121
