timestamp,ecg
09:40:02.967307,3877
09:40:02.967307,-6912
09:40:02.967307,15
09:40:02.967307,3712
09:40:02.967307,6656
09:40:02.967307,12
09:40:02.967307,3292
09:40:02.967307,7936
09:40:02.967307,16
09:40:02.967307,4347
09:40:02.967307,29696
09:40:02.967307,14
09:40:02.967307,3106
09:40:02.967307,-17920
09:40:02.967307,10
09:40:02.967307,2319
09:40:02.967307,-14592
09:40:02.967307,7
09:40:02.967307,1807
09:40:02.967307,13312
09:40:02.967307,6
09:40:02.967307,1375
09:40:02.967307,-17920
09:40:02.967307,4
09:40:02.967307,1032
09:40:02.967307,21760
09:40:02.967307,3
09:40:02.967307,697
09:40:02.967307,8192
09:40:02.967307,2
09:40:02.967307,393
09:40:02.967307,-1280
09:40:02.967307,0
09:40:02.967307,117
09:40:02.967307,-4864
09:40:02.967307,-1
09:40:02.967307,-148
09:40:02.967307,-2817
09:40:02.967307,-2
09:40:02.967307,-390
09:40:02.967307,255
09:40:02.967307,-2
09:40:02.967307,-620
09:40:02.967307,13567
09:40:02.967307,-3
09:40:02.967307,-807
09:40:02.967307,-28673
09:40:02.967307,-4
09:40:02.967307,-949
09:40:02.967307,1791
09:40:02.967307,-4
09:40:02.967307,-1080
09:40:02.967307,-28929
09:40:02.967307,-5
09:40:02.967307,-1198
09:40:02.967307,5887
09:40:02.967307,-5
09:40:02.967307,-1318
09:40:02.967307,-23553
09:40:02.967307,-6
09:40:02.967307,-1428
09:40:02.967307,13311
09:40:02.967307,-6
09:40:02.967307,-1541
09:40:02.967307,-13825
09:40:02.967307,-7
09:40:02.967307,-1644
09:40:02.967307,24831
09:40:02.967307,-7
09:40:02.967307,-1742
09:40:02.967307,2047
09:40:02.967307,-7
09:40:02.967307,-1826
09:40:02.967307,-16897
09:40:02.967307,-8
09:40:02.967307,-1905
09:40:02.967307,25343
09:40:02.967307,-8
09:40:02.967307,-1984
09:40:02.967307,8191
09:40:02.967307,-8
09:40:02.967307,-2061
09:40:02.967307,-14081
09:40:02.967307,-9
09:40:02.967307,-2149
09:40:02.967307,28159
09:40:02.967307,-9
09:40:02.967307,-2228
09:40:02.967307,15871
09:40:02.967307,-9
09:40:02.967307,-2240
09:40:02.967307,14591
09:40:02.967307,-9
09:40:02.967307,-2286
09:40:02.967307,-7425
09:40:02.967307,-10
09:40:02.967307,-2358
09:40:02.967307,-18945
09:40:02.967307,-10
09:40:02.967307,-2408
09:40:02.967307,31743
09:40:02.967307,-10
09:40:02.967307,-2458
09:40:02.967307,15871
09:40:02.967307,-10
09:40:02.967307,-2660
09:40:02.967307,15103
09:40:02.967307,-12
09:40:02.967307,-3098
09:40:03.578581,-2257
09:40:03.578581,4095
09:40:03.578581,-5
09:40:03.578581,-1392
09:40:03.578581,-7937
09:40:03.578581,-9
09:40:03.578581,-2408
09:40:03.578581,-11265
09:40:03.578581,-11
09:40:03.578581,-2806
09:40:03.578581,-10753
09:40:03.578581,-12
09:40:03.578581,-2875
09:40:03.578581,32255
09:40:03.578581,-12
09:40:03.578581,-2981
09:40:03.578581,29695
09:40:03.578581,-12
09:40:03.578581,-2964
09:40:03.578581,17407
09:40:03.578581,-12
09:40:03.578581,-3019
09:40:03.578581,12031
09:40:03.578581,-12
09:40:03.578581,-3050
09:40:03.578581,-1025
09:40:03.578581,-13
09:40:03.578581,-3096
09:40:03.578581,-11521
09:40:03.578581,-13
09:40:03.578581,-3142
09:40:03.578581,-23553
09:40:03.578581,-13
09:40:03.578581,-3192
09:40:03.578581,27647
09:40:03.578581,-13
09:40:03.578581,-3240
09:40:03.578581,20991
09:40:03.578581,-13
09:40:03.578581,-3242
09:40:03.578581,24063
09:40:03.578581,-13
09:40:03.578581,-3230
09:40:03.578581,28927
09:40:03.578581,-13
09:40:03.578581,-3197
09:40:03.578581,-29185
09:40:03.578581,-13
09:40:03.578581,-3175
09:40:03.578581,-22529
09:40:03.578581,-13
09:40:03.578581,-3153
09:40:03.578581,-20481
09:40:03.578581,-13
09:40:03.578581,-3153
09:40:03.578581,-20481
09:40:03.578581,-13
09:40:03.578581,-3158
09:40:03.578581,-23553
09:40:03.578581,-13
09:40:03.578581,-3170
09:40:03.578581,-23553
09:40:03.578581,-13
09:40:03.578581,-3153
09:40:03.578581,-22529
09:40:03.578581,-13
09:40:03.578581,-3165
09:40:03.578581,-22529
09:40:03.578581,-13
09:40:03.578581,-3163
09:40:03.578581,-23553
09:40:03.578581,-13
09:40:03.578581,-3165
09:40:03.578581,-26113
09:40:03.578581,-13
09:40:03.578581,-3182
09:40:03.578581,-26625
09:40:03.578581,-13
09:40:03.578581,-3185
09:40:03.578581,-31745
09:40:03.578581,-13
09:40:03.578581,-3185
09:40:03.578581,-20481
09:40:03.578581,-13
09:40:03.578581,-3127
09:40:03.578581,-12033
09:40:03.578581,-13
09:40:03.578581,-3132
09:40:03.578581,-15617
09:40:03.578581,-13
09:40:03.578581,-3130
09:40:03.578581,-12033
09:40:03.578581,-13
09:40:03.578581,-3113
09:40:03.578581,-8449
09:40:03.578581,-13
09:40:03.578581,-3101
09:40:03.578581,-18177
09:40:03.578581,-13
09:40:03.578581,-3381
09:40:03.578581,-25857
09:40:03.578581,-15
09:40:03.578581,-3271
09:40:03.578581,4351
09:40:03.578581,-8
09:40:03.578581,-1428
09:40:03.578581,1279
09:40:03.578581,-8
09:40:03.578581,-2691
09:40:04.078099,-2895
09:40:04.078099,3839
09:40:04.078099,-12
09:40:04.078099,-3173
09:40:04.078099,-23041
09:40:04.078099,-13
09:40:04.078099,-3146
09:40:04.078099,-21249
09:40:04.078099,-13
09:40:04.078099,-3156
09:40:04.078099,-18689
09:40:04.078099,-13
09:40:04.078099,-3139
09:40:04.078099,-14593
09:40:04.078099,-13
09:40:04.078099,-3125
09:40:04.078099,-12033
09:40:04.078099,-13
09:40:04.078099,-3118
09:40:04.078099,-10241
09:40:04.078099,-13
09:40:04.078099,-3103
09:40:04.078099,-10753
09:40:04.078099,-13
09:40:04.078099,-3146
09:40:04.078099,-15105
09:40:04.078099,-13
09:40:04.078099,-3103
09:40:04.078099,-7681
09:40:04.078099,-13
09:40:04.078099,-3084
09:40:04.078099,6911
09:40:04.078099,-12
09:40:04.078099,-3029
09:40:04.078099,17407
09:40:04.078099,-12
09:40:04.078099,-2964
09:40:04.078099,-27137
09:40:04.078099,-12
09:40:04.078099,-2883
09:40:04.078099,-5121
09:40:04.078099,-12
09:40:04.078099,-2799
09:40:04.078099,13823
09:40:04.078099,-11
09:40:04.078099,-2732
09:40:04.078099,27903
09:40:04.078099,-11
09:40:04.078099,-2691
09:40:04.078099,-27649
09:40:04.078099,-11
09:40:04.078099,-2641
09:40:04.078099,-16641
09:40:04.078099,-11
09:40:04.078099,-2614
09:40:04.078099,-9217
09:40:04.078099,-11
09:40:04.078099,-2585
09:40:04.078099,-3073
09:40:04.078099,-11
09:40:04.078099,-2562
09:40:04.078099,2815
09:40:04.078099,-10
09:40:04.078099,-2540
09:40:04.078099,8959
09:40:04.078099,-10
09:40:04.078099,-2509
09:40:04.078099,18175
09:40:04.078099,-10
09:40:04.078099,-2478
09:40:04.078099,23807
09:40:04.078099,-10
09:40:04.078099,-2463
09:40:04.078099,27391
09:40:04.078099,-10
09:40:04.078099,-2444
09:40:04.078099,30463
09:40:04.078099,-10
09:40:04.078099,-2425
09:40:04.078099,-18433
09:40:04.078099,-10
09:40:04.078099,-2334
09:40:04.078099,-5633
09:40:04.078099,-10
09:40:04.078099,-2327
09:40:04.078099,-2561
09:40:04.078099,-10
09:40:04.078099,-2298
09:40:04.078099,6143
09:40:04.078099,-9
09:40:04.078099,-2269
09:40:04.078099,12287
09:40:04.078099,-9
09:40:04.078099,-2243
09:40:04.078099,7423
09:40:04.078099,-9
09:40:04.078099,-2509
09:40:04.078099,2815
09:40:04.078099,-11
09:40:04.078099,-2387
09:40:04.078099,-20993
09:40:04.078099,-5
09:40:04.078099,-443
09:40:04.078099,-14081
09:40:04.078099,-5
09:40:04.078099,-1804
09:40:04.078099,9215
09:40:04.078099,-8
09:40:04.078099,-2144
09:40:04.677462,-2262
09:40:04.677462,12799
09:40:04.677462,-9
09:40:04.677462,-2233
09:40:04.677462,16639
09:40:04.677462,-9
09:40:04.677462,-2231
09:40:04.677462,23807
09:40:04.677462,-9
09:40:04.677462,-2207
09:40:04.677462,25855
09:40:04.677462,-9
09:40:04.677462,-2207
09:40:04.677462,28159
09:40:04.677462,-9
09:40:04.677462,-2164
09:40:04.677462,-28161
09:40:04.677462,-9
09:40:04.677462,-2156
09:40:04.677462,-23297
09:40:04.677462,-9
09:40:04.677462,-2135
09:40:04.677462,-23809
09:40:04.677462,-9
09:40:04.677462,-2140
09:40:04.677462,-20737
09:40:04.677462,-9
09:40:04.677462,-2118
09:40:04.677462,-11009
09:40:04.677462,-9
09:40:04.677462,-2063
09:40:04.677462,2559
09:40:04.677462,-8
09:40:04.677462,-2010
09:40:04.677462,19199
09:40:04.677462,-8
09:40:04.677462,-1934
09:40:04.677462,-23809
09:40:04.677462,-8
09:40:04.677462,-1833
09:40:04.677462,-513
09:40:04.677462,-8
09:40:04.677462,-1763
09:40:04.677462,14335
09:40:04.677462,-7
09:40:04.677462,-1723
09:40:04.677462,23551
09:40:04.677462,-7
09:40:04.677462,-1680
09:40:04.677462,30207
09:40:04.677462,-7
09:40:04.677462,-1670
09:40:04.677462,-29697
09:40:04.677462,-7
09:40:04.677462,-1641
09:40:04.677462,-24833
09:40:04.677462,-7
09:40:04.677462,-1624
09:40:04.677462,-19969
09:40:04.677462,-7
09:40:04.677462,-1608
09:40:04.677462,-15617
09:40:04.677462,-7
09:40:04.677462,-1581
09:40:04.677462,-7169
09:40:04.677462,-7
09:40:04.677462,-1550
09:40:04.677462,-257
09:40:04.677462,-7
09:40:04.677462,-1526
09:40:04.677462,5119
09:40:04.677462,-6
09:40:04.677462,-1502
09:40:04.677462,12543
09:40:04.677462,-6
09:40:04.677462,-1481
09:40:04.677462,16895
09:40:04.677462,-6
09:40:04.677462,-1459
09:40:04.677462,22527
09:40:04.677462,-6
09:40:04.677462,-1447
09:40:04.677462,23551
09:40:04.677462,-6
09:40:04.677462,-1442
09:40:04.677462,24319
09:40:04.677462,-6
09:40:04.677462,-1440
09:40:04.677462,29183
09:40:04.677462,-6
09:40:04.677462,-1387
09:40:04.677462,-20481
09:40:04.677462,-6
09:40:04.677462,-1358
09:40:04.677462,-20993
09:40:04.677462,-6
09:40:04.677462,-1358
09:40:04.677462,-18689
09:40:04.677462,-6
09:40:04.677462,-1346
09:40:04.677462,-12545
09:40:04.677462,-6
09:40:04.677462,-1318
09:40:04.677462,-10497
09:40:04.677462,-6
09:40:04.677462,-1409
09:40:04.677462,21759
09:40:04.677462,-7
09:40:04.677462,-1893
09:40:05.177954,-1176
09:40:05.177954,5631
09:40:05.177954,0
09:40:05.177954,203
09:40:05.177954,-768
09:40:05.177954,-3
09:40:05.177954,-973
09:40:05.177954,-29441
09:40:05.177954,-5
09:40:05.177954,-1318
09:40:05.177954,-25857
09:40:05.177954,-6
09:40:05.177954,-1366
09:40:05.177954,-24833
09:40:05.177954,-6
09:40:05.177954,-1382
09:40:05.177954,-20993
09:40:05.177954,-6
09:40:05.177954,-1361
09:40:05.177954,-21761
09:40:05.177954,-6
09:40:05.177954,-1354
09:40:05.177954,-13057
09:40:05.177954,-6
09:40:05.177954,-1334
09:40:05.177954,-12545
09:40:05.177954,-6
09:40:05.177954,-1308
09:40:05.177954,-6913
09:40:05.177954,-6
09:40:05.177954,-1320
09:40:05.177954,-9985
09:40:05.177954,-6
09:40:05.177954,-1320
09:40:05.177954,-10497
09:40:05.177954,-6
09:40:05.177954,-1318
09:40:05.177954,-5121
09:40:05.177954,-6
09:40:05.177954,-1282
09:40:05.177954,5375
09:40:05.177954,-5
09:40:05.177954,-1236
09:40:05.177954,17663
09:40:05.177954,-5
09:40:05.177954,-1179
09:40:05.177954,-30209
09:40:05.177954,-5
09:40:05.177954,-1116
09:40:05.177954,-17153
09:40:05.177954,-5
09:40:05.177954,-1066
09:40:05.177954,-4353
09:40:05.177954,-5
09:40:05.177954,-1028
09:40:05.177954,1791
09:40:05.177954,-4
09:40:05.177954,-1008
09:40:05.177954,5375
09:40:05.177954,-4
09:40:05.177954,-997
09:40:05.177954,9215
09:40:05.177954,-4
09:40:05.177954,-987
09:40:05.177954,10239
09:40:05.177954,-4
09:40:05.177954,-973
09:40:05.177954,14591
09:40:05.177954,-4
09:40:05.177954,-968
09:40:05.177954,15871
09:40:05.177954,-4
09:40:05.177954,-963
09:40:05.177954,18943
09:40:05.177954,-4
09:40:05.177954,-925
09:40:05.177954,26879
09:40:05.177954,-4
09:40:05.177954,-929
09:40:05.177954,26879
09:40:05.177954,-4
09:40:05.177954,-908
09:40:05.177954,30719
09:40:05.177954,-4
09:40:05.177954,-901
09:40:05.177954,-32513
09:40:05.177954,-4
09:40:05.177954,-891
09:40:05.177954,-29953
09:40:05.177954,-4
09:40:05.177954,-879
09:40:05.177954,-26881
09:40:05.177954,-4
09:40:05.177954,-869
09:40:05.177954,-25089
09:40:05.177954,-4
09:40:05.177954,-865
09:40:05.177954,-23297
09:40:05.177954,-4
09:40:05.177954,-855
