timestamp,ecg,reconstructed_time
2025-11-07 09:40:02.967307,3877,2025-11-07 09:40:02.967307000
2025-11-07 09:40:02.967307,-6912,2025-11-07 09:40:02.974999308
2025-11-07 09:40:02.967307,15,2025-11-07 09:40:02.982691615
2025-11-07 09:40:02.967307,3712,2025-11-07 09:40:02.990383923
2025-11-07 09:40:02.967307,6656,2025-11-07 09:40:02.998076231
2025-11-07 09:40:02.967307,12,2025-11-07 09:40:03.005768538
2025-11-07 09:40:02.967307,3292,2025-11-07 09:40:03.013460846
2025-11-07 09:40:02.967307,7936,2025-11-07 09:40:03.021153154
2025-11-07 09:40:02.967307,16,2025-11-07 09:40:03.028845462
2025-11-07 09:40:02.967307,4347,2025-11-07 09:40:03.036537769
2025-11-07 09:40:02.967307,29696,2025-11-07 09:40:03.044230077
2025-11-07 09:40:02.967307,14,2025-11-07 09:40:03.051922385
2025-11-07 09:40:02.967307,3106,2025-11-07 09:40:03.059614692
2025-11-07 09:40:02.967307,-17920,2025-11-07 09:40:03.067307000
2025-11-07 09:40:02.967307,10,2025-11-07 09:40:03.074999308
2025-11-07 09:40:02.967307,2319,2025-11-07 09:40:03.082691615
2025-11-07 09:40:02.967307,-14592,2025-11-07 09:40:03.090383923
2025-11-07 09:40:02.967307,7,2025-11-07 09:40:03.098076231
2025-11-07 09:40:02.967307,1807,2025-11-07 09:40:03.105768538
2025-11-07 09:40:02.967307,13312,2025-11-07 09:40:03.113460846
2025-11-07 09:40:02.967307,6,2025-11-07 09:40:03.121153154
2025-11-07 09:40:02.967307,1375,2025-11-07 09:40:03.128845462
2025-11-07 09:40:02.967307,-17920,2025-11-07 09:40:03.136537769
2025-11-07 09:40:02.967307,4,2025-11-07 09:40:03.144230077
2025-11-07 09:40:02.967307,1032,2025-11-07 09:40:03.151922385
2025-11-07 09:40:02.967307,21760,2025-11-07 09:40:03.159614692
2025-11-07 09:40:02.967307,3,2025-11-07 09:40:03.167307000
2025-11-07 09:40:02.967307,697,2025-11-07 09:40:03.174999308
2025-11-07 09:40:02.967307,8192,2025-11-07 09:40:03.182691615
2025-11-07 09:40:02.967307,2,2025-11-07 09:40:03.190383923
2025-11-07 09:40:02.967307,393,2025-11-07 09:40:03.198076231
2025-11-07 09:40:02.967307,-1280,2025-11-07 09:40:03.205768538
2025-11-07 09:40:02.967307,0,2025-11-07 09:40:03.213460846
2025-11-07 09:40:02.967307,117,2025-11-07 09:40:03.221153154
2025-11-07 09:40:02.967307,-4864,2025-11-07 09:40:03.228845462
2025-11-07 09:40:02.967307,-1,2025-11-07 09:40:03.236537769
2025-11-07 09:40:02.967307,-148,2025-11-07 09:40:03.244230077
2025-11-07 09:40:02.967307,-2817,2025-11-07 09:40:03.251922385
2025-11-07 09:40:02.967307,-2,2025-11-07 09:40:03.259614692
2025-11-07 09:40:02.967307,-390,2025-11-07 09:40:03.267307000
2025-11-07 09:40:02.967307,255,2025-11-07 09:40:03.274999308
2025-11-07 09:40:02.967307,-2,2025-11-07 09:40:03.282691615
2025-11-07 09:40:02.967307,-620,2025-11-07 09:40:03.290383923
2025-11-07 09:40:02.967307,13567,2025-11-07 09:40:03.298076231
2025-11-07 09:40:02.967307,-3,2025-11-07 09:40:03.305768538
2025-11-07 09:40:02.967307,-807,2025-11-07 09:40:03.313460846
2025-11-07 09:40:02.967307,-28673,2025-11-07 09:40:03.321153154
2025-11-07 09:40:02.967307,-4,2025-11-07 09:40:03.328845462
2025-11-07 09:40:02.967307,-949,2025-11-07 09:40:03.336537769
2025-11-07 09:40:02.967307,1791,2025-11-07 09:40:03.344230077
2025-11-07 09:40:02.967307,-4,2025-11-07 09:40:03.351922385
2025-11-07 09:40:02.967307,-1080,2025-11-07 09:40:03.359614692
2025-11-07 09:40:02.967307,-28929,2025-11-07 09:40:03.367307000
2025-11-07 09:40:02.967307,-5,2025-11-07 09:40:03.374999308
2025-11-07 09:40:02.967307,-1198,2025-11-07 09:40:03.382691615
2025-11-07 09:40:02.967307,5887,2025-11-07 09:40:03.390383923
2025-11-07 09:40:02.967307,-5,2025-11-07 09:40:03.398076231
2025-11-07 09:40:02.967307,-1318,2025-11-07 09:40:03.405768538
2025-11-07 09:40:02.967307,-23553,2025-11-07 09:40:03.413460846
2025-11-07 09:40:02.967307,-6,2025-11-07 09:40:03.421153154
2025-11-07 09:40:02.967307,-1428,2025-11-07 09:40:03.428845462
2025-11-07 09:40:02.967307,13311,2025-11-07 09:40:03.436537769
2025-11-07 09:40:02.967307,-6,2025-11-07 09:40:03.444230077
2025-11-07 09:40:02.967307,-1541,2025-11-07 09:40:03.451922385
2025-11-07 09:40:02.967307,-13825,2025-11-07 09:40:03.459614692
2025-11-07 09:40:02.967307,-7,2025-11-07 09:40:03.467307000
2025-11-07 09:40:02.967307,-1644,2025-11-07 09:40:03.474999308
2025-11-07 09:40:02.967307,24831,2025-11-07 09:40:03.482691615
