timestamp,ecg,reconstructed_time
2025-11-07 13:59:37.803527,-21,2025-11-07 13:59:37.803527000
2025-11-07 13:59:37.803527,255,2025-11-07 13:59:37.811219308
2025-11-07 13:59:37.803527,0,2025-11-07 13:59:37.818911615
2025-11-07 13:59:37.803527,12,2025-11-07 13:59:37.826603923
2025-11-07 13:59:37.803527,5376,2025-11-07 13:59:37.834296231
2025-11-07 13:59:37.803527,0,2025-11-07 13:59:37.841988538
2025-11-07 13:59:37.803527,24,2025-11-07 13:59:37.849680846
2025-11-07 13:59:37.803527,-4096,2025-11-07 13:59:37.857373154
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:37.865065462
2025-11-07 13:59:37.803527,-69,2025-11-07 13:59:37.872757769
2025-11-07 13:59:37.803527,-27137,2025-11-07 13:59:37.880450077
2025-11-07 13:59:37.803527,0,2025-11-07 13:59:37.888142385
2025-11-07 13:59:37.803527,855,2025-11-07 13:59:37.895834692
2025-11-07 13:59:37.803527,1536,2025-11-07 13:59:37.903527000
2025-11-07 13:59:37.803527,5,2025-11-07 13:59:37.911219308
2025-11-07 13:59:37.803527,604,2025-11-07 13:59:37.918911615
2025-11-07 13:59:37.803527,18176,2025-11-07 13:59:37.926603923
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:37.934296231
2025-11-07 13:59:37.803527,-96,2025-11-07 13:59:37.941988538
2025-11-07 13:59:37.803527,14335,2025-11-07 13:59:37.949680846
2025-11-07 13:59:37.803527,0,2025-11-07 13:59:37.957373154
2025-11-07 13:59:37.803527,-122,2025-11-07 13:59:37.965065462
2025-11-07 13:59:37.803527,32511,2025-11-07 13:59:37.972757769
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:37.980450077
2025-11-07 13:59:37.803527,-43,2025-11-07 13:59:37.988142385
2025-11-07 13:59:37.803527,-19969,2025-11-07 13:59:37.995834692
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.003527000
2025-11-07 13:59:37.803527,-93,2025-11-07 13:59:38.011219308
2025-11-07 13:59:37.803527,-12545,2025-11-07 13:59:38.018911615
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.026603923
2025-11-07 13:59:37.803527,-45,2025-11-07 13:59:38.034296231
2025-11-07 13:59:37.803527,-12545,2025-11-07 13:59:38.041988538
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.049680846
2025-11-07 13:59:37.803527,-38,2025-11-07 13:59:38.057373154
2025-11-07 13:59:37.803527,-8193,2025-11-07 13:59:38.065065462
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.072757769
2025-11-07 13:59:37.803527,-36,2025-11-07 13:59:38.080450077
2025-11-07 13:59:37.803527,-7681,2025-11-07 13:59:38.088142385
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.095834692
2025-11-07 13:59:37.803527,-26,2025-11-07 13:59:38.103527000
2025-11-07 13:59:37.803527,-5889,2025-11-07 13:59:38.111219308
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.118911615
2025-11-07 13:59:37.803527,-24,2025-11-07 13:59:38.126603923
2025-11-07 13:59:37.803527,-5889,2025-11-07 13:59:38.134296231
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.141988538
2025-11-07 13:59:37.803527,-24,2025-11-07 13:59:38.149680846
2025-11-07 13:59:37.803527,-6401,2025-11-07 13:59:38.157373154
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.165065462
2025-11-07 13:59:37.803527,-28,2025-11-07 13:59:38.172757769
2025-11-07 13:59:37.803527,-7681,2025-11-07 13:59:38.180450077
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.188142385
2025-11-07 13:59:37.803527,-40,2025-11-07 13:59:38.195834692
2025-11-07 13:59:37.803527,-11265,2025-11-07 13:59:38.203527000
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.211219308
2025-11-07 13:59:37.803527,-48,2025-11-07 13:59:38.218911615
2025-11-07 13:59:37.803527,-12545,2025-11-07 13:59:38.226603923
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.234296231
2025-11-07 13:59:37.803527,-55,2025-11-07 13:59:38.241988538
2025-11-07 13:59:37.803527,-14337,2025-11-07 13:59:38.249680846
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.257373154
2025-11-07 13:59:37.803527,-55,2025-11-07 13:59:38.265065462
2025-11-07 13:59:37.803527,-14337,2025-11-07 13:59:38.272757769
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.280450077
2025-11-07 13:59:37.803527,-60,2025-11-07 13:59:38.288142385
2025-11-07 13:59:37.803527,-15617,2025-11-07 13:59:38.295834692
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.303527000
2025-11-07 13:59:37.803527,-62,2025-11-07 13:59:38.311219308
2025-11-07 13:59:37.803527,-15617,2025-11-07 13:59:38.318911615
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.326603923
2025-11-07 13:59:37.803527,-62,2025-11-07 13:59:38.334296230
2025-11-07 13:59:37.803527,-16385,2025-11-07 13:59:38.341988538
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.349680846
2025-11-07 13:59:37.803527,-62,2025-11-07 13:59:38.357373154
2025-11-07 13:59:37.803527,-15105,2025-11-07 13:59:38.365065462
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.372757769
2025-11-07 13:59:37.803527,-55,2025-11-07 13:59:38.380450077
2025-11-07 13:59:37.803527,-12545,2025-11-07 13:59:38.388142385
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.395834692
2025-11-07 13:59:37.803527,-50,2025-11-07 13:59:38.403527000
2025-11-07 13:59:37.803527,-12545,2025-11-07 13:59:38.411219308
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.418911615
2025-11-07 13:59:37.803527,-52,2025-11-07 13:59:38.426603923
2025-11-07 13:59:37.803527,-12545,2025-11-07 13:59:38.434296231
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.441988538
2025-11-07 13:59:37.803527,-48,2025-11-07 13:59:38.449680846
2025-11-07 13:59:37.803527,-12033,2025-11-07 13:59:38.457373154
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.465065462
2025-11-07 13:59:37.803527,-48,2025-11-07 13:59:38.472757769
2025-11-07 13:59:37.803527,-11265,2025-11-07 13:59:38.480450077
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.488142385
2025-11-07 13:59:37.803527,-43,2025-11-07 13:59:38.495834692
2025-11-07 13:59:37.803527,-10753,2025-11-07 13:59:38.503527000
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.511219308
2025-11-07 13:59:37.803527,-38,2025-11-07 13:59:38.518911615
2025-11-07 13:59:37.803527,-9473,2025-11-07 13:59:38.526603923
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.534296231
2025-11-07 13:59:37.803527,-40,2025-11-07 13:59:38.541988538
2025-11-07 13:59:37.803527,-9473,2025-11-07 13:59:38.549680846
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.557373154
2025-11-07 13:59:37.803527,-33,2025-11-07 13:59:38.565065462
2025-11-07 13:59:37.803527,-7681,2025-11-07 13:59:38.572757769
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.580450077
2025-11-07 13:59:37.803527,-36,2025-11-07 13:59:38.588142385
2025-11-07 13:59:37.803527,-8961,2025-11-07 13:59:38.595834692
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.603527000
2025-11-07 13:59:37.803527,-36,2025-11-07 13:59:38.611219308
2025-11-07 13:59:37.803527,-8961,2025-11-07 13:59:38.618911615
2025-11-07 13:59:37.803527,-1,2025-11-07 13:59:38.626603923
2025-11-07 13:59:37.803527,-36,2025-11-07 13:59:38.634296231
2025-11-07 13:59:38.334053,-36,2025-11-07 13:59:38.641988538
2025-11-07 13:59:38.334053,-9473,2025-11-07 13:59:38.649680846
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.657373154
2025-11-07 13:59:38.334053,-52,2025-11-07 13:59:38.665065462
2025-11-07 13:59:38.334053,-18689,2025-11-07 13:59:38.672757769
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.680450077
2025-11-07 13:59:38.334053,-77,2025-11-07 13:59:38.688142385
2025-11-07 13:59:38.334053,-12545,2025-11-07 13:59:38.695834692
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.703527000
2025-11-07 13:59:38.334053,-26,2025-11-07 13:59:38.711219308
2025-11-07 13:59:38.334053,-257,2025-11-07 13:59:38.718911615
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.726603923
2025-11-07 13:59:38.334053,4,2025-11-07 13:59:38.734296231
2025-11-07 13:59:38.334053,-4864,2025-11-07 13:59:38.741988538
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.749680846
2025-11-07 13:59:38.334053,-33,2025-11-07 13:59:38.757373154
2025-11-07 13:59:38.334053,-3329,2025-11-07 13:59:38.765065462
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.772757769
2025-11-07 13:59:38.334053,7,2025-11-07 13:59:38.780450077
2025-11-07 13:59:38.334053,1792,2025-11-07 13:59:38.788142385
2025-11-07 13:59:38.334053,0,2025-11-07 13:59:38.795834692
2025-11-07 13:59:38.334053,-2,2025-11-07 13:59:38.803527000
2025-11-07 13:59:38.334053,-6913,2025-11-07 13:59:38.811219308
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.818911615
2025-11-07 13:59:38.334053,-86,2025-11-07 13:59:38.826603923
2025-11-07 13:59:38.334053,6911,2025-11-07 13:59:38.834296231
2025-11-07 13:59:38.334053,0,2025-11-07 13:59:38.841988538
2025-11-07 13:59:38.334053,640,2025-11-07 13:59:38.849680846
2025-11-07 13:59:38.334053,-8448,2025-11-07 13:59:38.857373154
2025-11-07 13:59:38.334053,4,2025-11-07 13:59:38.865065462
2025-11-07 13:59:38.334053,794,2025-11-07 13:59:38.872757769
2025-11-07 13:59:38.334053,-27648,2025-11-07 13:59:38.880450077
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.888142385
2025-11-07 13:59:38.334053,-178,2025-11-07 13:59:38.895834692
2025-11-07 13:59:38.334053,12543,2025-11-07 13:59:38.903527000
2025-11-07 13:59:38.334053,0,2025-11-07 13:59:38.911219308
2025-11-07 13:59:38.334053,-105,2025-11-07 13:59:38.918911615
2025-11-07 13:59:38.334053,21503,2025-11-07 13:59:38.926603923
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.934296231
2025-11-07 13:59:38.334053,-74,2025-11-07 13:59:38.941988538
2025-11-07 13:59:38.334053,-21761,2025-11-07 13:59:38.949680846
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.957373154
2025-11-07 13:59:38.334053,-118,2025-11-07 13:59:38.965065462
2025-11-07 13:59:38.334053,-20481,2025-11-07 13:59:38.972757769
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:38.980450077
2025-11-07 13:59:38.334053,-69,2025-11-07 13:59:38.988142385
2025-11-07 13:59:38.334053,-19969,2025-11-07 13:59:38.995834692
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.003527000
2025-11-07 13:59:38.334053,-65,2025-11-07 13:59:39.011219308
2025-11-07 13:59:38.334053,-12545,2025-11-07 13:59:39.018911615
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.026603923
2025-11-07 13:59:38.334053,-55,2025-11-07 13:59:39.034296231
2025-11-07 13:59:38.334053,-13825,2025-11-07 13:59:39.041988538
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.049680846
2025-11-07 13:59:38.334053,-48,2025-11-07 13:59:39.057373154
2025-11-07 13:59:38.334053,-12033,2025-11-07 13:59:39.065065462
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.072757769
2025-11-07 13:59:38.334053,-48,2025-11-07 13:59:39.080450077
2025-11-07 13:59:38.334053,-12033,2025-11-07 13:59:39.088142385
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.095834692
2025-11-07 13:59:38.334053,-45,2025-11-07 13:59:39.103527000
2025-11-07 13:59:38.334053,-10753,2025-11-07 13:59:39.111219308
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.118911615
2025-11-07 13:59:38.334053,-45,2025-11-07 13:59:39.126603923
2025-11-07 13:59:38.334053,-11265,2025-11-07 13:59:39.134296231
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.141988538
2025-11-07 13:59:38.334053,-55,2025-11-07 13:59:39.149680846
2025-11-07 13:59:38.334053,-16897,2025-11-07 13:59:39.157373154
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.165065462
2025-11-07 13:59:38.334053,-69,2025-11-07 13:59:39.172757769
2025-11-07 13:59:38.334053,-17409,2025-11-07 13:59:39.180450077
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.188142385
2025-11-07 13:59:38.334053,-79,2025-11-07 13:59:39.195834692
2025-11-07 13:59:38.334053,-20481,2025-11-07 13:59:39.203527000
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.211219308
2025-11-07 13:59:38.334053,-79,2025-11-07 13:59:39.218911615
2025-11-07 13:59:38.334053,-21249,2025-11-07 13:59:39.226603923
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.234296231
2025-11-07 13:59:38.334053,-89,2025-11-07 13:59:39.241988538
2025-11-07 13:59:38.334053,-22529,2025-11-07 13:59:39.249680846
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.257373154
2025-11-07 13:59:38.334053,-89,2025-11-07 13:59:39.265065462
2025-11-07 13:59:38.334053,-22529,2025-11-07 13:59:39.272757769
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.280450077
2025-11-07 13:59:38.334053,-89,2025-11-07 13:59:39.288142385
2025-11-07 13:59:38.334053,-21761,2025-11-07 13:59:39.295834692
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.303527000
2025-11-07 13:59:38.334053,-86,2025-11-07 13:59:39.311219308
2025-11-07 13:59:38.334053,-20481,2025-11-07 13:59:39.318911615
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.326603923
2025-11-07 13:59:38.334053,-81,2025-11-07 13:59:39.334296230
2025-11-07 13:59:38.334053,-19969,2025-11-07 13:59:39.341988538
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.349680846
2025-11-07 13:59:38.334053,-74,2025-11-07 13:59:39.357373154
2025-11-07 13:59:38.334053,-18689,2025-11-07 13:59:39.365065462
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.372757769
2025-11-07 13:59:38.334053,-77,2025-11-07 13:59:39.380450077
2025-11-07 13:59:38.334053,-19457,2025-11-07 13:59:39.388142385
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.395834692
2025-11-07 13:59:38.334053,-72,2025-11-07 13:59:39.403527000
2025-11-07 13:59:38.334053,-16385,2025-11-07 13:59:39.411219308
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.418911615
2025-11-07 13:59:38.334053,-62,2025-11-07 13:59:39.426603923
2025-11-07 13:59:38.334053,-16385,2025-11-07 13:59:39.434296231
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.441988538
2025-11-07 13:59:38.334053,-62,2025-11-07 13:59:39.449680846
2025-11-07 13:59:38.334053,-14337,2025-11-07 13:59:39.457373154
2025-11-07 13:59:38.334053,-1,2025-11-07 13:59:39.465065462
2025-11-07 13:59:38.334053,-55,2025-11-07 13:59:39.472757769
2025-11-07 13:59:38.868757,-55,2025-11-07 13:59:39.480450077
2025-11-07 13:59:38.868757,-13825,2025-11-07 13:59:39.488142385
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.495834692
2025-11-07 13:59:38.868757,-55,2025-11-07 13:59:39.503527000
2025-11-07 13:59:38.868757,-13825,2025-11-07 13:59:39.511219308
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.518911615
2025-11-07 13:59:38.868757,-52,2025-11-07 13:59:39.526603923
2025-11-07 13:59:38.868757,-13057,2025-11-07 13:59:39.534296231
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.541988538
2025-11-07 13:59:38.868757,-55,2025-11-07 13:59:39.549680846
2025-11-07 13:59:38.868757,-13057,2025-11-07 13:59:39.557373154
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.565065462
2025-11-07 13:59:38.868757,-52,2025-11-07 13:59:39.572757769
2025-11-07 13:59:38.868757,-11265,2025-11-07 13:59:39.580450077
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.588142385
2025-11-07 13:59:38.868757,-31,2025-11-07 13:59:39.595834692
2025-11-07 13:59:38.868757,-7681,2025-11-07 13:59:39.603527000
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.611219308
2025-11-07 13:59:38.868757,-43,2025-11-07 13:59:39.618911615
2025-11-07 13:59:38.868757,-12545,2025-11-07 13:59:39.626603923
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.634296231
2025-11-07 13:59:38.868757,-62,2025-11-07 13:59:39.641988538
2025-11-07 13:59:38.868757,-16897,2025-11-07 13:59:39.649680846
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.657373154
2025-11-07 13:59:38.868757,-50,2025-11-07 13:59:39.665065462
2025-11-07 13:59:38.868757,-5889,2025-11-07 13:59:39.672757769
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.680450077
2025-11-07 13:59:38.868757,0,2025-11-07 13:59:39.688142385
2025-11-07 13:59:38.868757,0,2025-11-07 13:59:39.695834692
2025-11-07 13:59:38.868757,0,2025-11-07 13:59:39.703527000
2025-11-07 13:59:38.868757,-26,2025-11-07 13:59:39.711219308
2025-11-07 13:59:38.868757,-8961,2025-11-07 13:59:39.718911615
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.726603923
2025-11-07 13:59:38.868757,-19,2025-11-07 13:59:39.734296231
2025-11-07 13:59:38.868757,-2817,2025-11-07 13:59:39.741988538
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.749680846
2025-11-07 13:59:38.868757,-19,2025-11-07 13:59:39.757373154
2025-11-07 13:59:38.868757,-3841,2025-11-07 13:59:39.765065462
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.772757769
2025-11-07 13:59:38.868757,-50,2025-11-07 13:59:39.780450077
2025-11-07 13:59:38.868757,-28673,2025-11-07 13:59:39.788142385
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.795834692
2025-11-07 13:59:38.868757,69,2025-11-07 13:59:39.803527000
2025-11-07 13:59:38.868757,-6144,2025-11-07 13:59:39.811219308
2025-11-07 13:59:38.868757,2,2025-11-07 13:59:39.818911615
2025-11-07 13:59:38.868757,1180,2025-11-07 13:59:39.826603923
2025-11-07 13:59:38.868757,8192,2025-11-07 13:59:39.834296231
2025-11-07 13:59:38.868757,2,2025-11-07 13:59:39.841988538
2025-11-07 13:59:38.868757,-190,2025-11-07 13:59:39.849680846
2025-11-07 13:59:38.868757,-21761,2025-11-07 13:59:39.857373154
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.865065462
2025-11-07 13:59:38.868757,43,2025-11-07 13:59:39.872757769
2025-11-07 13:59:38.868757,29952,2025-11-07 13:59:39.880450077
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.888142385
2025-11-07 13:59:38.868757,-142,2025-11-07 13:59:39.895834692
2025-11-07 13:59:38.868757,-13825,2025-11-07 13:59:39.903527000
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.911219308
2025-11-07 13:59:38.868757,-91,2025-11-07 13:59:39.918911615
2025-11-07 13:59:38.868757,-25601,2025-11-07 13:59:39.926603923
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.934296231
2025-11-07 13:59:38.868757,-62,2025-11-07 13:59:39.941988538
2025-11-07 13:59:38.868757,-15617,2025-11-07 13:59:39.949680846
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.957373154
2025-11-07 13:59:38.868757,-67,2025-11-07 13:59:39.965065462
2025-11-07 13:59:38.868757,-12545,2025-11-07 13:59:39.972757769
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:39.980450077
2025-11-07 13:59:38.868757,-43,2025-11-07 13:59:39.988142385
2025-11-07 13:59:38.868757,-11265,2025-11-07 13:59:39.995834692
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:40.003527000
2025-11-07 13:59:38.868757,-43,2025-11-07 13:59:40.011219308
2025-11-07 13:59:38.868757,-9473,2025-11-07 13:59:40.018911615
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:40.026603923
2025-11-07 13:59:38.868757,-33,2025-11-07 13:59:40.034296231
2025-11-07 13:59:38.868757,-7681,2025-11-07 13:59:40.041988538
2025-11-07 13:59:38.868757,-1,2025-11-07 13:59:40.049680846
2025-11-07 13:59:38.868757,-28,2025-11-07 13:59:40.057373154
