timestamp,ecg,reconstructed_time
2025-11-07 18:52:55.309655,-223,2025-11-07 18:52:55.309655000
2025-11-07 18:52:55.309655,8703,2025-11-07 18:52:55.317347308
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.325039615
2025-11-07 18:52:55.309655,-220,2025-11-07 18:52:55.332731923
2025-11-07 18:52:55.309655,7679,2025-11-07 18:52:55.340424231
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.348116538
2025-11-07 18:52:55.309655,-232,2025-11-07 18:52:55.355808846
2025-11-07 18:52:55.309655,5119,2025-11-07 18:52:55.363501154
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.371193462
2025-11-07 18:52:55.309655,-240,2025-11-07 18:52:55.378885769
2025-11-07 18:52:55.309655,6399,2025-11-07 18:52:55.386578077
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.394270385
2025-11-07 18:52:55.309655,-227,2025-11-07 18:52:55.401962692
2025-11-07 18:52:55.309655,8191,2025-11-07 18:52:55.409655000
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.417347308
2025-11-07 18:52:55.309655,-225,2025-11-07 18:52:55.425039615
2025-11-07 18:52:55.309655,8191,2025-11-07 18:52:55.432731923
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.440424231
2025-11-07 18:52:55.309655,-206,2025-11-07 18:52:55.448116538
2025-11-07 18:52:55.309655,19455,2025-11-07 18:52:55.455808846
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.463501154
2025-11-07 18:52:55.309655,-181,2025-11-07 18:52:55.471193462
2025-11-07 18:52:55.309655,13823,2025-11-07 18:52:55.478885769
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.486578077
2025-11-07 18:52:55.309655,-201,2025-11-07 18:52:55.494270385
2025-11-07 18:52:55.309655,18175,2025-11-07 18:52:55.501962692
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.509655000
2025-11-07 18:52:55.309655,-194,2025-11-07 18:52:55.517347308
2025-11-07 18:52:55.309655,17407,2025-11-07 18:52:55.525039615
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.532731923
2025-11-07 18:52:55.309655,-174,2025-11-07 18:52:55.540424231
2025-11-07 18:52:55.309655,19967,2025-11-07 18:52:55.548116538
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.555808846
2025-11-07 18:52:55.309655,-181,2025-11-07 18:52:55.563501154
2025-11-07 18:52:55.309655,17407,2025-11-07 18:52:55.571193462
2025-11-07 18:52:55.309655,-1,2025-11-07 18:52:55.578885769
2025-11-07 18:52:55.309655,-203,2025-11-07 18:52:55.586578077
