timestamp,ecg
18:52:55.309655,-223
18:52:55.309655,8703
18:52:55.309655,-1
18:52:55.309655,-220
18:52:55.309655,7679
18:52:55.309655,-1
18:52:55.309655,-232
18:52:55.309655,5119
18:52:55.309655,-1
18:52:55.309655,-240
18:52:55.309655,6399
18:52:55.309655,-1
18:52:55.309655,-227
18:52:55.309655,8191
18:52:55.309655,-1
18:52:55.309655,-225
18:52:55.309655,8191
18:52:55.309655,-1
18:52:55.309655,-206
18:52:55.309655,19455
18:52:55.309655,-1
18:52:55.309655,-181
18:52:55.309655,13823
18:52:55.309655,-1
18:52:55.309655,-201
18:52:55.309655,18175
18:52:55.309655,-1
18:52:55.309655,-194
18:52:55.309655,17407
18:52:55.309655,-1
18:52:55.309655,-174
18:52:55.309655,19967
18:52:55.309655,-1
18:52:55.309655,-181
18:52:55.309655,17407
18:52:55.309655,-1
18:52:55.309655,-203
18:52:55.309655,21247
18:52:55.309655,-1
18:52:55.309655,-106
18:52:55.309655,-17665
18:52:55.309655,-1
18:52:55.309655,-89
18:52:55.309655,-29953
18:52:55.309655,-1
18:52:55.309655,-128
18:52:55.309655,31743
18:52:55.309655,-1
18:52:55.309655,-145
18:52:55.309655,26879
18:52:55.309655,-1
18:52:55.309655,-152
18:52:55.309655,25599
18:52:55.309655,-1
18:52:55.309655,-162
18:52:55.309655,24319
18:52:55.309655,-1
18:52:55.309655,-164
18:52:55.309655,23807
18:52:55.309655,-1
18:52:55.309655,-167
18:52:55.309655,23807
18:52:55.309655,-1
18:52:55.309655,-160
18:52:55.309655,26111
18:52:55.309655,-1
18:52:55.309655,-152
18:52:55.309655,27391
18:52:55.309655,-1
18:52:55.309655,-143
18:52:55.309655,31743
18:52:55.309655,-1
18:52:55.309655,-123
18:52:55.309655,-29441
18:52:55.309655,-1
18:52:55.309655,-113
18:52:55.309655,-28161
18:52:55.309655,-1
18:52:55.309655,-111
18:52:55.309655,-30721
18:52:55.309655,-1
18:52:55.309655,-126
18:52:55.309655,-31233
18:52:55.309655,-1
18:52:55.309655,-123
18:52:55.309655,31743
18:52:55.309655,-1
18:52:55.309655,-138
18:52:55.309655,31231
18:52:55.309655,-1
18:52:55.309655,-138
18:52:55.309655,29183
18:52:55.309655,-1
18:52:55.309655,-147
18:52:55.309655,28671
18:52:55.309655,-1
18:52:55.309655,-140
18:52:55.309655,31231
18:52:55.309655,-1
18:52:55.309655,-130
18:52:55.309655,-32001
18:52:55.309655,-1
18:52:55.309655,-123
18:52:55.309655,-30721
18:52:55.309655,-1
18:52:55.309655,-123
18:52:55.309655,-29441
18:52:55.309655,-1
18:52:55.309655,-109
18:52:55.805101,-111
18:52:55.805101,-26369
18:52:55.805101,-1
18:52:55.805101,-92
18:52:55.805101,-24577
18:52:55.805101,-1
18:52:55.805101,-99
18:52:55.805101,-22529
18:52:55.805101,-1
18:52:55.805101,-84
18:52:55.805101,-20225
18:52:55.805101,-1
18:52:55.805101,-77
18:52:55.805101,-18945
18:52:55.805101,-1
18:52:55.805101,-67
18:52:55.805101,-16897
18:52:55.805101,-1
18:52:55.805101,-72
18:52:55.805101,-17665
18:52:55.805101,-1
18:52:55.805101,-60
18:52:55.805101,-11521
18:52:55.805101,-1
18:52:55.805101,-21
18:52:55.805101,-4609
18:52:55.805101,-1
18:52:55.805101,-48
18:52:55.805101,-12545
18:52:55.805101,-1
18:52:55.805101,-38
18:52:55.805101,-10753
18:52:55.805101,-1
18:52:55.805101,-43
18:52:55.805101,-10241
18:52:55.805101,-1
18:52:55.805101,-41
18:52:55.805101,-10241
18:52:55.805101,-1
18:52:55.805101,-46
18:52:55.805101,-10753
18:52:55.805101,-1
18:52:55.805101,-41
18:52:55.805101,-12033
18:52:55.805101,-1
18:52:55.805101,-58
18:52:55.805101,-18945
18:52:55.805101,-1
18:52:55.805101,-82
18:52:55.805101,-7681
18:52:55.805101,-1
18:52:55.805101,33
18:52:55.805101,10496
18:52:55.805101,0
18:52:55.805101,2
18:52:55.805101,-6144
18:52:55.805101,-1
18:52:55.805101,-29
18:52:55.805101,-10753
18:52:55.805101,-1
18:52:55.805101,-60
18:52:55.805101,-16897
18:52:55.805101,-1
18:52:55.805101,-65
18:52:55.805101,-16897
18:52:55.805101,-1
18:52:55.805101,-70
18:52:55.805101,-17665
18:52:55.805101,-1
18:52:55.805101,-65
18:52:55.805101,-16897
18:52:55.805101,-1
18:52:55.805101,-67
18:52:55.805101,-16385
18:52:55.805101,-1
18:52:55.805101,-65
18:52:55.805101,-15105
18:52:55.805101,-1
18:52:55.805101,-55
18:52:55.805101,-13313
18:52:55.805101,-1
18:52:55.805101,-43
18:52:55.805101,-8961
18:52:55.805101,-1
18:52:55.805101,-36
18:52:55.805101,-7681
18:52:55.805101,-1
18:52:55.805101,-24
18:52:55.805101,-4609
18:52:55.805101,-1
18:52:55.805101,-12
18:52:55.805101,-769
18:52:55.805101,-1
18:52:55.805101,2
18:52:55.805101,512
18:52:55.805101,0
18:52:55.805101,2
18:52:55.805101,0
18:52:55.805101,0
18:52:55.805101,2
18:52:55.805101,1024
18:52:55.805101,0
18:52:55.805101,4
18:52:55.805101,0
18:52:55.805101,0
18:52:55.805101,-7
18:52:55.805101,-257
18:52:55.805101,-1
18:52:55.805101,2
18:52:56.343630,-7
18:52:56.343630,-2049
18:52:56.343630,-1
18:52:56.343630,-4
18:52:56.343630,-2049
18:52:56.343630,-1
18:52:56.343630,-12
18:52:56.343630,-2049
18:52:56.343630,-1
18:52:56.343630,-2
18:52:56.343630,3327
18:52:56.343630,0
18:52:56.343630,21
18:52:56.343630,0
18:52:56.343630,0
18:52:56.343630,-21
18:52:56.343630,-2817
18:52:56.343630,-1
18:52:56.343630,-7
18:52:56.343630,-2049
18:52:56.343630,-1
18:52:56.343630,-9
18:52:56.343630,-2817
18:52:56.343630,-1
18:52:56.343630,-12
18:52:56.343630,-1537
18:52:56.343630,-1
18:52:56.343630,-7
18:52:56.343630,-1537
18:52:56.343630,-1
18:52:56.343630,-4
18:52:56.343630,-2049
18:52:56.343630,-1
18:52:56.343630,-7
18:52:56.343630,255
18:52:56.343630,0
18:52:56.343630,0
18:52:56.343630,-1792
18:52:56.343630,-1
18:52:56.343630,-12
18:52:56.343630,-2049
18:52:56.343630,-1
18:52:56.343630,-12
18:52:56.343630,-2049
18:52:56.343630,-1
18:52:56.343630,-2
18:52:56.343630,255
18:52:56.343630,0
18:52:56.343630,4
18:52:56.343630,2304
18:52:56.343630,0
18:52:56.343630,9
18:52:56.343630,1792
18:52:56.343630,0
18:52:56.343630,7
18:52:56.343630,2304
18:52:56.343630,0
18:52:56.343630,7
18:52:56.343630,1024
18:52:56.343630,0
18:52:56.343630,7
18:52:56.343630,2304
18:52:56.343630,0
18:52:56.343630,12
18:52:56.343630,4096
18:52:56.343630,0
18:52:56.343630,19
18:52:56.343630,5376
18:52:56.343630,0
18:52:56.343630,24
18:52:56.343630,4096
18:52:56.343630,0
18:52:56.343630,38
18:52:56.343630,26624
18:52:56.343630,0
18:52:56.343630,167
18:52:56.343630,-21504
18:52:56.343630,0
18:52:56.343630,138
18:52:56.343630,30208
18:52:56.343630,0
18:52:56.343630,123
18:52:56.343630,29696
18:52:56.343630,0
18:52:56.343630,106
18:52:56.343630,27136
18:52:56.343630,0
18:52:56.343630,111
18:52:56.343630,30208
18:52:56.343630,0
18:52:56.343630,123
18:52:56.343630,29696
18:52:56.343630,0
18:52:56.343630,104
18:52:56.343630,25344
18:52:56.343630,0
18:52:56.343630,89
18:52:56.343630,20480
18:52:56.343630,0
18:52:56.343630,80
18:52:56.343630,17920
18:52:56.343630,0
18:52:56.343630,53
18:52:56.343630,12288
18:52:56.343630,0
18:52:56.343630,43
18:52:56.343630,9216
18:52:56.343630,0
18:52:56.343630,33
18:52:56.928291,24
18:52:56.928291,3584
18:52:56.928291,0
18:52:56.928291,9
18:52:56.928291,1792
18:52:56.928291,0
18:52:56.928291,19
18:52:56.928291,7936
18:52:56.928291,0
18:52:56.928291,9
18:52:56.928291,-4864
18:52:56.928291,-1
18:52:56.928291,-12
18:52:56.928291,-2049
18:52:56.928291,-1
18:52:56.928291,-24
18:52:56.928291,-5889
18:52:56.928291,-1
18:52:56.928291,-26
18:52:56.928291,-7681
18:52:56.928291,-1
18:52:56.928291,-24
18:52:56.928291,-3841
18:52:56.928291,-1
18:52:56.928291,-12
18:52:56.928291,-769
18:52:56.928291,-1
18:52:56.928291,-4
18:52:56.928291,767
18:52:56.928291,0
18:52:56.928291,9
18:52:56.928291,3584
18:52:56.928291,0
18:52:56.928291,24
18:52:56.928291,7936
18:52:56.928291,0
18:52:56.928291,36
18:52:56.928291,11776
18:52:56.928291,0
18:52:56.928291,48
18:52:56.928291,13568
18:52:56.928291,0
18:52:56.928291,63
18:52:56.928291,16640
18:52:56.928291,0
18:52:56.928291,65
18:52:56.928291,17152
18:52:56.928291,0
18:52:56.928291,75
18:52:56.928291,19712
18:52:56.928291,0
18:52:56.928291,80
18:52:56.928291,20992
18:52:56.928291,0
18:52:56.928291,77
18:52:56.928291,19200
18:52:56.928291,0
18:52:56.928291,72
18:52:56.928291,18432
18:52:56.928291,0
18:52:56.928291,80
18:52:56.928291,19200
18:52:56.928291,0
18:52:56.928291,65
18:52:56.928291,16640
18:52:56.928291,0
18:52:56.928291,67
18:52:56.928291,16128
18:52:56.928291,0
18:52:56.928291,58
18:52:56.928291,14080
18:52:56.928291,0
18:52:56.928291,50
18:52:56.928291,11008
18:52:56.928291,0
18:52:56.928291,41
18:52:56.928291,11008
18:52:56.928291,0
18:52:56.928291,46
18:52:56.928291,9216
18:52:56.928291,0
18:52:56.928291,14
18:52:56.928291,3072
18:52:56.928291,0
18:52:56.928291,19
18:52:56.928291,3584
18:52:56.928291,0
18:52:56.928291,7
18:52:56.928291,512
18:52:56.928291,0
18:52:56.928291,-2
18:52:56.928291,255
18:52:56.928291,0
18:52:56.928291,-4
18:52:56.928291,-2817
18:52:56.928291,-1
18:52:56.928291,-12
18:52:56.928291,-3329
18:52:56.928291,-1
18:52:56.928291,-12
18:52:56.928291,-1537
18:52:56.928291,-1
18:52:56.928291,-2
18:52:56.928291,2047
18:52:56.928291,0
18:52:56.928291,9
18:52:56.928291,1792
18:52:56.928291,0
18:52:56.928291,4
18:52:57.467897,4
18:52:57.467897,1024
18:52:57.467897,0
18:52:57.467897,-4
18:52:57.467897,-3841
18:52:57.467897,-1
18:52:57.467897,4
