timestamp,ecg
21:20:55.112255,447
21:20:55.112255,3840
21:20:55.112255,4
21:20:55.112255,1198
21:20:55.112255,6912
21:20:55.112255,4
21:20:55.112255,985
21:20:55.112255,14848
21:20:55.112255,3
21:20:55.112255,658
21:20:55.112255,-27648
21:20:55.112255,3
21:20:55.112255,1520
21:20:55.112255,-23040
21:20:55.112255,6
21:20:55.112255,989
21:20:55.112255,29696
21:20:55.112255,0
21:20:55.112255,-206
21:20:55.112255,-22017
21:20:55.112255,-2
21:20:55.112255,-587
21:20:55.112255,3583
21:20:55.112255,-3
21:20:55.112255,-873
21:20:55.112255,-1793
21:20:55.112255,-5
21:20:55.112255,-1179
21:20:55.112255,-5377
21:20:55.112255,-6
21:20:55.112255,-1435
21:20:55.112255,-6401
21:20:55.112255,-7
21:20:55.112255,-1679
21:20:55.112255,-1537
21:20:55.112255,-8
21:20:55.112255,-1915
21:20:55.112255,6911
21:20:55.112255,-8
21:20:55.112255,-2136
21:20:55.112255,17407
21:20:55.112255,-9
21:20:55.112255,-2330
21:20:55.112255,-29953
21:20:55.112255,-10
21:20:55.112255,-2510
21:20:55.112255,-5633
21:20:55.112255,-11
21:20:55.112255,-2649
21:20:55.112255,26623
21:20:55.112255,-11
21:20:55.112255,-2768
21:20:55.112255,-769
21:20:55.112255,-12
21:20:55.112255,-2879
21:20:55.112255,-32257
21:20:55.112255,-12
21:20:55.112255,-3002
21:20:55.112255,6655
21:20:55.112255,-12
21:20:55.112255,-3080
21:20:55.112255,-12801
21:20:55.112255,-13
21:20:55.112255,-3173
21:20:55.112255,29183
21:20:55.112255,-13
21:20:55.112255,-3270
21:20:55.112255,3071
21:20:55.112255,-13
21:20:55.112255,-3322
21:20:55.112255,-2561
21:20:55.112255,-14
21:20:55.112255,-3384
21:20:55.112255,-24833
21:20:55.112255,-14
21:20:55.112255,-3469
21:20:55.112255,21759
21:20:55.112255,-14
21:20:55.112255,-3530
21:20:55.112255,4863
21:20:55.112255,-14
21:20:55.112255,-3592
21:20:55.112255,-6657
21:20:55.112255,-15
21:20:55.112255,-3649
21:20:55.112255,-30209
21:20:55.112255,-15
21:20:55.112255,-3715
21:20:55.112255,-30209
21:20:55.112255,-15
21:20:55.112255,-3729
21:20:55.112255,23039
21:20:55.112255,-15
21:20:55.112255,-3760
21:20:55.112255,12799
21:20:55.112255,-15
21:20:55.112255,-3819
21:20:55.112255,767
21:20:55.112255,-15
21:20:55.112255,-3857
21:20:55.112255,-9729
21:20:55.112255,-16
21:20:55.112255,-3900
21:20:55.112255,-18177
21:20:55.112255,-16
21:20:55.112255,-3916
21:20:55.112255,-19969
21:20:55.112255,-16
21:20:55.112255,-3928
21:20:55.693056,-3961
21:20:55.693056,29951
21:20:55.693056,-16
21:20:55.693056,-3985
21:20:55.693056,18943
21:20:55.693056,-16
21:20:55.693056,-4042
21:20:55.693056,23295
21:20:55.693056,-16
21:20:55.693056,-3990
21:20:55.693056,20735
21:20:55.693056,-16
21:20:55.693056,-4035
21:20:55.693056,17663
21:20:55.693056,-16
21:20:55.693056,-4009
21:20:55.693056,23295
21:20:55.693056,-16
21:20:55.693056,-4037
21:20:55.693056,12799
21:20:55.693056,-16
21:20:55.693056,-4016
21:20:55.693056,21247
21:20:55.693056,-16
21:20:55.693056,-4059
21:20:55.693056,-14337
21:20:55.693056,-17
21:20:55.693056,-4253
21:20:55.693056,-3585
21:20:55.693056,-17
21:20:55.693056,-3571
21:20:55.693056,24063
21:20:55.693056,-12
21:20:55.693056,-3012
21:20:55.693056,-19969
21:20:55.693056,-15
21:20:55.693056,-4096
21:20:55.693056,-1793
21:20:55.693056,-17
21:20:55.693056,-4132
21:20:55.693056,-25857
21:20:55.693056,-17
21:20:55.693056,-4163
21:20:55.693056,-10753
21:20:55.693056,-17
21:20:55.693056,-4160
21:20:55.693056,-15105
21:20:55.693056,-17
21:20:55.693056,-4144
21:20:55.693056,-12033
21:20:55.693056,-17
21:20:55.693056,-4132
21:20:55.693056,-7681
21:20:55.693056,-17
21:20:55.693056,-4130
21:20:55.693056,-5889
21:20:55.693056,-17
21:20:55.693056,-4113
21:20:55.693056,-5377
21:20:55.693056,-17
21:20:55.693056,-4108
21:20:55.693056,2047
21:20:55.693056,-16
21:20:55.693056,-4092
21:20:55.693056,1279
21:20:55.693056,-16
21:20:55.693056,-4059
21:20:55.693056,15871
21:20:55.693056,-16
21:20:55.693056,-4042
21:20:55.693056,15359
21:20:55.693056,-16
21:20:55.693056,-4002
21:20:55.693056,27391
21:20:55.693056,-16
21:20:55.693056,-3987
21:20:55.693056,-27905
21:20:55.693056,-16
21:20:55.693056,-3931
21:20:55.693056,-23553
21:20:55.693056,-16
21:20:55.693056,-3909
21:20:55.693056,-13313
21:20:55.693056,-16
21:20:55.693056,-3902
21:20:55.693056,-15105
21:20:55.693056,-16
21:20:55.693056,-3879
21:20:55.693056,-2305
21:20:55.693056,-16
21:20:55.693056,-3826
21:20:55.693056,4351
21:20:55.693056,-15
21:20:55.693056,-3824
21:20:55.693056,8447
21:20:55.693056,-15
21:20:55.693056,-3791
21:20:55.693056,15871
21:20:55.693056,-15
21:20:55.693056,-3760
21:20:55.693056,26879
21:20:55.693056,-15
21:20:55.693056,-3718
21:20:55.693056,-31489
21:20:55.693056,-15
21:20:55.693056,-3706
21:20:55.693056,-27137
21:20:55.693056,-15
21:20:55.693056,-3677
21:20:56.242413,-3663
21:20:56.242413,-12033
21:20:56.242413,-15
21:20:56.242413,-3604
21:20:56.242413,-513
21:20:56.242413,-15
21:20:56.242413,-3571
21:20:56.242413,8447
21:20:56.242413,-14
21:20:56.242413,-3530
21:20:56.242413,16895
21:20:56.242413,-14
21:20:56.242413,-3507
21:20:56.242413,21759
21:20:56.242413,-14
