timestamp,ecg,reconstructed_time
2025-11-07 15:25:18.165072,-158,2025-11-07 15:25:18.165072000
2025-11-07 15:25:18.165072,22783,2025-11-07 15:25:18.172764308
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.180456615
2025-11-07 15:25:18.165072,-168,2025-11-07 15:25:18.188148923
2025-11-07 15:25:18.165072,24575,2025-11-07 15:25:18.195841231
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.203533538
2025-11-07 15:25:18.165072,-161,2025-11-07 15:25:18.211225846
2025-11-07 15:25:18.165072,23295,2025-11-07 15:25:18.218918154
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.226610462
2025-11-07 15:25:18.165072,-192,2025-11-07 15:25:18.234302769
2025-11-07 15:25:18.165072,-5121,2025-11-07 15:25:18.241995077
2025-11-07 15:25:18.165072,-2,2025-11-07 15:25:18.249687385
2025-11-07 15:25:18.165072,-348,2025-11-07 15:25:18.257379692
2025-11-07 15:25:18.165072,5119,2025-11-07 15:25:18.265072000
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.272764308
2025-11-07 15:25:18.165072,128,2025-11-07 15:25:18.280456615
2025-11-07 15:25:18.165072,17664,2025-11-07 15:25:18.288148923
2025-11-07 15:25:18.165072,2,2025-11-07 15:25:18.295841231
2025-11-07 15:25:18.165072,633,2025-11-07 15:25:18.303533538
2025-11-07 15:25:18.165072,-11520,2025-11-07 15:25:18.311225846
2025-11-07 15:25:18.165072,0,2025-11-07 15:25:18.318918154
2025-11-07 15:25:18.165072,-92,2025-11-07 15:25:18.326610462
2025-11-07 15:25:18.165072,28927,2025-11-07 15:25:18.334302769
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.341995077
2025-11-07 15:25:18.165072,-220,2025-11-07 15:25:18.349687385
2025-11-07 15:25:18.165072,-1537,2025-11-07 15:25:18.357379692
2025-11-07 15:25:18.165072,-2,2025-11-07 15:25:18.365072000
2025-11-07 15:25:18.165072,-237,2025-11-07 15:25:18.372764308
2025-11-07 15:25:18.165072,3327,2025-11-07 15:25:18.380456615
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.388148923
2025-11-07 15:25:18.165072,-258,2025-11-07 15:25:18.395841231
2025-11-07 15:25:18.165072,6399,2025-11-07 15:25:18.403533538
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.411225846
2025-11-07 15:25:18.165072,-220,2025-11-07 15:25:18.418918154
2025-11-07 15:25:18.165072,6399,2025-11-07 15:25:18.426610462
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.434302769
2025-11-07 15:25:18.165072,-222,2025-11-07 15:25:18.441995077
2025-11-07 15:25:18.165072,12543,2025-11-07 15:25:18.449687385
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.457379692
2025-11-07 15:25:18.165072,-211,2025-11-07 15:25:18.465072000
2025-11-07 15:25:18.165072,13567,2025-11-07 15:25:18.472764308
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.480456615
2025-11-07 15:25:18.165072,-199,2025-11-07 15:25:18.488148923
2025-11-07 15:25:18.165072,14335,2025-11-07 15:25:18.495841231
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.503533538
2025-11-07 15:25:18.165072,-194,2025-11-07 15:25:18.511225846
2025-11-07 15:25:18.165072,20479,2025-11-07 15:25:18.518918154
2025-11-07 15:25:18.165072,-1,2025-11-07 15:25:18.526610462
2025-11-07 15:25:18.165072,-166,2025-11-07 15:25:18.534302769
2025-11-07 15:25:18.165072,26367,2025-11-07 15:25:18.541995077
