timestamp,ecg,reconstructed_time
2025-11-07 09:52:02.983076,-127,2025-11-07 09:52:02.983076000
2025-11-07 09:52:02.983076,-31489,2025-11-07 09:52:02.990768308
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:02.998460615
2025-11-07 09:52:02.983076,-110,2025-11-07 09:52:03.006152923
2025-11-07 09:52:02.983076,-29697,2025-11-07 09:52:03.013845231
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.021537538
2025-11-07 09:52:02.983076,-122,2025-11-07 09:52:03.029229846
2025-11-07 09:52:02.983076,-30209,2025-11-07 09:52:03.036922154
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.044614462
2025-11-07 09:52:02.983076,-117,2025-11-07 09:52:03.052306769
2025-11-07 09:52:02.983076,-29697,2025-11-07 09:52:03.059999077
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.067691385
2025-11-07 09:52:02.983076,-122,2025-11-07 09:52:03.075383692
2025-11-07 09:52:02.983076,-31489,2025-11-07 09:52:03.083076000
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.090768308
2025-11-07 09:52:02.983076,-124,2025-11-07 09:52:03.098460615
2025-11-07 09:52:02.983076,-31489,2025-11-07 09:52:03.106152923
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.113845231
2025-11-07 09:52:02.983076,-131,2025-11-07 09:52:03.121537538
2025-11-07 09:52:02.983076,29183,2025-11-07 09:52:03.129229846
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.136922154
2025-11-07 09:52:02.983076,-143,2025-11-07 09:52:03.144614462
2025-11-07 09:52:02.983076,32255,2025-11-07 09:52:03.152306769
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.159999077
2025-11-07 09:52:02.983076,-124,2025-11-07 09:52:03.167691385
2025-11-07 09:52:02.983076,-30209,2025-11-07 09:52:03.175383692
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.183076000
2025-11-07 09:52:02.983076,-110,2025-11-07 09:52:03.190768308
2025-11-07 09:52:02.983076,-24065,2025-11-07 09:52:03.198460615
2025-11-07 09:52:02.983076,-1,2025-11-07 09:52:03.206152923
