timestamp,ecg
20:14:00.052303,862
20:14:00.052303,22784
20:14:00.052303,1
20:14:00.052303,99
20:14:00.052303,-28160
20:14:00.052303,0
20:14:00.052303,97
20:14:00.052303,7680
20:14:00.052303,0
20:14:00.052303,30
20:14:00.052303,0
20:14:00.052303,0
20:14:00.052303,-28
20:14:00.052303,-3329
20:14:00.052303,-1
20:14:00.052303,-2
20:14:00.052303,-5121
20:14:00.052303,-1
20:14:00.052303,-47
20:14:00.052303,-11009
20:14:00.052303,-1
20:14:00.052303,-44
20:14:00.052303,-15873
20:14:00.052303,-1
20:14:00.052303,-54
20:14:00.052303,-8705
20:14:00.052303,-1
20:14:00.052303,-52
20:14:00.052303,-13569
20:14:00.052303,-1
20:14:00.052303,-23
20:14:00.052303,-2049
20:14:00.052303,-1
20:14:00.052303,-21
20:14:00.052303,-5633
20:14:00.052303,-1
20:14:00.052303,-2
20:14:00.052303,2559
20:14:00.052303,0
20:14:00.052303,-9
20:14:00.052303,-6913
20:14:00.052303,-1
20:14:00.052303,-28
20:14:00.052303,-14849
20:14:00.052303,-1
20:14:00.052303,-123
20:14:00.052303,22783
20:14:00.052303,-1
20:14:00.052303,-196
20:14:00.052303,6399
20:14:00.052303,-1
20:14:00.052303,-253
20:14:00.052303,-1281
20:14:00.052303,-2
20:14:00.052303,-269
20:14:00.052303,-2561
20:14:00.052303,-2
20:14:00.052303,-267
20:14:00.052303,-3841
20:14:00.052303,-2
20:14:00.052303,-277
20:14:00.052303,-6145
20:14:00.052303,-2
20:14:00.052303,-277
20:14:00.052303,-7937
20:14:00.052303,-2
20:14:00.052303,-291
20:14:00.052303,-1281
20:14:00.052303,-2
20:14:00.052303,-260
20:14:00.052303,-9217
20:14:00.052303,-2
20:14:00.052303,-298
20:14:00.052303,-5121
20:14:00.052303,-2
20:14:00.052303,-269
20:14:00.052303,-7425
20:14:00.052303,-2
20:14:00.052303,-293
20:14:00.052303,-6145
20:14:00.052303,-2
20:14:00.052303,-258
20:14:00.052303,-1281
20:14:00.052303,-2
20:14:00.052303,-288
20:14:00.052303,-6913
20:14:00.052303,-2
20:14:00.052303,-258
