timestamp,ecg,reconstructed_time
2025-11-07 15:47:27.810260,11581,2025-11-07 15:47:27.810260000
2025-11-07 15:47:27.810260,-31744,2025-11-07 15:47:27.817952308
2025-11-07 15:47:27.810260,45,2025-11-07 15:47:27.825644615
2025-11-07 15:47:27.810260,11049,2025-11-07 15:47:27.833336923
2025-11-07 15:47:27.810260,-3840,2025-11-07 15:47:27.841029231
2025-11-07 15:47:27.810260,46,2025-11-07 15:47:27.848721538
2025-11-07 15:47:27.810260,12115,2025-11-07 15:47:27.856413846
2025-11-07 15:47:27.810260,-29184,2025-11-07 15:47:27.864106154
2025-11-07 15:47:27.810260,45,2025-11-07 15:47:27.871798462
2025-11-07 15:47:27.810260,11800,2025-11-07 15:47:27.879490769
2025-11-07 15:47:27.810260,9216,2025-11-07 15:47:27.887183077
2025-11-07 15:47:27.810260,46,2025-11-07 15:47:27.894875385
2025-11-07 15:47:27.810260,11526,2025-11-07 15:47:27.902567692
2025-11-07 15:47:27.810260,-32000,2025-11-07 15:47:27.910260000
2025-11-07 15:47:27.810260,44,2025-11-07 15:47:27.917952308
2025-11-07 15:47:27.810260,11302,2025-11-07 15:47:27.925644615
2025-11-07 15:47:27.810260,22016,2025-11-07 15:47:27.933336923
2025-11-07 15:47:27.810260,43,2025-11-07 15:47:27.941029231
2025-11-07 15:47:27.810260,10904,2025-11-07 15:47:27.948721538
2025-11-07 15:47:27.810260,4096,2025-11-07 15:47:27.956413846
2025-11-07 15:47:27.810260,42,2025-11-07 15:47:27.964106154
2025-11-07 15:47:27.810260,10613,2025-11-07 15:47:27.971798462
2025-11-07 15:47:27.810260,-18944,2025-11-07 15:47:27.979490769
2025-11-07 15:47:27.810260,40,2025-11-07 15:47:27.987183077
2025-11-07 15:47:27.810260,10229,2025-11-07 15:47:27.994875385
2025-11-07 15:47:27.810260,21760,2025-11-07 15:47:28.002567692
2025-11-07 15:47:27.810260,39,2025-11-07 15:47:28.010260000
2025-11-07 15:47:27.810260,9912,2025-11-07 15:47:28.017952308
2025-11-07 15:47:27.810260,512,2025-11-07 15:47:28.025644615
2025-11-07 15:47:27.810260,38,2025-11-07 15:47:28.033336923
2025-11-07 15:47:27.810260,9559,2025-11-07 15:47:28.041029231
2025-11-07 15:47:27.810260,-18176,2025-11-07 15:47:28.048721538
2025-11-07 15:47:27.810260,36,2025-11-07 15:47:28.056413846
2025-11-07 15:47:27.810260,9244,2025-11-07 15:47:28.064106154
2025-11-07 15:47:27.810260,-31232,2025-11-07 15:47:28.071798462
2025-11-07 15:47:27.810260,35,2025-11-07 15:47:28.079490769
2025-11-07 15:47:27.810260,8929,2025-11-07 15:47:28.087183077
2025-11-07 15:47:27.810260,15616,2025-11-07 15:47:28.094875385
2025-11-07 15:47:27.810260,34,2025-11-07 15:47:28.102567692
2025-11-07 15:47:27.810260,8629,2025-11-07 15:47:28.110260000
2025-11-07 15:47:27.810260,7168,2025-11-07 15:47:28.117952308
2025-11-07 15:47:27.810260,33,2025-11-07 15:47:28.125644615
2025-11-07 15:47:27.810260,8302,2025-11-07 15:47:28.133336923
2025-11-07 15:47:27.810260,-7168,2025-11-07 15:47:28.141029231
2025-11-07 15:47:27.810260,31,2025-11-07 15:47:28.148721538
2025-11-07 15:47:27.810260,8035,2025-11-07 15:47:28.156413846
2025-11-07 15:47:27.810260,-14336,2025-11-07 15:47:28.164106154
2025-11-07 15:47:27.810260,30,2025-11-07 15:47:28.171798462
2025-11-07 15:47:27.810260,7744,2025-11-07 15:47:28.179490769
2025-11-07 15:47:27.810260,-12288,2025-11-07 15:47:28.187183077
2025-11-07 15:47:27.810260,29,2025-11-07 15:47:28.194875385
2025-11-07 15:47:27.810260,7503,2025-11-07 15:47:28.202567692
2025-11-07 15:47:27.810260,-15104,2025-11-07 15:47:28.210260000
2025-11-07 15:47:27.810260,28,2025-11-07 15:47:28.217952308
2025-11-07 15:47:27.810260,7241,2025-11-07 15:47:28.225644615
2025-11-07 15:47:27.810260,-11776,2025-11-07 15:47:28.233336923
2025-11-07 15:47:27.810260,27,2025-11-07 15:47:28.241029231
2025-11-07 15:47:27.810260,7000,2025-11-07 15:47:28.248721538
2025-11-07 15:47:27.810260,-5376,2025-11-07 15:47:28.256413846
2025-11-07 15:47:27.810260,26,2025-11-07 15:47:28.264106154
2025-11-07 15:47:27.810260,6778,2025-11-07 15:47:28.271798462
2025-11-07 15:47:27.810260,-4096,2025-11-07 15:47:28.279490769
2025-11-07 15:47:27.810260,25,2025-11-07 15:47:28.287183077
2025-11-07 15:47:27.810260,6511,2025-11-07 15:47:28.294875385
2025-11-07 15:47:27.810260,1024,2025-11-07 15:47:28.302567692
2025-11-07 15:47:27.810260,25,2025-11-07 15:47:28.310260000
2025-11-07 15:47:27.810260,6294,2025-11-07 15:47:28.317952308
2025-11-07 15:47:27.810260,6656,2025-11-07 15:47:28.325644615
2025-11-07 15:47:27.810260,24,2025-11-07 15:47:28.333336923
2025-11-07 15:47:27.810260,6025,2025-11-07 15:47:28.341029230
2025-11-07 15:47:27.810260,19712,2025-11-07 15:47:28.348721538
2025-11-07 15:47:27.810260,23,2025-11-07 15:47:28.356413846
2025-11-07 15:47:27.810260,6137,2025-11-07 15:47:28.364106154
2025-11-07 15:47:27.810260,-256,2025-11-07 15:47:28.371798462
2025-11-07 15:47:27.810260,24,2025-11-07 15:47:28.379490769
2025-11-07 15:47:27.810260,6375,2025-11-07 15:47:28.387183077
2025-11-07 15:47:27.810260,11264,2025-11-07 15:47:28.394875385
2025-11-07 15:47:27.810260,23,2025-11-07 15:47:28.402567692
2025-11-07 15:47:27.810260,5481,2025-11-07 15:47:28.410260000
2025-11-07 15:47:27.810260,-2304,2025-11-07 15:47:28.417952308
2025-11-07 15:47:27.810260,20,2025-11-07 15:47:28.425644615
2025-11-07 15:47:27.810260,5310,2025-11-07 15:47:28.433336923
2025-11-07 15:47:27.810260,256,2025-11-07 15:47:28.441029231
2025-11-07 15:47:27.810260,20,2025-11-07 15:47:28.448721538
2025-11-07 15:47:27.810260,4990,2025-11-07 15:47:28.456413846
2025-11-07 15:47:27.810260,16384,2025-11-07 15:47:28.464106154
2025-11-07 15:47:27.810260,19,2025-11-07 15:47:28.471798462
2025-11-07 15:47:27.810260,4830,2025-11-07 15:47:28.479490769
2025-11-07 15:47:27.810260,31232,2025-11-07 15:47:28.487183077
2025-11-07 15:47:27.810260,18,2025-11-07 15:47:28.494875385
2025-11-07 15:47:27.810260,4663,2025-11-07 15:47:28.502567692
2025-11-07 15:47:27.810260,-4608,2025-11-07 15:47:28.510260000
2025-11-07 15:47:27.810260,17,2025-11-07 15:47:28.517952308
2025-11-07 15:47:27.810260,4499,2025-11-07 15:47:28.525644615
2025-11-07 15:47:27.810260,15104,2025-11-07 15:47:28.533336923
2025-11-07 15:47:27.810260,17,2025-11-07 15:47:28.541029231
2025-11-07 15:47:27.810260,4334,2025-11-07 15:47:28.548721538
2025-11-07 15:47:27.810260,-23552,2025-11-07 15:47:28.556413846
2025-11-07 15:47:27.810260,16,2025-11-07 15:47:28.564106154
2025-11-07 15:47:27.810260,4179,2025-11-07 15:47:28.571798462
2025-11-07 15:47:27.810260,512,2025-11-07 15:47:28.579490769
2025-11-07 15:47:27.810260,16,2025-11-07 15:47:28.587183077
2025-11-07 15:47:27.810260,4029,2025-11-07 15:47:28.594875385
2025-11-07 15:47:27.810260,30208,2025-11-07 15:47:28.602567692
2025-11-07 15:47:27.810260,15,2025-11-07 15:47:28.610260000
2025-11-07 15:47:27.810260,3872,2025-11-07 15:47:28.617952308
2025-11-07 15:47:27.810260,-10752,2025-11-07 15:47:28.625644615
2025-11-07 15:47:27.810260,14,2025-11-07 15:47:28.633336923
2025-11-07 15:47:27.810260,3738,2025-11-07 15:47:28.641029231
2025-11-07 15:47:28.377253,3667,2025-11-07 15:47:28.648721538
2025-11-07 15:47:28.377253,1536,2025-11-07 15:47:28.656413846
2025-11-07 15:47:28.377253,14,2025-11-07 15:47:28.664106154
2025-11-07 15:47:28.377253,3519,2025-11-07 15:47:28.671798462
