timestamp,ecg
14:51:40.301120,-41
14:51:40.301120,-12033
14:51:40.301120,-1
14:51:40.301120,-48
14:51:40.301120,-10753
14:51:40.301120,-1
14:51:40.301120,-60
14:51:40.301120,-19457
14:51:40.301120,-1
14:51:40.301120,-63
14:51:40.301120,-10753
14:51:40.301120,-1
14:51:40.301120,-36
14:51:40.301120,-8193
14:51:40.301120,-1
14:51:40.301120,-38
14:51:40.301120,-8961
14:51:40.301120,-1
14:51:40.301120,-38
14:51:40.301120,-13313
14:51:40.301120,-1
14:51:40.301120,-55
14:51:40.301120,-10241
14:51:40.301120,-1
14:51:40.301120,-46
14:51:40.301120,-15873
14:51:40.301120,-1
14:51:40.301120,-53
14:51:40.301120,-12033
14:51:40.301120,-1
14:51:40.301120,-60
14:51:40.301120,-13825
14:51:40.301120,-1
14:51:40.301120,-46
14:51:40.301120,-12033
14:51:40.301120,-1
14:51:40.301120,-58
14:51:40.301120,-17665
14:51:40.301120,-1
14:51:40.301120,-58
14:51:40.301120,-10753
14:51:40.301120,-1
14:51:40.301120,-53
14:51:40.301120,-15873
14:51:40.301120,-1
14:51:40.301120,-63
14:51:40.301120,-11521
14:51:40.301120,-1
14:51:40.301120,-41
14:51:40.301120,-15105
14:51:40.301120,-1
14:51:40.301120,-58
14:51:40.301120,-11521
14:51:40.301120,-1
14:51:40.301120,-41
14:51:40.301120,-7681
14:51:40.301120,-1
14:51:40.301120,-26
14:51:40.301120,-3329
14:51:40.301120,-1
14:51:40.301120,-19
14:51:40.301120,-10241
14:51:40.301120,-1
14:51:40.301120,-60
14:51:40.301120,-20737
14:51:40.301120,-1
14:51:40.301120,-67
14:51:40.301120,-10753
14:51:40.301120,-1
14:51:40.301120,-60
14:51:40.301120,-18177
14:51:40.301120,-1
14:51:40.301120,-67
14:51:40.301120,-16385
14:51:40.301120,-1
14:51:40.301120,-63
14:51:40.301120,-16897
14:51:40.301120,-1
14:51:40.301120,-50
14:51:40.301120,13055
14:51:40.301120,0
14:51:40.301120,147
14:51:40.301120,-9728
14:51:40.301120,-1
14:51:40.301120,-557
14:51:40.301120,-18945
14:51:40.301120,-4
14:51:40.301120,-596
14:51:40.301120,-12289
14:51:40.301120,-2
14:51:40.301120,-196
14:51:40.301120,-13313
14:51:40.301120,-1
14:51:40.301120,60
14:51:40.301120,7424
14:51:40.301120,0
14:51:40.301120,-14
14:51:40.301120,2559
14:51:40.301120,0
14:51:40.301120,16
14:51:40.301120,-2304
14:51:40.301120,-1
14:51:40.301120,-19
14:51:40.301120,-5121
14:51:40.301120,-1
14:51:40.301120,-19
14:51:40.301120,-3841
14:51:40.301120,-1
14:51:40.301120,-24
14:51:40.784648,-24
14:51:40.784648,-3841
14:51:40.784648,-1
14:51:40.784648,-29
14:51:40.784648,-11521
14:51:40.784648,-1
14:51:40.784648,-46
14:51:40.784648,-8193
14:51:40.784648,-1
14:51:40.784648,-36
14:51:40.784648,-8193
14:51:40.784648,-1
14:51:40.784648,-24
14:51:40.784648,-9473
14:51:40.784648,-1
14:51:40.784648,-43
14:51:40.784648,-5889
14:51:40.784648,-1
14:51:40.784648,-16
14:51:40.784648,-7169
14:51:40.784648,-1
14:51:40.784648,-53
14:51:40.784648,-15105
14:51:40.784648,-1
14:51:40.784648,-55
14:51:40.784648,-19457
14:51:40.784648,-1
14:51:40.784648,-89
14:51:40.784648,-19457
14:51:40.784648,-1
14:51:40.784648,-82
14:51:40.784648,-22529
14:51:40.784648,-1
14:51:40.784648,-92
14:51:40.784648,-23809
14:51:40.784648,-1
14:51:40.784648,-97
14:51:40.784648,-25089
14:51:40.784648,-1
14:51:40.784648,-94
14:51:40.784648,-25089
14:51:40.784648,-1
14:51:40.784648,-101
14:51:40.784648,-23297
14:51:40.784648,-1
14:51:40.784648,-101
14:51:40.784648,-26881
14:51:40.784648,-1
14:51:40.784648,-99
14:51:40.784648,-26369
14:51:40.784648,-1
14:51:40.784648,-111
14:51:40.784648,-28673
14:51:40.784648,-1
14:51:40.784648,-101
14:51:40.784648,-25089
14:51:40.784648,-1
14:51:40.784648,-121
14:51:40.784648,-32001
14:51:40.784648,-1
14:51:40.784648,-113
14:51:40.784648,-25601
14:51:40.784648,-1
14:51:40.784648,-104
14:51:40.784648,-32001
14:51:40.784648,-1
14:51:40.784648,-126
14:51:40.784648,-28673
14:51:40.784648,-1
14:51:40.784648,-118
14:51:40.784648,-30721
14:51:40.784648,-1
14:51:40.784648,-123
14:51:40.784648,-30721
14:51:40.784648,-1
14:51:40.784648,-116
14:51:40.784648,-31233
14:51:40.784648,-1
14:51:40.784648,-126
14:51:40.784648,-29441
14:51:40.784648,-1
14:51:40.784648,-106
14:51:40.784648,-23297
14:51:40.784648,-1
14:51:40.784648,-87
14:51:40.784648,-20737
14:51:40.784648,-1
14:51:40.784648,-70
14:51:40.784648,-14593
14:51:40.784648,-1
14:51:40.784648,-63
14:51:40.784648,-25089
14:51:40.784648,-1
14:51:40.784648,-121
14:51:40.784648,-26881
14:51:40.784648,-1
14:51:40.784648,-99
14:51:40.784648,-22529
14:51:40.784648,-1
14:51:40.784648,-84
14:51:40.784648,-22529
14:51:40.784648,-1
14:51:40.784648,-92
14:51:40.784648,-27649
14:51:40.784648,-1
14:51:40.784648,-113
14:51:40.784648,-22529
14:51:40.784648,-1
14:51:40.784648,-58
14:51:41.325142,43
14:51:41.325142,27136
14:51:41.325142,0
14:51:41.325142,-162
14:51:41.325142,28159
14:51:41.325142,-3
14:51:41.325142,-797
14:51:41.325142,11007
