timestamp,ecg
18:54:34.306996,-82
18:54:34.306996,-22785
18:54:34.306996,-1
18:54:34.306996,-119
18:54:34.306996,-30721
18:54:34.306996,-1
18:54:34.306996,-112
18:54:34.306996,-32001
18:54:34.306996,-1
18:54:34.306996,-131
18:54:34.306996,-28417
18:54:34.306996,-1
18:54:34.306996,-97
18:54:34.306996,-26369
18:54:34.306996,-1
18:54:34.306996,-134
18:54:34.306996,27135
18:54:34.306996,-1
18:54:34.306996,-141
18:54:34.306996,28415
18:54:34.306996,-1
18:54:34.306996,-148
18:54:34.306996,30463
18:54:34.306996,-1
18:54:34.306996,-136
18:54:34.306996,30975
18:54:34.306996,-1
18:54:34.306996,-134
18:54:34.306996,32767
18:54:34.306996,-1
18:54:34.306996,-126
18:54:34.306996,-32001
18:54:34.306996,-1
18:54:34.306996,-124
18:54:34.306996,30975
18:54:34.306996,-1
18:54:34.306996,-151
18:54:34.306996,29183
18:54:34.306996,-1
18:54:34.306996,-129
18:54:34.306996,31487
18:54:34.306996,-1
18:54:34.306996,-148
18:54:34.306996,27903
18:54:34.306996,-1
18:54:34.306996,-136
18:54:34.306996,29183
18:54:34.306996,-1
18:54:34.306996,-155
18:54:34.306996,25343
18:54:34.306996,-1
18:54:34.306996,-158
18:54:34.306996,25343
18:54:34.306996,-1
18:54:34.306996,-158
18:54:34.306996,24831
18:54:34.306996,-1
18:54:34.306996,-165
18:54:34.306996,22783
18:54:34.306996,-1
18:54:34.306996,-170
18:54:34.306996,22271
18:54:34.306996,-1
18:54:34.306996,-168
18:54:34.306996,22783
18:54:34.306996,-1
18:54:34.306996,-173
18:54:34.306996,20991
18:54:34.306996,-1
18:54:34.306996,-168
18:54:34.306996,24063
18:54:34.306996,-1
18:54:34.306996,-173
18:54:34.306996,21503
18:54:34.306996,-1
18:54:34.306996,-141
18:54:34.306996,32767
18:54:34.306996,-1
18:54:34.306996,-148
18:54:34.306996,22783
18:54:34.306996,-1
18:54:34.306996,-182
18:54:34.306996,17919
18:54:34.306996,-1
18:54:34.306996,-180
18:54:34.306996,19711
18:54:34.306996,-1
18:54:34.306996,-190
18:54:34.306996,8447
18:54:34.306996,-1
18:54:34.306996,-302
18:54:34.306996,20479
18:54:34.306996,-1
18:54:34.306996,409
18:54:34.306996,-26368
18:54:34.306996,4
18:54:34.306996,1267
18:54:34.306996,17920
18:54:34.306996,1
18:54:34.306996,-482
18:54:34.306996,-25089
18:54:34.306996,-2
18:54:34.306996,-185
18:54:34.306996,-23297
18:54:34.306996,-2
18:54:34.306996,-348
18:54:34.306996,-2817
18:54:34.306996,-2
18:54:34.306996,-304
18:54:34.889399,-302
18:54:34.889399,-257
18:54:34.889399,-2
18:54:34.889399,-270
18:54:34.889399,-5889
18:54:34.889399,-2
18:54:34.889399,-248
18:54:34.889399,5375
18:54:34.889399,-1
18:54:34.889399,-243
18:54:34.889399,5375
18:54:34.889399,-1
18:54:34.889399,-231
18:54:34.889399,8447
18:54:34.889399,-1
18:54:34.889399,-214
18:54:34.889399,14079
18:54:34.889399,-1
18:54:34.889399,-192
18:54:34.889399,17919
18:54:34.889399,-1
18:54:34.889399,-187
18:54:34.889399,17151
18:54:34.889399,-1
18:54:34.889399,-187
18:54:34.889399,17919
18:54:34.889399,-1
18:54:34.889399,-194
18:54:34.889399,11007
18:54:34.889399,-1
18:54:34.889399,-224
18:54:34.889399,9215
18:54:34.889399,-1
18:54:34.889399,-216
18:54:34.889399,12287
18:54:34.889399,-1
18:54:34.889399,-197
18:54:34.889399,16639
18:54:34.889399,-1
18:54:34.889399,-194
18:54:34.889399,15359
18:54:34.889399,-1
18:54:34.889399,-199
18:54:34.889399,13567
18:54:34.889399,-1
18:54:34.889399,-207
18:54:34.889399,14079
18:54:34.889399,-1
18:54:34.889399,-192
18:54:34.889399,16639
18:54:34.889399,-1
18:54:34.889399,-199
18:54:34.889399,15359
18:54:34.889399,-1
18:54:34.889399,-190
18:54:34.889399,18431
18:54:34.889399,-1
18:54:34.889399,-177
18:54:34.889399,20479
18:54:34.889399,-1
18:54:34.889399,-187
18:54:34.889399,17919
18:54:34.889399,-1
18:54:34.889399,-177
18:54:34.889399,20479
18:54:34.889399,-1
18:54:34.889399,-175
18:54:34.889399,22783
18:54:34.889399,-1
18:54:34.889399,-173
18:54:34.889399,20479
18:54:34.889399,-1
18:54:34.889399,-177
18:54:34.889399,20991
18:54:34.889399,-1
18:54:34.889399,-173
18:54:34.889399,22271
18:54:34.889399,-1
18:54:34.889399,-170
18:54:34.889399,23551
18:54:34.889399,-1
18:54:34.889399,-160
18:54:34.889399,25343
18:54:34.889399,-1
18:54:34.889399,-151
18:54:34.889399,27135
18:54:34.889399,-1
18:54:34.889399,-160
18:54:34.889399,24063
18:54:34.889399,-1
18:54:34.889399,-151
18:54:34.889399,29695
18:54:34.889399,-1
18:54:34.889399,-146
18:54:34.889399,27903
18:54:34.889399,-1
18:54:34.889399,-141
18:54:34.889399,31487
18:54:34.889399,-1
18:54:34.889399,-136
18:54:34.889399,29695
18:54:34.889399,-1
18:54:34.889399,-138
18:54:34.889399,31487
18:54:34.889399,-1
18:54:34.889399,-121
18:54:34.889399,-28929
18:54:34.889399,-1
18:54:34.889399,-116
18:54:35.386226,-104
18:54:35.386226,-23297
18:54:35.386226,-1
18:54:35.386226,-99
