timestamp,ecg,reconstructed_time
2025-11-07 14:50:57.310169,-4,2025-11-07 14:50:57.310169000
2025-11-07 14:50:57.310169,-5121,2025-11-07 14:50:57.317861308
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.325553615
2025-11-07 14:50:57.310169,-28,2025-11-07 14:50:57.333245923
2025-11-07 14:50:57.310169,-6401,2025-11-07 14:50:57.340938231
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.348630538
2025-11-07 14:50:57.310169,-28,2025-11-07 14:50:57.356322846
2025-11-07 14:50:57.310169,-7425,2025-11-07 14:50:57.364015154
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.371707462
2025-11-07 14:50:57.310169,-38,2025-11-07 14:50:57.379399769
2025-11-07 14:50:57.310169,-8705,2025-11-07 14:50:57.387092077
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.394784385
2025-11-07 14:50:57.310169,-30,2025-11-07 14:50:57.402476692
2025-11-07 14:50:57.310169,-8193,2025-11-07 14:50:57.410169000
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.417861308
2025-11-07 14:50:57.310169,-35,2025-11-07 14:50:57.425553615
2025-11-07 14:50:57.310169,-9985,2025-11-07 14:50:57.433245923
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.440938231
2025-11-07 14:50:57.310169,-38,2025-11-07 14:50:57.448630538
2025-11-07 14:50:57.310169,-9473,2025-11-07 14:50:57.456322846
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.464015154
2025-11-07 14:50:57.310169,-45,2025-11-07 14:50:57.471707462
2025-11-07 14:50:57.310169,-11265,2025-11-07 14:50:57.479399769
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.487092077
2025-11-07 14:50:57.310169,-52,2025-11-07 14:50:57.494784385
2025-11-07 14:50:57.310169,-15361,2025-11-07 14:50:57.502476692
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.510169000
2025-11-07 14:50:57.310169,-64,2025-11-07 14:50:57.517861308
2025-11-07 14:50:57.310169,-19201,2025-11-07 14:50:57.525553615
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.533245923
2025-11-07 14:50:57.310169,-88,2025-11-07 14:50:57.540938231
2025-11-07 14:50:57.310169,-24577,2025-11-07 14:50:57.548630538
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.556322846
2025-11-07 14:50:57.310169,-97,2025-11-07 14:50:57.564015154
2025-11-07 14:50:57.310169,-22785,2025-11-07 14:50:57.571707462
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.579399769
2025-11-07 14:50:57.310169,-95,2025-11-07 14:50:57.587092077
2025-11-07 14:50:57.310169,-26369,2025-11-07 14:50:57.594784385
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.602476692
2025-11-07 14:50:57.310169,-102,2025-11-07 14:50:57.610169000
2025-11-07 14:50:57.310169,-25345,2025-11-07 14:50:57.617861308
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.625553615
2025-11-07 14:50:57.310169,-95,2025-11-07 14:50:57.633245923
2025-11-07 14:50:57.310169,-24065,2025-11-07 14:50:57.640938231
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.648630538
2025-11-07 14:50:57.310169,-95,2025-11-07 14:50:57.656322846
2025-11-07 14:50:57.310169,-23297,2025-11-07 14:50:57.664015154
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.671707462
2025-11-07 14:50:57.310169,-97,2025-11-07 14:50:57.679399769
2025-11-07 14:50:57.310169,-23297,2025-11-07 14:50:57.687092077
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.694784385
2025-11-07 14:50:57.310169,-83,2025-11-07 14:50:57.702476692
2025-11-07 14:50:57.310169,-20993,2025-11-07 14:50:57.710169000
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.717861308
2025-11-07 14:50:57.310169,-88,2025-11-07 14:50:57.725553615
2025-11-07 14:50:57.310169,-23297,2025-11-07 14:50:57.733245923
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.740938231
2025-11-07 14:50:57.310169,-85,2025-11-07 14:50:57.748630538
2025-11-07 14:50:57.310169,-20481,2025-11-07 14:50:57.756322846
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.764015154
2025-11-07 14:50:57.310169,-90,2025-11-07 14:50:57.771707462
2025-11-07 14:50:57.310169,-23297,2025-11-07 14:50:57.779399769
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.787092077
2025-11-07 14:50:57.310169,-95,2025-11-07 14:50:57.794784385
2025-11-07 14:50:57.310169,-25345,2025-11-07 14:50:57.802476692
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.810169000
2025-11-07 14:50:57.310169,-100,2025-11-07 14:50:57.817861308
2025-11-07 14:50:57.310169,-25345,2025-11-07 14:50:57.825553615
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.833245923
2025-11-07 14:50:57.310169,-90,2025-11-07 14:50:57.840938230
2025-11-07 14:50:57.310169,-21505,2025-11-07 14:50:57.848630538
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.856322846
2025-11-07 14:50:57.310169,-97,2025-11-07 14:50:57.864015154
2025-11-07 14:50:57.310169,-25345,2025-11-07 14:50:57.871707462
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.879399769
2025-11-07 14:50:57.310169,-88,2025-11-07 14:50:57.887092077
2025-11-07 14:50:57.310169,-20993,2025-11-07 14:50:57.894784385
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.902476692
2025-11-07 14:50:57.310169,-88,2025-11-07 14:50:57.910169000
2025-11-07 14:50:57.310169,-25857,2025-11-07 14:50:57.917861308
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.925553615
2025-11-07 14:50:57.310169,-123,2025-11-07 14:50:57.933245923
2025-11-07 14:50:57.310169,29951,2025-11-07 14:50:57.940938231
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.948630538
2025-11-07 14:50:57.310169,-138,2025-11-07 14:50:57.956322846
2025-11-07 14:50:57.310169,32255,2025-11-07 14:50:57.964015154
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.971707462
2025-11-07 14:50:57.310169,-126,2025-11-07 14:50:57.979399769
2025-11-07 14:50:57.310169,-27649,2025-11-07 14:50:57.987092077
2025-11-07 14:50:57.310169,-1,2025-11-07 14:50:57.994784385
2025-11-07 14:50:57.310169,-100,2025-11-07 14:50:58.002476692
2025-11-07 14:50:57.310169,-26369,2025-11-07 14:50:58.010169000
