timestamp,ecg,reconstructed_time
2025-11-07 17:02:50.292720,-4,2025-11-07 17:02:50.292720000
2025-11-07 17:02:50.292720,-769,2025-11-07 17:02:50.300412308
2025-11-07 17:02:50.292720,-1,2025-11-07 17:02:50.308104615
2025-11-07 17:02:50.292720,-4,2025-11-07 17:02:50.315796923
2025-11-07 17:02:50.292720,-769,2025-11-07 17:02:50.323489231
2025-11-07 17:02:50.292720,-1,2025-11-07 17:02:50.331181538
2025-11-07 17:02:50.292720,-7,2025-11-07 17:02:50.338873846
2025-11-07 17:02:50.292720,-1537,2025-11-07 17:02:50.346566154
2025-11-07 17:02:50.292720,-1,2025-11-07 17:02:50.354258462
2025-11-07 17:02:50.292720,-2,2025-11-07 17:02:50.361950769
2025-11-07 17:02:50.292720,2559,2025-11-07 17:02:50.369643077
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.377335385
2025-11-07 17:02:50.292720,19,2025-11-07 17:02:50.385027692
2025-11-07 17:02:50.292720,5376,2025-11-07 17:02:50.392720000
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.400412308
2025-11-07 17:02:50.292720,26,2025-11-07 17:02:50.408104615
2025-11-07 17:02:50.292720,7680,2025-11-07 17:02:50.415796923
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.423489231
2025-11-07 17:02:50.292720,21,2025-11-07 17:02:50.431181538
2025-11-07 17:02:50.292720,-2304,2025-11-07 17:02:50.438873846
2025-11-07 17:02:50.292720,-1,2025-11-07 17:02:50.446566154
2025-11-07 17:02:50.292720,-35,2025-11-07 17:02:50.454258462
2025-11-07 17:02:50.292720,-7425,2025-11-07 17:02:50.461950769
2025-11-07 17:02:50.292720,-1,2025-11-07 17:02:50.469643077
2025-11-07 17:02:50.292720,-14,2025-11-07 17:02:50.477335385
2025-11-07 17:02:50.292720,-1537,2025-11-07 17:02:50.485027692
2025-11-07 17:02:50.292720,-1,2025-11-07 17:02:50.492720000
2025-11-07 17:02:50.292720,-4,2025-11-07 17:02:50.500412308
2025-11-07 17:02:50.292720,-257,2025-11-07 17:02:50.508104615
2025-11-07 17:02:50.292720,-1,2025-11-07 17:02:50.515796923
2025-11-07 17:02:50.292720,-4,2025-11-07 17:02:50.523489231
2025-11-07 17:02:50.292720,-257,2025-11-07 17:02:50.531181538
2025-11-07 17:02:50.292720,-1,2025-11-07 17:02:50.538873846
2025-11-07 17:02:50.292720,14,2025-11-07 17:02:50.546566154
2025-11-07 17:02:50.292720,15104,2025-11-07 17:02:50.554258462
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.561950769
2025-11-07 17:02:50.292720,123,2025-11-07 17:02:50.569643077
2025-11-07 17:02:50.292720,11520,2025-11-07 17:02:50.577335385
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.585027692
2025-11-07 17:02:50.292720,-520,2025-11-07 17:02:50.592720000
2025-11-07 17:02:50.292720,-18177,2025-11-07 17:02:50.600412308
2025-11-07 17:02:50.292720,-6,2025-11-07 17:02:50.608104615
2025-11-07 17:02:50.292720,-1432,2025-11-07 17:02:50.615796923
2025-11-07 17:02:50.292720,-29697,2025-11-07 17:02:50.623489231
2025-11-07 17:02:50.292720,-3,2025-11-07 17:02:50.631181538
2025-11-07 17:02:50.292720,-11,2025-11-07 17:02:50.638873846
2025-11-07 17:02:50.292720,17663,2025-11-07 17:02:50.646566154
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.654258462
2025-11-07 17:02:50.292720,90,2025-11-07 17:02:50.661950769
2025-11-07 17:02:50.292720,-23040,2025-11-07 17:02:50.669643077
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.677335385
2025-11-07 17:02:50.292720,168,2025-11-07 17:02:50.685027692
2025-11-07 17:02:50.292720,-27392,2025-11-07 17:02:50.692720000
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.700412308
2025-11-07 17:02:50.292720,159,2025-11-07 17:02:50.708104615
2025-11-07 17:02:50.292720,-24832,2025-11-07 17:02:50.715796923
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.723489231
2025-11-07 17:02:50.292720,147,2025-11-07 17:02:50.731181538
2025-11-07 17:02:50.292720,-27904,2025-11-07 17:02:50.738873846
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.746566154
2025-11-07 17:02:50.292720,142,2025-11-07 17:02:50.754258462
2025-11-07 17:02:50.292720,-30976,2025-11-07 17:02:50.761950769
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.769643077
2025-11-07 17:02:50.292720,135,2025-11-07 17:02:50.777335385
2025-11-07 17:02:50.292720,-30976,2025-11-07 17:02:50.785027692
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.792720000
2025-11-07 17:02:50.292720,128,2025-11-07 17:02:50.800412308
2025-11-07 17:02:50.292720,-32768,2025-11-07 17:02:50.808104615
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.815796923
2025-11-07 17:02:50.292720,130,2025-11-07 17:02:50.823489230
2025-11-07 17:02:50.292720,-32256,2025-11-07 17:02:50.831181538
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.838873846
2025-11-07 17:02:50.292720,130,2025-11-07 17:02:50.846566154
2025-11-07 17:02:50.292720,-30464,2025-11-07 17:02:50.854258462
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.861950769
2025-11-07 17:02:50.292720,140,2025-11-07 17:02:50.869643077
2025-11-07 17:02:50.292720,-28672,2025-11-07 17:02:50.877335385
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.885027692
2025-11-07 17:02:50.292720,147,2025-11-07 17:02:50.892720000
2025-11-07 17:02:50.292720,-27392,2025-11-07 17:02:50.900412308
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.908104615
2025-11-07 17:02:50.292720,147,2025-11-07 17:02:50.915796923
2025-11-07 17:02:50.292720,-29696,2025-11-07 17:02:50.923489231
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.931181538
2025-11-07 17:02:50.292720,123,2025-11-07 17:02:50.938873846
2025-11-07 17:02:50.292720,24832,2025-11-07 17:02:50.946566154
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.954258462
2025-11-07 17:02:50.292720,66,2025-11-07 17:02:50.961950769
2025-11-07 17:02:50.292720,12032,2025-11-07 17:02:50.969643077
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:50.977335385
2025-11-07 17:02:50.292720,35,2025-11-07 17:02:50.985027692
2025-11-07 17:02:50.292720,6656,2025-11-07 17:02:50.992720000
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:51.000412308
2025-11-07 17:02:50.292720,23,2025-11-07 17:02:51.008104615
2025-11-07 17:02:50.292720,5888,2025-11-07 17:02:51.015796923
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:51.023489231
2025-11-07 17:02:50.292720,19,2025-11-07 17:02:51.031181538
2025-11-07 17:02:50.292720,3584,2025-11-07 17:02:51.038873846
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:51.046566154
2025-11-07 17:02:50.292720,14,2025-11-07 17:02:51.054258462
2025-11-07 17:02:50.292720,3584,2025-11-07 17:02:51.061950769
2025-11-07 17:02:50.292720,0,2025-11-07 17:02:51.069643077
2025-11-07 17:02:50.292720,11,2025-11-07 17:02:51.077335385
