timestamp,ecg
15:05:27.296488,-107
15:05:27.296488,-26625
15:05:27.296488,-1
15:05:27.296488,-100
15:05:27.296488,-23553
15:05:27.296488,-1
15:05:27.296488,-86
15:05:27.296488,-19969
15:05:27.296488,-1
15:05:27.296488,-71
15:05:27.296488,-16129
15:05:27.296488,-1
15:05:27.296488,-59
15:05:27.296488,-13825
15:05:27.296488,-1
15:05:27.296488,-52
15:05:27.296488,-11777
15:05:27.296488,-1
15:05:27.296488,-43
15:05:27.296488,-9985
15:05:27.296488,-1
15:05:27.296488,-43
15:05:27.296488,-9985
15:05:27.296488,-1
15:05:27.296488,-38
15:05:27.296488,-9985
15:05:27.296488,-1
15:05:27.296488,-40
15:05:27.296488,-9985
15:05:27.296488,-1
15:05:27.296488,-38
15:05:27.296488,-9473
15:05:27.296488,-1
15:05:27.296488,-38
15:05:27.296488,-8705
15:05:27.296488,-1
15:05:27.296488,-33
15:05:27.296488,-8705
15:05:27.296488,-1
15:05:27.296488,-35
15:05:27.296488,-6913
15:05:27.296488,-1
15:05:27.296488,-23
15:05:27.296488,-6401
15:05:27.296488,-1
15:05:27.296488,-23
15:05:27.296488,-5121
15:05:27.296488,-1
15:05:27.296488,-23
15:05:27.296488,-4609
15:05:27.296488,-1
15:05:27.296488,-11
15:05:27.296488,-2049
15:05:27.296488,-1
15:05:27.296488,-7
15:05:27.296488,255
15:05:27.296488,0
15:05:27.296488,14
15:05:27.296488,8448
15:05:27.296488,0
15:05:27.296488,45
15:05:27.296488,8960
15:05:27.296488,0
15:05:27.296488,14
15:05:27.296488,512
15:05:27.296488,0
15:05:27.296488,-2
15:05:27.296488,-2561
15:05:27.296488,-1
15:05:27.296488,-14
15:05:27.296488,-2561
15:05:27.296488,-1
15:05:27.296488,-11
15:05:27.296488,-2561
15:05:27.296488,-1
15:05:27.296488,-9
15:05:27.296488,3839
15:05:27.296488,0
15:05:27.296488,93
15:05:27.296488,2560
15:05:27.296488,1
15:05:27.296488,508
15:05:27.296488,-14592
15:05:27.296488,2
15:05:27.296488,615
15:05:27.296488,1024
15:05:27.296488,0
15:05:27.296488,-635
15:05:27.296488,-9729
15:05:27.296488,-3
15:05:27.296488,-81
15:05:27.296488,11775
15:05:27.296488,0
15:05:27.296488,-7
15:05:27.296488,13055
15:05:27.296488,0
15:05:27.296488,74
15:05:27.296488,12032
15:05:27.296488,0
15:05:27.296488,67
15:05:27.296488,22528
15:05:27.296488,0
15:05:27.296488,91
15:05:27.296488,25600
15:05:27.296488,0
15:05:27.296488,119
15:05:27.296488,-32000
15:05:27.296488,0
15:05:27.296488,143
15:05:27.835154,162
15:05:27.835154,-18432
15:05:27.835154,0
15:05:27.835154,208
15:05:27.835154,-5632
15:05:27.835154,0
15:05:27.835154,266
15:05:27.835154,9728
15:05:27.835154,1
15:05:27.835154,313
15:05:27.835154,17664
15:05:27.835154,1
15:05:27.835154,335
15:05:27.835154,20736
15:05:27.835154,1
15:05:27.835154,323
15:05:27.835154,9216
15:05:27.835154,1
15:05:27.835154,237
15:05:27.835154,-25088
15:05:27.835154,0
15:05:27.835154,86
15:05:27.835154,7936
15:05:27.835154,0
15:05:27.835154,-21
15:05:27.835154,-15617
15:05:27.835154,-1
15:05:27.835154,-79
15:05:27.835154,-21761
15:05:27.835154,-1
15:05:27.835154,-91
15:05:27.835154,-23553
15:05:27.835154,-1
15:05:27.835154,-91
15:05:27.835154,-20993
15:05:27.835154,-1
15:05:27.835154,-74
15:05:27.835154,-16897
15:05:27.835154,-1
15:05:27.835154,-64
15:05:27.835154,-14849
15:05:27.835154,-1
15:05:27.835154,-55
15:05:27.835154,-12545
15:05:27.835154,-1
15:05:27.835154,-45
15:05:27.835154,-10753
15:05:27.835154,-1
15:05:27.835154,-40
15:05:27.835154,-9473
15:05:27.835154,-1
15:05:27.835154,-40
15:05:27.835154,-9985
15:05:27.835154,-1
15:05:27.835154,-35
15:05:27.835154,-8705
15:05:27.835154,-1
15:05:27.835154,-38
15:05:27.835154,-9473
15:05:27.835154,-1
15:05:27.835154,-38
15:05:27.835154,-9473
15:05:27.835154,-1
15:05:27.835154,-38
15:05:27.835154,-8705
15:05:27.835154,-1
15:05:27.835154,-33
15:05:27.835154,-8193
15:05:27.835154,-1
15:05:27.835154,-33
15:05:27.835154,-8193
15:05:27.835154,-1
15:05:27.835154,-33
15:05:27.835154,-7681
15:05:27.835154,-1
15:05:27.835154,-23
15:05:27.835154,-3841
15:05:27.835154,-1
15:05:27.835154,-14
15:05:27.835154,-2561
15:05:27.835154,-1
15:05:27.835154,0
15:05:27.835154,5376
15:05:27.835154,0
15:05:27.835154,38
15:05:27.835154,6656
15:05:27.835154,0
15:05:27.835154,2
15:05:27.835154,-2304
15:05:27.835154,-1
15:05:27.835154,-11
15:05:27.835154,-4609
15:05:27.835154,-1
15:05:27.835154,-26
15:05:27.835154,-6401
15:05:27.835154,-1
15:05:27.835154,-23
15:05:27.835154,-5633
15:05:27.835154,-1
15:05:27.835154,-23
15:05:27.835154,-1537
15:05:27.835154,-1
15:05:27.835154,55
15:05:27.835154,-14080
15:05:27.835154,0
15:05:27.835154,428
15:05:27.835154,-29184
15:05:27.835154,2
15:05:27.835154,656
15:05:28.375821,153
15:05:28.375821,-13568
15:05:28.375821,-3
15:05:28.375821,-647
15:05:28.375821,21759
15:05:28.375821,-1
15:05:28.375821,40
15:05:28.375821,-2304
15:05:28.375821,-1
15:05:28.375821,31
15:05:28.375821,18176
15:05:28.375821,0
15:05:28.375821,40
15:05:28.375821,12032
15:05:28.375821,0
15:05:28.375821,83
15:05:28.375821,22016
15:05:28.375821,0
15:05:28.375821,86
15:05:28.375821,26368
15:05:28.375821,0
15:05:28.375821,124
15:05:28.375821,-28160
15:05:28.375821,0
15:05:28.375821,160
15:05:28.375821,-20224
15:05:28.375821,0
15:05:28.375821,196
15:05:28.375821,-9216
15:05:28.375821,0
15:05:28.375821,251
15:05:28.375821,6144
15:05:28.375821,1
15:05:28.375821,301
15:05:28.375821,14080
15:05:28.375821,1
15:05:28.375821,313
15:05:28.375821,14592
15:05:28.375821,1
15:05:28.375821,311
15:05:28.375821,7424
15:05:28.375821,1
15:05:28.375821,225
15:05:28.375821,-27648
15:05:28.375821,0
15:05:28.375821,76
15:05:28.375821,4864
15:05:28.375821,0
15:05:28.375821,-33
15:05:28.375821,-17409
15:05:28.375821,-1
15:05:28.375821,-86
15:05:28.375821,-23553
15:05:28.375821,-1
15:05:28.375821,-93
15:05:28.375821,-23553
15:05:28.375821,-1
15:05:28.375821,-91
15:05:28.375821,-21761
15:05:28.375821,-1
15:05:28.375821,-83
15:05:28.375821,-20481
15:05:28.375821,-1
15:05:28.375821,-69
15:05:28.375821,-14849
15:05:28.375821,-1
15:05:28.375821,-57
15:05:28.375821,-14849
15:05:28.375821,-1
15:05:28.375821,-52
15:05:28.375821,-10753
15:05:28.375821,-1
15:05:28.375821,-43
15:05:28.375821,-10753
15:05:28.375821,-1
15:05:28.375821,-43
15:05:28.375821,-11265
15:05:28.375821,-1
15:05:28.375821,-47
15:05:28.375821,-10753
15:05:28.375821,-1
15:05:28.375821,-35
15:05:28.375821,-9473
15:05:28.375821,-1
15:05:28.375821,-40
15:05:28.375821,-9985
15:05:28.375821,-1
15:05:28.375821,-40
15:05:28.375821,-9473
15:05:28.375821,-1
15:05:28.375821,-35
15:05:28.375821,-8193
15:05:28.375821,-1
15:05:28.375821,-28
15:05:28.375821,-5121
15:05:28.375821,-1
15:05:28.375821,-16
15:05:28.375821,-3841
15:05:28.375821,-1
15:05:28.375821,-7
15:05:28.375821,2559
15:05:28.375821,0
15:05:28.375821,23
15:05:28.375821,8448
15:05:28.375821,0
15:05:28.375821,38
15:05:28.375821,8448
15:05:28.375821,0
15:05:28.375821,2
15:05:28.915485,-26
15:05:28.915485,-6401
15:05:28.915485,-1
15:05:28.915485,-23
15:05:28.915485,-6913
15:05:28.915485,-1
15:05:28.915485,-21
15:05:28.915485,-2049
15:05:28.915485,-1
15:05:28.915485,-16
15:05:28.915485,-2049
15:05:28.915485,-1
15:05:28.915485,55
15:05:28.915485,-13568
15:05:28.915485,0
15:05:28.915485,433
15:05:28.915485,-29184
15:05:28.915485,2
15:05:28.915485,666
15:05:28.915485,-19712
15:05:28.915485,0
15:05:28.915485,-558
15:05:28.915485,24575
15:05:28.915485,-3
15:05:28.915485,-198
15:05:28.915485,5631
15:05:28.915485,0
15:05:28.915485,-23
15:05:28.915485,6143
15:05:28.915485,0
15:05:28.915485,67
15:05:28.915485,11008
15:05:28.915485,0
15:05:28.915485,52
15:05:28.915485,19456
15:05:28.915485,0
15:05:28.915485,81
15:05:28.915485,23808
15:05:28.915485,0
15:05:28.915485,107
15:05:28.915485,30464
15:05:28.915485,0
15:05:28.915485,141
15:05:28.915485,-25088
15:05:28.915485,0
15:05:28.915485,170
15:05:28.915485,-15872
15:05:28.915485,0
15:05:28.915485,225
15:05:28.915485,-1280
15:05:28.915485,0
15:05:28.915485,270
15:05:28.915485,9216
15:05:28.915485,1
15:05:28.915485,311
15:05:28.915485,15360
15:05:28.915485,1
15:05:28.915485,318
15:05:28.915485,14080
15:05:28.915485,1
15:05:28.915485,275
15:05:28.915485,-10496
15:05:28.915485,0
15:05:28.915485,150
15:05:28.915485,20736
15:05:28.915485,0
15:05:28.915485,14
15:05:28.915485,-9728
15:05:28.915485,-1
15:05:28.915485,-69
15:05:28.915485,-20993
15:05:28.915485,-1
15:05:28.915485,-95
15:05:28.915485,-26625
15:05:28.915485,-1
15:05:28.915485,-107
15:05:28.915485,-24833
15:05:28.915485,-1
15:05:28.915485,-91
15:05:28.915485,-22273
15:05:28.915485,-1
15:05:28.915485,-79
15:05:28.915485,-16897
15:05:28.915485,-1
15:05:28.915485,-62
15:05:28.915485,-13825
15:05:28.915485,-1
15:05:28.915485,-43
15:05:28.915485,-9473
15:05:28.915485,-1
15:05:28.915485,-43
15:05:28.915485,-10753
15:05:28.915485,-1
15:05:28.915485,-40
15:05:28.915485,-11265
15:05:28.915485,-1
15:05:28.915485,-47
15:05:28.915485,-10753
15:05:28.915485,-1
15:05:28.915485,-43
15:05:28.915485,-10753
15:05:28.915485,-1
15:05:28.915485,-43
15:05:28.915485,-10753
15:05:28.915485,-1
15:05:28.915485,-43
15:05:28.915485,-9473
15:05:28.915485,-1
15:05:28.915485,-43
15:05:29.455150,-47
15:05:29.455150,-9473
15:05:29.455150,-1
15:05:29.455150,-33
15:05:29.455150,-9473
15:05:29.455150,-1
15:05:29.455150,-38
15:05:29.455150,-8193
15:05:29.455150,-1
15:05:29.455150,-26
15:05:29.455150,-3841
15:05:29.455150,-1
15:05:29.455150,-16
15:05:29.455150,-6401
15:05:29.455150,-1
15:05:29.455150,-23
15:05:29.455150,-2049
15:05:29.455150,-1
15:05:29.455150,2
15:05:29.455150,4096
15:05:29.455150,0
15:05:29.455150,31
15:05:29.455150,7936
15:05:29.455150,0
15:05:29.455150,19
15:05:29.455150,1024
15:05:29.455150,0
15:05:29.455150,-4
15:05:29.455150,-2561
15:05:29.455150,-1
15:05:29.455150,-19
15:05:29.455150,-6401
