timestamp,ecg,reconstructed_time
2025-11-07 19:35:41.107038,4,2025-11-07 19:35:41.107038000
2025-11-07 19:35:41.107038,2304,2025-11-07 19:35:41.114730308
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.122422615
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.130114923
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.137807231
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.145499538
2025-11-07 19:35:41.107038,2,2025-11-07 19:35:41.153191846
2025-11-07 19:35:41.107038,512,2025-11-07 19:35:41.160884154
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.168576462
2025-11-07 19:35:41.107038,9,2025-11-07 19:35:41.176268769
2025-11-07 19:35:41.107038,1792,2025-11-07 19:35:41.183961077
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.191653385
2025-11-07 19:35:41.107038,-2,2025-11-07 19:35:41.199345692
2025-11-07 19:35:41.107038,-257,2025-11-07 19:35:41.207038000
2025-11-07 19:35:41.107038,-1,2025-11-07 19:35:41.214730308
2025-11-07 19:35:41.107038,2,2025-11-07 19:35:41.222422615
2025-11-07 19:35:41.107038,1792,2025-11-07 19:35:41.230114923
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.237807231
2025-11-07 19:35:41.107038,38,2025-11-07 19:35:41.245499538
2025-11-07 19:35:41.107038,13824,2025-11-07 19:35:41.253191846
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.260884154
2025-11-07 19:35:41.107038,9,2025-11-07 19:35:41.268576462
2025-11-07 19:35:41.107038,-2304,2025-11-07 19:35:41.276268769
2025-11-07 19:35:41.107038,-1,2025-11-07 19:35:41.283961077
2025-11-07 19:35:41.107038,26,2025-11-07 19:35:41.291653385
2025-11-07 19:35:41.107038,7168,2025-11-07 19:35:41.299345692
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.307038000
2025-11-07 19:35:41.107038,16,2025-11-07 19:35:41.314730308
2025-11-07 19:35:41.107038,4864,2025-11-07 19:35:41.322422615
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.330114923
2025-11-07 19:35:41.107038,14,2025-11-07 19:35:41.337807231
2025-11-07 19:35:41.107038,3584,2025-11-07 19:35:41.345499538
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.353191846
2025-11-07 19:35:41.107038,21,2025-11-07 19:35:41.360884154
2025-11-07 19:35:41.107038,7168,2025-11-07 19:35:41.368576462
2025-11-07 19:35:41.107038,0,2025-11-07 19:35:41.376268769
