timestamp,ecg,reconstructed_time
2025-11-07 17:08:48.467713,-170,2025-11-07 17:08:48.467713000
2025-11-07 17:08:48.467713,22783,2025-11-07 17:08:48.475405308
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.483097615
2025-11-07 17:08:48.467713,-163,2025-11-07 17:08:48.490789923
2025-11-07 17:08:48.467713,24575,2025-11-07 17:08:48.498482231
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.506174538
2025-11-07 17:08:48.467713,-156,2025-11-07 17:08:48.513866846
2025-11-07 17:08:48.467713,25855,2025-11-07 17:08:48.521559154
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.529251462
2025-11-07 17:08:48.467713,-158,2025-11-07 17:08:48.536943769
2025-11-07 17:08:48.467713,27135,2025-11-07 17:08:48.544636077
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.552328385
2025-11-07 17:08:48.467713,-151,2025-11-07 17:08:48.560020692
2025-11-07 17:08:48.467713,27647,2025-11-07 17:08:48.567713000
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.575405308
2025-11-07 17:08:48.467713,-144,2025-11-07 17:08:48.583097615
2025-11-07 17:08:48.467713,28927,2025-11-07 17:08:48.590789923
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.598482231
2025-11-07 17:08:48.467713,-139,2025-11-07 17:08:48.606174538
2025-11-07 17:08:48.467713,30207,2025-11-07 17:08:48.613866846
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.621559154
2025-11-07 17:08:48.467713,-142,2025-11-07 17:08:48.629251462
2025-11-07 17:08:48.467713,31487,2025-11-07 17:08:48.636943769
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.644636077
2025-11-07 17:08:48.467713,-134,2025-11-07 17:08:48.652328385
2025-11-07 17:08:48.467713,31487,2025-11-07 17:08:48.660020692
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.667713000
2025-11-07 17:08:48.467713,-134,2025-11-07 17:08:48.675405308
2025-11-07 17:08:48.467713,30207,2025-11-07 17:08:48.683097615
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.690789923
2025-11-07 17:08:48.467713,-134,2025-11-07 17:08:48.698482231
2025-11-07 17:08:48.467713,31487,2025-11-07 17:08:48.706174538
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.713866846
2025-11-07 17:08:48.467713,-134,2025-11-07 17:08:48.721559154
2025-11-07 17:08:48.467713,31999,2025-11-07 17:08:48.729251462
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.736943769
2025-11-07 17:08:48.467713,-132,2025-11-07 17:08:48.744636077
2025-11-07 17:08:48.467713,31999,2025-11-07 17:08:48.752328385
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.760020692
2025-11-07 17:08:48.467713,-130,2025-11-07 17:08:48.767713000
2025-11-07 17:08:48.467713,-32257,2025-11-07 17:08:48.775405308
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.783097615
2025-11-07 17:08:48.467713,-125,2025-11-07 17:08:48.790789923
2025-11-07 17:08:48.467713,32511,2025-11-07 17:08:48.798482231
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.806174538
2025-11-07 17:08:48.467713,-130,2025-11-07 17:08:48.813866846
2025-11-07 17:08:48.467713,-32257,2025-11-07 17:08:48.821559154
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.829251462
2025-11-07 17:08:48.467713,-127,2025-11-07 17:08:48.836943769
2025-11-07 17:08:48.467713,-32257,2025-11-07 17:08:48.844636077
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.852328385
2025-11-07 17:08:48.467713,-149,2025-11-07 17:08:48.860020692
2025-11-07 17:08:48.467713,22271,2025-11-07 17:08:48.867713000
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.875405308
2025-11-07 17:08:48.467713,-172,2025-11-07 17:08:48.883097615
2025-11-07 17:08:48.467713,25343,2025-11-07 17:08:48.890789923
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.898482231
2025-11-07 17:08:48.467713,-118,2025-11-07 17:08:48.906174538
2025-11-07 17:08:48.467713,-21505,2025-11-07 17:08:48.913866846
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.921559154
2025-11-07 17:08:48.467713,-97,2025-11-07 17:08:48.929251462
2025-11-07 17:08:48.467713,-28161,2025-11-07 17:08:48.936943769
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.944636077
2025-11-07 17:08:48.467713,-116,2025-11-07 17:08:48.952328385
2025-11-07 17:08:48.467713,-29441,2025-11-07 17:08:48.960020692
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.967713000
2025-11-07 17:08:48.467713,-111,2025-11-07 17:08:48.975405308
2025-11-07 17:08:48.467713,-27393,2025-11-07 17:08:48.983097615
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:48.990789923
2025-11-07 17:08:48.467713,-106,2025-11-07 17:08:48.998482230
2025-11-07 17:08:48.467713,-28673,2025-11-07 17:08:49.006174538
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.013866846
2025-11-07 17:08:48.467713,-123,2025-11-07 17:08:49.021559154
2025-11-07 17:08:48.467713,15103,2025-11-07 17:08:49.029251462
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.036943769
2025-11-07 17:08:48.467713,-371,2025-11-07 17:08:49.044636077
2025-11-07 17:08:48.467713,-26113,2025-11-07 17:08:49.052328385
2025-11-07 17:08:48.467713,-2,2025-11-07 17:08:49.060020692
2025-11-07 17:08:48.467713,151,2025-11-07 17:08:49.067713000
2025-11-07 17:08:48.467713,-30720,2025-11-07 17:08:49.075405308
2025-11-07 17:08:48.467713,3,2025-11-07 17:08:49.083097615
2025-11-07 17:08:48.467713,1079,2025-11-07 17:08:49.090789923
2025-11-07 17:08:48.467713,-21504,2025-11-07 17:08:49.098482231
2025-11-07 17:08:48.467713,1,2025-11-07 17:08:49.106174538
2025-11-07 17:08:48.467713,-142,2025-11-07 17:08:49.113866846
2025-11-07 17:08:48.467713,26623,2025-11-07 17:08:49.121559154
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.129251462
2025-11-07 17:08:48.467713,-130,2025-11-07 17:08:49.136943769
2025-11-07 17:08:48.467713,8959,2025-11-07 17:08:49.144636077
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.152328385
2025-11-07 17:08:48.467713,-217,2025-11-07 17:08:49.160020692
2025-11-07 17:08:48.467713,19967,2025-11-07 17:08:49.167713000
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.175405308
2025-11-07 17:08:48.467713,-196,2025-11-07 17:08:49.183097615
2025-11-07 17:08:48.467713,13823,2025-11-07 17:08:49.190789923
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.198482231
2025-11-07 17:08:48.467713,-187,2025-11-07 17:08:49.206174538
2025-11-07 17:08:48.467713,18687,2025-11-07 17:08:49.213866846
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.221559154
2025-11-07 17:08:48.467713,-187,2025-11-07 17:08:49.229251462
2025-11-07 17:08:48.467713,20479,2025-11-07 17:08:49.236943769
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.244636077
2025-11-07 17:08:48.467713,-175,2025-11-07 17:08:49.252328385
2025-11-07 17:08:48.467713,21759,2025-11-07 17:08:49.260020692
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.267713000
2025-11-07 17:08:48.467713,-168,2025-11-07 17:08:49.275405308
2025-11-07 17:08:48.467713,22783,2025-11-07 17:08:49.283097615
2025-11-07 17:08:48.467713,-1,2025-11-07 17:08:49.290789923
2025-11-07 17:08:48.467713,-161,2025-11-07 17:08:49.298482231
2025-11-07 17:08:49.010215,-153,2025-11-07 17:08:49.306174538
2025-11-07 17:08:49.010215,28415,2025-11-07 17:08:49.313866846
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.321559154
2025-11-07 17:08:49.010215,-137,2025-11-07 17:08:49.329251462
2025-11-07 17:08:49.010215,31487,2025-11-07 17:08:49.336943769
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.344636077
2025-11-07 17:08:49.010215,-125,2025-11-07 17:08:49.352328385
2025-11-07 17:08:49.010215,-28161,2025-11-07 17:08:49.360020692
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.367713000
2025-11-07 17:08:49.010215,-97,2025-11-07 17:08:49.375405308
2025-11-07 17:08:49.010215,-19713,2025-11-07 17:08:49.383097615
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.390789923
2025-11-07 17:08:49.010215,-63,2025-11-07 17:08:49.398482231
2025-11-07 17:08:49.010215,-13057,2025-11-07 17:08:49.406174538
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.413866846
2025-11-07 17:08:49.010215,-42,2025-11-07 17:08:49.421559154
2025-11-07 17:08:49.010215,-10497,2025-11-07 17:08:49.429251462
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.436943769
2025-11-07 17:08:49.010215,-37,2025-11-07 17:08:49.444636077
2025-11-07 17:08:49.010215,-9217,2025-11-07 17:08:49.452328385
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.460020692
2025-11-07 17:08:49.010215,-61,2025-11-07 17:08:49.467713000
2025-11-07 17:08:49.010215,-23809,2025-11-07 17:08:49.475405308
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.483097615
2025-11-07 17:08:49.010215,-116,2025-11-07 17:08:49.490789923
2025-11-07 17:08:49.010215,-31745,2025-11-07 17:08:49.498482231
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.506174538
2025-11-07 17:08:49.010215,-137,2025-11-07 17:08:49.513866846
2025-11-07 17:08:49.010215,28927,2025-11-07 17:08:49.521559154
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.529251462
2025-11-07 17:08:49.010215,-144,2025-11-07 17:08:49.536943769
2025-11-07 17:08:49.010215,27647,2025-11-07 17:08:49.544636077
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.552328385
2025-11-07 17:08:49.010215,-146,2025-11-07 17:08:49.560020692
2025-11-07 17:08:49.010215,29439,2025-11-07 17:08:49.567713000
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.575405308
2025-11-07 17:08:49.010215,-142,2025-11-07 17:08:49.583097615
2025-11-07 17:08:49.010215,30719,2025-11-07 17:08:49.590789923
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.598482231
2025-11-07 17:08:49.010215,-134,2025-11-07 17:08:49.606174538
2025-11-07 17:08:49.010215,31487,2025-11-07 17:08:49.613866846
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.621559154
2025-11-07 17:08:49.010215,-132,2025-11-07 17:08:49.629251462
2025-11-07 17:08:49.010215,30719,2025-11-07 17:08:49.636943769
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.644636077
2025-11-07 17:08:49.010215,-132,2025-11-07 17:08:49.652328385
2025-11-07 17:08:49.010215,32511,2025-11-07 17:08:49.660020692
2025-11-07 17:08:49.010215,-1,2025-11-07 17:08:49.667713000
2025-11-07 17:08:49.010215,-137,2025-11-07 17:08:49.675405308
