timestamp,ecg
14:12:51.160415,0
14:12:51.160415,2304
14:12:51.160415,0
14:12:51.160415,4
14:12:51.160415,-512
14:12:51.160415,-1
14:12:51.160415,0
14:12:51.160415,512
14:12:51.160415,0
14:12:51.160415,4
14:12:51.160415,512
14:12:51.160415,0
14:12:51.160415,2
14:12:51.160415,1024
14:12:51.160415,0
14:12:51.160415,9
14:12:51.160415,7424
14:12:51.160415,0
14:12:51.160415,48
14:12:51.160415,11008
14:12:51.160415,0
14:12:51.160415,19
14:12:51.160415,0
14:12:51.160415,0
14:12:51.160415,-2
14:12:51.160415,2047
14:12:51.160415,0
14:12:51.160415,17
14:12:51.160415,5376
14:12:51.160415,0
14:12:51.160415,17
14:12:51.160415,-6656
14:12:51.160415,-1
14:12:51.160415,-111
14:12:51.160415,-12801
14:12:51.160415,-1
14:12:51.160415,349
14:12:51.160415,31488
14:12:51.160415,3
14:12:51.160415,1054
14:12:51.160415,-2560
14:12:51.160415,1
14:12:51.160415,-298
14:12:51.160415,4607
14:12:51.160415,-2
14:12:51.160415,-179
14:12:51.160415,-21505
14:12:51.160415,-1
14:12:51.160415,-167
14:12:51.160415,-18945
14:12:51.160415,-1
14:12:51.160415,14
14:12:51.160415,-2304
14:12:51.160415,-1
14:12:51.160415,-7
14:12:51.160415,6399
14:12:51.160415,0
14:12:51.160415,21
14:12:51.160415,5376
14:12:51.160415,0
14:12:51.160415,41
14:12:51.160415,11776
14:12:51.160415,0
14:12:51.160415,43
14:12:51.160415,12288
14:12:51.160415,0
14:12:51.160415,58
14:12:51.160415,20480
14:12:51.160415,0
14:12:51.160415,99
14:12:51.160415,26624
14:12:51.160415,0
14:12:51.160415,116
14:12:51.160415,-30720
14:12:51.160415,0
14:12:51.160415,153
14:12:51.160415,-21504
14:12:51.160415,0
14:12:51.160415,196
14:12:51.160415,-11520
14:12:51.160415,0
14:12:51.160415,218
14:12:51.160415,-9728
14:12:51.160415,0
14:12:51.160415,208
14:12:51.160415,-15360
14:12:51.160415,0
14:12:51.160415,172
14:12:51.160415,30976
14:12:51.160415,0
14:12:51.160415,77
14:12:51.160415,13056
14:12:51.160415,0
14:12:51.160415,4
14:12:51.160415,-9728
14:12:51.160415,-1
14:12:51.160415,-36
14:12:51.160415,-8449
14:12:51.160415,-1
14:12:51.160415,-53
14:12:51.160415,-15873
14:12:51.160415,-1
14:12:51.160415,-53
14:12:51.160415,-13825
14:12:51.160415,-1
14:12:51.160415,-65
14:12:51.160415,-13825
14:12:51.160415,-1
14:12:51.160415,-34
14:12:51.700772,-41
14:12:51.700772,-12033
14:12:51.700772,-1
14:12:51.700772,-24
14:12:51.700772,-2049
14:12:51.700772,-1
14:12:51.700772,-19
14:12:51.700772,-3329
14:12:51.700772,-1
14:12:51.700772,-7
14:12:51.700772,-2817
14:12:51.700772,-1
14:12:51.700772,-4
14:12:51.700772,2559
14:12:51.700772,0
14:12:51.700772,14
14:12:51.700772,2304
14:12:51.700772,0
14:12:51.700772,7
14:12:51.700772,512
14:12:51.700772,0
14:12:51.700772,2
14:12:51.700772,1024
14:12:51.700772,0
14:12:51.700772,9
14:12:51.700772,3072
14:12:51.700772,0
14:12:51.700772,14
14:12:51.700772,3072
14:12:51.700772,0
14:12:51.700772,7
14:12:51.700772,512
14:12:51.700772,0
14:12:51.700772,2
14:12:51.700772,2304
14:12:51.700772,0
14:12:51.700772,12
14:12:51.700772,1792
14:12:51.700772,0
14:12:51.700772,9
14:12:51.700772,1792
14:12:51.700772,0
14:12:51.700772,0
14:12:51.700772,2304
14:12:51.700772,0
14:12:51.700772,12
14:12:51.700772,-512
14:12:51.700772,-1
14:12:51.700772,-2
14:12:51.700772,2047
14:12:51.700772,0
14:12:51.700772,21
14:12:51.700772,11008
14:12:51.700772,0
14:12:51.700772,46
14:12:51.700772,6144
14:12:51.700772,0
14:12:51.700772,0
14:12:51.700772,-3072
14:12:51.700772,-1
14:12:51.700772,-7
14:12:51.700772,-1537
14:12:51.700772,-1
14:12:51.700772,-4
14:12:51.700772,2047
14:12:51.700772,0
14:12:51.700772,-17
14:12:51.700772,-27649
14:12:51.700772,-1
14:12:51.700772,-106
14:12:51.700772,-5121
14:12:51.700772,0
14:12:51.700772,813
14:12:51.700772,26880
14:12:51.700772,4
14:12:51.700772,733
14:12:51.700772,-22272
14:12:51.700772,-1
14:12:51.700772,-471
14:12:51.700772,3071
14:12:51.700772,-1
14:12:51.700772,-92
14:12:51.700772,24831
14:12:51.700772,-1
14:12:51.700772,-106
14:12:51.700772,-5121
14:12:51.700772,-1
14:12:51.700772,-43
14:12:51.700772,-7681
14:12:51.700772,-1
14:12:51.700772,12
14:12:51.700772,512
14:12:51.700772,0
14:12:51.700772,-4
14:12:51.700772,3327
14:12:51.700772,0
14:12:51.700772,12
