timestamp,ecg,reconstructed_time
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.160415000
2025-11-07 14:12:51.160415,2304,2025-11-07 14:12:51.168107308
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.175799615
2025-11-07 14:12:51.160415,4,2025-11-07 14:12:51.183491923
2025-11-07 14:12:51.160415,-512,2025-11-07 14:12:51.191184231
2025-11-07 14:12:51.160415,-1,2025-11-07 14:12:51.198876538
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.206568846
2025-11-07 14:12:51.160415,512,2025-11-07 14:12:51.214261154
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.221953462
2025-11-07 14:12:51.160415,4,2025-11-07 14:12:51.229645769
2025-11-07 14:12:51.160415,512,2025-11-07 14:12:51.237338077
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.245030385
2025-11-07 14:12:51.160415,2,2025-11-07 14:12:51.252722692
2025-11-07 14:12:51.160415,1024,2025-11-07 14:12:51.260415000
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.268107308
2025-11-07 14:12:51.160415,9,2025-11-07 14:12:51.275799615
2025-11-07 14:12:51.160415,7424,2025-11-07 14:12:51.283491923
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.291184231
2025-11-07 14:12:51.160415,48,2025-11-07 14:12:51.298876538
2025-11-07 14:12:51.160415,11008,2025-11-07 14:12:51.306568846
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.314261154
2025-11-07 14:12:51.160415,19,2025-11-07 14:12:51.321953462
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.329645769
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.337338077
2025-11-07 14:12:51.160415,-2,2025-11-07 14:12:51.345030385
2025-11-07 14:12:51.160415,2047,2025-11-07 14:12:51.352722692
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.360415000
2025-11-07 14:12:51.160415,17,2025-11-07 14:12:51.368107308
2025-11-07 14:12:51.160415,5376,2025-11-07 14:12:51.375799615
2025-11-07 14:12:51.160415,0,2025-11-07 14:12:51.383491923
2025-11-07 14:12:51.160415,17,2025-11-07 14:12:51.391184231
2025-11-07 14:12:51.160415,-6656,2025-11-07 14:12:51.398876538
2025-11-07 14:12:51.160415,-1,2025-11-07 14:12:51.406568846
2025-11-07 14:12:51.160415,-111,2025-11-07 14:12:51.414261154
2025-11-07 14:12:51.160415,-12801,2025-11-07 14:12:51.421953462
2025-11-07 14:12:51.160415,-1,2025-11-07 14:12:51.429645769
2025-11-07 14:12:51.160415,349,2025-11-07 14:12:51.437338077
2025-11-07 14:12:51.160415,31488,2025-11-07 14:12:51.445030385
2025-11-07 14:12:51.160415,3,2025-11-07 14:12:51.452722692
2025-11-07 14:12:51.160415,1054,2025-11-07 14:12:51.460415000
2025-11-07 14:12:51.160415,-2560,2025-11-07 14:12:51.468107308
