timestamp,ecg
11:24:09.492679,-7
11:24:09.492679,1279
11:24:09.492679,0
11:24:09.492679,12
11:24:09.492679,4096
11:24:09.492679,0
11:24:09.492679,24
11:24:09.492679,7936
11:24:09.492679,0
11:24:09.492679,38
11:24:09.492679,9216
11:24:09.492679,0
11:24:09.492679,29
11:24:09.492679,8448
11:24:09.492679,0
11:24:09.492679,38
11:24:09.492679,7936
11:24:09.492679,0
11:24:09.492679,26
11:24:09.492679,4096
11:24:09.492679,0
11:24:09.492679,-4
11:24:09.492679,-5889
11:24:09.492679,-1
11:24:09.492679,-26
11:24:09.492679,-8961
11:24:09.492679,-1
11:24:09.492679,-50
11:24:09.492679,-8961
11:24:09.492679,-1
11:24:09.492679,-29
11:24:09.492679,-12545
11:24:09.492679,-1
11:24:09.492679,-45
11:24:09.492679,-5121
11:24:09.492679,-1
11:24:09.492679,-16
11:24:09.492679,-5889
11:24:09.492679,-1
11:24:09.492679,-19
11:24:09.492679,-3841
11:24:09.492679,-1
11:24:09.492679,-16
11:24:09.492679,-2049
11:24:09.492679,-1
11:24:09.492679,-12
11:24:09.492679,-2049
11:24:09.492679,-1
11:24:09.492679,0
11:24:09.492679,-9216
11:24:09.492679,-1
11:24:09.492679,-53
11:24:09.492679,-257
11:24:09.492679,-1
11:24:09.492679,14
11:24:09.492679,-3584
11:24:09.492679,-1
11:24:09.492679,-14
11:24:09.492679,767
11:24:09.492679,0
11:24:09.492679,-4
11:24:09.492679,-4609
11:24:09.492679,-1
11:24:09.492679,-4
11:24:09.492679,767
11:24:09.492679,0
11:24:09.492679,-7
11:24:09.492679,255
11:24:09.492679,0
11:24:09.492679,16
11:24:09.492679,4096
11:24:09.492679,0
11:24:09.492679,-7
11:24:09.492679,-4609
11:24:09.492679,-1
11:24:09.492679,16
11:24:09.492679,6144
11:24:09.492679,0
11:24:09.492679,0
11:24:09.492679,1792
11:24:09.492679,0
11:24:09.492679,21
11:24:09.492679,3072
11:24:09.492679,0
11:24:09.492679,0
11:24:09.492679,1024
11:24:09.492679,0
11:24:09.492679,9
11:24:09.492679,-1024
11:24:09.492679,-1
11:24:09.492679,-9
11:24:09.492679,2559
11:24:09.492679,0
11:24:09.492679,19
11:24:09.492679,5376
11:24:09.492679,0
