timestamp,ecg,reconstructed_time
2025-11-07 14:17:36.873331,105,2025-11-07 14:17:36.873331000
2025-11-07 14:17:36.873331,19456,2025-11-07 14:17:36.881023308
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:36.888715615
2025-11-07 14:17:36.873331,86,2025-11-07 14:17:36.896407923
2025-11-07 14:17:36.873331,25088,2025-11-07 14:17:36.904100231
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:36.911792538
2025-11-07 14:17:36.873331,254,2025-11-07 14:17:36.919484846
2025-11-07 14:17:36.873331,6144,2025-11-07 14:17:36.927177154
2025-11-07 14:17:36.873331,3,2025-11-07 14:17:36.934869462
2025-11-07 14:17:36.873331,1538,2025-11-07 14:17:36.942561769
2025-11-07 14:17:36.873331,16128,2025-11-07 14:17:36.950254077
2025-11-07 14:17:36.873331,7,2025-11-07 14:17:36.957946385
2025-11-07 14:17:36.873331,1243,2025-11-07 14:17:36.965638692
2025-11-07 14:17:36.873331,-5376,2025-11-07 14:17:36.973331000
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:36.981023308
2025-11-07 14:17:36.873331,-122,2025-11-07 14:17:36.988715615
2025-11-07 14:17:36.873331,11775,2025-11-07 14:17:36.996407923
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.004100231
2025-11-07 14:17:36.873331,-19,2025-11-07 14:17:37.011792538
2025-11-07 14:17:36.873331,25855,2025-11-07 14:17:37.019484846
2025-11-07 14:17:36.873331,-1,2025-11-07 14:17:37.027177154
2025-11-07 14:17:36.873331,-69,2025-11-07 14:17:37.034869462
2025-11-07 14:17:36.873331,-14337,2025-11-07 14:17:37.042561769
2025-11-07 14:17:36.873331,-1,2025-11-07 14:17:37.050254077
2025-11-07 14:17:36.873331,-136,2025-11-07 14:17:37.057946385
2025-11-07 14:17:36.873331,-23041,2025-11-07 14:17:37.065638692
2025-11-07 14:17:36.873331,-1,2025-11-07 14:17:37.073331000
2025-11-07 14:17:36.873331,-24,2025-11-07 14:17:37.081023308
2025-11-07 14:17:36.873331,-4609,2025-11-07 14:17:37.088715615
2025-11-07 14:17:36.873331,-1,2025-11-07 14:17:37.096407923
2025-11-07 14:17:36.873331,-26,2025-11-07 14:17:37.104100231
2025-11-07 14:17:36.873331,-10753,2025-11-07 14:17:37.111792538
2025-11-07 14:17:36.873331,-1,2025-11-07 14:17:37.119484846
2025-11-07 14:17:36.873331,-31,2025-11-07 14:17:37.127177154
2025-11-07 14:17:36.873331,5631,2025-11-07 14:17:37.134869462
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.142561769
2025-11-07 14:17:36.873331,28,2025-11-07 14:17:37.150254077
2025-11-07 14:17:36.873331,7168,2025-11-07 14:17:37.157946385
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.165638692
2025-11-07 14:17:36.873331,79,2025-11-07 14:17:37.173331000
2025-11-07 14:17:36.873331,25600,2025-11-07 14:17:37.181023308
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.188715615
2025-11-07 14:17:36.873331,60,2025-11-07 14:17:37.196407923
2025-11-07 14:17:36.873331,15360,2025-11-07 14:17:37.204100231
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.211792538
2025-11-07 14:17:36.873331,72,2025-11-07 14:17:37.219484846
2025-11-07 14:17:36.873331,9216,2025-11-07 14:17:37.227177154
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.234869462
2025-11-07 14:17:36.873331,69,2025-11-07 14:17:37.242561769
2025-11-07 14:17:36.873331,-32512,2025-11-07 14:17:37.250254077
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.257946385
2025-11-07 14:17:36.873331,96,2025-11-07 14:17:37.265638692
2025-11-07 14:17:36.873331,20224,2025-11-07 14:17:37.273331000
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.281023308
2025-11-07 14:17:36.873331,103,2025-11-07 14:17:37.288715615
2025-11-07 14:17:36.873331,14080,2025-11-07 14:17:37.296407923
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.304100231
2025-11-07 14:17:36.873331,36,2025-11-07 14:17:37.311792538
2025-11-07 14:17:36.873331,31744,2025-11-07 14:17:37.319484846
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.327177154
2025-11-07 14:17:36.873331,110,2025-11-07 14:17:37.334869462
2025-11-07 14:17:36.873331,12288,2025-11-07 14:17:37.342561769
2025-11-07 14:17:36.873331,0,2025-11-07 14:17:37.350254077
