timestamp,ecg,reconstructed_time
2025-11-07 14:00:50.083808,-36,2025-11-07 14:00:50.083808000
2025-11-07 14:00:50.083808,-5889,2025-11-07 14:00:50.091500308
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.099192615
2025-11-07 14:00:50.083808,-17,2025-11-07 14:00:50.106884923
2025-11-07 14:00:50.083808,-5121,2025-11-07 14:00:50.114577231
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.122269538
2025-11-07 14:00:50.083808,-24,2025-11-07 14:00:50.129961846
2025-11-07 14:00:50.083808,-15105,2025-11-07 14:00:50.137654154
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.145346462
2025-11-07 14:00:50.083808,-170,2025-11-07 14:00:50.153038769
2025-11-07 14:00:50.083808,23551,2025-11-07 14:00:50.160731077
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.168423385
2025-11-07 14:00:50.083808,204,2025-11-07 14:00:50.176115692
2025-11-07 14:00:50.083808,9216,2025-11-07 14:00:50.183808000
2025-11-07 14:00:50.083808,3,2025-11-07 14:00:50.191500308
2025-11-07 14:00:50.083808,1124,2025-11-07 14:00:50.199192615
2025-11-07 14:00:50.083808,-3328,2025-11-07 14:00:50.206884923
2025-11-07 14:00:50.083808,2,2025-11-07 14:00:50.214577231
2025-11-07 14:00:50.083808,17,2025-11-07 14:00:50.222269538
2025-11-07 14:00:50.083808,-15104,2025-11-07 14:00:50.229961846
2025-11-07 14:00:50.083808,-2,2025-11-07 14:00:50.237654154
2025-11-07 14:00:50.083808,-167,2025-11-07 14:00:50.245346462
2025-11-07 14:00:50.083808,-23297,2025-11-07 14:00:50.253038769
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.260731077
2025-11-07 14:00:50.083808,-150,2025-11-07 14:00:50.268423385
2025-11-07 14:00:50.083808,-26369,2025-11-07 14:00:50.276115692
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.283808000
2025-11-07 14:00:50.083808,-48,2025-11-07 14:00:50.291500308
2025-11-07 14:00:50.083808,-17665,2025-11-07 14:00:50.299192615
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.306884923
2025-11-07 14:00:50.083808,-68,2025-11-07 14:00:50.314577231
2025-11-07 14:00:50.083808,-7681,2025-11-07 14:00:50.322269538
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.329961846
2025-11-07 14:00:50.083808,-26,2025-11-07 14:00:50.337654154
2025-11-07 14:00:50.083808,-7681,2025-11-07 14:00:50.345346462
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.353038769
2025-11-07 14:00:50.083808,-19,2025-11-07 14:00:50.360731077
2025-11-07 14:00:50.083808,-2817,2025-11-07 14:00:50.368423385
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.376115692
2025-11-07 14:00:50.083808,-9,2025-11-07 14:00:50.383808000
2025-11-07 14:00:50.083808,-769,2025-11-07 14:00:50.391500308
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.399192615
2025-11-07 14:00:50.083808,-4,2025-11-07 14:00:50.406884923
2025-11-07 14:00:50.083808,-257,2025-11-07 14:00:50.414577231
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.422269538
2025-11-07 14:00:50.083808,9,2025-11-07 14:00:50.429961846
2025-11-07 14:00:50.083808,4352,2025-11-07 14:00:50.437654154
2025-11-07 14:00:50.083808,0,2025-11-07 14:00:50.445346462
2025-11-07 14:00:50.083808,21,2025-11-07 14:00:50.453038769
2025-11-07 14:00:50.083808,6656,2025-11-07 14:00:50.460731077
2025-11-07 14:00:50.083808,0,2025-11-07 14:00:50.468423385
2025-11-07 14:00:50.083808,36,2025-11-07 14:00:50.476115692
2025-11-07 14:00:50.083808,12288,2025-11-07 14:00:50.483808000
2025-11-07 14:00:50.083808,0,2025-11-07 14:00:50.491500308
2025-11-07 14:00:50.083808,55,2025-11-07 14:00:50.499192615
2025-11-07 14:00:50.083808,16128,2025-11-07 14:00:50.506884923
2025-11-07 14:00:50.083808,0,2025-11-07 14:00:50.514577231
2025-11-07 14:00:50.083808,65,2025-11-07 14:00:50.522269538
2025-11-07 14:00:50.083808,16128,2025-11-07 14:00:50.529961846
2025-11-07 14:00:50.083808,0,2025-11-07 14:00:50.537654154
2025-11-07 14:00:50.083808,58,2025-11-07 14:00:50.545346462
2025-11-07 14:00:50.083808,14080,2025-11-07 14:00:50.553038769
2025-11-07 14:00:50.083808,0,2025-11-07 14:00:50.560731077
2025-11-07 14:00:50.083808,46,2025-11-07 14:00:50.568423385
2025-11-07 14:00:50.083808,6144,2025-11-07 14:00:50.576115692
2025-11-07 14:00:50.083808,0,2025-11-07 14:00:50.583808000
2025-11-07 14:00:50.083808,2,2025-11-07 14:00:50.591500308
2025-11-07 14:00:50.083808,-4864,2025-11-07 14:00:50.599192615
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.606884923
2025-11-07 14:00:50.083808,-41,2025-11-07 14:00:50.614577230
2025-11-07 14:00:50.083808,-15105,2025-11-07 14:00:50.622269538
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.629961846
2025-11-07 14:00:50.083808,-72,2025-11-07 14:00:50.637654154
2025-11-07 14:00:50.083808,-19457,2025-11-07 14:00:50.645346462
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.653038769
2025-11-07 14:00:50.083808,-85,2025-11-07 14:00:50.660731077
2025-11-07 14:00:50.083808,-20737,2025-11-07 14:00:50.668423385
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.676115692
2025-11-07 14:00:50.083808,-75,2025-11-07 14:00:50.683808000
2025-11-07 14:00:50.083808,-17665,2025-11-07 14:00:50.691500308
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.699192615
2025-11-07 14:00:50.083808,-63,2025-11-07 14:00:50.706884923
2025-11-07 14:00:50.083808,-15105,2025-11-07 14:00:50.714577231
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.722269538
2025-11-07 14:00:50.083808,-55,2025-11-07 14:00:50.729961846
2025-11-07 14:00:50.083808,-12801,2025-11-07 14:00:50.737654154
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.745346462
2025-11-07 14:00:50.083808,-43,2025-11-07 14:00:50.753038769
2025-11-07 14:00:50.083808,-9473,2025-11-07 14:00:50.760731077
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.768423385
2025-11-07 14:00:50.083808,-38,2025-11-07 14:00:50.776115692
2025-11-07 14:00:50.083808,-7681,2025-11-07 14:00:50.783808000
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.791500308
2025-11-07 14:00:50.083808,-26,2025-11-07 14:00:50.799192615
2025-11-07 14:00:50.083808,-7169,2025-11-07 14:00:50.806884923
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.814577231
2025-11-07 14:00:50.083808,-31,2025-11-07 14:00:50.822269538
2025-11-07 14:00:50.083808,-7169,2025-11-07 14:00:50.829961846
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.837654154
2025-11-07 14:00:50.083808,-26,2025-11-07 14:00:50.845346462
2025-11-07 14:00:50.083808,-5889,2025-11-07 14:00:50.853038769
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.860731077
2025-11-07 14:00:50.083808,-24,2025-11-07 14:00:50.868423385
2025-11-07 14:00:50.083808,-5889,2025-11-07 14:00:50.876115692
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.883808000
2025-11-07 14:00:50.083808,-24,2025-11-07 14:00:50.891500308
2025-11-07 14:00:50.083808,-5121,2025-11-07 14:00:50.899192615
2025-11-07 14:00:50.083808,-1,2025-11-07 14:00:50.906884923
2025-11-07 14:00:50.083808,-21,2025-11-07 14:00:50.914577231
