timestamp,ecg
11:06:39.333577,-111
11:06:39.333577,-27393
11:06:39.333577,-1
11:06:39.333577,-106
11:06:39.333577,-26113
11:06:39.333577,-1
11:06:39.333577,-103
11:06:39.333577,-25601
11:06:39.333577,-1
11:06:39.333577,-101
11:06:39.333577,-25089
11:06:39.333577,-1
11:06:39.333577,-99
11:06:39.333577,-25601
11:06:39.333577,-1
11:06:39.333577,-106
11:06:39.333577,-29441
11:06:39.333577,-1
11:06:39.333577,-120
11:06:39.333577,-29953
11:06:39.333577,-1
11:06:39.333577,-96
11:06:39.333577,-18177
11:06:39.333577,-1
11:06:39.333577,-67
11:06:39.333577,-19969
11:06:39.333577,-1
11:06:39.333577,-94
11:06:39.333577,-25089
11:06:39.333577,-1
11:06:39.333577,-87
11:06:39.333577,-20737
11:06:39.333577,-1
11:06:39.333577,-84
11:06:39.333577,-22017
11:06:39.333577,-1
11:06:39.333577,-140
11:06:39.333577,-16385
11:06:39.333577,-2
11:06:39.333577,-509
11:06:39.333577,-15873
11:06:39.333577,-2
11:06:39.333577,406
11:06:39.333577,-24576
11:06:39.333577,4
11:06:39.333577,1336
11:06:39.333577,-2560
11:06:39.333577,2
11:06:39.333577,120
11:06:39.333577,-14080
11:06:39.333577,-1
11:06:39.333577,-65
11:06:39.333577,23295
11:06:39.333577,-1
11:06:39.333577,-203
11:06:39.333577,21247
11:06:39.333577,-1
11:06:39.333577,-178
11:06:39.333577,18943
11:06:39.333577,-1
11:06:39.333577,-164
11:06:39.333577,25599
11:06:39.333577,-1
11:06:39.333577,-157
11:06:39.333577,28671
11:06:39.333577,-1
11:06:39.333577,-132
11:06:39.333577,-32513
11:06:39.333577,-1
11:06:39.333577,-118
11:06:39.333577,-26881
11:06:39.333577,-1
11:06:39.333577,-96
11:06:39.333577,-21249
11:06:39.333577,-1
11:06:39.333577,-72
11:06:39.333577,-15105
11:06:39.333577,-1
11:06:39.333577,-53
11:06:39.333577,-12545
11:06:39.333577,-1
11:06:39.333577,-50
11:06:39.333577,-13313
11:06:39.333577,-1
11:06:39.333577,-53
11:06:39.333577,-15105
11:06:39.333577,-1
11:06:39.333577,-77
11:06:39.333577,-23041
11:06:39.333577,-1
11:06:39.333577,-111
11:06:39.333577,32511
11:06:39.333577,-1
11:06:39.333577,-140
11:06:39.333577,28671
11:06:39.333577,-1
11:06:39.333577,-149
11:06:39.333577,27647
11:06:39.333577,-1
11:06:39.333577,-147
11:06:39.333577,28671
11:06:39.333577,-1
11:06:39.333577,-142
11:06:39.333577,30719
11:06:39.333577,-1
11:06:39.333577,-132
11:06:39.333577,31999
11:06:39.333577,-1
11:06:39.333577,-128
11:06:39.921360,-125
11:06:39.921360,-30465
11:06:39.921360,-1
11:06:39.921360,-120
11:06:39.921360,-29953
11:06:39.921360,-1
11:06:39.921360,-118
11:06:39.921360,-29953
11:06:39.921360,-1
11:06:39.921360,-120
11:06:39.921360,-29953
11:06:39.921360,-1
11:06:39.921360,-120
11:06:39.921360,-30465
11:06:39.921360,-1
11:06:39.921360,-118
11:06:39.921360,-28673
11:06:39.921360,-1
11:06:39.921360,-101
11:06:39.921360,-24321
11:06:39.921360,-1
11:06:39.921360,-99
11:06:39.921360,-25601
11:06:39.921360,-1
11:06:39.921360,-101
11:06:39.921360,-25089
11:06:39.921360,-1
11:06:39.921360,-99
11:06:39.921360,-25089
11:06:39.921360,-1
11:06:39.921360,-99
11:06:39.921360,-25089
11:06:39.921360,-1
11:06:39.921360,-99
11:06:39.921360,-25601
11:06:39.921360,-1
11:06:39.921360,-106
11:06:39.921360,-28673
11:06:39.921360,-1
11:06:39.921360,-128
11:06:39.921360,-32513
11:06:39.921360,-1
11:06:39.921360,-111
11:06:39.921360,-22529
11:06:39.921360,-1
11:06:39.921360,-77
11:06:39.921360,-20737
11:06:39.921360,-1
11:06:39.921360,-96
11:06:39.921360,-27393
11:06:39.921360,-1
11:06:39.921360,-103
11:06:39.921360,-24321
11:06:39.921360,-1
11:06:39.921360,-96
11:06:39.921360,-25089
11:06:39.921360,-1
11:06:39.921360,-113
11:06:39.921360,8959
11:06:39.921360,-1
11:06:39.921360,-444
11:06:39.921360,5119
11:06:39.921360,-2
11:06:39.921360,-31
11:06:39.921360,6399
11:06:39.921360,3
11:06:39.921360,1314
11:06:39.921360,6912
11:06:39.921360,4
11:06:39.921360,355
11:06:39.921360,-9216
11:06:39.921360,-1
11:06:39.921360,-65
11:06:39.921360,-29953
11:06:39.921360,-1
11:06:39.921360,-203
11:06:39.921360,17151
11:06:39.921360,-1
11:06:39.921360,-178
11:06:39.921360,16383
11:06:39.921360,-1
11:06:39.921360,-181
11:06:39.921360,23295
11:06:39.921360,-1
11:06:39.921360,-166
11:06:39.921360,25087
11:06:39.921360,-1
11:06:39.921360,-147
11:06:39.921360,30719
11:06:39.921360,-1
11:06:39.921360,-130
11:06:39.921360,-30465
11:06:39.921360,-1
11:06:39.921360,-108
11:06:39.921360,-25089
11:06:39.921360,-1
11:06:39.921360,-82
11:06:39.921360,-16897
11:06:39.921360,-1
11:06:39.921360,-60
11:06:39.921360,-13313
11:06:39.921360,-1
11:06:39.921360,-50
11:06:39.921360,-12545
11:06:39.921360,-1
11:06:39.921360,-50
11:06:39.921360,-15105
11:06:39.921360,-1
11:06:39.921360,-72
11:06:40.415735,-94
11:06:40.415735,-29441
11:06:40.415735,-1
11:06:40.415735,-135
11:06:40.415735,26879
11:06:40.415735,-1
11:06:40.415735,-159
11:06:40.415735,23807
11:06:40.415735,-1
11:06:40.415735,-166
11:06:40.415735,23807
11:06:40.415735,-1
11:06:40.415735,-161
11:06:40.415735,25599
11:06:40.415735,-1
11:06:40.415735,-154
11:06:40.415735,26879
11:06:40.415735,-1
11:06:40.415735,-145
11:06:40.415735,29439
11:06:40.415735,-1
11:06:40.415735,-140
11:06:40.415735,32511
11:06:40.415735,-1
11:06:40.415735,-120
11:06:40.415735,-31233
11:06:40.415735,-1
11:06:40.415735,-125
11:06:40.415735,-31745
11:06:40.415735,-1
11:06:40.415735,-123
11:06:40.415735,-31745
11:06:40.415735,-1
11:06:40.415735,-125
11:06:40.415735,-31233
11:06:40.415735,-1
11:06:40.415735,-123
11:06:40.415735,-29953
11:06:40.415735,-1
11:06:40.415735,-113
11:06:40.415735,-28673
11:06:40.415735,-1
11:06:40.415735,-116
11:06:40.415735,-28673
11:06:40.415735,-1
11:06:40.415735,-111
11:06:40.415735,-28161
11:06:40.415735,-1
11:06:40.415735,-111
11:06:40.415735,-27393
11:06:40.415735,-1
11:06:40.415735,-108
11:06:40.415735,-26881
11:06:40.415735,-1
11:06:40.415735,-106
11:06:40.415735,-27393
11:06:40.415735,-1
11:06:40.415735,-108
11:06:40.415735,-26881
11:06:40.415735,-1
11:06:40.415735,-113
11:06:40.415735,-30465
11:06:40.415735,-1
11:06:40.415735,-120
11:06:40.415735,-28161
11:06:40.415735,-1
11:06:40.415735,-94
11:06:40.415735,-18177
11:06:40.415735,-1
11:06:40.415735,-67
11:06:40.415735,-22529
11:06:40.415735,-1
11:06:40.415735,-111
11:06:40.415735,-25089
11:06:40.415735,-1
11:06:40.415735,-87
11:06:40.415735,-23041
11:06:40.415735,-1
11:06:40.415735,-91
11:06:40.415735,-23809
11:06:40.415735,-1
11:06:40.415735,-169
11:06:40.415735,-29441
11:06:40.415735,-2
11:06:40.415735,-517
11:06:40.415735,8959
11:06:40.415735,-1
11:06:40.415735,548
11:06:40.415735,-16640
11:06:40.415735,4
11:06:40.415735,1152
11:06:40.415735,-2560
11:06:40.415735,1
11:06:40.415735,12
11:06:40.415735,-15360
11:06:40.415735,-1
11:06:40.415735,-94
11:06:40.415735,18943
11:06:40.415735,-1
11:06:40.415735,-190
11:06:40.415735,22015
11:06:40.415735,-1
11:06:40.415735,-183
11:06:40.415735,19455
11:06:40.415735,-1
11:06:40.415735,-166
11:06:40.415735,24575
11:06:40.415735,-1
11:06:40.415735,-154
11:06:41.045947,-140
11:06:41.045947,-31745
11:06:41.045947,-1
11:06:41.045947,-123
11:06:41.045947,-29953
11:06:41.045947,-1
11:06:41.045947,-106
11:06:41.045947,-23809
11:06:41.045947,-1
11:06:41.045947,-77
11:06:41.045947,-12545
11:06:41.045947,-1
11:06:41.045947,-43
11:06:41.045947,-11265
11:06:41.045947,-1
11:06:41.045947,-36
11:06:41.045947,-7681
11:06:41.045947,-1
11:06:41.045947,-45
11:06:41.045947,-13825
11:06:41.045947,-1
11:06:41.045947,-58
11:06:41.045947,-18689
11:06:41.045947,-1
11:06:41.045947,-111
11:06:41.045947,31231
11:06:41.045947,-1
11:06:41.045947,-145
11:06:41.045947,25599
11:06:41.045947,-1
11:06:41.045947,-169
11:06:41.045947,22527
11:06:41.045947,-1
11:06:41.045947,-169
11:06:41.045947,22527
11:06:41.045947,-1
11:06:41.045947,-161
11:06:41.045947,24575
11:06:41.045947,-1
11:06:41.045947,-164
11:06:41.045947,25087
11:06:41.045947,-1
11:06:41.045947,-159
11:06:41.045947,25599
11:06:41.045947,-1
11:06:41.045947,-152
11:06:41.045947,27647
11:06:41.045947,-1
11:06:41.045947,-152
11:06:41.045947,27647
11:06:41.045947,-1
11:06:41.045947,-147
11:06:41.045947,27647
11:06:41.045947,-1
11:06:41.045947,-149
11:06:41.045947,29439
11:06:41.045947,-1
11:06:41.045947,-137
11:06:41.045947,30719
11:06:41.045947,-1
11:06:41.045947,-137
11:06:41.045947,32511
11:06:41.045947,-1
11:06:41.045947,-128
11:06:41.045947,31999
11:06:41.045947,-1
11:06:41.045947,-132
11:06:41.045947,32511
11:06:41.045947,-1
11:06:41.045947,-132
11:06:41.045947,31999
11:06:41.045947,-1
11:06:41.045947,-125
11:06:41.045947,-32513
11:06:41.045947,-1
11:06:41.045947,-137
11:06:41.045947,29439
11:06:41.045947,-1
11:06:41.045947,-147
11:06:41.045947,28671
11:06:41.045947,-1
11:06:41.045947,-130
11:06:41.045947,-28673
11:06:41.045947,-1
11:06:41.045947,-99
11:06:41.045947,-25601
11:06:41.045947,-1
11:06:41.045947,-120
11:06:41.045947,-32513
11:06:41.045947,-1
11:06:41.045947,-118
11:06:41.045947,-28673
11:06:41.045947,-1
11:06:41.045947,-116
11:06:41.045947,-29953
11:06:41.045947,-1
11:06:41.045947,-142
11:06:41.045947,-5121
11:06:41.045947,-2
11:06:41.045947,-502
11:06:41.045947,7679
11:06:41.045947,-2
11:06:41.045947,60
11:06:41.045947,25344
11:06:41.045947,3
11:06:41.045947,1232
11:06:41.045947,10496
11:06:41.045947,3
11:06:41.045947,171
11:06:41.540130,-55
11:06:41.540130,-15105
11:06:41.540130,-1
11:06:41.540130,-149
11:06:41.540130,12799
11:06:41.540130,-1
11:06:41.540130,-181
11:06:41.540130,18943
11:06:41.540130,-1
11:06:41.540130,-195
11:06:41.540130,19455
11:06:41.540130,-1
11:06:41.540130,-169
11:06:41.540130,23295
11:06:41.540130,-1
11:06:41.540130,-159
11:06:41.540130,28671
11:06:41.540130,-1
11:06:41.540130,-135
11:06:41.540130,-32513
11:06:41.540130,-1
11:06:41.540130,-116
11:06:41.540130,-24321
11:06:41.540130,-1
11:06:41.540130,-74
11:06:41.540130,-15105
11:06:41.540130,-1
11:06:41.540130,-50
11:06:41.540130,-10241
11:06:41.540130,-1
11:06:41.540130,-36
11:06:41.540130,-8193
11:06:41.540130,-1
11:06:41.540130,-31
11:06:41.540130,-8193
11:06:41.540130,-1
11:06:41.540130,-43
11:06:41.540130,-14593
11:06:41.540130,-1
11:06:41.540130,-77
11:06:41.540130,-27393
11:06:41.540130,-1
11:06:41.540130,-149
11:06:41.540130,23807
11:06:41.540130,-1
11:06:41.540130,-159
11:06:41.540130,23807
11:06:41.540130,-1
11:06:41.540130,-169
11:06:41.540130,25087
11:06:41.540130,-1
11:06:41.540130,-152
11:06:41.540130,26879
11:06:41.540130,-1
11:06:41.540130,-152
11:06:41.540130,28159
11:06:41.540130,-1
11:06:41.540130,-142
11:06:41.540130,30719
11:06:41.540130,-1
11:06:41.540130,-132
11:06:41.540130,32511
11:06:41.540130,-1
11:06:41.540130,-130
11:06:41.540130,-32513
11:06:41.540130,-1
11:06:41.540130,-123
11:06:41.540130,-30465
11:06:41.540130,-1
11:06:41.540130,-116
11:06:41.540130,-29441
11:06:41.540130,-1
11:06:41.540130,-116
11:06:41.540130,-29441
11:06:41.540130,-1
11:06:41.540130,-113
11:06:41.540130,-28161
11:06:41.540130,-1
11:06:41.540130,-108
11:06:41.540130,-27393
11:06:41.540130,-1
11:06:41.540130,-106
11:06:41.540130,-26113
11:06:41.540130,-1
11:06:41.540130,-99
11:06:41.540130,-24321
11:06:41.540130,-1
11:06:41.540130,-99
11:06:41.540130,-25089
11:06:41.540130,-1
11:06:41.540130,-99
11:06:41.540130,-25089
11:06:41.540130,-1
11:06:41.540130,-96
11:06:41.540130,-24321
11:06:41.540130,-1
11:06:41.540130,-99
11:06:41.540130,-26113
11:06:41.540130,-1
11:06:41.540130,-111
11:06:41.540130,-29953
11:06:41.540130,-1
11:06:41.540130,-116
11:06:41.540130,-24321
11:06:41.540130,-1
11:06:41.540130,-74
11:06:41.540130,-16897
11:06:41.540130,-1
11:06:41.540130,-72
11:06:42.126486,-87
11:06:42.126486,-24321
11:06:42.126486,-1
11:06:42.126486,-89
11:06:42.126486,-19457
11:06:42.126486,-1
11:06:42.126486,-77
11:06:42.126486,-20737
11:06:42.126486,-1
11:06:42.126486,-113
11:06:42.126486,255
11:06:42.126486,-1
11:06:42.126486,-466
11:06:42.126486,29951
11:06:42.126486,-2
11:06:42.126486,217
11:06:42.126486,3840
11:06:42.126486,4
11:06:42.126486,1365
11:06:42.126486,-32000
11:06:42.126486,3
11:06:42.126486,217
11:06:42.126486,-8448
11:06:42.126486,-1
11:06:42.126486,-38
11:06:42.126486,32511
11:06:42.126486,-1
11:06:42.126486,-190
11:06:42.126486,24575
11:06:42.126486,-1
11:06:42.126486,-161
11:06:42.126486,20735
11:06:42.126486,-1
11:06:42.126486,-159
11:06:42.126486,28159
11:06:42.126486,-1
11:06:42.126486,-147
11:06:42.126486,29951
11:06:42.126486,-1
11:06:42.126486,-130
11:06:42.126486,-31233
11:06:42.126486,-1
11:06:42.126486,-113
11:06:42.126486,-26113
11:06:42.126486,-1
11:06:42.126486,-91
11:06:42.126486,-19457
11:06:42.126486,-1
11:06:42.126486,-65
