timestamp,ecg,reconstructed_time
2025-11-07 12:47:05.626749,-231,2025-11-07 12:47:05.626749000
2025-11-07 12:47:05.626749,11007,2025-11-07 12:47:05.634441308
2025-11-07 12:47:05.626749,-1,2025-11-07 12:47:05.642133615
2025-11-07 12:47:05.626749,-217,2025-11-07 12:47:05.649825923
2025-11-07 12:47:05.626749,6655,2025-11-07 12:47:05.657518231
2025-11-07 12:47:05.626749,-1,2025-11-07 12:47:05.665210538
2025-11-07 12:47:05.626749,-236,2025-11-07 12:47:05.672902846
2025-11-07 12:47:05.626749,7167,2025-11-07 12:47:05.680595154
2025-11-07 12:47:05.626749,-1,2025-11-07 12:47:05.688287462
2025-11-07 12:47:05.626749,-231,2025-11-07 12:47:05.695979769
2025-11-07 12:47:05.626749,4095,2025-11-07 12:47:05.703672077
2025-11-07 12:47:05.626749,-1,2025-11-07 12:47:05.711364385
2025-11-07 12:47:05.626749,-250,2025-11-07 12:47:05.719056692
2025-11-07 12:47:05.626749,2815,2025-11-07 12:47:05.726749000
2025-11-07 12:47:05.626749,-1,2025-11-07 12:47:05.734441308
2025-11-07 12:47:05.626749,-248,2025-11-07 12:47:05.742133615
2025-11-07 12:47:05.626749,-3329,2025-11-07 12:47:05.749825923
2025-11-07 12:47:05.626749,-2,2025-11-07 12:47:05.757518231
2025-11-07 12:47:05.626749,-320,2025-11-07 12:47:05.765210538
2025-11-07 12:47:05.626749,21503,2025-11-07 12:47:05.772902846
2025-11-07 12:47:05.626749,-2,2025-11-07 12:47:05.780595154
2025-11-07 12:47:05.626749,-480,2025-11-07 12:47:05.788287462
2025-11-07 12:47:05.626749,17663,2025-11-07 12:47:05.795979769
2025-11-07 12:47:05.626749,-1,2025-11-07 12:47:05.803672077
2025-11-07 12:47:05.626749,390,2025-11-07 12:47:05.811364385
2025-11-07 12:47:05.626749,-31232,2025-11-07 12:47:05.819056692
2025-11-07 12:47:05.626749,2,2025-11-07 12:47:05.826749000
2025-11-07 12:47:05.626749,147,2025-11-07 12:47:05.834441308
2025-11-07 12:47:05.626749,2048,2025-11-07 12:47:05.842133615
2025-11-07 12:47:05.626749,-2,2025-11-07 12:47:05.849825923
2025-11-07 12:47:05.626749,-564,2025-11-07 12:47:05.857518231
2025-11-07 12:47:05.626749,-19201,2025-11-07 12:47:05.865210538
2025-11-07 12:47:05.626749,-2,2025-11-07 12:47:05.872902846
2025-11-07 12:47:05.626749,-291,2025-11-07 12:47:05.880595154
2025-11-07 12:47:05.626749,-15105,2025-11-07 12:47:05.888287462
2025-11-07 12:47:05.626749,-2,2025-11-07 12:47:05.895979769
2025-11-07 12:47:05.626749,-287,2025-11-07 12:47:05.903672077
2025-11-07 12:47:05.626749,-6401,2025-11-07 12:47:05.911364385
2025-11-07 12:47:05.626749,-2,2025-11-07 12:47:05.919056692
2025-11-07 12:47:05.626749,-294,2025-11-07 12:47:05.926749000
2025-11-07 12:47:05.626749,-7681,2025-11-07 12:47:05.934441308
2025-11-07 12:47:05.626749,-2,2025-11-07 12:47:05.942133615
2025-11-07 12:47:05.626749,-272,2025-11-07 12:47:05.949825923
2025-11-07 12:47:05.626749,-2049,2025-11-07 12:47:05.957518231
