timestamp,ecg,reconstructed_time
2025-11-07 09:46:02.980203,-45,2025-11-07 09:46:02.980203000
2025-11-07 09:46:02.980203,30207,2025-11-07 09:46:02.987895308
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:02.995587615
2025-11-07 09:46:02.980203,-155,2025-11-07 09:46:03.003279923
2025-11-07 09:46:02.980203,26111,2025-11-07 09:46:03.010972231
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.018664538
2025-11-07 09:46:02.980203,-160,2025-11-07 09:46:03.026356846
2025-11-07 09:46:02.980203,23039,2025-11-07 09:46:03.034049154
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.041741462
2025-11-07 09:46:02.980203,-158,2025-11-07 09:46:03.049433769
2025-11-07 09:46:02.980203,28415,2025-11-07 09:46:03.057126077
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.064818385
2025-11-07 09:46:02.980203,-150,2025-11-07 09:46:03.072510692
2025-11-07 09:46:02.980203,28415,2025-11-07 09:46:03.080203000
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.087895308
2025-11-07 09:46:02.980203,-131,2025-11-07 09:46:03.095587615
2025-11-07 09:46:02.980203,30975,2025-11-07 09:46:03.103279923
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.110972231
2025-11-07 09:46:02.980203,-143,2025-11-07 09:46:03.118664538
2025-11-07 09:46:02.980203,30207,2025-11-07 09:46:03.126356846
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.134049154
2025-11-07 09:46:02.980203,-136,2025-11-07 09:46:03.141741462
2025-11-07 09:46:02.980203,29183,2025-11-07 09:46:03.149433769
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.157126077
2025-11-07 09:46:02.980203,-148,2025-11-07 09:46:03.164818385
2025-11-07 09:46:02.980203,27903,2025-11-07 09:46:03.172510692
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.180203000
2025-11-07 09:46:02.980203,-155,2025-11-07 09:46:03.187895308
2025-11-07 09:46:02.980203,24831,2025-11-07 09:46:03.195587615
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.203279923
2025-11-07 09:46:02.980203,-146,2025-11-07 09:46:03.210972231
2025-11-07 09:46:02.980203,-29185,2025-11-07 09:46:03.218664538
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.226356846
2025-11-07 09:46:02.980203,-83,2025-11-07 09:46:03.234049154
2025-11-07 09:46:02.980203,-21761,2025-11-07 09:46:03.241741462
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.249433769
2025-11-07 09:46:02.980203,-86,2025-11-07 09:46:03.257126077
2025-11-07 09:46:02.980203,-13825,2025-11-07 09:46:03.264818385
2025-11-07 09:46:02.980203,-1,2025-11-07 09:46:03.272510692
2025-11-07 09:46:02.980203,-16,2025-11-07 09:46:03.280203000
2025-11-07 09:46:02.980203,2047,2025-11-07 09:46:03.287895308
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.295587615
2025-11-07 09:46:02.980203,14,2025-11-07 09:46:03.303279923
2025-11-07 09:46:02.980203,4864,2025-11-07 09:46:03.310972231
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.318664538
2025-11-07 09:46:02.980203,28,2025-11-07 09:46:03.326356846
2025-11-07 09:46:02.980203,7936,2025-11-07 09:46:03.334049154
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.341741462
2025-11-07 09:46:02.980203,28,2025-11-07 09:46:03.349433769
2025-11-07 09:46:02.980203,5888,2025-11-07 09:46:03.357126077
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.364818385
2025-11-07 09:46:02.980203,26,2025-11-07 09:46:03.372510692
2025-11-07 09:46:02.980203,9728,2025-11-07 09:46:03.380203000
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.387895308
2025-11-07 09:46:02.980203,43,2025-11-07 09:46:03.395587615
2025-11-07 09:46:02.980203,8960,2025-11-07 09:46:03.403279923
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.410972231
2025-11-07 09:46:02.980203,33,2025-11-07 09:46:03.418664538
2025-11-07 09:46:02.980203,7936,2025-11-07 09:46:03.426356846
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.434049154
2025-11-07 09:46:02.980203,26,2025-11-07 09:46:03.441741462
2025-11-07 09:46:02.980203,8448,2025-11-07 09:46:03.449433769
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.457126077
2025-11-07 09:46:02.980203,35,2025-11-07 09:46:03.464818385
2025-11-07 09:46:02.980203,7168,2025-11-07 09:46:03.472510692
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.480203000
2025-11-07 09:46:02.980203,38,2025-11-07 09:46:03.487895308
2025-11-07 09:46:02.980203,12032,2025-11-07 09:46:03.495587615
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.503279923
2025-11-07 09:46:02.980203,45,2025-11-07 09:46:03.510972230
2025-11-07 09:46:02.980203,11520,2025-11-07 09:46:03.518664538
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.526356846
2025-11-07 09:46:02.980203,40,2025-11-07 09:46:03.534049154
2025-11-07 09:46:02.980203,7168,2025-11-07 09:46:03.541741462
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.549433769
2025-11-07 09:46:02.980203,11,2025-11-07 09:46:03.557126077
2025-11-07 09:46:02.980203,2304,2025-11-07 09:46:03.564818385
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.572510692
2025-11-07 09:46:02.980203,35,2025-11-07 09:46:03.580203000
2025-11-07 09:46:02.980203,18176,2025-11-07 09:46:03.587895308
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.595587615
2025-11-07 09:46:02.980203,67,2025-11-07 09:46:03.603279923
2025-11-07 09:46:02.980203,10240,2025-11-07 09:46:03.610972231
2025-11-07 09:46:02.980203,0,2025-11-07 09:46:03.618664538
2025-11-07 09:46:02.980203,40,2025-11-07 09:46:03.626356846
