timestamp,ecg
09:46:02.980203,-45
09:46:02.980203,30207
09:46:02.980203,-1
09:46:02.980203,-155
09:46:02.980203,26111
09:46:02.980203,-1
09:46:02.980203,-160
09:46:02.980203,23039
09:46:02.980203,-1
09:46:02.980203,-158
09:46:02.980203,28415
09:46:02.980203,-1
09:46:02.980203,-150
09:46:02.980203,28415
09:46:02.980203,-1
09:46:02.980203,-131
09:46:02.980203,30975
09:46:02.980203,-1
09:46:02.980203,-143
09:46:02.980203,30207
09:46:02.980203,-1
09:46:02.980203,-136
09:46:02.980203,29183
09:46:02.980203,-1
09:46:02.980203,-148
09:46:02.980203,27903
09:46:02.980203,-1
09:46:02.980203,-155
09:46:02.980203,24831
09:46:02.980203,-1
09:46:02.980203,-146
09:46:02.980203,-29185
09:46:02.980203,-1
09:46:02.980203,-83
09:46:02.980203,-21761
09:46:02.980203,-1
09:46:02.980203,-86
09:46:02.980203,-13825
09:46:02.980203,-1
09:46:02.980203,-16
09:46:02.980203,2047
09:46:02.980203,0
09:46:02.980203,14
09:46:02.980203,4864
09:46:02.980203,0
09:46:02.980203,28
09:46:02.980203,7936
09:46:02.980203,0
09:46:02.980203,28
09:46:02.980203,5888
09:46:02.980203,0
09:46:02.980203,26
09:46:02.980203,9728
09:46:02.980203,0
09:46:02.980203,43
09:46:02.980203,8960
09:46:02.980203,0
09:46:02.980203,33
09:46:02.980203,7936
09:46:02.980203,0
09:46:02.980203,26
09:46:02.980203,8448
09:46:02.980203,0
09:46:02.980203,35
09:46:02.980203,7168
09:46:02.980203,0
09:46:02.980203,38
09:46:02.980203,12032
09:46:02.980203,0
09:46:02.980203,45
09:46:02.980203,11520
09:46:02.980203,0
09:46:02.980203,40
09:46:02.980203,7168
09:46:02.980203,0
09:46:02.980203,11
09:46:02.980203,2304
09:46:02.980203,0
09:46:02.980203,35
09:46:02.980203,18176
09:46:02.980203,0
09:46:02.980203,67
09:46:02.980203,10240
09:46:02.980203,0
09:46:02.980203,40
09:46:02.980203,12032
09:46:02.980203,0
09:46:02.980203,31
09:46:02.980203,4096
09:46:02.980203,0
09:46:02.980203,11
09:46:02.980203,1792
09:46:02.980203,0
09:46:02.980203,0
09:46:02.980203,1792
09:46:02.980203,0
09:46:02.980203,19
09:46:02.980203,9728
09:46:02.980203,0
09:46:02.980203,52
09:46:02.980203,8448
09:46:02.980203,0
09:46:02.980203,23
09:46:02.980203,8960
09:46:02.980203,0
09:46:02.980203,31
09:46:02.980203,5888
09:46:02.980203,0
09:46:02.980203,31
09:46:03.530159,26
09:46:03.530159,3584
09:46:03.530159,0
09:46:03.530159,-100
09:46:03.530159,14335
09:46:03.530159,-2
09:46:03.530159,-596
09:46:03.530159,5119
09:46:03.530159,1
09:46:03.530159,1514
09:46:03.530159,14592
09:46:03.530159,6
09:46:03.530159,766
09:46:03.530159,-3072
09:46:03.530159,0
09:46:03.530159,76
09:46:03.530159,-20224
09:46:03.530159,-1
09:46:03.530159,-162
09:46:03.530159,23039
09:46:03.530159,-1
09:46:03.530159,-162
09:46:03.530159,30207
09:46:03.530159,-1
09:46:03.530159,-124
09:46:03.530159,29183
09:46:03.530159,-1
09:46:03.530159,-153
09:46:03.530159,29695
09:46:03.530159,-1
09:46:03.530159,-139
09:46:03.530159,27903
09:46:03.530159,-1
09:46:03.530159,-146
09:46:03.530159,29695
09:46:03.530159,-1
09:46:03.530159,-146
09:46:03.530159,27391
09:46:03.530159,-1
09:46:03.530159,-158
09:46:03.530159,22271
09:46:03.530159,-1
09:46:03.530159,-182
09:46:03.530159,19967
09:46:03.530159,-1
09:46:03.530159,-146
09:46:03.530159,-29185
09:46:03.530159,-1
09:46:03.530159,-124
09:46:03.530159,-29185
09:46:03.530159,-1
09:46:03.530159,-76
09:46:03.530159,-16897
09:46:03.530159,-1
09:46:03.530159,-47
09:46:03.530159,-3841
09:46:03.530159,-1
09:46:03.530159,-16
09:46:03.530159,-10753
09:46:03.530159,-1
09:46:03.530159,-69
09:46:03.530159,-9985
09:46:03.530159,-1
09:46:03.530159,62
09:46:03.530159,23808
09:46:03.530159,0
09:46:03.530159,23
09:46:03.530159,1792
09:46:03.530159,0
09:46:03.530159,31
09:46:03.530159,5376
09:46:03.530159,0
09:46:03.530159,7
09:46:03.530159,1792
09:46:03.530159,0
09:46:03.530159,4
09:46:03.530159,2816
09:46:03.530159,0
09:46:03.530159,11
09:46:03.530159,-2304
09:46:03.530159,-1
09:46:03.530159,-26
09:46:03.530159,-769
09:46:03.530159,-1
09:46:03.530159,28
09:46:03.530159,7168
09:46:03.530159,0
09:46:03.530159,11
09:46:03.530159,1792
09:46:03.530159,0
09:46:03.530159,11
09:46:03.530159,2304
09:46:03.530159,0
09:46:03.530159,9
09:46:03.530159,2816
09:46:03.530159,0
09:46:03.530159,4
09:46:03.530159,0
09:46:03.530159,0
09:46:03.530159,9
09:46:03.530159,2304
09:46:03.530159,0
09:46:03.530159,-7
09:46:03.530159,-4609
09:46:03.530159,-1
09:46:03.530159,-26
09:46:03.530159,-7681
09:46:03.530159,-1
09:46:03.530159,-16
09:46:04.129927,4
09:46:04.129927,5888
09:46:04.129927,0
09:46:04.129927,35
09:46:04.129927,5376
09:46:04.129927,0
09:46:04.129927,0
09:46:04.129927,512
09:46:04.129927,0
09:46:04.129927,19
09:46:04.129927,4864
09:46:04.129927,0
09:46:04.129927,11
09:46:04.129927,3584
09:46:04.129927,0
09:46:04.129927,-26
09:46:04.129927,2815
09:46:04.129927,-1
09:46:04.129927,-577
09:46:04.129927,-23553
09:46:04.129927,-2
09:46:04.129927,742
09:46:04.129927,3584
09:46:04.129927,6
09:46:04.129927,1179
09:46:04.129927,-13312
09:46:04.129927,1
09:46:04.129927,162
09:46:04.129927,7168
09:46:04.129927,0
09:46:04.129927,-110
09:46:04.129927,29183
09:46:04.129927,-1
09:46:04.129927,-129
09:46:04.129927,29695
09:46:04.129927,-1
09:46:04.129927,-150
09:46:04.129927,29695
09:46:04.129927,-1
09:46:04.129927,-139
09:46:04.129927,27903
09:46:04.129927,-1
09:46:04.129927,-146
09:46:04.129927,32767
09:46:04.129927,-1
09:46:04.129927,-119
09:46:04.129927,-31489
09:46:04.129927,-1
09:46:04.129927,-124
09:46:04.129927,-32257
09:46:04.129927,-1
09:46:04.129927,-139
09:46:04.129927,29695
09:46:04.129927,-1
09:46:04.129927,-131
09:46:04.129927,30975
09:46:04.129927,-1
09:46:04.129927,-146
09:46:04.129927,32767
09:46:04.129927,-1
09:46:04.129927,-95
09:46:04.129927,-20993
09:46:04.129927,-1
09:46:04.129927,-81
09:46:04.129927,-14337
09:46:04.129927,-1
09:46:04.129927,-23
09:46:04.129927,-1537
09:46:04.129927,-1
09:46:04.129927,-2
09:46:04.129927,767
09:46:04.129927,0
09:46:04.129927,0
09:46:04.129927,512
09:46:04.129927,0
09:46:04.129927,19
09:46:04.129927,5888
09:46:04.129927,0
09:46:04.129927,19
09:46:04.129927,5888
09:46:04.129927,0
09:46:04.129927,9
09:46:04.129927,1792
09:46:04.129927,0
09:46:04.129927,23
09:46:04.129927,5888
09:46:04.129927,0
09:46:04.129927,14
09:46:04.129927,5376
09:46:04.129927,0
09:46:04.129927,26
09:46:04.129927,5376
09:46:04.129927,0
09:46:04.129927,23
09:46:04.129927,7936
09:46:04.129927,0
09:46:04.129927,28
09:46:04.129927,5376
09:46:04.129927,0
09:46:04.129927,31
09:46:04.129927,11520
09:46:04.129927,0
09:46:04.129927,43
09:46:04.129927,6656
09:46:04.129927,0
09:46:04.129927,28
09:46:04.129927,10240
09:46:04.129927,0
09:46:04.129927,40
09:46:04.679830,35
09:46:04.679830,5888
09:46:04.679830,0
09:46:04.679830,7
09:46:04.679830,-2304
09:46:04.679830,-1
09:46:04.679830,-7
09:46:04.679830,3071
09:46:04.679830,0
09:46:04.679830,28
09:46:04.679830,8960
09:46:04.679830,0
09:46:04.679830,38
09:46:04.679830,7168
09:46:04.679830,0
09:46:04.679830,21
09:46:04.679830,4864
09:46:04.679830,0
09:46:04.679830,21
09:46:04.679830,7936
09:46:04.679830,0
09:46:04.679830,38
09:46:04.679830,7168
09:46:04.679830,0
09:46:04.679830,-31
09:46:04.679830,-2817
09:46:04.679830,-2
09:46:04.679830,-579
09:46:04.679830,1535
09:46:04.679830,-1
09:46:04.679830,925
09:46:04.679830,-30720
09:46:04.679830,6
09:46:04.679830,1203
09:46:04.679830,-18944
09:46:04.679830,1
09:46:04.679830,124
09:46:04.679830,2816
09:46:04.679830,0
09:46:04.679830,-103
09:46:04.679830,27903
09:46:04.679830,-1
09:46:04.679830,-141
09:46:04.679830,27903
09:46:04.679830,-1
09:46:04.679830,-153
09:46:04.679830,28415
09:46:04.679830,-1
09:46:04.679830,-148
09:46:04.679830,26623
09:46:04.679830,-1
09:46:04.679830,-146
09:46:04.679830,27903
09:46:04.679830,-1
09:46:04.679830,-155
09:46:04.679830,28415
09:46:04.679830,-1
09:46:04.679830,-143
09:46:04.679830,24831
09:46:04.679830,-1
09:46:04.679830,-167
09:46:04.679830,24831
09:46:04.679830,-1
09:46:04.679830,-170
09:46:04.679830,20479
09:46:04.679830,-1
09:46:04.679830,-165
09:46:04.679830,27391
09:46:04.679830,-1
09:46:04.679830,-139
09:46:04.679830,-30977
09:46:04.679830,-1
09:46:04.679830,-103
09:46:04.679830,-19969
09:46:04.679830,-1
09:46:04.679830,-55
09:46:04.679830,-9473
09:46:04.679830,-1
09:46:04.679830,-26
09:46:04.679830,-3841
09:46:04.679830,-1
09:46:04.679830,-7
09:46:04.679830,767
09:46:04.679830,0
09:46:04.679830,4
09:46:04.679830,2304
09:46:04.679830,0
09:46:04.679830,14
09:46:04.679830,3584
