timestamp,ecg,reconstructed_time
2025-11-07 22:31:49.783154,190,2025-11-07 22:31:49.783154000
2025-11-07 22:31:49.783154,-19200,2025-11-07 22:31:49.790846308
2025-11-07 22:31:49.783154,1,2025-11-07 22:31:49.798538615
2025-11-07 22:31:49.783154,1677,2025-11-07 22:31:49.806230923
2025-11-07 22:31:49.783154,-24064,2025-11-07 22:31:49.813923231
2025-11-07 22:31:49.783154,12,2025-11-07 22:31:49.821615538
2025-11-07 22:31:49.783154,3476,2025-11-07 22:31:49.829307846
2025-11-07 22:31:49.783154,1280,2025-11-07 22:31:49.837000154
2025-11-07 22:31:49.783154,12,2025-11-07 22:31:49.844692462
2025-11-07 22:31:49.783154,3143,2025-11-07 22:31:49.852384769
2025-11-07 22:31:49.783154,7424,2025-11-07 22:31:49.860077077
2025-11-07 22:31:49.783154,12,2025-11-07 22:31:49.867769385
2025-11-07 22:31:49.783154,2780,2025-11-07 22:31:49.875461692
2025-11-07 22:31:49.783154,8704,2025-11-07 22:31:49.883154000
2025-11-07 22:31:49.783154,10,2025-11-07 22:31:49.890846308
2025-11-07 22:31:49.783154,2440,2025-11-07 22:31:49.898538615
2025-11-07 22:31:49.783154,-31488,2025-11-07 22:31:49.906230923
2025-11-07 22:31:49.783154,8,2025-11-07 22:31:49.913923231
2025-11-07 22:31:49.783154,1958,2025-11-07 22:31:49.921615538
2025-11-07 22:31:49.783154,-5120,2025-11-07 22:31:49.929307846
2025-11-07 22:31:49.783154,6,2025-11-07 22:31:49.937000154
2025-11-07 22:31:49.783154,1563,2025-11-07 22:31:49.944692462
2025-11-07 22:31:49.783154,23808,2025-11-07 22:31:49.952384769
2025-11-07 22:31:49.783154,5,2025-11-07 22:31:49.960077077
2025-11-07 22:31:49.783154,1209,2025-11-07 22:31:49.967769385
2025-11-07 22:31:49.783154,6656,2025-11-07 22:31:49.975461692
2025-11-07 22:31:49.783154,4,2025-11-07 22:31:49.983154000
2025-11-07 22:31:49.783154,907,2025-11-07 22:31:49.990846308
2025-11-07 22:31:49.783154,3328,2025-11-07 22:31:49.998538615
2025-11-07 22:31:49.783154,3,2025-11-07 22:31:50.006230923
2025-11-07 22:31:49.783154,651,2025-11-07 22:31:50.013923231
2025-11-07 22:31:49.783154,3328,2025-11-07 22:31:50.021615538
2025-11-07 22:31:49.783154,2,2025-11-07 22:31:50.029307846
2025-11-07 22:31:49.783154,411,2025-11-07 22:31:50.037000154
2025-11-07 22:31:49.783154,9216,2025-11-07 22:31:50.044692462
2025-11-07 22:31:49.783154,1,2025-11-07 22:31:50.052384769
2025-11-07 22:31:49.783154,178,2025-11-07 22:31:50.060077077
2025-11-07 22:31:49.783154,18688,2025-11-07 22:31:50.067769385
2025-11-07 22:31:49.783154,0,2025-11-07 22:31:50.075461692
2025-11-07 22:31:49.783154,-33,2025-11-07 22:31:50.083154000
2025-11-07 22:31:49.783154,29439,2025-11-07 22:31:50.090846308
