timestamp,ecg
13:33:49.418041,-43
13:33:49.418041,-8961
13:33:49.418041,-1
13:33:49.418041,-33
13:33:49.418041,-8193
13:33:49.418041,-1
13:33:49.418041,-26
13:33:49.418041,23039
13:33:49.418041,0
13:33:49.418041,485
13:33:49.418041,18432
13:33:49.418041,4
13:33:49.418041,1246
13:33:49.418041,15104
13:33:49.418041,1
13:33:49.418041,-603
13:33:49.418041,-20481
13:33:49.418041,-2
13:33:49.418041,43
13:33:49.418041,25856
13:33:49.418041,-1
13:33:49.418041,-181
13:33:49.418041,-9473
13:33:49.418041,-1
13:33:49.418041,-84
13:33:49.418041,-29441
13:33:49.418041,-1
13:33:49.418041,-60
13:33:49.418041,-13825
13:33:49.418041,-1
13:33:49.418041,-70
13:33:49.418041,-11521
13:33:49.418041,-1
13:33:49.418041,-31
13:33:49.418041,-7169
13:33:49.418041,-1
13:33:49.418041,-19
13:33:49.418041,-1537
13:33:49.418041,-1
13:33:49.418041,0
13:33:49.418041,3072
13:33:49.418041,0
13:33:49.418041,21
13:33:49.418041,7936
13:33:49.418041,0
13:33:49.418041,36
13:33:49.418041,11776
13:33:49.418041,0
13:33:49.418041,50
13:33:49.418041,12800
13:33:49.418041,0
13:33:49.418041,46
13:33:49.418041,10496
13:33:49.418041,0
13:33:49.418041,33
13:33:49.418041,6656
13:33:49.418041,0
13:33:49.418041,21
13:33:49.418041,3072
13:33:49.418041,0
13:33:49.418041,-12
13:33:49.418041,-10241
13:33:49.418041,-1
13:33:49.418041,-65
13:33:49.418041,-20737
13:33:49.418041,-1
13:33:49.418041,-92
13:33:49.418041,-24577
13:33:49.418041,-1
13:33:49.418041,-97
13:33:49.418041,-23809
13:33:49.418041,-1
13:33:49.418041,-92
13:33:49.418041,-22017
13:33:49.418041,-1
13:33:49.418041,-80
13:33:49.418041,-18177
13:33:49.418041,-1
13:33:49.418041,-67
13:33:49.418041,-16385
13:33:49.418041,-1
13:33:49.418041,-60
13:33:49.418041,-14593
13:33:49.418041,-1
13:33:49.418041,-58
13:33:49.418041,-13825
13:33:49.418041,-1
13:33:49.418041,-55
13:33:49.418041,-13825
13:33:49.418041,-1
13:33:49.418041,-58
13:33:49.418041,-13825
13:33:49.418041,-1
13:33:49.418041,-55
13:33:49.418041,-13825
13:33:49.418041,-1
13:33:49.418041,-53
13:33:49.418041,-13825
13:33:49.418041,-1
13:33:49.418041,-58
13:33:49.418041,-13825
13:33:49.418041,-1
13:33:49.418041,-58
13:33:49.418041,-15105
13:33:49.418041,-1
13:33:49.418041,-63
13:33:49.418041,-16385
13:33:49.418041,-1
13:33:49.418041,-63
13:33:49.928880,-48
13:33:49.928880,-7169
13:33:49.928880,-1
13:33:49.928880,-21
13:33:49.928880,-7169
13:33:49.928880,-1
13:33:49.928880,-38
13:33:49.928880,-11521
13:33:49.928880,-1
13:33:49.928880,-50
13:33:49.928880,-11521
13:33:49.928880,-1
13:33:49.928880,-29
13:33:49.928880,-3841
13:33:49.928880,-1
13:33:49.928880,-21
13:33:49.928880,-5121
13:33:49.928880,-1
13:33:49.928880,80
13:33:49.928880,-15104
13:33:49.928880,1
13:33:49.928880,1047
13:33:49.928880,-19200
13:33:49.928880,4
13:33:49.928880,298
13:33:49.928880,-27136
13:33:49.928880,-3
13:33:49.928880,-356
13:33:49.928880,9983
13:33:49.928880,0
13:33:49.928880,-147
13:33:49.928880,19455
13:33:49.928880,-1
13:33:49.928880,-38
13:33:49.928880,-20225
13:33:49.928880,-1
13:33:49.928880,-116
13:33:49.928880,-15105
13:33:49.928880,-1
13:33:49.928880,-53
13:33:49.928880,-16897
13:33:49.928880,-1
13:33:49.928880,-46
13:33:49.928880,-7169
13:33:49.928880,-1
13:33:49.928880,-29
13:33:49.928880,-3841
13:33:49.928880,-1
13:33:49.928880,2
13:33:49.928880,2304
13:33:49.928880,0
13:33:49.928880,14
13:33:49.928880,6144
13:33:49.928880,0
13:33:49.928880,33
13:33:49.928880,11008
13:33:49.928880,0
13:33:49.928880,48
13:33:49.928880,12800
13:33:49.928880,0
13:33:49.928880,48
13:33:49.928880,11008
13:33:49.928880,0
13:33:49.928880,38
13:33:49.928880,9216
13:33:49.928880,0
13:33:49.928880,31
13:33:49.928880,6144
13:33:49.928880,0
13:33:49.928880,14
13:33:49.928880,-2304
13:33:49.928880,-1
13:33:49.928880,-41
13:33:49.928880,-16897
13:33:49.928880,-1
13:33:49.928880,-82
13:33:49.928880,-23297
13:33:49.928880,-1
13:33:49.928880,-99
13:33:49.928880,-26369
13:33:49.928880,-1
13:33:49.928880,-97
13:33:49.928880,-22017
13:33:49.928880,-1
13:33:49.928880,-87
13:33:49.928880,-21249
13:33:49.928880,-1
13:33:49.928880,-77
13:33:49.928880,-17665
13:33:49.928880,-1
13:33:49.928880,-67
13:33:49.928880,-15873
13:33:49.928880,-1
13:33:49.928880,-58
13:33:49.928880,-14593
13:33:49.928880,-1
13:33:49.928880,-60
13:33:49.928880,-13825
13:33:49.928880,-1
13:33:49.928880,-50
13:33:49.928880,-13313
13:33:49.928880,-1
13:33:49.928880,-55
13:33:49.928880,-13313
13:33:49.928880,-1
13:33:49.928880,-55
13:33:49.928880,-14593
13:33:49.928880,-1
13:33:49.928880,-58
13:33:50.466502,-58
13:33:50.466502,-13825
13:33:50.466502,-1
13:33:50.466502,-53
13:33:50.466502,-14593
