timestamp,ecg,reconstructed_time
2025-11-07 13:33:49.418041,-43,2025-11-07 13:33:49.418041000
2025-11-07 13:33:49.418041,-8961,2025-11-07 13:33:49.425733308
2025-11-07 13:33:49.418041,-1,2025-11-07 13:33:49.433425615
2025-11-07 13:33:49.418041,-33,2025-11-07 13:33:49.441117923
2025-11-07 13:33:49.418041,-8193,2025-11-07 13:33:49.448810231
2025-11-07 13:33:49.418041,-1,2025-11-07 13:33:49.456502538
2025-11-07 13:33:49.418041,-26,2025-11-07 13:33:49.464194846
2025-11-07 13:33:49.418041,23039,2025-11-07 13:33:49.471887154
2025-11-07 13:33:49.418041,0,2025-11-07 13:33:49.479579462
2025-11-07 13:33:49.418041,485,2025-11-07 13:33:49.487271769
2025-11-07 13:33:49.418041,18432,2025-11-07 13:33:49.494964077
2025-11-07 13:33:49.418041,4,2025-11-07 13:33:49.502656385
2025-11-07 13:33:49.418041,1246,2025-11-07 13:33:49.510348692
2025-11-07 13:33:49.418041,15104,2025-11-07 13:33:49.518041000
2025-11-07 13:33:49.418041,1,2025-11-07 13:33:49.525733308
2025-11-07 13:33:49.418041,-603,2025-11-07 13:33:49.533425615
2025-11-07 13:33:49.418041,-20481,2025-11-07 13:33:49.541117923
2025-11-07 13:33:49.418041,-2,2025-11-07 13:33:49.548810231
2025-11-07 13:33:49.418041,43,2025-11-07 13:33:49.556502538
2025-11-07 13:33:49.418041,25856,2025-11-07 13:33:49.564194846
2025-11-07 13:33:49.418041,-1,2025-11-07 13:33:49.571887154
2025-11-07 13:33:49.418041,-181,2025-11-07 13:33:49.579579462
2025-11-07 13:33:49.418041,-9473,2025-11-07 13:33:49.587271769
2025-11-07 13:33:49.418041,-1,2025-11-07 13:33:49.594964077
2025-11-07 13:33:49.418041,-84,2025-11-07 13:33:49.602656385
2025-11-07 13:33:49.418041,-29441,2025-11-07 13:33:49.610348692
2025-11-07 13:33:49.418041,-1,2025-11-07 13:33:49.618041000
2025-11-07 13:33:49.418041,-60,2025-11-07 13:33:49.625733308
