timestamp,ecg
22:15:01.496085,16
22:15:01.496085,18688
22:15:01.496085,0
22:15:01.496085,152
22:15:01.496085,-28416
22:15:01.496085,0
22:15:01.496085,9
22:15:01.496085,24832
22:15:01.496085,-1
22:15:01.496085,-245
22:15:01.496085,15359
22:15:01.496085,-1
22:15:01.496085,-126
22:15:01.496085,-22273
22:15:01.496085,-1
22:15:01.496085,-19
22:15:01.496085,11007
22:15:01.496085,0
22:15:01.496085,33
22:15:01.496085,4096
22:15:01.496085,0
22:15:01.496085,28
22:15:01.496085,11520
22:15:01.496085,0
22:15:01.496085,50
22:15:01.496085,11520
22:15:01.496085,0
22:15:01.496085,33
22:15:01.496085,8960
22:15:01.496085,0
22:15:01.496085,45
22:15:01.496085,8448
22:15:01.496085,0
22:15:01.496085,14
22:15:01.496085,1792
22:15:01.496085,0
22:15:01.496085,7
22:15:01.496085,-1792
22:15:01.496085,-1
22:15:01.496085,-28
22:15:01.496085,-6401
22:15:01.496085,-1
22:15:01.496085,-11
22:15:01.496085,-257
22:15:01.496085,-1
22:15:01.496085,23
22:15:01.496085,13312
22:15:01.496085,0
22:15:01.496085,57
22:15:01.496085,10752
22:15:01.496085,0
22:15:01.496085,40
22:15:01.496085,12032
22:15:01.496085,0
22:15:01.496085,45
22:15:01.496085,10752
22:15:01.496085,0
22:15:01.496085,47
22:15:01.496085,6656
22:15:01.496085,0
22:15:01.496085,21
22:15:01.496085,11520
22:15:01.496085,0
22:15:01.496085,40
22:15:01.496085,8448
22:15:01.496085,0
22:15:01.496085,52
22:15:01.496085,15616
22:15:01.496085,0
22:15:01.496085,54
22:15:01.496085,15104
22:15:01.496085,0
22:15:01.496085,57
22:15:01.496085,6656
22:15:01.496085,0
22:15:01.496085,14
22:15:01.496085,12800
22:15:01.496085,0
22:15:01.496085,73
22:15:01.496085,9728
22:15:01.496085,0
22:15:01.496085,9
22:15:01.496085,5376
22:15:01.496085,0
22:15:01.496085,26
22:15:01.496085,2304
22:15:01.496085,0
22:15:01.496085,9
22:15:01.496085,3584
22:15:01.496085,0
22:15:01.496085,-2
22:15:01.496085,-257
22:15:01.496085,-1
22:15:01.496085,23
22:15:01.496085,13824
22:15:01.496085,0
22:15:01.496085,116
22:15:01.496085,-20992
22:15:01.496085,0
22:15:01.496085,135
22:15:01.496085,-2304
22:15:01.496085,-1
22:15:01.496085,-209
22:15:01.496085,-10497
22:15:01.496085,-2
22:15:01.496085,-195
22:15:01.496085,-22785
22:15:01.496085,-1
22:15:01.496085,-50
22:15:01.946803,16
22:15:01.946803,10752
22:15:01.946803,0
22:15:01.946803,16
22:15:01.946803,6656
22:15:01.946803,0
22:15:01.946803,38
22:15:01.946803,5888
22:15:01.946803,0
22:15:01.946803,21
22:15:01.946803,8448
22:15:01.946803,0
22:15:01.946803,26
22:15:01.946803,3584
22:15:01.946803,0
22:15:01.946803,19
22:15:01.946803,4864
22:15:01.946803,0
22:15:01.946803,2
22:15:01.946803,512
22:15:01.946803,0
22:15:01.946803,2
22:15:01.946803,-3584
22:15:01.946803,-1
22:15:01.946803,-23
22:15:01.946803,-6913
22:15:01.946803,-1
22:15:01.946803,-30
22:15:01.946803,-769
22:15:01.946803,-1
22:15:01.946803,19
22:15:01.946803,4096
22:15:01.946803,0
22:15:01.946803,26
22:15:01.946803,12800
22:15:01.946803,0
22:15:01.946803,57
22:15:01.946803,9728
22:15:01.946803,0
22:15:01.946803,38
22:15:01.946803,16384
22:15:01.946803,0
22:15:01.946803,57
22:15:01.946803,8448
22:15:01.946803,0
22:15:01.946803,50
22:15:01.946803,16896
22:15:01.946803,0
22:15:01.946803,57
22:15:01.946803,12800
22:15:01.946803,0
22:15:01.946803,54
22:15:01.946803,12032
22:15:01.946803,0
22:15:01.946803,42
22:15:01.946803,12800
22:15:01.946803,0
22:15:01.946803,45
22:15:01.946803,8960
22:15:01.946803,0
22:15:01.946803,42
22:15:01.946803,11520
22:15:01.946803,0
22:15:01.946803,38
22:15:01.946803,7680
22:15:01.946803,0
22:15:01.946803,23
22:15:01.946803,7680
22:15:01.946803,0
22:15:01.946803,54
22:15:01.946803,14592
22:15:01.946803,0
22:15:01.946803,38
22:15:01.946803,5376
22:15:01.946803,0
22:15:01.946803,11
22:15:01.946803,0
22:15:01.946803,0
22:15:01.946803,2
22:15:01.946803,7680
22:15:01.946803,0
22:15:01.946803,33
22:15:01.946803,1792
22:15:01.946803,0
22:15:01.946803,-2
22:15:01.946803,1279
