timestamp,ecg
18:56:04.044461,-303
18:56:04.044461,-2817
18:56:04.044461,-2
18:56:04.044461,-259
18:56:04.044461,-6401
18:56:04.044461,-2
18:56:04.044461,-292
18:56:04.044461,-16129
18:56:04.044461,-2
18:56:04.044461,-367
18:56:04.044461,25343
18:56:04.044461,-2
18:56:04.044461,-466
18:56:04.044461,1279
18:56:04.044461,-2
18:56:04.044461,-553
18:56:04.044461,-25345
18:56:04.044461,-3
18:56:04.044461,-603
18:56:04.044461,9727
18:56:04.044461,-2
18:56:04.044461,-329
18:56:04.044461,-1537
18:56:04.044461,-2
18:56:04.044461,-254
18:56:04.044461,5119
18:56:04.044461,-1
18:56:04.044461,-214
18:56:04.044461,13567
18:56:04.044461,-1
18:56:04.044461,-193
18:56:04.044461,21247
18:56:04.044461,-1
18:56:04.044461,-146
18:56:04.044461,-30465
18:56:04.044461,-1
18:56:04.044461,-103
18:56:04.044461,-23041
18:56:04.044461,-1
18:56:04.044461,-82
18:56:04.044461,-20225
18:56:04.044461,-1
18:56:04.044461,-77
18:56:04.044461,-18945
18:56:04.044461,-1
18:56:04.044461,-75
18:56:04.044461,-18945
18:56:04.044461,-1
18:56:04.044461,-73
18:56:04.044461,-17665
18:56:04.044461,-1
18:56:04.044461,-70
18:56:04.044461,-18433
18:56:04.044461,-1
18:56:04.044461,-73
18:56:04.044461,-18945
18:56:04.044461,-1
18:56:04.044461,-73
18:56:04.044461,-18433
18:56:04.044461,-1
18:56:04.044461,-75
18:56:04.044461,-20737
18:56:04.044461,-1
18:56:04.044461,-87
18:56:04.044461,-23809
18:56:04.044461,-1
18:56:04.044461,-103
18:56:04.044461,-26881
18:56:04.044461,-1
18:56:04.044461,-96
18:56:04.044461,-19457
18:56:04.044461,-1
18:56:04.044461,-65
18:56:04.044461,-16385
18:56:04.044461,-1
18:56:04.044461,-58
18:56:04.044461,-15873
18:56:04.044461,-1
18:56:04.044461,-80
18:56:04.044461,-20737
18:56:04.044461,-1
18:56:04.044461,-73
18:56:04.044461,-18433
18:56:04.044461,-1
18:56:04.044461,-80
18:56:04.044461,-20225
18:56:04.044461,-1
18:56:04.044461,-89
18:56:04.044461,30207
18:56:04.044461,-1
18:56:04.044461,-212
18:56:04.044461,14079
18:56:04.044461,-1
18:56:04.044461,65
18:56:04.044461,-19456
18:56:04.044461,2
18:56:04.044461,1319
18:56:04.044461,-19712
18:56:04.044461,4
18:56:04.044461,447
18:56:04.044461,-10752
18:56:04.044461,-1
18:56:04.044461,-94
18:56:04.044461,21247
18:56:04.044461,-1
18:56:04.044461,-285
18:56:04.044461,-2305
18:56:04.044461,-2
18:56:04.044461,-235
18:56:04.584395,-256
18:56:04.584395,767
18:56:04.584395,-1
18:56:04.584395,-240
18:56:04.584395,3071
18:56:04.584395,-1
18:56:04.584395,-249
18:56:04.584395,2559
18:56:04.584395,-1
18:56:04.584395,-252
18:56:04.584395,-1025
18:56:04.584395,-2
18:56:04.584395,-259
18:56:04.584395,767
18:56:04.584395,-1
18:56:04.584395,-256
18:56:04.584395,2559
18:56:04.584395,-1
18:56:04.584395,-233
18:56:04.584395,6911
18:56:04.584395,-1
18:56:04.584395,-228
18:56:04.584395,10495
18:56:04.584395,-1
18:56:04.584395,-209
18:56:04.584395,14591
18:56:04.584395,-1
18:56:04.584395,-183
18:56:04.584395,23807
18:56:04.584395,-1
18:56:04.584395,-150
18:56:04.584395,29695
18:56:04.584395,-1
18:56:04.584395,-131
18:56:04.584395,-31489
18:56:04.584395,-1
18:56:04.584395,-117
18:56:04.584395,-28673
18:56:04.584395,-1
18:56:04.584395,-110
18:56:04.584395,-27905
18:56:04.584395,-1
18:56:04.584395,-108
18:56:04.584395,-26881
18:56:04.584395,-1
18:56:04.584395,-103
18:56:04.584395,-25601
18:56:04.584395,-1
18:56:04.584395,-101
18:56:04.584395,-26113
18:56:04.584395,-1
18:56:04.584395,-106
18:56:04.584395,-26881
18:56:04.584395,-1
18:56:04.584395,-106
18:56:04.584395,-26881
18:56:04.584395,-1
18:56:04.584395,-106
18:56:04.584395,-27393
18:56:04.584395,-1
18:56:04.584395,-113
18:56:04.584395,-30465
18:56:04.584395,-1
18:56:04.584395,-129
18:56:04.584395,32255
18:56:04.584395,-1
18:56:04.584395,-124
18:56:04.584395,-27905
18:56:04.584395,-1
18:56:04.584395,-89
18:56:04.584395,-20737
18:56:04.584395,-1
18:56:04.584395,-84
18:56:04.584395,-20737
18:56:04.584395,-1
18:56:04.584395,-89
18:56:04.584395,-24833
18:56:04.584395,-1
18:56:04.584395,-96
18:56:04.584395,-22529
18:56:04.584395,-1
18:56:04.584395,-91
18:56:04.584395,-24321
18:56:04.584395,-1
18:56:04.584395,-96
18:56:04.584395,-26881
18:56:04.584395,-1
18:56:04.584395,-174
18:56:04.584395,3071
18:56:04.584395,-1
18:56:04.584395,-150
18:56:04.584395,1023
18:56:04.584395,1
18:56:04.584395,977
18:56:04.584395,-32000
18:56:04.584395,5
18:56:04.584395,968
18:56:04.584395,-12032
18:56:04.584395,0
18:56:04.584395,-91
18:56:04.584395,-31489
18:56:04.584395,-1
18:56:04.584395,-240
18:56:04.584395,-11265
18:56:04.584395,-2
18:56:04.584395,-259
18:56:04.584395,255
18:56:04.584395,-1
18:56:04.584395,-275
18:56:05.167514,-263
18:56:05.167514,767
18:56:05.167514,-1
18:56:05.167514,-259
18:56:05.167514,767
18:56:05.167514,-1
18:56:05.167514,-254
18:56:05.167514,-513
18:56:05.167514,-2
18:56:05.167514,-261
18:56:05.167514,767
18:56:05.167514,-1
18:56:05.167514,-245
18:56:05.167514,5119
18:56:05.167514,-1
18:56:05.167514,-242
18:56:05.167514,4351
18:56:05.167514,-1
18:56:05.167514,-228
18:56:05.167514,8703
18:56:05.167514,-1
18:56:05.167514,-219
18:56:05.167514,12799
18:56:05.167514,-1
18:56:05.167514,-193
18:56:05.167514,20735
18:56:05.167514,-1
18:56:05.167514,-162
18:56:05.167514,27903
