timestamp,ecg,reconstructed_time
2025-11-07 13:54:08.073008,-142,2025-11-07 13:54:08.073008000
2025-11-07 13:54:08.073008,30207,2025-11-07 13:54:08.080700308
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.088392615
2025-11-07 13:54:08.073008,-146,2025-11-07 13:54:08.096084923
2025-11-07 13:54:08.073008,23295,2025-11-07 13:54:08.103777231
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.111469538
2025-11-07 13:54:08.073008,-171,2025-11-07 13:54:08.119161846
2025-11-07 13:54:08.073008,27647,2025-11-07 13:54:08.126854154
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.134546462
2025-11-07 13:54:08.073008,-108,2025-11-07 13:54:08.142238769
2025-11-07 13:54:08.073008,-25601,2025-11-07 13:54:08.149931077
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.157623385
2025-11-07 13:54:08.073008,-125,2025-11-07 13:54:08.165315692
2025-11-07 13:54:08.073008,-28673,2025-11-07 13:54:08.173008000
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.180700308
2025-11-07 13:54:08.073008,-93,2025-11-07 13:54:08.188392615
2025-11-07 13:54:08.073008,-26113,2025-11-07 13:54:08.196084923
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.203777231
2025-11-07 13:54:08.073008,-108,2025-11-07 13:54:08.211469538
2025-11-07 13:54:08.073008,-29185,2025-11-07 13:54:08.219161846
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.226854154
2025-11-07 13:54:08.073008,-122,2025-11-07 13:54:08.234546462
2025-11-07 13:54:08.073008,-28673,2025-11-07 13:54:08.242238769
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.249931077
2025-11-07 13:54:08.073008,-105,2025-11-07 13:54:08.257623385
2025-11-07 13:54:08.073008,-28673,2025-11-07 13:54:08.265315692
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.273008000
2025-11-07 13:54:08.073008,-127,2025-11-07 13:54:08.280700308
2025-11-07 13:54:08.073008,-30465,2025-11-07 13:54:08.288392615
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.296084923
2025-11-07 13:54:08.073008,-103,2025-11-07 13:54:08.303777231
2025-11-07 13:54:08.073008,-25601,2025-11-07 13:54:08.311469538
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.319161846
2025-11-07 13:54:08.073008,-98,2025-11-07 13:54:08.326854154
2025-11-07 13:54:08.073008,-25601,2025-11-07 13:54:08.334546462
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.342238769
2025-11-07 13:54:08.073008,-105,2025-11-07 13:54:08.349931077
2025-11-07 13:54:08.073008,-26113,2025-11-07 13:54:08.357623385
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.365315692
2025-11-07 13:54:08.073008,-101,2025-11-07 13:54:08.373008000
2025-11-07 13:54:08.073008,-24321,2025-11-07 13:54:08.380700308
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.388392615
2025-11-07 13:54:08.073008,-89,2025-11-07 13:54:08.396084923
2025-11-07 13:54:08.073008,-20481,2025-11-07 13:54:08.403777231
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.411469538
2025-11-07 13:54:08.073008,-74,2025-11-07 13:54:08.419161846
2025-11-07 13:54:08.073008,-17409,2025-11-07 13:54:08.426854154
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.434546462
2025-11-07 13:54:08.073008,-57,2025-11-07 13:54:08.442238769
2025-11-07 13:54:08.073008,-10753,2025-11-07 13:54:08.449931077
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.457623385
2025-11-07 13:54:08.073008,-57,2025-11-07 13:54:08.465315692
2025-11-07 13:54:08.073008,-20481,2025-11-07 13:54:08.473008000
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.480700308
2025-11-07 13:54:08.073008,-79,2025-11-07 13:54:08.488392615
2025-11-07 13:54:08.073008,-14337,2025-11-07 13:54:08.496084923
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.503777231
2025-11-07 13:54:08.073008,-31,2025-11-07 13:54:08.511469538
2025-11-07 13:54:08.073008,-769,2025-11-07 13:54:08.519161846
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.526854154
2025-11-07 13:54:08.073008,16,2025-11-07 13:54:08.534546462
2025-11-07 13:54:08.073008,3584,2025-11-07 13:54:08.542238769
2025-11-07 13:54:08.073008,0,2025-11-07 13:54:08.549931077
2025-11-07 13:54:08.073008,-16,2025-11-07 13:54:08.557623385
2025-11-07 13:54:08.073008,-4609,2025-11-07 13:54:08.565315692
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.573008000
2025-11-07 13:54:08.073008,16,2025-11-07 13:54:08.580700308
2025-11-07 13:54:08.073008,4864,2025-11-07 13:54:08.588392615
2025-11-07 13:54:08.073008,0,2025-11-07 13:54:08.596084923
2025-11-07 13:54:08.073008,-2,2025-11-07 13:54:08.603777230
2025-11-07 13:54:08.073008,-4609,2025-11-07 13:54:08.611469538
2025-11-07 13:54:08.073008,-1,2025-11-07 13:54:08.619161846
2025-11-07 13:54:08.073008,-52,2025-11-07 13:54:08.626854154
2025-11-07 13:54:08.073008,11775,2025-11-07 13:54:08.634546462
2025-11-07 13:54:08.073008,0,2025-11-07 13:54:08.642238769
2025-11-07 13:54:08.073008,575,2025-11-07 13:54:08.649931077
2025-11-07 13:54:08.073008,-32512,2025-11-07 13:54:08.657623385
