timestamp,ecg
19:46:10.463972,7
19:46:10.463972,1792
19:46:10.463972,0
19:46:10.463972,4
19:46:10.463972,512
19:46:10.463972,0
19:46:10.463972,2
19:46:10.463972,512
19:46:10.463972,0
19:46:10.463972,0
19:46:10.463972,512
19:46:10.463972,0
19:46:10.463972,7
19:46:10.463972,1024
19:46:10.463972,0
19:46:10.463972,2
19:46:10.463972,2304
19:46:10.463972,0
19:46:10.463972,22
19:46:10.463972,9216
19:46:10.463972,0
19:46:10.463972,39
19:46:10.463972,7936
19:46:10.463972,0
19:46:10.463972,14
19:46:10.463972,-6144
19:46:10.463972,-1
19:46:10.463972,-46
19:46:10.463972,-4097
19:46:10.463972,-1
19:46:10.463972,7
19:46:10.463972,1792
19:46:10.463972,0
19:46:10.463972,4
19:46:10.463972,1024
19:46:10.463972,0
19:46:10.463972,2
19:46:10.463972,0
19:46:10.463972,0
19:46:10.463972,-2
19:46:10.463972,-769
19:46:10.463972,-1
19:46:10.463972,-4
19:46:10.463972,5119
19:46:10.463972,0
19:46:10.463972,151
19:46:10.463972,30208
19:46:10.463972,1
19:46:10.463972,315
19:46:10.463972,-28160
19:46:10.463972,-2
19:46:10.463972,-1274
19:46:10.463972,13311
19:46:10.463972,-7
19:46:10.463972,-1636
19:46:10.463972,28415
19:46:10.463972,-4
19:46:10.463972,-44
19:46:10.463972,-27905
19:46:10.463972,0
19:46:10.463972,34
19:46:10.463972,-19968
19:46:10.463972,0
19:46:10.463972,259
19:46:10.463972,-16896
19:46:10.463972,0
19:46:10.463972,195
19:46:10.463972,-8704
19:46:10.463972,0
19:46:10.463972,190
19:46:10.463972,-21248
19:46:10.463972,0
19:46:10.463972,176
19:46:10.463972,-23040
19:46:10.463972,0
19:46:10.463972,154
19:46:10.463972,-26880
19:46:10.463972,0
19:46:10.463972,144
19:46:10.463972,-31232
19:46:10.463972,0
19:46:10.463972,127
19:46:10.463972,30464
19:46:10.463972,0
19:46:10.463972,107
19:46:10.463972,24320
19:46:10.463972,0
19:46:10.463972,80
19:46:10.463972,16128
19:46:10.463972,0
19:46:10.463972,44
19:46:10.463972,5632
19:46:10.463972,0
19:46:10.463972,-7
19:46:10.463972,-8961
19:46:10.463972,-1
19:46:10.463972,-63
19:46:10.463972,-21505
19:46:10.463972,-1
19:46:10.463972,-100
19:46:10.463972,-27905
19:46:10.463972,-1
19:46:10.463972,-102
19:46:10.463972,-18433
19:46:10.463972,-1
19:46:10.463972,-26
19:46:10.463972,6911
19:46:10.463972,0
19:46:10.463972,68
19:46:11.004382,95
19:46:11.004382,29184
19:46:11.004382,0
19:46:11.004382,124
19:46:11.004382,32512
19:46:11.004382,0
19:46:11.004382,129
19:46:11.004382,32512
19:46:11.004382,0
19:46:11.004382,117
19:46:11.004382,28672
19:46:11.004382,0
19:46:11.004382,105
19:46:11.004382,25600
19:46:11.004382,0
19:46:11.004382,107
19:46:11.004382,29184
19:46:11.004382,0
19:46:11.004382,105
19:46:11.004382,24832
19:46:11.004382,0
19:46:11.004382,97
19:46:11.004382,24320
19:46:11.004382,0
19:46:11.004382,92
19:46:11.004382,21760
19:46:11.004382,0
19:46:11.004382,78
19:46:11.004382,19200
19:46:11.004382,0
19:46:11.004382,70
19:46:11.004382,16896
19:46:11.004382,0
19:46:11.004382,61
19:46:11.004382,14336
19:46:11.004382,0
19:46:11.004382,51
19:46:11.004382,11776
19:46:11.004382,0
19:46:11.004382,44
19:46:11.004382,9984
19:46:11.004382,0
19:46:11.004382,36
19:46:11.004382,8704
19:46:11.004382,0
19:46:11.004382,31
19:46:11.004382,7424
19:46:11.004382,0
19:46:11.004382,22
19:46:11.004382,5632
19:46:11.004382,0
19:46:11.004382,19
19:46:11.004382,4352
19:46:11.004382,0
19:46:11.004382,19
19:46:11.004382,5632
19:46:11.004382,0
19:46:11.004382,17
19:46:11.004382,3584
19:46:11.004382,0
19:46:11.004382,14
19:46:11.004382,2304
19:46:11.004382,0
19:46:11.004382,9
19:46:11.004382,3072
19:46:11.004382,0
19:46:11.004382,12
19:46:11.004382,1792
19:46:11.004382,0
19:46:11.004382,4
19:46:11.004382,1024
19:46:11.004382,0
19:46:11.004382,0
19:46:11.004382,0
19:46:11.004382,0
19:46:11.004382,-2
19:46:11.004382,-257
19:46:11.004382,-1
19:46:11.004382,-2
19:46:11.004382,-257
19:46:11.004382,-1
19:46:11.004382,-4
19:46:11.004382,-769
19:46:11.004382,-1
19:46:11.004382,-7
19:46:11.004382,-769
19:46:11.004382,-1
19:46:11.004382,-4
19:46:11.004382,-1537
19:46:11.004382,-1
19:46:11.004382,-7
19:46:11.004382,-1537
19:46:11.004382,-1
19:46:11.004382,-7
19:46:11.004382,-2049
19:46:11.004382,-1
19:46:11.004382,-12
19:46:11.004382,-2817
19:46:11.004382,-1
19:46:11.004382,-12
19:46:11.004382,-3329
19:46:11.004382,-1
19:46:11.004382,-12
19:46:11.004382,-3329
19:46:11.004382,-1
19:46:11.004382,-14
19:46:11.004382,-3329
19:46:11.004382,-1
19:46:11.004382,-14
19:46:11.588838,-12
19:46:11.588838,-2817
19:46:11.588838,-1
19:46:11.588838,-14
19:46:11.588838,-3329
19:46:11.588838,-1
19:46:11.588838,-14
19:46:11.588838,-3329
19:46:11.588838,-1
19:46:11.588838,-12
19:46:11.588838,-257
19:46:11.588838,-1
19:46:11.588838,7
19:46:11.588838,1024
19:46:11.588838,0
19:46:11.588838,0
19:46:11.588838,1792
19:46:11.588838,0
19:46:11.588838,14
19:46:11.588838,6144
19:46:11.588838,0
19:46:11.588838,34
19:46:11.588838,9216
19:46:11.588838,0
19:46:11.588838,36
19:46:11.588838,4864
19:46:11.588838,0
19:46:11.588838,-24
19:46:11.588838,-13313
19:46:11.588838,-1
19:46:11.588838,-39
19:46:11.588838,-2817
19:46:11.588838,-1
19:46:11.588838,-7
19:46:11.588838,-1537
19:46:11.588838,-1
19:46:11.588838,-4
19:46:11.588838,-769
19:46:11.588838,-1
19:46:11.588838,-4
19:46:11.588838,-1537
19:46:11.588838,-1
19:46:11.588838,-7
19:46:11.588838,-257
19:46:11.588838,-1
19:46:11.588838,31
19:46:11.588838,-17408
19:46:11.588838,0
19:46:11.588838,396
19:46:11.588838,-1792
19:46:11.588838,0
19:46:11.588838,-506
19:46:11.588838,-24321
19:46:11.588838,-6
19:46:11.588838,-1731
19:46:11.588838,15359
19:46:11.588838,-6
19:46:11.588838,-694
19:46:11.588838,6911
19:46:11.588838,0
19:46:11.588838,95
19:46:11.588838,11264
19:46:11.588838,0
19:46:11.588838,205
19:46:11.588838,-5632
19:46:11.588838,0
19:46:11.588838,176
19:46:11.588838,-15616
19:46:11.588838,0
19:46:11.588838,202
19:46:11.588838,-21760
19:46:11.588838,0
19:46:11.588838,166
19:46:11.588838,-21760
19:46:11.588838,0
19:46:11.588838,154
19:46:11.588838,-31232
19:46:11.588838,0
19:46:11.588838,129
19:46:11.588838,31232
19:46:11.588838,0
19:46:11.588838,107
19:46:11.588838,24832
19:46:11.588838,0
19:46:11.588838,83
19:46:11.588838,17408
19:46:11.588838,0
19:46:11.588838,58
19:46:11.588838,11776
19:46:11.588838,0
19:46:11.588838,34
19:46:11.588838,3584
19:46:11.588838,0
19:46:11.588838,-12
19:46:11.588838,-10241
19:46:11.588838,-1
19:46:11.588838,-70
19:46:11.588838,-24065
19:46:11.588838,-1
19:46:11.588838,-117
19:46:11.588838,31487
19:46:11.588838,-1
19:46:11.588838,-141
19:46:11.588838,30975
19:46:11.588838,-1
19:46:11.588838,-107
19:46:11.588838,-14593
19:46:11.588838,-1
19:46:11.588838,-9
19:46:12.130143,34
19:46:12.130143,16128
19:46:12.130143,0
19:46:12.130143,78
19:46:12.130143,23040
19:46:12.130143,0
19:46:12.130143,100
19:46:12.130143,25600
19:46:12.130143,0
19:46:12.130143,90
19:46:12.130143,21760
19:46:12.130143,0
19:46:12.130143,88
19:46:12.130143,21248
19:46:12.130143,0
19:46:12.130143,85
19:46:12.130143,24832
19:46:12.130143,0
19:46:12.130143,90
19:46:12.130143,19968
19:46:12.130143,0
19:46:12.130143,78
19:46:12.130143,20480
19:46:12.130143,0
19:46:12.130143,78
19:46:12.130143,19200
19:46:12.130143,0
19:46:12.130143,70
19:46:12.130143,16896
19:46:12.130143,0
19:46:12.130143,58
19:46:12.130143,13568
19:46:12.130143,0
19:46:12.130143,53
19:46:12.130143,13568
19:46:12.130143,0
19:46:12.130143,48
19:46:12.130143,10496
19:46:12.130143,0
