timestamp,ecg,reconstructed_time
2025-11-07 16:05:27.901325,-9,2025-11-07 16:05:27.901325000
2025-11-07 16:05:27.901325,8703,2025-11-07 16:05:27.909017308
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:27.916709615
2025-11-07 16:05:27.901325,16,2025-11-07 16:05:27.924401923
2025-11-07 16:05:27.901325,-27904,2025-11-07 16:05:27.932094231
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:27.939786538
2025-11-07 16:05:27.901325,-100,2025-11-07 16:05:27.947478846
2025-11-07 16:05:27.901325,-13569,2025-11-07 16:05:27.955171154
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:27.962863462
2025-11-07 16:05:27.901325,-78,2025-11-07 16:05:27.970555769
2025-11-07 16:05:27.901325,-20481,2025-11-07 16:05:27.978248077
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:27.985940385
2025-11-07 16:05:27.901325,-61,2025-11-07 16:05:27.993632692
2025-11-07 16:05:27.901325,-15361,2025-11-07 16:05:28.001325000
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:28.009017308
2025-11-07 16:05:27.901325,-54,2025-11-07 16:05:28.016709615
2025-11-07 16:05:27.901325,-8705,2025-11-07 16:05:28.024401923
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:28.032094231
2025-11-07 16:05:27.901325,-28,2025-11-07 16:05:28.039786538
2025-11-07 16:05:27.901325,-8193,2025-11-07 16:05:28.047478846
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:28.055171154
2025-11-07 16:05:27.901325,-28,2025-11-07 16:05:28.062863462
2025-11-07 16:05:27.901325,-3841,2025-11-07 16:05:28.070555769
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:28.078248077
2025-11-07 16:05:27.901325,-7,2025-11-07 16:05:28.085940385
2025-11-07 16:05:27.901325,-1537,2025-11-07 16:05:28.093632692
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:28.101325000
2025-11-07 16:05:27.901325,-7,2025-11-07 16:05:28.109017308
2025-11-07 16:05:27.901325,-257,2025-11-07 16:05:28.116709615
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:28.124401923
2025-11-07 16:05:27.901325,11,2025-11-07 16:05:28.132094231
2025-11-07 16:05:27.901325,7168,2025-11-07 16:05:28.139786538
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.147478846
2025-11-07 16:05:27.901325,38,2025-11-07 16:05:28.155171154
2025-11-07 16:05:27.901325,10752,2025-11-07 16:05:28.162863462
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.170555769
2025-11-07 16:05:27.901325,54,2025-11-07 16:05:28.178248077
2025-11-07 16:05:27.901325,17664,2025-11-07 16:05:28.185940385
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.193632692
2025-11-07 16:05:27.901325,85,2025-11-07 16:05:28.201325000
2025-11-07 16:05:27.901325,25600,2025-11-07 16:05:28.209017308
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.216709615
2025-11-07 16:05:27.901325,97,2025-11-07 16:05:28.224401923
2025-11-07 16:05:27.901325,23040,2025-11-07 16:05:28.232094231
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.239786538
2025-11-07 16:05:27.901325,90,2025-11-07 16:05:28.247478846
2025-11-07 16:05:27.901325,21248,2025-11-07 16:05:28.255171154
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.262863462
2025-11-07 16:05:27.901325,61,2025-11-07 16:05:28.270555769
2025-11-07 16:05:27.901325,10240,2025-11-07 16:05:28.278248077
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.285940385
2025-11-07 16:05:27.901325,21,2025-11-07 16:05:28.293632692
2025-11-07 16:05:27.901325,2816,2025-11-07 16:05:28.301325000
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.309017308
2025-11-07 16:05:27.901325,7,2025-11-07 16:05:28.316709615
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.324401923
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.332094231
2025-11-07 16:05:27.901325,-4,2025-11-07 16:05:28.339786538
2025-11-07 16:05:27.901325,-769,2025-11-07 16:05:28.347478846
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:28.355171154
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.362863462
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.370555769
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.378248077
2025-11-07 16:05:27.901325,-4,2025-11-07 16:05:28.385940385
2025-11-07 16:05:27.901325,-769,2025-11-07 16:05:28.393632692
2025-11-07 16:05:27.901325,-1,2025-11-07 16:05:28.401325000
2025-11-07 16:05:27.901325,4,2025-11-07 16:05:28.409017308
2025-11-07 16:05:27.901325,2304,2025-11-07 16:05:28.416709615
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.424401923
2025-11-07 16:05:27.901325,11,2025-11-07 16:05:28.432094230
2025-11-07 16:05:27.901325,4864,2025-11-07 16:05:28.439786538
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.447478846
2025-11-07 16:05:27.901325,21,2025-11-07 16:05:28.455171154
2025-11-07 16:05:27.901325,4864,2025-11-07 16:05:28.462863462
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.470555769
2025-11-07 16:05:27.901325,23,2025-11-07 16:05:28.478248077
2025-11-07 16:05:27.901325,8448,2025-11-07 16:05:28.485940385
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.493632692
2025-11-07 16:05:27.901325,38,2025-11-07 16:05:28.501325000
2025-11-07 16:05:27.901325,8448,2025-11-07 16:05:28.509017308
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.516709615
2025-11-07 16:05:27.901325,30,2025-11-07 16:05:28.524401923
2025-11-07 16:05:27.901325,9728,2025-11-07 16:05:28.532094231
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.539786538
2025-11-07 16:05:27.901325,40,2025-11-07 16:05:28.547478846
2025-11-07 16:05:27.901325,9728,2025-11-07 16:05:28.555171154
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.562863462
2025-11-07 16:05:27.901325,33,2025-11-07 16:05:28.570555769
2025-11-07 16:05:27.901325,9728,2025-11-07 16:05:28.578248077
2025-11-07 16:05:27.901325,0,2025-11-07 16:05:28.585940385
2025-11-07 16:05:27.901325,50,2025-11-07 16:05:28.593632692
