timestamp,ecg
17:55:12.290154,-130
17:55:12.290154,32511
17:55:12.290154,-1
17:55:12.290154,-120
17:55:12.290154,-20737
17:55:12.290154,-1
17:55:12.290154,-61
17:55:12.290154,-20737
17:55:12.290154,-1
17:55:12.290154,-92
17:55:12.290154,-20225
17:55:12.290154,-1
17:55:12.290154,-80
17:55:12.290154,-19713
17:55:12.290154,-1
17:55:12.290154,-68
17:55:12.290154,-19713
17:55:12.290154,-1
17:55:12.290154,-137
17:55:12.290154,-26881
17:55:12.290154,-1
17:55:12.290154,437
17:55:12.290154,18944
17:55:12.290154,5
17:55:12.290154,1271
17:55:12.290154,28672
17:55:12.290154,-1
17:55:12.290154,-794
17:55:12.290154,-27393
17:55:12.290154,-1
17:55:12.290154,115
17:55:12.290154,10496
17:55:12.290154,-1
17:55:12.290154,-174
17:55:12.290154,-15361
17:55:12.290154,-1
17:55:12.290154,-144
17:55:12.290154,25855
17:55:12.290154,-1
17:55:12.290154,-104
17:55:12.290154,-29953
17:55:12.290154,-1
17:55:12.290154,-130
17:55:12.290154,-27393
17:55:12.290154,-1
17:55:12.290154,-104
17:55:12.290154,-26369
17:55:12.290154,-1
17:55:12.290154,-104
17:55:12.290154,-25089
17:55:12.290154,-1
17:55:12.290154,-89
17:55:12.290154,-20225
17:55:12.290154,-1
17:55:12.290154,-78
17:55:12.290154,-18433
17:55:12.290154,-1
17:55:12.290154,-61
17:55:12.290154,-11777
17:55:12.290154,-1
17:55:12.290154,-35
17:55:12.290154,-6401
17:55:12.290154,-1
17:55:12.290154,-2
17:55:12.290154,6143
17:55:12.290154,0
17:55:12.290154,35
17:55:12.290154,10240
17:55:12.290154,0
17:55:12.290154,44
17:55:12.290154,8960
17:55:12.290154,0
17:55:12.290154,11
17:55:12.290154,-6656
17:55:12.290154,-1
17:55:12.290154,-68
17:55:12.290154,-26369
17:55:12.290154,-1
17:55:12.290154,-132
17:55:12.290154,27135
17:55:12.290154,-1
17:55:12.290154,-158
17:55:12.290154,24831
17:55:12.290154,-1
17:55:12.290154,-163
17:55:12.290154,24063
17:55:12.290154,-1
17:55:12.290154,-160
17:55:12.290154,25343
17:55:12.290154,-1
17:55:12.290154,-156
17:55:12.290154,27903
17:55:12.290154,-1
17:55:12.290154,-144
17:55:12.290154,28927
17:55:12.290154,-1
17:55:12.290154,-141
17:55:12.290154,31999
17:55:12.290154,-1
17:55:12.290154,-122
17:55:12.290154,-30465
17:55:12.290154,-1
17:55:12.290154,-120
17:55:12.290154,-29185
17:55:12.290154,-1
17:55:12.290154,-111
17:55:12.290154,-26881
17:55:12.290154,-1
17:55:12.290154,-106
17:55:12.875541,-104
17:55:12.875541,-25601
17:55:12.875541,-1
17:55:12.875541,-99
17:55:12.875541,-25089
17:55:12.875541,-1
17:55:12.875541,-99
17:55:12.875541,-26369
17:55:12.875541,-1
