timestamp,ecg,reconstructed_time
2025-11-07 17:55:12.290154,-130,2025-11-07 17:55:12.290154000
2025-11-07 17:55:12.290154,32511,2025-11-07 17:55:12.297846308
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.305538615
2025-11-07 17:55:12.290154,-120,2025-11-07 17:55:12.313230923
2025-11-07 17:55:12.290154,-20737,2025-11-07 17:55:12.320923231
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.328615538
2025-11-07 17:55:12.290154,-61,2025-11-07 17:55:12.336307846
2025-11-07 17:55:12.290154,-20737,2025-11-07 17:55:12.344000154
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.351692462
2025-11-07 17:55:12.290154,-92,2025-11-07 17:55:12.359384769
2025-11-07 17:55:12.290154,-20225,2025-11-07 17:55:12.367077077
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.374769385
2025-11-07 17:55:12.290154,-80,2025-11-07 17:55:12.382461692
2025-11-07 17:55:12.290154,-19713,2025-11-07 17:55:12.390154000
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.397846308
2025-11-07 17:55:12.290154,-68,2025-11-07 17:55:12.405538615
2025-11-07 17:55:12.290154,-19713,2025-11-07 17:55:12.413230923
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.420923231
2025-11-07 17:55:12.290154,-137,2025-11-07 17:55:12.428615538
2025-11-07 17:55:12.290154,-26881,2025-11-07 17:55:12.436307846
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.444000154
2025-11-07 17:55:12.290154,437,2025-11-07 17:55:12.451692462
2025-11-07 17:55:12.290154,18944,2025-11-07 17:55:12.459384769
2025-11-07 17:55:12.290154,5,2025-11-07 17:55:12.467077077
2025-11-07 17:55:12.290154,1271,2025-11-07 17:55:12.474769385
2025-11-07 17:55:12.290154,28672,2025-11-07 17:55:12.482461692
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.490154000
2025-11-07 17:55:12.290154,-794,2025-11-07 17:55:12.497846308
2025-11-07 17:55:12.290154,-27393,2025-11-07 17:55:12.505538615
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.513230923
2025-11-07 17:55:12.290154,115,2025-11-07 17:55:12.520923231
2025-11-07 17:55:12.290154,10496,2025-11-07 17:55:12.528615538
2025-11-07 17:55:12.290154,-1,2025-11-07 17:55:12.536307846
2025-11-07 17:55:12.290154,-174,2025-11-07 17:55:12.544000154
