timestamp,ecg,reconstructed_time
2025-11-07 14:30:30.925255,-82,2025-11-07 14:30:30.925255000
2025-11-07 14:30:30.925255,-18177,2025-11-07 14:30:30.932947308
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:30.940639615
2025-11-07 14:30:30.925255,-48,2025-11-07 14:30:30.948331923
2025-11-07 14:30:30.925255,-6401,2025-11-07 14:30:30.956024231
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:30.963716538
2025-11-07 14:30:30.925255,-9,2025-11-07 14:30:30.971408846
2025-11-07 14:30:30.925255,-2817,2025-11-07 14:30:30.979101154
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:30.986793462
2025-11-07 14:30:30.925255,-36,2025-11-07 14:30:30.994485769
2025-11-07 14:30:30.925255,-8449,2025-11-07 14:30:31.002178077
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.009870385
2025-11-07 14:30:30.925255,-17,2025-11-07 14:30:31.017562692
2025-11-07 14:30:30.925255,-4097,2025-11-07 14:30:31.025255000
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.032947308
2025-11-07 14:30:30.925255,-21,2025-11-07 14:30:31.040639615
2025-11-07 14:30:30.925255,-12033,2025-11-07 14:30:31.048331923
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.056024231
2025-11-07 14:30:30.925255,-111,2025-11-07 14:30:31.063716538
2025-11-07 14:30:30.925255,-1537,2025-11-07 14:30:31.071408846
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.079101154
2025-11-07 14:30:30.925255,591,2025-11-07 14:30:31.086793462
2025-11-07 14:30:30.925255,20992,2025-11-07 14:30:31.094485769
2025-11-07 14:30:30.925255,5,2025-11-07 14:30:31.102178077
2025-11-07 14:30:30.925255,1389,2025-11-07 14:30:31.109870385
2025-11-07 14:30:30.925255,-20480,2025-11-07 14:30:31.117562692
2025-11-07 14:30:30.925255,2,2025-11-07 14:30:31.125255000
2025-11-07 14:30:30.925255,155,2025-11-07 14:30:31.132947308
2025-11-07 14:30:30.925255,1024,2025-11-07 14:30:31.140639615
2025-11-07 14:30:30.925255,0,2025-11-07 14:30:31.148331923
2025-11-07 14:30:30.925255,-104,2025-11-07 14:30:31.156024231
2025-11-07 14:30:30.925255,17407,2025-11-07 14:30:31.163716538
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.171408846
2025-11-07 14:30:30.925255,-177,2025-11-07 14:30:31.179101154
2025-11-07 14:30:30.925255,24063,2025-11-07 14:30:31.186793462
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.194485769
2025-11-07 14:30:30.925255,-177,2025-11-07 14:30:31.202178077
2025-11-07 14:30:30.925255,22271,2025-11-07 14:30:31.209870385
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.217562692
2025-11-07 14:30:30.925255,-153,2025-11-07 14:30:31.225255000
2025-11-07 14:30:30.925255,27391,2025-11-07 14:30:31.232947308
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.240639615
2025-11-07 14:30:30.925255,-136,2025-11-07 14:30:31.248331923
2025-11-07 14:30:30.925255,-30721,2025-11-07 14:30:31.256024231
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.263716538
2025-11-07 14:30:30.925255,-121,2025-11-07 14:30:31.271408846
2025-11-07 14:30:30.925255,-29441,2025-11-07 14:30:31.279101154
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.286793462
2025-11-07 14:30:30.925255,-104,2025-11-07 14:30:31.294485769
2025-11-07 14:30:30.925255,-23809,2025-11-07 14:30:31.302178077
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.309870385
2025-11-07 14:30:30.925255,-80,2025-11-07 14:30:31.317562692
2025-11-07 14:30:30.925255,-16385,2025-11-07 14:30:31.325255000
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.332947308
2025-11-07 14:30:30.925255,-48,2025-11-07 14:30:31.340639615
2025-11-07 14:30:30.925255,-7681,2025-11-07 14:30:31.348331923
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.356024231
2025-11-07 14:30:30.925255,-21,2025-11-07 14:30:31.363716538
2025-11-07 14:30:30.925255,-2817,2025-11-07 14:30:31.371408846
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.379101154
2025-11-07 14:30:30.925255,0,2025-11-07 14:30:31.386793462
2025-11-07 14:30:30.925255,512,2025-11-07 14:30:31.394485769
2025-11-07 14:30:30.925255,0,2025-11-07 14:30:31.402178077
2025-11-07 14:30:30.925255,-12,2025-11-07 14:30:31.409870385
2025-11-07 14:30:30.925255,-9473,2025-11-07 14:30:31.417562692
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.425255000
2025-11-07 14:30:30.925255,-70,2025-11-07 14:30:31.432947308
2025-11-07 14:30:30.925255,-25857,2025-11-07 14:30:31.440639615
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.448331923
2025-11-07 14:30:30.925255,-126,2025-11-07 14:30:31.456024230
2025-11-07 14:30:30.925255,30975,2025-11-07 14:30:31.463716538
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.471408846
2025-11-07 14:30:30.925255,-138,2025-11-07 14:30:31.479101154
2025-11-07 14:30:30.925255,28671,2025-11-07 14:30:31.486793462
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.494485769
2025-11-07 14:30:30.925255,-145,2025-11-07 14:30:31.502178077
2025-11-07 14:30:30.925255,32255,2025-11-07 14:30:31.509870385
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.517562692
2025-11-07 14:30:30.925255,-124,2025-11-07 14:30:31.525255000
2025-11-07 14:30:30.925255,32255,2025-11-07 14:30:31.532947308
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.540639615
2025-11-07 14:30:30.925255,-133,2025-11-07 14:30:31.548331923
2025-11-07 14:30:30.925255,-30209,2025-11-07 14:30:31.556024231
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.563716538
2025-11-07 14:30:30.925255,-114,2025-11-07 14:30:31.571408846
2025-11-07 14:30:30.925255,-29441,2025-11-07 14:30:31.579101154
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.586793462
2025-11-07 14:30:30.925255,-116,2025-11-07 14:30:31.594485769
2025-11-07 14:30:30.925255,-27649,2025-11-07 14:30:31.602178077
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.609870385
2025-11-07 14:30:30.925255,-104,2025-11-07 14:30:31.617562692
2025-11-07 14:30:30.925255,-25857,2025-11-07 14:30:31.625255000
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.632947308
2025-11-07 14:30:30.925255,-99,2025-11-07 14:30:31.640639615
2025-11-07 14:30:30.925255,-23809,2025-11-07 14:30:31.648331923
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.656024231
2025-11-07 14:30:30.925255,-90,2025-11-07 14:30:31.663716538
2025-11-07 14:30:30.925255,-23297,2025-11-07 14:30:31.671408846
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.679101154
2025-11-07 14:30:30.925255,-102,2025-11-07 14:30:31.686793462
2025-11-07 14:30:30.925255,-23809,2025-11-07 14:30:31.694485769
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.702178077
2025-11-07 14:30:30.925255,-77,2025-11-07 14:30:31.709870385
2025-11-07 14:30:30.925255,-18945,2025-11-07 14:30:31.717562692
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.725255000
2025-11-07 14:30:30.925255,-85,2025-11-07 14:30:31.732947308
2025-11-07 14:30:30.925255,-22017,2025-11-07 14:30:31.740639615
2025-11-07 14:30:30.925255,-1,2025-11-07 14:30:31.748331923
2025-11-07 14:30:30.925255,-77,2025-11-07 14:30:31.756024231
2025-11-07 14:30:31.465240,-75,2025-11-07 14:30:31.763716538
2025-11-07 14:30:31.465240,-21505,2025-11-07 14:30:31.771408846
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.779101154
2025-11-07 14:30:31.465240,-92,2025-11-07 14:30:31.786793462
2025-11-07 14:30:31.465240,-23297,2025-11-07 14:30:31.794485769
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.802178077
2025-11-07 14:30:31.465240,-99,2025-11-07 14:30:31.809870385
2025-11-07 14:30:31.465240,-26369,2025-11-07 14:30:31.817562692
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.825255000
2025-11-07 14:30:31.465240,-102,2025-11-07 14:30:31.832947308
2025-11-07 14:30:31.465240,-23297,2025-11-07 14:30:31.840639615
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.848331923
2025-11-07 14:30:31.465240,-72,2025-11-07 14:30:31.856024231
2025-11-07 14:30:31.465240,-12801,2025-11-07 14:30:31.863716538
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.871408846
2025-11-07 14:30:31.465240,-31,2025-11-07 14:30:31.879101154
2025-11-07 14:30:31.465240,-8449,2025-11-07 14:30:31.886793462
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.894485769
2025-11-07 14:30:31.465240,-51,2025-11-07 14:30:31.902178077
2025-11-07 14:30:31.465240,-10753,2025-11-07 14:30:31.909870385
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.917562692
2025-11-07 14:30:31.465240,-26,2025-11-07 14:30:31.925255000
2025-11-07 14:30:31.465240,-7681,2025-11-07 14:30:31.932947308
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.940639615
2025-11-07 14:30:31.465240,-41,2025-11-07 14:30:31.948331923
2025-11-07 14:30:31.465240,-17665,2025-11-07 14:30:31.956024231
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.963716538
2025-11-07 14:30:31.465240,-124,2025-11-07 14:30:31.971408846
2025-11-07 14:30:31.465240,-4097,2025-11-07 14:30:31.979101154
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:31.986793462
2025-11-07 14:30:31.465240,513,2025-11-07 14:30:31.994485769
2025-11-07 14:30:31.465240,-26880,2025-11-07 14:30:32.002178077
2025-11-07 14:30:31.465240,4,2025-11-07 14:30:32.009870385
2025-11-07 14:30:31.465240,1158,2025-11-07 14:30:32.017562692
2025-11-07 14:30:31.465240,4608,2025-11-07 14:30:32.025255000
2025-11-07 14:30:31.465240,2,2025-11-07 14:30:32.032947308
2025-11-07 14:30:31.465240,121,2025-11-07 14:30:32.040639615
2025-11-07 14:30:31.465240,5376,2025-11-07 14:30:32.048331923
2025-11-07 14:30:31.465240,0,2025-11-07 14:30:32.056024231
2025-11-07 14:30:31.465240,-99,2025-11-07 14:30:32.063716538
2025-11-07 14:30:31.465240,19711,2025-11-07 14:30:32.071408846
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.079101154
2025-11-07 14:30:31.465240,-163,2025-11-07 14:30:32.086793462
2025-11-07 14:30:31.465240,24831,2025-11-07 14:30:32.094485769
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.102178077
2025-11-07 14:30:31.465240,-175,2025-11-07 14:30:32.109870385
2025-11-07 14:30:31.465240,25343,2025-11-07 14:30:32.117562692
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.125255000
2025-11-07 14:30:31.465240,-143,2025-11-07 14:30:32.132947308
2025-11-07 14:30:31.465240,30975,2025-11-07 14:30:32.140639615
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.148331923
2025-11-07 14:30:31.465240,-126,2025-11-07 14:30:32.156024231
2025-11-07 14:30:31.465240,-30209,2025-11-07 14:30:32.163716538
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.171408846
2025-11-07 14:30:31.465240,-107,2025-11-07 14:30:32.179101154
2025-11-07 14:30:31.465240,-23297,2025-11-07 14:30:32.186793462
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.194485769
2025-11-07 14:30:31.465240,-87,2025-11-07 14:30:32.202178077
2025-11-07 14:30:31.465240,-20737,2025-11-07 14:30:32.209870385
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.217562692
2025-11-07 14:30:31.465240,-70,2025-11-07 14:30:32.225255000
2025-11-07 14:30:31.465240,-12033,2025-11-07 14:30:32.232947308
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.240639615
2025-11-07 14:30:31.465240,-26,2025-11-07 14:30:32.248331923
2025-11-07 14:30:31.465240,-4609,2025-11-07 14:30:32.256024231
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.263716538
2025-11-07 14:30:31.465240,-9,2025-11-07 14:30:32.271408846
2025-11-07 14:30:31.465240,1279,2025-11-07 14:30:32.279101154
2025-11-07 14:30:31.465240,0,2025-11-07 14:30:32.286793462
2025-11-07 14:30:31.465240,14,2025-11-07 14:30:32.294485769
2025-11-07 14:30:31.465240,2304,2025-11-07 14:30:32.302178077
2025-11-07 14:30:31.465240,0,2025-11-07 14:30:32.309870385
2025-11-07 14:30:31.465240,-12,2025-11-07 14:30:32.317562692
2025-11-07 14:30:31.465240,-8961,2025-11-07 14:30:32.325255000
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.332947308
2025-11-07 14:30:31.465240,-63,2025-11-07 14:30:32.340639615
2025-11-07 14:30:31.465240,-25857,2025-11-07 14:30:32.348331923
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.356024231
2025-11-07 14:30:31.465240,-131,2025-11-07 14:30:32.363716538
2025-11-07 14:30:31.465240,29695,2025-11-07 14:30:32.371408846
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.379101154
2025-11-07 14:30:31.465240,-141,2025-11-07 14:30:32.386793462
2025-11-07 14:30:31.465240,31743,2025-11-07 14:30:32.394485769
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.402178077
2025-11-07 14:30:31.465240,-128,2025-11-07 14:30:32.409870385
2025-11-07 14:30:31.465240,32255,2025-11-07 14:30:32.417562692
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.425255000
2025-11-07 14:30:31.465240,-124,2025-11-07 14:30:32.432947308
2025-11-07 14:30:31.465240,-27649,2025-11-07 14:30:32.440639615
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.448331923
2025-11-07 14:30:31.465240,-107,2025-11-07 14:30:32.456024230
2025-11-07 14:30:31.465240,-28929,2025-11-07 14:30:32.463716538
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.471408846
2025-11-07 14:30:31.465240,-114,2025-11-07 14:30:32.479101154
2025-11-07 14:30:31.465240,-27649,2025-11-07 14:30:32.486793462
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.494485769
2025-11-07 14:30:31.465240,-102,2025-11-07 14:30:32.502178077
2025-11-07 14:30:31.465240,-23297,2025-11-07 14:30:32.509870385
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.517562692
2025-11-07 14:30:31.465240,-90,2025-11-07 14:30:32.525255000
2025-11-07 14:30:31.465240,-22017,2025-11-07 14:30:32.532947308
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.540639615
2025-11-07 14:30:31.465240,-80,2025-11-07 14:30:32.548331923
2025-11-07 14:30:31.465240,-18945,2025-11-07 14:30:32.556024231
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.563716538
2025-11-07 14:30:31.465240,-72,2025-11-07 14:30:32.571408846
2025-11-07 14:30:31.465240,-18177,2025-11-07 14:30:32.579101154
2025-11-07 14:30:31.465240,-1,2025-11-07 14:30:32.586793462
2025-11-07 14:30:31.465240,-77,2025-11-07 14:30:32.594485769
2025-11-07 14:30:32.003939,-75,2025-11-07 14:30:32.602178077
2025-11-07 14:30:32.003939,-15105,2025-11-07 14:30:32.609870385
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.617562692
2025-11-07 14:30:32.003939,-48,2025-11-07 14:30:32.625255000
2025-11-07 14:30:32.003939,-14593,2025-11-07 14:30:32.632947308
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.640639615
2025-11-07 14:30:32.003939,-65,2025-11-07 14:30:32.648331923
2025-11-07 14:30:32.003939,-13825,2025-11-07 14:30:32.656024231
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.663716538
2025-11-07 14:30:32.003939,-60,2025-11-07 14:30:32.671408846
2025-11-07 14:30:32.003939,-18177,2025-11-07 14:30:32.679101154
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.686793462
2025-11-07 14:30:32.003939,-77,2025-11-07 14:30:32.694485769
2025-11-07 14:30:32.003939,-20737,2025-11-07 14:30:32.702178077
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.709870385
2025-11-07 14:30:32.003939,-72,2025-11-07 14:30:32.717562692
2025-11-07 14:30:32.003939,-14593,2025-11-07 14:30:32.725255000
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.732947308
2025-11-07 14:30:32.003939,-58,2025-11-07 14:30:32.740639615
2025-11-07 14:30:32.003939,-13825,2025-11-07 14:30:32.748331923
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.756024231
2025-11-07 14:30:32.003939,-31,2025-11-07 14:30:32.763716538
2025-11-07 14:30:32.003939,-257,2025-11-07 14:30:32.771408846
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.779101154
2025-11-07 14:30:32.003939,-4,2025-11-07 14:30:32.786793462
2025-11-07 14:30:32.003939,-7681,2025-11-07 14:30:32.794485769
2025-11-07 14:30:32.003939,-1,2025-11-07 14:30:32.802178077
2025-11-07 14:30:32.003939,-31,2025-11-07 14:30:32.809870385
2025-11-07 14:30:32.003939,-2817,2025-11-07 14:30:32.817562692
