timestamp,ecg
12:01:36.003670,38
12:01:36.003670,11776
12:01:36.003670,0
12:01:36.003670,31
12:01:36.003670,3072
12:01:36.003670,0
12:01:36.003670,2
12:01:36.003670,0
12:01:36.003670,0
12:01:36.003670,0
12:01:36.003670,512
12:01:36.003670,0
12:01:36.003670,7
12:01:36.003670,1024
12:01:36.003670,0
12:01:36.003670,2
12:01:36.003670,1024
12:01:36.003670,0
12:01:36.003670,0
12:01:36.003670,-8704
12:01:36.003670,-1
12:01:36.003670,-7
12:01:36.003670,11775
12:01:36.003670,1
12:01:36.003670,905
12:01:36.003670,-30720
12:01:36.003670,5
12:01:36.003670,1180
12:01:36.003670,-5120
12:01:36.003670,0
12:01:36.003670,-238
12:01:36.003670,7679
12:01:36.003670,0
12:01:36.003670,87
12:01:36.003670,-27392
12:01:36.003670,-1
12:01:36.003670,-85
12:01:36.003670,-4097
12:01:36.003670,-1
12:01:36.003670,-58
12:01:36.003670,-13313
12:01:36.003670,-1
12:01:36.003670,-17
12:01:36.003670,-4097
12:01:36.003670,-1
12:01:36.003670,-9
12:01:36.003670,4607
12:01:36.003670,0
12:01:36.003670,24
12:01:36.003670,7424
12:01:36.003670,0
12:01:36.003670,43
12:01:36.003670,14848
12:01:36.003670,0
12:01:36.003670,68
12:01:36.003670,19200
12:01:36.003670,0
12:01:36.003670,85
12:01:36.003670,25344
12:01:36.003670,0
12:01:36.003670,116
12:01:36.003670,-32000
12:01:36.003670,0
12:01:36.003670,148
12:01:36.003670,-23296
12:01:36.003670,0
12:01:36.003670,184
12:01:36.003670,-12800
12:01:36.003670,0
12:01:36.003670,228
12:01:36.003670,-2048
12:01:36.003670,0
12:01:36.003670,262
12:01:36.003670,4096
12:01:36.003670,1
12:01:36.003670,279
12:01:36.003670,5376
12:01:36.003670,1
12:01:36.003670,257
12:01:36.003670,-8960
12:01:36.003670,0
12:01:36.003670,160
12:01:36.003670,22272
12:01:36.003670,0
12:01:36.003670,21
12:01:36.003670,-9216
12:01:36.003670,-1
12:01:36.003670,-85
12:01:36.003670,-29441
12:01:36.003670,-1
12:01:36.003670,-133
12:01:36.003670,29695
12:01:36.003670,-1
12:01:36.003670,-138
12:01:36.003670,31743
12:01:36.003670,-1
12:01:36.003670,-131
12:01:36.003670,-31489
12:01:36.003670,-1
12:01:36.003670,-111
12:01:36.003670,-25089
12:01:36.003670,-1
12:01:36.003670,-94
12:01:36.003670,-21505
12:01:36.003670,-1
12:01:36.003670,-75
12:01:36.003670,-17153
12:01:36.003670,-1
12:01:36.003670,-68
12:01:36.493348,-60
12:01:36.493348,-13825
12:01:36.493348,-1
